X,Y,Z,OriginTime,MinWait,NumberSeen,MaxAngle
0.711839,0.563834,0.350011,0.927787,0.213812,2,0.134039
0.168032,0.263412,0.721826,0.928065,0.252603,2,0.177385
0.763552,0.347775,0.0558156,0.928324,0.235642,1,0.097918
0.0186515,0.517574,0.192891,0.928568,0.240749,5,0.124777
0.543986,0.466397,0.883931,0.928643,0.22302,3,0.0563727
0.0752542,0.124118,0.661781,0.928851,0.185465,3,0.128189
0.945778,0.491731,0.616237,0.928921,0.149271,3,0.126844
0.901838,0.807885,0.01556,0.92899,0.230706,10,0.103284
0.384099,0.370115,0.211262,0.929161,0.203355,6,0.0404746
0.339406,0.239868,0.96916,0.929195,0.173038,4,0.390028
0.730859,0.142109,0.80641,0.929326,0.275828,5,0.0972997
0.77903,0.0571561,0.907059,0.929452,0.118843,5,0.187211
0.451495,0.533568,0.740997,0.929527,0.111083,5,0.12007
0.912999,0.348997,0.0717022,0.929774,0.194296,3,0.0494437
0.905035,0.100459,0.882831,0.929818,0.208744,4,0.113846
0.699668,0.423196,0.929743,0.929855,0.188929,3,0.0529012
0.471867,0.19448,0.262136,0.929969,0.181736,4,0.256364
0.00717975,0.718647,0.0731789,0.929999,0.143244,5,0.173502
0.30176,0.368243,0.641529,0.930105,0.286608,2,0.133407
0.995966,0.867826,0.114238,0.930391,0.211721,8,0.0546685
0.416847,0.611023,0.11041,0.930604,0.187044,9,0.086851
0.674371,0.768042,0.663113,0.930663,0.123257,3,0.199884
0.0909068,0.706972,0.400992,0.930949,0.198717,4,0.073245
0.32395,0.943685,0.934737,0.930963,0.251631,4,0.0729523
0.296659,0.815364,0.987784,0.930974,0.306876,6,0.0801148
0.30683,0.43332,0.928571,0.931019,0.192533,6,0.142377
0.0982714,0.936985,0.602579,0.931085,0.286381,4,0.0489297
0.10011,0.637036,0.338912,0.931086,0.125368,6,0.118908
0.91793,0.71689,0.3103,0.931167,0.24678,6,0.0297986
0.156737,0.232126,0.227123,0.931207,0.146315,6,0.0714856
0.98135,0.813561,0.88387,0.931316,0.232592,7,0.134163
0.666984,0.443652,0.779246,0.931402,0.16009,2,0.026791
0.394978,0.147194,0.832237,0.931406,0.281528,6,0.109035
0.0211335,0.434205,0.995302,0.931545,0.294037,3,0.0173938
0.0567794,0.506026,0.840151,0.931764,0.272806,2,0.0480114
0.00183152,0.887543,0.244096,0.93261,0.337442,6,0.0753822
0.921837,0.471463,0.314075,0.932634,0.109026,4,0.221031
0.314853,0.673408,0.529072,0.932656,0.0298444,6,0.651448
0.962142,0.121897,0.510977,0.932845,0.448893,3,0.111266
0.648308,0.624945,0.324471,0.933243,0.151401,3,0.130518
0.575304,0.850916,0.79498,0.933666,0.237348,5,0.190112
0.117179,0.354887,0.174758,0.933702,0.077544,4,0.238157
0.992603,0.906795,0.862008,0.934023,0.288939,8,0.0908718
0.599631,0.342682,0.457504,0.93417,0.236974,5,0.101913
0.825161,0.703864,0.347903,0.934217,0.290277,4,0.0949312
0.137496,0.744468,0.471803,0.934241,0.369097,3,0.126346
0.48963,0.167478,0.325256,0.934463,0.281411,3,0.0756597
0.720303,0.898635,0.788806,0.934474,0.169271,5,0.255204
0.955141,0.505757,0.264116,0.934545,0.215725,5,0.153193
0.153344,0.0861685,0.0645064,0.935057,0.212592,4,0.142397
0.459367,0.145412,0.982544,0.935131,0.19579,6,0.0909176
0.401394,0.935872,0.964554,0.935165,0.161337,3,0.0861192
0.437718,0.563882,0.145694,0.935187,0.247598,9,0.0363209
0.821482,0.309741,0.136935,0.935232,0.0416832,3,0.38973
0.814849,0.981345,0.0439781,0.935451,0.218009,5,0.274317
0.00475553,0.574087,0.488562,0.93571,0.0990711,1,0.0929689
0.94537,0.0185527,0.550308,0.935904,0.29679,5,0.0474305
0.201355,0.413343,0.591779,0.936053,0.210791,2,0.296426
0.988903,0.485748,0.553016,0.936176,0.137108,2,0.183954
0.605294,0.303336,0.0867177,0.936282,0.201949,3,0.0574354
0.447365,0.0224561,0.391909,0.936302,0.353708,2,0.0326377
0.0609645,0.0782904,0.933732,0.936521,0.263891,9,0.0724155
0.0527733,0.992476,0.946232,0.936631,0.229801,7,0.138946
0.337531,0.352389,0.21393,0.93668,0.0684689,9,0.164433
0.705211,0.902154,0.431686,0.936708,0.323953,3,0.1669
0.412801,0.420598,0.0250029,0.937,0.162525,5,0.0946249
0.968504,0.46596,0.571985,0.93704,0.136245,2,0.187794
0.158486,0.152603,0.479051,0.937112,0.283517,7,0.172333
0.559016,0.0567942,0.490181,0.937477,0.289227,1,0.0374293
0.83445,0.168268,0.123376,0.937606,0.264875,9,0.0481914
0.753471,0.302534,0.572367,0.937739,0.19951,3,0.25246
0.551922,0.203368,0.301037,0.937815,0.246553,4,0.0965287
0.270538,0.553116,0.676364,0.937937,0.180033,6,0.0668917
0.894964,0.276024,0.938882,0.937996,0.194638,7,0.0556549
0.872103,0.753468,0.674552,0.938118,0.381741,5,0.0755842
0.57003,0.606484,0.112425,0.938458,0.197621,7,0.125113
0.960793,0.597489,0.607666,0.938631,0.0808908,4,0.109863
0.260999,0.272853,0.0994659,0.938716,0.203242,4,0.180899
0.184417,0.18117,0.979111,0.938792,0.132714,4,0.461914
0.918401,0.759777,0.782338,0.938833,0.23093,7,0.119068
0.37529,0.152949,0.708546,0.939378,0.428474,4,0.0485934
0.620164,0.914937,0.543678,0.939507,0.226862,2,0.260467
0.861563,0.230721,0.846121,0.939681,0.31097,3,0.0293884
0.738972,0.233364,0.272132,0.939801,0.208675,4,0.068275
0.0792824,0.876407,0.762459,0.939933,0.221408,4,0.25028
0.946433,0.361074,0.226676,0.940194,0.367961,3,0.0527453
0.457236,0.261483,0.971314,0.940261,0.138346,8,0.102238
0.917216,0.391945,0.090914,0.940464,0.183606,3,0.0756966
0.362089,0.684752,0.127619,0.940613,0.308722,10,0.0752273
0.780561,0.240205,0.302699,0.940627,0.207848,4,0.0376243
0.0571367,0.771493,0.694229,0.94064,0.295473,5,0.0424798
0.0294955,0.697853,0.373402,0.940861,0.239667,4,0.0400895
0.335853,0.526632,0.768509,0.941183,0.238273,6,0.123444
0.762082,0.315252,0.869927,0.941773,0.121305,5,0.0555295
0.725368,0.0597326,0.564016,0.94179,0.274907,5,0.0866103
0.727642,0.0251248,0.235614,0.941908,0.0843846,11,0.357234
0.60671,0.280992,0.0143627,0.941994,0.154315,5,0.0313287
0.659098,0.177359,0.169933,0.942123,0.2325,6,0.109756
0.835043,0.382665,0.600088,0.942179,0.290989,3,0.0961967
0.8442,0.0578501,0.993776,0.942347,0.119575,4,0.428739
0.466583,0.12681,0.579984,0.942356,0.256372,3,0.0676274
0.920459,0.426189,0.924765,0.942555,0.322477,2,0.0233683
0.459999,0.84296,0.909923,0.942567,0.219253,5,0.1321
0.620102,0.939331,0.810272,0.942694,0.0133178,4,0.71325
0.414575,0.397074,0.280507,0.942705,0.250396,6,0.111221
0.425244,0.815536,0.455974,0.942943,0.12353,4,0.0734749
0.0748597,0.575511,0.584106,0.943118,0.183016,4,0.143462
0.36261,0.274765,0.48139,0.943227,0.39559,5,0.0894266
0.703413,0.108576,0.138938,0.943466,0.210224,6,0.16997
0.0743845,0.491744,0.324854,0.943488,0.358047,5,0.0873933
0.513034,0.566974,0.603612,0.944151,0.275116,3,0.0138817
0.131656,0.742526,0.30855,0.944191,0.223782,4,0.114599
0.835153,0.349979,0.445778,0.944603,0.0904939,4,0.208201
0.689391,0.394316,0.839557,0.944951,0.296248,3,0.0158411
0.987078,0.369678,0.372208,0.945048,0.260993,5,0.153415
0.534476,0.237635,0.0363069,0.945265,0.184025,9,0.0609862
0.489371,0.10838,0.983853,0.945269,0.168784,5,0.0846044
0.763941,0.847838,0.261173,0.94537,0.230197,8,0.174451
0.0935226,0.258803,0.868734,0.945555,0.290926,2,0.12698
0.683038,0.39084,0.15236,0.945837,0.255291,3,0.23428
0.154963,0.514477,0.771001,0.945937,0.186642,3,0.124612
0.347672,0.501807,0.918774,0.946403,0.205637,6,0.248412
0.0428794,0.453542,0.0620615,0.946449,0.245598,4,0.0298677
0.773523,0.259367,0.0349004,0.946458,0.113225,5,0.104736
0.0197475,0.764067,0.204333,0.946672,0.262391,7,0.162003
0.767843,0.578651,0.918805,0.946964,0.221525,5,0.248595
0.0618271,0.962341,0.104413,0.946967,0.267654,7,0.12788
0.00807471,0.177883,0.0278689,0.947164,0.246403,6,0.147342
0.84407,0.941991,0.750612,0.947349,0.17265,7,0.114271
0.90019,0.374219,0.732143,0.947417,0.114416,3,0.133329
0.505477,0.649554,0.287613,0.948014,0.337269,5,0.0978109
0.0497602,0.79234,0.0412897,0.948086,0.174106,9,0.116
0.69717,0.904445,0.00962357,0.948539,0.0560921,6,0.68587
0.747599,0.917956,0.603079,0.948798,0.145011,3,0.427088
0.811913,0.225665,0.450773,0.948819,0.13299,2,0.235981
0.308689,0.210119,0.845556,0.948934,0.143388,5,0.264218
0.724505,0.707646,0.0411918,0.948957,0.231074,8,0.221867
0.493507,0.0501202,0.933221,0.948993,0.189845,7,0.127276
0.564352,0.949683,0.984207,0.949018,0.296788,5,0.322852
0.21998,0.648029,0.532433,0.949083,0.173496,5,0.267023
0.73398,0.217986,0.148903,0.949129,0.183664,6,0.0720827
0.830349,0.0293171,0.103241,0.949472,0.124377,9,0.185892
0.707495,0.745923,0.744915,0.949676,0.299926,4,0.116321
0.445027,0.630541,0.0758338,0.949881,0.0380411,7,0.524049
0.916289,0.170084,0.0976428,0.950067,0.193638,5,0.138789
0.0748519,0.955297,0.0395656,0.950146,0.177918,8,0.244652
0.0127509,0.491173,0.140446,0.950321,0.225167,6,0.057226
0.0361711,0.627186,0.644464,0.950681,0.227195,3,0.112958
0.662093,0.676851,0.360487,0.951282,0.0354146,6,0.403175
0.52121,0.737673,0.958826,0.951416,0.206053,4,0.172576
0.344463,0.559944,0.601411,0.951469,0.206232,10,0.103196
0.209982,0.186647,0.744614,0.951471,0.28477,2,0.108519
0.519562,0.0498294,0.733144,0.951507,0.295898,5,0.0930265
0.766176,0.768681,0.450955,0.951514,0.282943,6,0.161458
0.0827177,0.87932,0.510583,0.951582,0.0256322,6,0.551401
0.205743,0.00644723,0.149035,0.951627,0.174251,6,0.230735
0.0563471,0.461799,0.727856,0.951765,0.147834,2,0.149234
0.209232,0.769986,0.71103,0.951977,0.237077,7,0.193983
0.526459,0.354743,0.190132,0.95215,0.329405,5,0.096799
0.874851,0.812081,0.961371,0.952277,0.171199,11,0.30911
0.232563,0.45705,0.746847,0.952375,0.259486,6,0.102931
0.760064,0.95753,0.568106,0.952395,0.201277,5,0.266387
0.646831,0.281064,0.312057,0.952507,0.144625,6,0.152767
0.306649,0.633588,0.170026,0.952544,0.281048,7,0.0924202
0.498457,0.183759,0.944767,0.95263,0.257352,7,0.0749157
0.901899,0.859224,0.926343,0.953031,0.13261,11,0.326205
0.421302,0.369624,0.569883,0.953446,0.0711459,7,0.263663
0.650013,0.397855,0.282523,0.953558,0.258914,3,0.15535
0.1257,0.309733,0.221766,0.953646,0.0276043,9,0.433774
0.307475,0.494705,0.515347,0.953726,0.117102,4,0.348413
0.20241,0.0881276,0.972401,0.954092,0.347181,4,0.236084
0.970093,0.729936,0.903435,0.954133,0.325308,8,0.122236
0.478025,0.436095,0.867855,0.954275,0.210142,4,0.0311285
0.523574,0.95231,0.0961036,0.954298,0.12311,6,0.140411
0.139637,0.0909107,0.380843,0.954648,0.094891,8,0.149229
0.606785,0.0701772,0.55539,0.954698,0.165792,5,0.0725974
0.546842,0.622734,0.969566,0.954747,0.143401,8,0.1448
0.700124,0.994884,0.297756,0.955308,0.155571,10,0.112088
0.224529,0.320956,0.00308612,0.955759,0.219355,9,0.28028
0.39349,0.66657,0.245093,0.955789,0.188163,9,0.167245
0.744521,0.420072,0.377655,0.955922,0.190533,7,0.0993932
0.85433,0.138642,0.410436,0.955996,0.236131,7,0.0580824
0.0680665,0.7315,0.0008794,0.956079,0.226934,8,0.127129
0.409406,0.462029,0.922687,0.956233,0.188492,7,0.129207
0.589807,0.705409,0.341311,0.956392,0.173145,6,0.0518883
0.777796,0.78265,0.994962,0.956416,0.119274,11,0.245848
0.882886,0.177109,0.254938,0.95647,0.167611,7,0.0385061
0.358986,0.0879956,0.00453215,0.956578,0.147623,5,0.194035
0.851334,0.360853,0.453734,0.957139,0.0779575,4,0.295056
0.870276,0.846556,0.852233,0.957376,0.0655685,9,0.546252
0.0121692,0.840316,0.325652,0.957396,0.272533,5,0.0763484
0.755468,0.342054,0.365505,0.957761,0.263671,4,0.0699756
0.610419,0.737245,0.0734203,0.957794,0.17517,7,0.191791
0.809723,0.160447,0.441917,0.957934,0.234193,6,0.14055
0.331464,0.202474,0.0688944,0.95796,0.317486,5,0.241887
0.851372,0.808284,0.0348597,0.958147,0.187134,13,0.156529
0.378377,0.470545,0.645025,0.958258,0.157346,7,0.222151
0.0159249,0.851514,0.993279,0.958418,0.264261,11,0.123231
0.11242,0.41834,0.566734,0.95842,0.125533,3,0.539183
0.0255133,0.212707,0.564905,0.958567,0.292098,2,0.33453
0.881439,0.695195,0.221809,0.958648,0.147013,8,0.126042
0.975558,0.183775,0.931732,0.958831,0.0809323,8,0.311624
0.33924,0.986404,0.789726,0.958985,0.289134,5,0.0439656
0.597585,0.216202,0.213668,0.959068,0.205729,9,0.134978
0.600105,0.329561,0.74921,0.959203,0.183294,4,0.0552194
0.150958,0.543366,0.0020198,0.959218,0.157005,7,0.134692
0.819788,0.573008,0.85579,0.959333,0.166081,6,0.329374
0.961351,0.549186,0.754389,0.959448,0.224043,5,0.0645583
0.430597,0.280447,0.982127,0.959744,0.128022,9,0.137438
0.853676,0.963253,0.473961,0.959866,0.408033,6,0.121675
0.0928545,0.418335,0.445677,0.960387,0.128944,4,0.313633
0.522853,0.636003,0.94758,0.960415,0.137733,9,0.133147
0.433636,0.016218,0.288445,0.960495,0.302404,8,0.126522
0.672634,0.12964,0.437234,0.960964,0.176166,5,0.0757745
0.940284,0.920878,0.128093,0.960998,0.102361,9,0.120493
0.712611,0.51511,0.663858,0.96101,0.244948,8,0.10658
0.719022,0.720469,0.884022,0.961446,0.201295,9,0.193376
0.554121,0.280848,0.998922,0.96146,0.13952,10,0.0365688
0.643896,0.34147,0.752821,0.96159,0.180908,7,0.0230896
0.599133,0.554441,0.970772,0.961618,0.340654,7,0.0833188
0.355159,0.785848,0.622147,0.961705,0.208765,9,0.0983769
0.495571,0.702069,0.384821,0.961854,0.315845,5,0.0750676
0.894313,0.0492775,0.679192,0.961855,0.0849636,7,0.286818
0.148358,0.940021,0.510409,0.961907,0.185494,6,0.192485
0.0933656,0.646657,0.829739,0.962153,0.175111,5,0.0717058
0.424458,0.387542,0.642687,0.962221,0.14695,8,0.196026
0.795385,0.824021,0.300094,0.962443,0.213123,8,0.197181
0.449166,0.354794,0.879319,0.962653,0.299387,8,0.0730837
0.587211,0.0366016,0.313399,0.962719,0.198876,7,0.0514459
0.391455,0.573507,0.480456,0.962817,0.195412,6,0.181351
0.23635,0.577238,0.311478,0.963201,0.269312,6,0.176966
0.387422,0.445062,0.719242,0.963201,0.229022,6,0.171761
0.244228,0.302065,0.781613,0.963214,0.194738,5,0.128438
0.465849,0.0191541,0.788312,0.963417,0.325577,5,0.0913666
0.620178,0.0983353,0.331314,0.963731,0.21431,7,0.0854933
0.181613,0.312057,0.601523,0.963958,0.141674,6,0.514252
0.349623,0.972277,0.890255,0.963971,0.218623,4,0.0635489
0.196608,0.742621,0.10703,0.964132,0.175238,8,0.300553
0.175527,0.310189,0.0290808,0.964164,0.136989,9,0.22222
0.331599,0.96328,0.188501,0.964223,0.145113,8,0.424917
0.956839,0.0136586,0.383999,0.964275,0.0635511,8,0.271949
0.614568,0.111451,0.0292878,0.96439,0.0562369,9,0.529791
0.28837,0.945123,0.881675,0.964439,0.238873,4,0.0921145
0.21136,0.506028,0.909239,0.964636,0.194704,9,0.171519
0.214495,0.294507,0.489518,0.96464,0.154623,4,0.329337
0.806268,0.457556,0.681696,0.964781,0.119313,6,0.271546
0.580571,0.763857,0.981952,0.96488,0.26878,8,0.225074
0.29304,0.434356,0.65063,0.964893,0.179715,8,0.133227
0.9884,0.505776,0.432335,0.964919,0.299812,4,0.134754
0.629218,0.762006,0.639563,0.965154,0.187882,4,0.20828
0.00214466,0.553197,0.488645,0.96543,0.0693517,4,0.122977
0.174094,0.523247,0.73211,0.96546,0.167119,5,0.103278
0.924832,0.386613,0.412445,0.965513,0.242588,8,0.147758
0.553772,0.103426,0.205522,0.965636,0.133399,12,0.156622
0.837004,0.747967,0.951982,0.965677,0.196744,10,0.238652
0.910975,0.938081,0.0404463,0.965867,0.14126,11,0.347957
0.115424,0.520926,0.860758,0.966013,0.238558,6,0.0889959
0.759787,0.361619,0.00355949,0.966089,0.197877,4,0.0955959
0.639993,0.0135398,0.1945,0.96634,0.285598,12,0.135616
0.616065,0.788761,0.332047,0.966479,0.346477,8,0.0518377
0.365745,0.138977,0.239045,0.96673,0.0863436,8,0.358735
0.411148,0.521554,0.198605,0.966733,0.275356,8,0.0528591
0.0877089,0.420173,0.959413,0.96701,0.2691,4,0.064815
0.675378,0.10685,0.568446,0.967206,0.20509,7,0.0775033
0.0933314,0.557751,0.407521,0.967231,0.158942,5,0.105928
0.0262242,0.73567,0.963408,0.967488,0.219587,7,0.0744647
0.539623,0.84334,0.70607,0.967528,0.24351,5,0.100119
0.378679,0.264977,0.272487,0.967582,0.25321,9,0.189357
0.81532,0.000112897,0.692133,0.9676,0.104396,10,0.118636
0.155011,0.629441,0.811865,0.967677,0.263048,7,0.112506
0.800143,0.919033,0.645684,0.967699,0.238281,6,0.227037
0.131941,0.302511,0.10863,0.967723,0.325547,8,0.111485
0.179278,0.443827,0.340183,0.967755,0.176867,7,0.125516
0.989157,0.782213,0.679082,0.967851,0.100245,10,0.14552
0.310344,0.740108,0.782773,0.967905,0.180198,9,0.134112
0.370744,0.170296,0.98158,0.967921,0.256941,8,0.280726
0.447521,0.229829,0.672182,0.96793,0.272727,7,0.130009
0.4225,0.697236,0.0585464,0.96837,0.111297,11,0.2132
0.606742,0.612425,0.138917,0.968415,0.167664,6,0.201753
0.725405,0.0379525,0.0301518,0.968558,0.298772,9,0.244192
0.639058,0.476846,0.280433,0.968595,0.158461,3,0.236396
0.995433,0.869722,0.608129,0.96866,0.192102,7,0.139011
0.211784,0.462006,0.124851,0.96869,0.124049,9,0.203928
0.418644,0.608905,0.0685246,0.968868,0.130084,12,0.207442
0.726106,0.205714,0.781202,0.968879,0.060055,8,0.320203
0.120417,0.570849,0.0906802,0.968893,0.301507,7,0.208777
0.618117,0.154291,0.12503,0.968906,0.246694,13,0.159208
0.0503636,0.145781,0.424154,0.968948,0.261612,6,0.153017
0.826499,0.301657,0.961815,0.969035,0.284035,6,0.113024
0.528853,0.144055,0.0508616,0.969051,0.204573,9,0.211561
0.0557499,0.151843,0.688179,0.969087,0.151741,5,0.157827
0.795291,0.407625,0.890634,0.969266,0.277003,4,0.0416008
0.690942,0.795663,0.548349,0.969455,0.0714203,7,0.600821
0.149895,0.763877,0.985932,0.969572,0.164021,10,0.112572
0.859729,0.717546,0.0506131,0.969657,0.194931,11,0.101862
0.677313,0.425146,0.406449,0.96969,0.286286,6,0.0804426
0.24731,0.183053,0.856113,0.970383,0.220435,6,0.356074
0.446107,0.653726,0.439266,0.970439,0.295669,10,0.0835834
0.996042,0.359755,0.982907,0.970483,0.298677,4,0.0492451
0.904073,0.247048,0.506397,0.970628,0.197489,3,0.17205
0.261726,0.282091,0.741922,0.970652,0.187301,7,0.125659
0.140132,0.0894349,0.79464,0.970752,0.282714,8,0.0929897
0.712288,0.240997,0.56216,0.970793,0.11959,3,0.409822
0.506424,0.521825,0.240632,0.971179,0.225187,4,0.202112
0.594009,0.869624,0.300069,0.971241,0.141375,10,0.0906987
0.323447,0.584899,0.344357,0.971304,0.36959,7,0.0724574
0.825422,0.969921,0.104917,0.971348,0.1403,12,0.288189
0.1915,0.883034,0.483876,0.971687,0.154791,6,0.424106
0.40995,0.949526,0.348197,0.971767,0.275054,6,0.0984168
0.872614,0.254721,0.0710825,0.971979,0.195756,8,0.197109
0.760684,0.726828,0.576954,0.972489,0.197812,9,0.224933
0.931081,0.549198,0.993335,0.972507,0.108413,7,0.286431
0.33673,0.143674,0.876311,0.972539,0.225464,6,0.257728
0.00404891,0.0841345,0.956164,0.972662,0.22775,11,0.15749
0.663843,0.929588,0.257752,0.972682,0.263925,14,0.110326
0.606419,0.182147,0.631077,0.972709,0.175844,9,0.0562816
0.929748,0.943891,0.877136,0.972773,0.101558,14,0.33668
0.892891,0.276283,0.894654,0.973049,0.159585,7,0.0448868
0.538209,0.967681,0.469373,0.973523,0.105982,3,0.0821401
0.0666215,0.575866,0.351388,0.97385,0.255689,7,0.0733928
0.760955,0.244301,0.0196066,0.973897,0.0857867,7,0.141422
0.900853,0.739805,0.0619785,0.974538,0.190049,11,0.0857369
0.0904671,0.170438,0.529854,0.974658,0.191297,6,0.279068
0.0761984,0.445111,0.641911,0.9748,0.151026,6,0.307128
0.352714,0.990163,0.181219,0.974843,0.0666365,10,0.619395
0.843758,0.256663,0.703291,0.975097,0.25018,7,0.0875347
0.357282,0.6754,0.476254,0.975198,0.173875,7,0.227264
0.0909287,0.731852,0.197872,0.975226,0.120078,10,0.470547
0.338057,0.185591,0.913408,0.975537,0.15481,10,0.404513
0.751195,0.118123,0.573217,0.975552,0.241145,6,0.132233
0.822429,0.509623,0.878173,0.975579,0.223865,5,0.156927
0.562043,0.0392349,0.354314,0.975602,0.185993,5,0.0272637
0.0858883,0.856352,0.678334,0.976021,0.328893,8,0.10932
0.0130223,0.53877,0.765818,0.976049,0.207442,3,0.0818804
0.231288,0.0295079,0.339731,0.976366,0.362929,9,0.159303
0.973397,0.616479,0.347839,0.9764,0.352579,5,0.1029
0.715874,0.526914,0.379391,0.976561,0.165038,5,0.134511
0.796741,0.781868,0.195665,0.976853,0.175674,11,0.18174
0.0315018,0.640993,0.20063,0.976948,0.272483,8,0.259051
0.80672,0.77057,0.892061,0.97695,0.139659,10,0.382075
0.709338,0.978754,0.414211,0.976998,0.259589,10,0.114933
0.955875,0.468133,0.798739,0.977157,0.328354,2,0.0792658
0.113534,0.754714,0.045074,0.977402,0.250169,10,0.228931
0.603406,0.589758,0.74564,0.977637,0.163672,5,0.243165
0.628423,0.166044,0.597388,0.977673,0.170881,9,0.0806844
0.780875,0.239294,0.955431,0.977739,0.228217,6,0.164697
0.345462,0.72547,0.718448,0.977767,0.19179,15,0.184752
0.0493436,0.178074,0.768065,0.977797,0.112602,9,0.320286
0.420297,0.769075,0.0257267,0.977843,0.161894,9,0.209882
0.599232,0.388485,0.336003,0.977921,0.285183,8,0.093572
0.93053,0.113672,0.39906,0.977996,0.312958,7,0.0855939
0.187578,0.600282,0.268903,0.978412,0.267274,7,0.222946
0.910135,0.0865755,0.751748,0.978752,0.0227051,13,0.523823
0.857239,0.169562,0.524289,0.978828,0.175145,6,0.166278
0.874283,0.721596,0.938774,0.978879,0.183542,10,0.223515
0.668858,0.0885027,0.443596,0.978919,0.158212,7,0.0589843
0.603318,0.867672,0.428965,0.979,0.310943,5,0.146032
0.100399,0.369282,0.806175,0.979218,0.252971,4,0.128337
0.739424,0.872149,0.805578,0.979249,0.124496,12,0.309576
0.402852,0.442158,0.792925,0.979373,0.293264,8,0.0752661
0.358452,0.887378,0.103924,0.979564,0.316499,11,0.206498
0.0215242,0.420854,0.786999,0.979872,0.206892,4,0.122326
0.766104,0.0766388,0.907753,0.980009,0.0682857,8,0.229822
0.257565,0.12517,0.15485,0.980085,0.149384,11,0.277593
0.92289,0.21549,0.549819,0.980224,0.0902946,5,0.316975
0.923708,0.918605,0.082778,0.980559,0.18344,15,0.202123
0.494192,0.807134,0.781689,0.980875,0.182572,9,0.120331
0.778961,0.973166,0.607912,0.980901,0.172771,9,0.216273
0.455884,0.277318,0.308981,0.981066,0.239687,8,0.146334
0.308273,0.778437,0.13378,0.981106,0.362397,10,0.0962337
0.813164,0.100708,0.045719,0.981166,0.252039,10,0.200622
0.00219285,0.0715536,0.689377,0.981214,0.117578,12,0.181431
0.720436,0.691125,0.428855,0.981269,0.1983,10,0.115674
0.221267,0.866666,0.552418,0.981346,0.165053,12,0.199269
0.881652,0.368288,0.16929,0.981366,0.301042,8,0.126004
0.240352,0.214864,0.478004,0.98161,0.191788,9,0.265273
0.45691,0.716688,0.994299,0.981656,0.167877,10,0.243002
0.244105,0.918535,0.832198,0.981867,0.277341,7,0.231219
0.587891,0.902616,0.294546,0.98194,0.130675,13,0.114886
0.746361,0.178072,0.148003,0.982058,0.148305,11,0.180601
0.476266,0.163686,0.226737,0.982062,0.137046,14,0.376878
0.717129,0.0642279,0.127859,0.982115,0.171575,11,0.267871
0.677252,0.45235,0.0650221,0.982142,0.201525,8,0.262548
0.609089,0.697117,0.307189,0.982198,0.147338,8,0.0958579
0.348247,0.311437,0.754602,0.982355,0.144519,6,0.103277
0.0978552,0.937416,0.537399,0.982386,0.133113,9,0.216327
0.192579,0.400164,0.294202,0.982413,0.210831,11,0.146186
0.582822,0.632521,0.445575,0.982467,0.225713,7,0.0951602
0.658636,0.0649711,0.753576,0.982499,0.307011,8,0.19613
0.787193,0.159178,0.779818,0.9825,0.137361,10,0.264773
0.435636,0.969172,0.949383,0.982505,0.121798,7,0.211179
0.387148,0.73683,0.569481,0.982924,0.0876807,11,0.193058
0.725183,0.970054,0.799394,0.983229,0.265078,8,0.279421
0.428042,0.599006,0.49285,0.983349,0.17488,8,0.153216
0.848584,0.203002,0.673674,0.983602,0.225781,8,0.0909698
0.750452,0.99519,0.864531,0.983612,0.286727,10,0.348656
0.812443,0.119677,0.770517,0.983779,0.190545,10,0.182707
0.3557,0.205382,0.402845,0.983782,0.365632,9,0.122506
0.166334,0.0940061,0.539256,0.984658,0.159758,8,0.246473
0.40048,0.826941,0.946678,0.984928,0.160205,9,0.140259
0.0736782,0.408659,0.0465935,0.984935,0.207112,7,0.062798
0.794047,0.416222,0.302456,0.984948,0.116311,9,0.184295
0.259653,0.918356,0.337643,0.985003,0.11,8,0.428211
0.107231,0.61601,0.611303,0.985072,0.213211,10,0.097311
0.198707,0.469831,0.634046,0.985086,0.126033,13,0.214465
0.60669,0.226269,0.162178,0.985125,0.06135,13,0.240681
0.457663,0.93763,0.180189,0.985158,0.248255,9,0.180085
0.540878,0.943687,0.114817,0.985258,0.0921495,10,0.156323
0.975378,0.664641,0.270758,0.985296,0.185597,12,0.150217
0.0452351,0.294478,0.51196,0.98536,0.0354405,3,0.755748
0.84041,0.228838,0.45126,0.985378,0.0964314,7,0.2161
0.56592,0.0944971,0.107202,0.985481,0.108345,15,0.394664
0.290757,0.18699,0.341527,0.985522,0.246839,11,0.190229
0.127405,0.969812,0.534046,0.985539,0.161862,9,0.196808
0.568727,0.309156,0.999187,0.985657,0.115323,9,0.0748365
0.981142,0.461025,0.0886052,0.985799,0.246384,11,0.0736444
0.949802,0.269878,0.617393,0.985962,0.205688,5,0.260866
0.110083,0.264147,0.454144,0.98598,0.176893,11,0.424926
0.337279,0.383124,0.20407,0.98606,0.0462895,15,0.406809
0.860694,0.131281,0.083892,0.986304,0.105092,13,0.153293
0.282934,0.0847134,0.647033,0.986364,0.253726,8,0.0803383
0.194181,0.952245,0.107672,0.986546,0.169844,12,0.188466
0.199292,0.212056,0.0209725,0.986667,0.125011,9,0.504606
0.665354,0.801436,0.52752,0.987138,0.125138,6,0.481263
0.424671,0.866246,0.147055,0.987202,0.302564,11,0.164769
0.0719117,0.683547,0.282456,0.987417,0.109035,10,0.195359
0.177723,0.377193,0.249884,0.987426,0.205818,14,0.137534
