X,Y,Z,OriginTime,MinWait,NumberSeen,MaxAngle
0.358141,0.802642,0.0515621,0.748442,0.0608134,12,0.338175
0.952047,0.580468,0.561322,0.748457,0.0770689,13,0.290262
0.905353,0.959938,0.256745,0.748478,0.0866907,8,0.175336
0.365808,0.587524,0.21199,0.748525,0.0794802,8,0.260548
0.587728,0.385316,0.980872,0.748573,0.0690007,4,0.309146
0.0934356,0.306199,0.567393,0.748596,0.0115299,8,0.610454
0.331841,0.628546,0.232388,0.748629,0.0525404,8,0.271541
0.482164,0.870041,0.187522,0.748647,0.0332413,11,0.308315
0.630978,0.0527593,0.678871,0.748762,0.0657276,7,0.138191
0.259902,0.594453,0.277433,0.748776,0.0691776,11,0.386411
0.0777108,0.108926,0.121766,0.748801,0.0165942,10,0.670652
0.638923,0.509131,0.939488,0.74882,0.0495432,6,0.37624
0.053226,0.12781,0.482543,0.748847,0.023071,10,0.436427
0.913584,0.833109,0.55581,0.748884,0.0337828,10,0.27943
0.892776,0.252096,0.389253,0.748942,0.00750909,19,0.682852
0.360509,0.172626,0.250957,0.748956,0.051314,14,0.232652
0.287004,0.259495,0.160929,0.748968,0.0488133,16,0.32888
0.383366,0.393635,0.463552,0.748978,0.00688645,10,0.669654
0.500481,0.1086,0.450239,0.749021,0.0194422,10,0.604611
0.563432,0.626741,0.973638,0.749086,0.0527607,9,0.209934
0.542857,0.597909,0.233838,0.749095,0.0195142,12,0.275854
0.979855,0.542199,0.102679,0.749146,0.0581881,9,0.0998123
0.233364,0.912533,0.971906,0.749176,0.0604844,13,0.177766
0.719348,0.475648,0.176646,0.749176,0.0571915,7,0.230185
0.683272,0.0260101,0.169583,0.749186,0.0551293,11,0.384495
0.962282,0.86916,0.672326,0.749189,0.0609345,12,0.105854
0.173612,0.958773,0.759672,0.749228,0.00870237,10,0.59789
0.110684,0.947703,0.792655,0.749309,0.0660275,9,0.169256
0.786995,0.810829,0.916468,0.749323,0.0528883,9,0.160159
0.740258,0.99623,0.687922,0.749372,0.0600399,6,0.24013
0.532096,0.0830466,0.546298,0.749417,0.056909,8,0.291957
0.621531,0.177753,0.332062,0.74944,0.0528237,11,0.29073
0.325848,0.377174,0.179881,0.749523,0.072371,11,0.18787
0.350589,0.417542,0.802242,0.749574,0.0799431,8,0.155062
0.611393,0.737415,0.635381,0.749612,0.0579877,9,0.460761
0.494877,0.454332,0.212371,0.749759,0.0991904,6,0.2669
0.405002,0.792738,0.439608,0.749761,0.0528689,13,0.307937
0.511658,0.306972,0.266126,0.749762,0.0260897,9,0.450858
0.977187,0.542584,0.693908,0.749799,0.076298,14,0.237996
0.108025,0.828968,0.192945,0.749849,0.0435901,12,0.423051
0.547888,0.771128,0.350937,0.749863,0.0137943,10,0.654667
0.20677,0.20002,0.873754,0.749877,0.0275034,9,0.418753
0.382407,0.481457,0.709079,0.749938,0.0279054,11,0.396467
0.962566,0.150388,0.839973,0.750014,0.0449304,6,0.310971
0.694637,0.552089,0.178126,0.75012,0.0376193,7,0.345339
0.716301,0.654642,0.201629,0.750133,0.0383703,16,0.509948
0.16777,0.796681,0.0354502,0.750174,0.0403509,8,0.420491
0.55582,0.390976,0.742896,0.750194,0.0885103,8,0.231791
0.843345,0.764834,0.0146218,0.750195,0.0858602,9,0.277339
0.743896,0.886762,0.554616,0.750208,0.0385056,7,0.251508
0.0457797,0.607515,0.327408,0.750274,0.0434466,9,0.323946
0.692413,0.180171,0.376618,0.750315,0.030693,8,0.47323
0.491721,0.843283,0.393705,0.750358,0.0547969,12,0.455308
0.0545083,0.00340603,0.155561,0.750397,0.0788494,9,0.458589
0.47559,0.497476,0.636655,0.750403,0.0520188,12,0.419942
0.988667,0.94992,0.476497,0.750439,0.027811,11,0.460104
0.106208,0.500417,0.142193,0.750465,0.0377847,10,0.394603
0.447831,0.339554,0.0867248,0.750542,0.0884408,7,0.15977
0.77826,0.0829869,0.726447,0.750585,0.0622092,4,0.189583
0.625843,0.977022,0.491174,0.75073,0.0429493,6,0.3087
0.75402,0.355005,0.511838,0.750786,0.0681342,12,0.301432
0.17053,0.58384,0.238279,0.75084,0.0669217,12,0.191724
0.809573,0.878873,0.165936,0.750855,0.0407525,11,0.291823
0.398669,0.988806,0.995359,0.750863,0.0191333,10,0.40284
0.640886,0.14394,0.403852,0.750924,0.0133968,8,0.582688
0.873483,0.963288,0.45167,0.750973,0.0862898,14,0.218914
0.838717,0.333435,0.596543,0.751018,0.0428043,9,0.412104
0.97523,0.690133,0.441926,0.751033,0.0646967,15,0.412147
0.697654,0.293334,0.803424,0.751143,0.00538983,11,0.585193
0.262586,0.287711,0.0177804,0.751145,0.0193479,10,0.5906
0.174183,0.3413,0.283763,0.751181,0.0279506,12,0.303575
0.554941,0.911295,0.776761,0.751243,0.0524899,8,0.268572
0.0290448,0.528279,0.954947,0.751292,0.0212334,9,0.332444
0.719742,0.201015,0.195804,0.751351,0.0816792,8,0.12542
0.880158,0.658374,0.613519,0.751438,0.0288588,13,0.415377
0.468506,0.141978,0.990312,0.751463,0.0411069,8,0.333126
0.0928302,0.955723,0.218242,0.751543,0.0956528,9,0.397129
0.725049,0.256056,0.534429,0.751556,0.0179608,13,0.464455
0.472853,0.630745,0.5666,0.751612,0.0307543,10,0.557526
0.567141,0.587414,0.95667,0.751613,0.0587352,8,0.293813
0.781558,0.42096,0.201399,0.751629,0.0841784,6,0.154841
0.752777,0.920861,0.158248,0.751647,0.062164,8,0.400949
0.73327,0.353513,0.585101,0.751797,0.0453893,11,0.399917
0.0330021,0.389538,0.406465,0.751798,0.0842742,12,0.243357
0.892242,0.558402,0.580049,0.75183,0.0583437,14,0.346039
0.56961,0.107299,0.622122,0.751834,0.0985516,10,0.0837442
0.0691551,0.346435,0.452402,0.751843,0.0265291,15,0.339254
0.661957,0.319183,0.37047,0.751844,0.0175621,7,0.477266
0.0593458,0.652537,0.588938,0.75185,0.0556704,16,0.413559
0.718404,0.708184,0.306554,0.751853,0.000186433,16,0.747323
0.344948,0.938204,0.276395,0.7519,0.0338556,14,0.420422
0.224393,0.225795,0.742727,0.751902,0.0231705,9,0.472528
0.663535,0.00433836,0.0640678,0.751914,0.0762231,10,0.396457
0.0518493,0.538767,0.563713,0.751919,0.0637866,16,0.4584
0.080897,0.904237,0.148527,0.751936,0.0513713,13,0.241307
0.588253,0.16706,0.968592,0.751983,0.0447652,11,0.522191
0.197338,0.574894,0.971995,0.751998,0.0854778,4,0.133473
0.966793,0.320779,0.71968,0.752076,0.0243746,3,0.568387
0.528697,0.421888,0.758075,0.752114,0.0867114,10,0.233612
0.883347,0.206304,0.244821,0.752127,0.073942,12,0.254816
0.355907,0.451321,0.844315,0.752187,0.0169628,8,0.313834
0.846113,0.951399,0.163573,0.752209,0.0373071,9,0.390635
0.205249,0.61291,0.557036,0.75223,0.089918,11,0.156627
0.443272,0.293795,0.46699,0.75225,0.00897343,13,0.524925
0.522061,0.754896,0.339261,0.752301,0.0342812,11,0.543986
0.25498,0.902423,0.285967,0.752323,0.0207735,13,0.553426
0.756128,0.364189,0.67636,0.752334,0.0636722,9,0.135382
0.828002,0.591976,0.590297,0.752338,0.0225857,15,0.638822
0.434779,0.270158,0.254389,0.752391,0.0319541,11,0.266381
0.476533,0.715347,0.357262,0.752397,0.0602735,13,0.423858
0.439339,0.729274,0.450517,0.752402,0.0333282,14,0.567709
0.265772,0.669665,0.468149,0.75251,0.087826,12,0.291406
0.0396078,0.322674,0.467699,0.752559,0.0725294,16,0.228387
0.406936,0.724095,0.856524,0.75258,0.00877534,9,0.699912
0.82283,0.759287,0.401167,0.752667,0.0422811,17,0.369326
0.00375903,0.469575,0.827796,0.75268,0.0392843,9,0.178916
0.923193,0.0843256,0.950077,0.752686,0.0454516,9,0.394071
0.692016,0.979973,0.458511,0.752758,0.0586593,6,0.142733
0.618116,0.619262,0.0549164,0.752816,0.0618994,8,0.294727
0.653826,0.0840322,0.364391,0.752835,0.0442515,10,0.348399
0.136533,0.545102,0.908959,0.752876,0.016389,11,0.510662
0.964094,0.828047,0.384798,0.752929,0.0721433,15,0.313633
0.648174,0.52079,0.574427,0.753007,0.0632636,20,0.348076
0.478542,0.950939,0.357996,0.753011,0.0615792,9,0.386278
0.293394,0.228926,0.566314,0.753025,0.0730917,12,0.306927
0.200284,0.659357,0.0573472,0.753041,0.0535937,8,0.106958
0.010199,0.687241,0.813423,0.75313,0.0691172,11,0.397885
0.308419,0.73925,0.421538,0.753174,0.0544884,11,0.291396
0.544722,0.421413,0.558002,0.753215,0.0201635,14,0.558
0.404872,0.112005,0.0710258,0.753228,0.107866,6,0.234065
0.733153,0.0959468,0.508784,0.753258,0.047887,7,0.202074
0.500006,0.784095,0.759517,0.753355,0.0509713,10,0.34654
0.513879,0.444795,0.600153,0.753419,0.0103676,15,0.611154
0.98872,0.88199,0.672444,0.753508,0.0566151,10,0.121745
0.438121,0.697034,0.0926398,0.753635,0.062939,10,0.218587
0.0349555,0.248632,0.622437,0.753676,0.0454804,10,0.224473
0.140568,0.808453,0.838683,0.753678,0.03658,7,0.523277
0.287463,0.858623,0.80536,0.753678,0.0482423,8,0.270945
0.980649,0.738242,0.0792556,0.753786,0.0525712,12,0.21032
0.308075,0.125882,0.409531,0.753797,0.0943666,13,0.253381
0.455691,0.339668,0.21286,0.753799,0.0180177,7,0.614434
0.721482,0.95419,0.921136,0.753831,0.0449083,8,0.441442
0.445678,0.556301,0.538618,0.753833,0.0761188,11,0.333905
0.0612627,0.168038,0.37987,0.753851,0.017058,14,0.534881
0.351745,0.778381,0.287611,0.753861,0.0299148,13,0.372527
0.125581,0.43139,0.287161,0.75391,0.0513484,11,0.244348
0.157307,0.361856,0.407802,0.753959,0.0171772,11,0.437973
0.941642,0.484427,0.742024,0.753972,0.0883019,9,0.222247
0.00953257,0.177909,0.467127,0.754007,0.0669173,15,0.322662
0.575231,0.45521,0.191567,0.754031,0.0473769,9,0.332519
0.224789,0.8764,0.511349,0.754049,0.0818274,15,0.289617
0.705482,0.0106641,0.124785,0.754094,0.0287284,11,0.463895
0.82489,0.723925,0.142793,0.754106,0.0280323,16,0.37406
0.452373,0.938387,0.0680522,0.754117,0.0259208,13,0.533859
0.58768,0.445272,0.416354,0.754132,0.0201977,13,0.574616
0.0941677,0.380436,0.820946,0.754168,0.0714761,7,0.0990496
0.0295887,0.102189,0.870921,0.754172,0.0680392,7,0.375292
0.742146,0.086066,0.136999,0.75432,0.0633634,11,0.315408
0.592575,0.396138,0.383958,0.754335,0.0542441,14,0.185153
0.0762069,0.110293,0.575956,0.75435,0.0394334,10,0.436951
0.574148,0.126798,0.846123,0.754357,0.0396049,8,0.435443
0.225271,0.501787,0.551515,0.754451,0.0608606,8,0.13277
0.629844,0.859065,0.0194451,0.754584,0.0634266,9,0.248858
0.533777,0.0530099,0.874464,0.75459,0.0327285,14,0.441707
0.240886,0.66828,0.722023,0.754629,0.0707933,6,0.269756
0.346498,0.2281,0.93827,0.75463,0.0503245,10,0.316789
0.562902,0.925739,0.498153,0.754658,0.0621189,10,0.365766
0.222301,0.428778,0.046842,0.7547,0.0798772,8,0.206792
0.0665694,0.982341,0.287026,0.75475,0.0228406,14,0.426353
0.126816,0.398011,0.408083,0.754843,0.0743764,13,0.186018
0.798425,0.488455,0.255875,0.754932,0.0819314,9,0.207637
0.604262,0.818181,0.72679,0.754958,0.0461984,11,0.508588
0.40073,0.0208978,0.321239,0.754967,0.0400029,14,0.527794
0.309828,0.0614841,0.995658,0.755008,0.0670779,9,0.232992
0.448018,0.222834,0.690565,0.755028,0.0092879,9,0.671609
0.587178,0.756577,0.706332,0.755044,0.0651882,10,0.399477
0.290887,0.643234,0.181414,0.755049,0.0125841,11,0.60769
0.470065,0.96685,0.469109,0.755052,0.0419257,14,0.311397
0.978508,0.378155,0.823414,0.755071,0.0798779,10,0.153938
0.292131,0.731474,0.542867,0.755174,0.0419261,11,0.408821
0.757018,0.235967,0.922336,0.755307,0.018314,12,0.469157
0.978938,0.0337587,0.691219,0.755351,0.0394053,9,0.266071
0.100772,0.178001,0.0113791,0.755353,0.0644685,9,0.341768
0.685664,0.00756635,0.783737,0.755378,0.0517057,10,0.40519
0.25979,0.502198,0.679759,0.755406,0.00599215,7,0.675545
0.912467,0.0552721,0.522367,0.755432,0.0252292,12,0.258977
0.098517,0.418132,0.844429,0.755505,0.0709112,6,0.199739
0.274165,0.505688,0.238279,0.755505,0.0307069,11,0.583901
0.533307,0.752266,0.529884,0.755526,0.0397482,13,0.435471
0.714411,0.0893095,0.151313,0.75553,0.0540002,12,0.360316
0.0666207,0.711387,0.0279168,0.755561,0.0496599,10,0.258416
0.207285,0.348264,0.447872,0.755639,0.0524355,12,0.26862
0.576437,0.71838,0.265041,0.755673,0.0892438,12,0.304157
0.619869,0.968221,0.217436,0.755685,0.0843744,11,0.360064
0.731429,0.314202,0.82062,0.755782,0.0501379,11,0.276256
0.491659,0.171882,0.521197,0.7558,0.00824624,11,0.625205
0.183249,0.709751,0.0440405,0.755801,0.058809,5,0.340835
0.932228,0.546301,0.207851,0.755823,0.0329558,8,0.388753
0.783733,0.198738,0.430525,0.755868,0.0422458,16,0.299681
0.162814,0.964081,0.0740008,0.75592,0.00405831,13,0.67734
0.183159,0.365969,0.136508,0.756003,0.0606812,11,0.350335
0.47195,0.440304,0.886737,0.756016,0.0855257,6,0.267256
0.0583852,0.641836,0.237786,0.75603,0.02753,9,0.249092
0.708914,0.435418,0.87843,0.756043,0.0639199,10,0.322945
0.981497,0.656688,0.832734,0.756047,0.0278843,12,0.571845
0.816189,0.0685343,0.63621,0.756059,0.0397981,8,0.294264
0.30185,0.840852,0.067329,0.756061,0.0615632,13,0.411943
0.755174,0.339536,0.694937,0.756142,0.0598639,7,0.191449
0.703804,0.483798,0.980854,0.756172,0.0756174,6,0.161982
0.522773,0.728776,0.648836,0.756172,0.0587732,13,0.265057
0.514936,0.167614,0.792537,0.756201,0.0551184,10,0.415743
0.408138,0.339814,0.886126,0.756286,0.0455384,8,0.368783
0.197209,0.548257,0.611275,0.7563,0.0577229,7,0.313943
0.775378,0.427858,0.677552,0.75631,0.0106444,10,0.477862
0.524726,0.174513,0.288415,0.756353,0.0056158,13,0.689733
0.679553,0.949698,0.207719,0.756414,0.0443029,10,0.479482
0.868747,0.981918,0.919121,0.756431,0.0685914,7,0.224607
0.259887,0.245385,0.533414,0.756475,0.0083454,13,0.653223
0.11695,0.192044,0.889055,0.756509,0.015346,12,0.5103
0.85109,0.92074,0.640833,0.756521,0.06616,7,0.371958
0.0469038,0.85819,0.152926,0.756565,0.0266497,17,0.338099
0.447076,0.726513,0.562075,0.756636,0.0579239,12,0.423552
0.99067,0.334372,0.276013,0.756671,0.0808171,10,0.248662
0.141734,0.321315,0.874715,0.756773,0.0462155,13,0.119095
0.463219,0.773271,0.316982,0.756782,0.0035474,12,0.692114
0.14693,0.555908,0.0595585,0.756836,0.0384963,5,0.329941
0.0437923,0.471615,0.568361,0.756893,0.0166724,17,0.614901
0.637216,0.488483,0.167155,0.756955,0.0618732,10,0.171206
0.764995,0.493648,0.124788,0.757004,0.0459433,9,0.243179
0.741731,0.0937014,0.290637,0.757037,0.00546121,12,0.631212
0.707669,0.97087,0.214707,0.757041,0.0608667,10,0.341347
0.735216,0.158443,0.144798,0.757042,0.0326556,13,0.236861
0.423339,0.236155,0.504681,0.757099,0.0625256,11,0.234026
0.566767,0.826168,0.308398,0.757156,0.0525436,13,0.341074
0.482348,0.414061,0.763214,0.757161,0.0584711,9,0.321143
0.111096,0.329,0.166977,0.757183,0.0381761,14,0.456146
0.372678,0.737915,0.0687238,0.757185,0.0747047,9,0.275859
0.2961,0.812208,0.129303,0.757208,0.029761,13,0.356863
0.238995,0.0354935,0.0874524,0.757257,0.00588539,12,0.686982
0.501772,0.488103,0.927756,0.757313,0.0746239,10,0.170704
0.449709,0.931463,0.993,0.757324,0.0716198,17,0.290322
0.681716,0.0946421,0.725535,0.757338,0.0645676,10,0.224257
0.197616,0.350886,0.930561,0.757364,0.00368282,11,0.678305
0.698693,0.155869,0.781007,0.757416,0.014826,9,0.507964
0.321562,0.911026,0.0276461,0.757496,0.0424346,11,0.533335
0.358024,0.927364,0.539214,0.757544,0.0464706,16,0.47341
0.549837,0.673915,0.805021,0.75758,0.0582712,13,0.406914
0.37606,0.674362,0.512947,0.757614,0.0901668,11,0.377832
0.594671,0.982157,0.256216,0.757665,0.0554099,12,0.252796
0.173047,0.876464,0.882734,0.757696,0.0497485,11,0.325546
0.848521,0.799883,0.956517,0.757728,0.0497727,14,0.201109
0.535758,0.893342,0.843475,0.757738,0.0525944,14,0.343465
0.324713,0.325695,0.355246,0.757773,0.0196209,12,0.574059
0.823877,0.848607,0.179948,0.757816,0.0587638,10,0.281294
0.116542,0.531631,0.40456,0.757913,0.0118901,13,0.681008
0.536332,0.78775,0.540637,0.75797,0.0466099,11,0.315776
0.806813,0.368835,0.966408,0.757982,0.0817996,11,0.283633
0.64224,0.675654,0.914525,0.757987,0.0619981,14,0.1939
0.780694,0.777137,0.40163,0.757992,0.0780269,18,0.250485
0.841791,0.863871,0.880706,0.758053,0.0347205,10,0.133583
0.65054,0.310775,0.314204,0.758066,0.0174605,9,0.414536
0.904489,0.247998,0.170431,0.758069,0.0667203,11,0.376044
0.664293,0.270146,0.191998,0.758102,0.0485687,6,0.371798
0.314913,0.302344,0.179506,0.758156,0.0161843,15,0.565832
0.26984,0.56104,0.492494,0.758213,0.0348594,9,0.161434
0.911544,0.764474,0.898525,0.75822,0.0310916,12,0.556657
0.926795,0.976504,0.681578,0.758225,0.0468062,7,0.353293
0.28649,0.906232,0.0248821,0.758246,0.0522477,12,0.42242
0.958493,0.444256,0.18624,0.758288,0.0219788,9,0.533539
0.12276,0.0032342,0.521957,0.758322,0.0844369,13,0.193375
0.299909,0.268687,0.57053,0.758337,0.0723049,9,0.29204
0.579481,0.305292,0.772579,0.758387,0.0617032,12,0.246064
0.397392,0.864499,0.5223,0.758396,0.0392241,16,0.243931
0.289765,0.977872,0.374921,0.758399,0.056426,14,0.197455
0.000594215,0.187314,0.619115,0.758421,0.062882,8,0.289725
0.650448,0.936588,0.0965396,0.758453,0.0622345,12,0.378717
0.0541752,0.578445,0.266048,0.758462,0.0776379,8,0.201135
0.984934,0.796347,0.214506,0.758468,5.37183e-06,12,0.749914
0.597401,0.276199,0.532933,0.758477,0.0350075,12,0.273403
0.315556,0.82313,0.106482,0.758536,0.00509782,12,0.580499
0.797202,0.673192,0.983324,0.758537,0.0533953,13,0.372278
0.289,0.589782,0.304169,0.758614,0.0354945,14,0.564372
0.794788,0.943162,0.679028,0.758729,0.0221604,7,0.576589
0.183558,0.701074,0.223126,0.758749,0.0300032,20,0.303415
0.653721,0.977824,0.136446,0.758797,0.0875877,13,0.319837
0.653397,0.187026,0.362825,0.758798,0.0516069,8,0.264549
0.453852,0.849286,0.895572,0.758824,0.0388704,12,0.563497
0.604115,0.240116,0.869285,0.758827,0.0577998,11,0.30511
0.557632,0.559531,0.874414,0.75891,0.0215902,12,0.553848
0.168231,0.876619,0.84053,0.758931,0.0843403,10,0.306499
0.763828,0.190454,0.507802,0.758941,0.0232461,13,0.479973
0.840526,0.81749,0.410066,0.758942,0.100918,14,0.220617
0.124187,0.358372,0.4558,0.758996,0.0333658,15,0.297627
0.291439,0.616549,0.0435103,0.759022,0.0454402,10,0.243226
0.150108,0.711077,0.708729,0.759102,0.0404811,13,0.308646
0.298624,0.640473,0.292972,0.759141,0.0477035,16,0.289773
0.465303,0.899075,0.622852,0.759174,0.050876,12,0.36927
0.774229,0.435354,0.125881,0.7592,0.0567684,9,0.261529
0.155106,0.706678,0.581722,0.75928,0.030295,15,0.488459
0.488812,0.552156,0.881616,0.759281,0.0739864,13,0.29512
0.283887,0.472186,0.22566,0.759352,0.0513064,10,0.502614
0.324009,0.232031,0.152441,0.759373,0.0302715,16,0.220009
0.971029,0.371387,0.706157,0.759465,0.0352664,5,0.512991
0.988931,0.685699,0.409058,0.759517,0.0388932,16,0.479118
0.274575,0.165436,0.0204829,0.759537,0.0204637,13,0.45651
0.915016,0.593631,0.697474,0.759578,0.0209474,18,0.451088
0.885149,0.945049,0.120084,0.759619,0.036947,14,0.185358
0.469087,0.0588162,0.629034,0.759684,0.0793149,13,0.190523
0.00653251,0.716284,0.894721,0.759696,0.0443872,11,0.406344
0.0923049,0.142245,0.515808,0.759698,0.0148726,12,0.671876
0.592423,0.380955,0.603918,0.7597,0.0395359,15,0.512653
0.745305,0.486117,0.132037,0.759721,0.0405381,9,0.347375
0.236644,0.253986,0.658965,0.759737,0.00107173,15,0.742005
0.754559,0.837036,0.795124,0.759758,0.0324371,9,0.234312
0.472637,0.876708,0.329797,0.759767,0.0367005,13,0.486775
0.980258,0.0796638,0.942061,0.759796,0.0375059,8,0.542851
0.791228,0.868081,0.866934,0.759825,0.0248376,11,0.513005
0.478761,0.289624,0.911534,0.759849,0.0570252,12,0.356544
0.98463,0.105906,0.384864,0.759869,0.0286651,12,0.539773
0.0433273,0.299134,0.428302,0.759877,0.0723965,13,0.281903
0.301277,0.427256,0.530815,0.759889,0.0725838,10,0.10698
0.388789,0.433771,0.732311,0.759953,0.0202161,14,0.518657
0.590957,0.411081,0.503433,0.759991,0.0470901,18,0.387586
0.500037,0.795073,0.120399,0.759993,0.0347118,11,0.423322
0.874615,0.0267256,0.799704,0.759999,0.0760608,6,0.134555
0.0706616,0.516358,0.738554,0.76,0.0462154,11,0.466609
0.270312,0.824071,0.86066,0.760007,0.0490072,9,0.424215
0.298713,0.607946,0.898234,0.760025,0.0599432,7,0.290558
0.985128,0.493055,0.0431517,0.760046,0.0540713,12,0.138492
0.485266,0.313597,0.93818,0.760129,0.0727165,10,0.249568
0.444397,0.852661,0.308233,0.760169,0.0389571,16,0.417224
0.810709,0.762382,0.702765,0.760171,0.100977,9,0.268823
0.483756,0.25482,0.474395,0.760212,0.01758,13,0.592418
0.202352,0.36864,0.034942,0.760248,0.0265398,9,0.550637
0.0273396,0.0565603,0.629808,0.760298,0.0484941,8,0.436221
0.415407,0.307451,0.394707,0.760352,0.0769453,15,0.24519
0.37308,0.862687,0.0340045,0.760353,0.00916427,12,0.663667
0.354432,0.847284,0.627938,0.760361,0.0591487,15,0.381885
0.802958,0.484193,0.133733,0.76038,0.025887,9,0.293874
0.260263,0.591944,0.20071,0.760384,0.0205126,10,0.542851
0.126974,0.337103,0.533006,0.760411,0.0130423,14,0.605157
0.569794,0.515747,0.327013,0.760432,0.00458248,19,0.69753
0.209072,0.2882,0.430891,0.760448,0.0309482,14,0.503986
0.490789,0.159059,0.0854391,0.760464,0.0115364,12,0.368826
0.867339,0.523448,0.771909,0.760491,0.0706004,8,0.0978234
0.321704,0.0513075,0.260324,0.760523,0.0447614,16,0.39784
0.627762,0.664478,0.724739,0.760536,0.0626873,12,0.32074
0.781144,0.187193,0.221277,0.760547,0.0544886,11,0.16923
0.529198,0.770658,0.737658,0.760592,0.0291791,15,0.378272
0.550732,0.365764,0.239794,0.760632,0.0278261,7,0.321562
0.941489,0.987769,0.0990449,0.760664,0.0495349,10,0.158079
0.915753,0.0375331,0.289309,0.760684,0.0818535,10,0.319076
0.645951,0.425994,0.776221,0.760698,0.0281371,14,0.243717
0.318496,0.575641,0.829967,0.760705,0.0518307,7,0.324337
0.0546242,0.0936674,0.646363,0.760772,0.00689131,11,0.640294
0.375374,0.65065,0.943989,0.760788,0.042233,10,0.3826
0.853981,0.801325,0.0863451,0.760874,0.0764451,10,0.246458
0.325925,0.852699,0.504041,0.760958,0.0268481,17,0.495291
0.414465,0.157033,0.258355,0.760985,0.067905,18,0.42808
0.18924,0.794483,0.213323,0.760998,0.0444751,12,0.405811
0.217405,0.100939,0.074676,0.761012,0.0758055,12,0.47379
0.847433,0.44771,0.264931,0.761036,0.0848622,11,0.16926
0.464473,0.118036,0.0874749,0.761047,0.0796395,9,0.222273
0.529884,0.380347,0.0279329,0.761165,0.0877395,5,0.157271
0.436513,0.795882,0.476231,0.761236,0.00285408,16,0.712107
0.687466,0.227787,0.521939,0.7613,0.0441546,13,0.266101
0.40109,0.778315,0.515338,0.76133,0.0906079,14,0.257236
0.334011,0.487066,0.973749,0.761339,0.0161955,8,0.626936
0.880355,0.316704,0.76346,0.761361,0.0204301,7,0.598565
0.774925,0.234115,0.240942,0.761439,0.0315201,11,0.390395
0.6364,0.475848,0.21389,0.761474,0.0745795,11,0.31235
0.738531,0.844155,0.959187,0.761537,0.0355769,10,0.345333
0.940494,0.731997,0.919532,0.761598,0.00973245,14,0.617191
0.566623,0.932604,0.768889,0.761601,0.0448062,11,0.410352
0.850017,0.608115,0.27296,0.761622,0.0108126,17,0.693797
0.960601,0.731227,0.0563543,0.761628,0.0585483,12,0.376637
0.367566,0.206297,0.71153,0.761668,0.0343115,9,0.546069
0.788869,0.446431,0.0608554,0.761684,0.0274612,8,0.181475
0.973342,0.124135,0.689319,0.76169,0.00288906,11,0.690396
0.467328,0.0690489,0.386632,0.761708,0.0476473,18,0.386432
0.639216,0.293601,0.209344,0.76179,0.000549533,5,0.743798
0.506089,0.934159,0.428449,0.761816,0.072695,16,0.263218
0.982499,0.280796,0.945945,0.761826,0.00578205,13,0.706205
0.295854,0.768743,0.123735,0.76189,0.0537026,12,0.279916
0.934242,0.6013,0.695091,0.762,0.0129147,18,0.545839
0.848589,0.876668,0.036846,0.762021,0.0613062,7,0.158184
0.118397,0.338683,0.0488623,0.762095,0.0130205,15,0.551208
0.890539,0.530445,0.141435,0.762098,0.0294211,9,0.426088
0.110827,0.642893,0.734227,0.762152,0.0506439,14,0.232238
0.346497,0.474817,0.631438,0.762182,0.0623268,11,0.305452
0.59039,0.434603,0.889455,0.76224,0.00246816,9,0.59084
0.374946,0.303238,0.091908,0.762262,0.0269406,12,0.498105
0.0742432,0.894821,0.949683,0.762265,0.0145776,14,0.514588
0.332123,0.36616,0.51225,0.762316,0.0150168,10,0.486278
0.948593,0.962149,0.826428,0.762376,0.0165743,6,0.598149
0.679897,0.0809258,0.654497,0.762445,0.0476393,7,0.110116
0.947731,0.484967,0.909884,0.762455,0.0434121,17,0.298989
0.850429,0.366386,0.651842,0.762477,0.0447695,8,0.469853
0.913349,0.496575,0.809798,0.762504,0.0979507,10,0.155367
0.647885,0.59809,0.624606,0.762517,0.0288904,15,0.471519
0.442999,0.786952,0.143153,0.762518,0.0244454,13,0.498641
0.721745,0.689969,0.853697,0.762533,0.02356,10,0.539017
0.563276,0.827871,0.576633,0.762538,0.00178247,11,0.738175
0.754485,0.186897,0.219167,0.762549,0.0524863,12,0.118507
0.308155,0.354025,0.338232,0.762605,0.0453244,13,0.425418
0.239385,0.526767,0.639131,0.762617,0.027586,7,0.488965
0.977489,0.102768,0.212156,0.762746,0.0914031,9,0.32093
0.993138,0.687616,0.0582401,0.762753,0.0626923,16,0.327507
0.592574,0.296951,0.0849891,0.762771,0.0690967,7,0.159456
0.294842,0.856376,0.886769,0.762774,0.0559268,7,0.504112
0.262356,0.493462,0.754973,0.762796,0.0455333,8,0.360704
0.656935,0.754373,0.916247,0.7628,0.0943274,10,0.214143
0.271813,0.93385,0.228838,0.762807,0.0411644,15,0.438811
0.668084,0.730769,0.547624,0.762809,0.0403002,11,0.560733
0.868307,0.0380559,0.927561,0.76281,0.00796996,13,0.597233
0.96739,0.931261,0.689979,0.762824,0.0657281,10,0.129499
0.949639,0.706229,0.315363,0.762825,0.0176887,16,0.661496
0.588316,0.0163947,0.545432,0.762862,0.0555317,11,0.356316
0.703561,0.643358,0.430342,0.762866,0.0539074,25,0.363845
0.361037,0.0582066,0.394763,0.762945,0.0578703,15,0.272301
0.805811,0.712993,0.138482,0.76295,0.0340376,17,0.500105
