X,Y,Z,OriginTime,MinWait,NumberSeen,MaxAngle
0.534516,0.507387,0.94338,0.519789,0.0168043,0,0
0.899579,0.373226,0.916862,0.52101,0.00231014,0,0
0.185575,0.106474,0.917886,0.521138,0.0104091,0,0
0.667941,0.120152,0.63138,0.521255,0.0188026,0,0
0.564006,0.364983,0.264657,0.521454,0.0116747,0,0
0.835619,0.21386,0.898099,0.521756,0.00764996,0,0
0.875284,0.750222,0.780429,0.522001,0.00114282,0,0
0.186415,0.971419,0.71738,0.522222,0.0144635,0,0
0.470235,0.482462,0.90046,0.522541,0.00368018,0,0
0.236994,0.00675671,0.0548655,0.522704,0.00415834,0,0
0.409892,0.872533,0.372942,0.523178,0.00407958,0,0
0.00257827,0.0691905,0.0776316,0.524076,0.00946315,0,0
0.277647,0.572106,0.315509,0.524303,0.00819252,0,0
0.290606,0.785839,0.0672412,0.525521,0.0187484,0,0
0.645593,0.0924092,0.635597,0.525618,0.0115304,0,0
0.315579,0.378389,0.116358,0.525635,0.0108111,0,0
0.111738,0.521665,0.245177,0.52569,0.00307688,0,0
0.278782,0.765135,0.272645,0.525927,0.0073125,0,0
0.282548,0.478615,0.342711,0.526143,0.0124101,0,0
0.465094,0.142891,0.637441,0.526365,0.00717926,0,0
0.694055,0.756207,0.136561,0.52672,0.000740952,0,0
0.514143,0.537619,0.704225,0.526887,0.0113837,0,0
0.713146,0.263737,0.279091,0.527262,0.0063754,0,0
0.99473,0.70191,0.662807,0.527265,0.000880855,0,0
0.246032,0.462088,0.34865,0.527341,0.0102982,0,0
0.169805,0.789892,0.798827,0.527525,0.0073484,0,0
0.132611,0.803819,0.892083,0.527711,0.0010092,0,0
0.807656,0.966469,0.537392,0.52774,0.00233884,0,0
0.0149389,0.745875,0.705019,0.527944,0.0113086,0,0
0.0238515,0.649401,0.537032,0.527995,0.0069215,0,0
0.56637,0.914896,0.275256,0.528171,0.00071854,0,0
0.503366,0.396566,0.269364,0.528986,0.00823553,0,0
0.542635,0.560109,0.0886628,0.529106,0.00488584,0,0
0.720121,0.347716,0.218846,0.529305,6.15489e-05,0,0
0.221107,0.914084,0.722428,0.529689,0.00721237,0,0
0.205592,0.761922,0.147176,0.530003,0.0301422,0,0
0.656632,0.14319,0.552524,0.530173,0.00159461,0,0
0.393904,0.735127,0.135116,0.530565,0.0219731,0,0
0.290939,0.352351,0.0892541,0.530592,0.00506112,0,0
0.585833,0.257769,0.614302,0.531044,0.0131358,0,0
0.204639,0.0461237,0.883769,0.531469,0.00551385,0,0
0.539948,0.114233,0.743775,0.531577,0.00618231,0,0
0.475443,0.418007,0.0831603,0.531832,0.00208018,0,0
0.292323,0.754157,0.530599,0.531858,0.00302161,0,0
0.510917,0.405357,0.216414,0.532334,0.00421368,0,0
0.37317,0.736134,0.257971,0.532481,0.0117626,0,0
0.0202569,0.607035,0.602169,0.532678,0.000731775,0,0
0.893542,0.138116,0.0617245,0.533845,0.00132787,0,0
0.437988,0.417039,0.133681,0.53402,0.00769083,0,0
0.60468,0.406998,0.77155,0.53482,0.00136222,0,0
0.362762,0.505187,0.270162,0.535009,0.0255075,0,0
0.410708,0.0948367,0.745253,0.535056,0.00110191,0,0
0.614623,0.533582,0.905845,0.535137,0.0113359,0,0
0.506409,0.916025,0.192647,0.535717,0.00569949,0,0
0.449934,0.0643102,0.640584,0.535979,0.00447254,0,0
0.214031,0.680204,0.316616,0.536316,0.00248716,0,0
0.485482,0.633682,0.0632482,0.536565,0.00362707,0,0
0.77851,0.376336,0.235984,0.537338,0.00329559,0,0
0.628116,0.478058,0.740904,0.538158,0.00408693,0,0
0.811956,0.305524,0.130116,0.538174,0.000782292,0,0
0.41526,0.673073,0.13232,0.538556,0.00735574,0,0
0.239039,0.585943,0.48064,0.538742,0.0177117,0,0
0.880096,0.207782,0.339429,0.539028,0.000715642,0,0
0.517595,0.130848,0.688395,0.539745,0.00164005,0,0
0.265794,0.953117,0.0341332,0.539994,0.00715116,0,0
0.453325,0.912042,0.204001,0.54006,0.00369654,0,0
0.294827,0.587231,0.310958,0.540704,0.00346807,0,0
0.754752,0.409312,0.932341,0.541373,0.0120596,0,0
0.258238,0.988683,0.0274867,0.541507,0.00336246,0,0
0.638433,0.365223,0.82118,0.541756,0.000538874,0,0
0.837275,0.195942,0.509235,0.542059,0.000539704,0,0
0.351189,0.588092,0.399107,0.542412,0.000167236,0,0
0.62817,0.373079,0.662728,0.542825,0.00505173,0,0
0.302951,0.595596,0.515838,0.543229,0.00529224,0,0
0.82716,0.367841,0.929605,0.543339,0.00305818,0,0
0.255789,0.945465,0.608284,0.54483,0.00227613,0,0
0.331355,0.304709,0.302876,0.544997,0.0101069,0,0
0.595454,0.383222,0.85364,0.545899,0.00368842,0,0
0.19835,0.571833,0.234288,0.547585,0.000633442,0,0
0.928931,0.601756,0.476242,0.548245,0.00691135,0,0
0.996466,0.116489,0.0622822,0.548382,0.00649254,0,0
0.66885,0.370737,0.229218,0.54857,0.00113277,0,0
0.793303,0.229311,0.103784,0.549088,0.00564468,0,0
0.495645,0.370758,0.194974,0.549258,0.0018308,0,0
0.272628,0.618364,0.333328,0.550193,0.00416852,0,0
0.183019,0.82214,0.102228,0.551029,0.00653968,0,0
0.381552,0.593418,0.324652,0.551113,0.00791805,0,0
0.240598,0.478933,0.245984,0.551128,0.00354599,0,0
0.451471,0.345063,0.288878,0.551614,0.00326352,0,0
0.786738,0.219102,0.224916,0.552291,0.00475381,0,0
0.0172463,0.129623,0.0521915,0.553343,0.00269056,0,0
0.325304,0.338243,0.139749,0.553756,0.00967453,0,0
0.331955,0.631425,0.305884,0.555047,0.000773175,0,0
0.837371,0.149462,0.484227,0.556188,0.00250511,0,0
0.323165,0.354465,0.186177,0.556586,0.00562031,0,0
0.763707,0.266171,0.256853,0.557438,0.0111624,0,0
0.45118,0.83705,0.320031,0.557716,0.00310829,0,0
0.460697,0.128102,0.775318,0.55823,0.00208103,0,0
0.227442,0.92104,0.621734,0.558492,0.00359595,0,0
0.187808,0.772629,0.104847,0.558984,0.00908263,0,0
0.275754,0.390391,0.233744,0.56284,0.00831455,0,0
0.345191,0.381077,0.287003,0.564173,0.00016245,0,0
0.525737,0.449903,0.958591,0.564199,0.0029011,0,0
0.201108,0.328588,0.126984,0.565062,0.00223138,0,0
0.423481,0.424625,0.190855,0.565269,0.00590663,0,0
0.235724,0.763995,0.0931586,0.567706,0.01116,0,0
