X,Y,Z,OriginTime,MinWait,NumberSeen,MaxAngle
0.410071,0.785046,0.582986,0.738936,0.078598,7,0.140017
0.421705,0.447638,0.874794,0.738945,0.0562265,9,0.412809
0.942429,0.103131,0.068147,0.738974,0.0398001,4,0.242048
0.0955014,0.566406,0.0990539,0.73898,0.0654165,5,0.371251
0.726117,0.644108,0.855128,0.738993,0.0472631,9,0.430818
0.154142,0.834207,0.910535,0.739033,0.0987777,6,0.108767
0.899974,0.0761587,0.935541,0.739073,0.0625154,7,0.0985443
0.716532,0.621511,0.60936,0.739075,0.0951383,4,0.154222
0.51584,0.284623,0.626446,0.739125,0.0669563,6,0.259526
0.666589,0.36165,0.26059,0.739127,0.045192,5,0.513382
0.253923,0.278791,0.392554,0.739194,0.0748002,9,0.175992
0.681906,0.27482,0.523992,0.739267,0.0879785,4,0.244295
0.141771,0.246237,0.163954,0.739281,0.0281072,4,0.53389
0.561485,0.995096,0.261155,0.73929,0.0800733,7,0.17211
0.532029,0.450689,0.0547851,0.739336,0.121802,5,0.0757313
0.0734295,0.179748,0.893326,0.739337,0.0868285,7,0.173191
0.564666,0.902883,0.514866,0.739375,0.0892416,5,0.20261
0.541827,0.338468,0.359724,0.739398,0.101424,4,0.300369
0.757112,0.499673,0.0199247,0.739427,0.0729038,3,0.128601
0.919097,0.866473,0.882845,0.739435,0.0743847,2,0.352344
0.46278,0.78771,0.194182,0.739472,0.0482672,6,0.164514
0.876214,0.0787307,0.321766,0.739492,0.0716267,4,0.154764
0.393811,0.721459,0.183232,0.739638,0.0895272,2,0.058086
0.944979,0.950347,0.961269,0.739664,0.0339636,4,0.30522
0.114146,0.415833,0.324187,0.739767,0.063139,8,0.221683
0.860612,0.508024,0.588445,0.739814,0.0718676,8,0.17321
0.613879,0.982677,0.347123,0.74,0.035856,5,0.432341
0.347859,0.741211,0.961555,0.740074,0.0796767,7,0.23161
0.0053032,0.768109,0.560533,0.740144,0.0277755,10,0.336904
0.764098,0.149033,0.0867357,0.74028,0.0506827,5,0.25649
0.452945,0.315599,0.0327346,0.740411,0.0400525,6,0.465165
0.977874,0.25146,0.283152,0.740418,0.0511628,3,0.254662
0.244016,0.119492,0.381027,0.740434,0.00811556,7,0.655294
0.642128,0.5417,0.185611,0.740501,0.110848,6,0.222239
0.204461,0.403578,0.652479,0.740585,0.0282479,9,0.581479
0.937968,0.282036,0.165005,0.740591,0.0734284,3,0.257309
0.855331,0.644553,0.124197,0.740646,0.097627,5,0.12882
0.525158,0.960373,0.467613,0.740706,0.045816,11,0.437998
0.751268,0.307176,0.98557,0.740748,0.083716,5,0.28538
0.525498,0.407765,0.298686,0.740751,0.00150283,3,0.739854
0.191605,0.129413,0.245468,0.740829,0.0447448,5,0.304346
0.741669,0.553222,0.431813,0.740839,0.0349932,11,0.450121
0.180633,0.674605,0.248222,0.741106,0.0450229,6,0.118763
0.204316,0.0292031,0.952322,0.741174,0.0651891,3,0.213029
0.816405,0.718069,0.0146355,0.741286,0.0405534,5,0.358129
0.43451,0.92464,0.254369,0.741404,0.0382614,7,0.396477
0.207608,0.757438,0.359814,0.741413,0.0549814,8,0.354767
0.235274,0.64634,0.252747,0.741444,0.0726326,4,0.0875083
0.744665,0.817802,0.810862,0.741597,0.0318593,8,0.462489
0.944611,0.453599,0.09061,0.741626,0.0742653,5,0.0843355
0.790803,0.0953521,0.915063,0.741629,0.0600927,4,0.188536
0.697267,0.69025,0.727087,0.741666,0.117456,8,0.0980041
0.602086,0.868448,0.0550307,0.741731,0.0426435,7,0.255447
0.139296,0.0484961,0.144497,0.741743,0.0629923,4,0.280606
0.56185,0.25775,0.664335,0.741789,0.033174,11,0.357538
0.276476,0.568622,0.344038,0.74186,0.0818084,8,0.16482
0.862281,0.845153,0.2053,0.741927,0.116153,7,0.147391
0.653911,0.917264,0.503434,0.741952,0.0905488,5,0.234941
0.743125,0.265907,0.420966,0.741963,0.0436562,8,0.164332
0.455666,0.593189,0.62959,0.742091,0.0434456,9,0.399178
0.246356,0.680858,0.972305,0.742156,0.0504184,8,0.348206
0.83843,0.609109,0.244661,0.74228,0.0346618,6,0.289448
0.565702,0.149036,0.461,0.742323,0.047726,8,0.206521
0.70095,0.805257,0.827881,0.742325,0.0175094,7,0.63173
0.631536,0.321641,0.331003,0.7424,0.0703036,4,0.346462
0.516072,0.873853,0.327325,0.742438,0.0601019,5,0.145171
0.562164,0.0320956,0.758094,0.742444,0.104285,4,0.146705
0.132925,0.111304,0.396545,0.742529,0.0712653,5,0.170635
0.147048,0.98078,0.721391,0.742597,0.0704466,8,0.128671
0.890017,0.150101,0.20671,0.742731,0.110048,2,0.00549417
0.957982,0.425603,0.221224,0.742776,0.0575669,5,0.328513
0.141631,0.894957,0.107648,0.742798,0.069183,8,0.206888
0.151943,0.931646,0.688996,0.742834,0.035822,6,0.289872
0.362756,0.947112,0.750468,0.742844,0.0875511,3,0.225109
0.331918,0.926137,0.852217,0.7429,0.108422,2,0.137439
0.444386,0.868608,0.0453762,0.742939,0.040139,4,0.303277
0.175716,0.52486,0.739959,0.742951,0.0162889,15,0.608072
0.0264544,0.894373,0.452551,0.742978,0.0781233,5,0.239304
0.0361474,0.81218,0.102636,0.742996,0.0787035,10,0.254232
0.032104,0.427211,0.932382,0.743016,0.0807781,4,0.0776166
0.185103,0.308464,0.673878,0.743017,0.0500245,8,0.339324
0.450011,0.86397,0.658693,0.743054,0.0729215,4,0.0504413
0.991752,0.0404221,0.328308,0.743099,0.0593051,4,0.0356808
0.902407,0.184332,0.889408,0.743124,0.038218,11,0.28904
0.0417293,0.613473,0.791985,0.743142,0.0148307,9,0.315245
0.744503,0.440927,0.0611131,0.743245,0.0521687,6,0.200153
0.651949,0.10917,0.191855,0.743499,0.0788887,6,0.136409
0.219325,0.191123,0.765817,0.743534,0.0311478,8,0.333596
0.0350596,0.528125,0.697596,0.743551,0.0724698,12,0.213355
0.652747,0.780045,0.0673809,0.743561,0.076809,8,0.137675
0.315968,0.921991,0.918093,0.743574,0.111694,1,0.148857
0.188104,0.528686,0.112524,0.743576,0.00121789,5,0.735848
0.568788,0.51666,0.316113,0.74364,0.0712675,7,0.425058
0.682138,0.518146,0.232733,0.743679,0.0865172,4,0.288034
0.866906,0.523934,0.0188387,0.743706,0.0816253,6,0.136899
0.791048,0.761844,0.916069,0.743735,0.0379652,7,0.44859
0.133522,0.272044,0.218619,0.743784,0.0938243,6,0.192907
0.534324,0.0653669,0.117555,0.74382,0.0368947,6,0.376205
0.860721,0.22995,0.145548,0.743822,0.0949481,3,0.0356
0.859943,0.140907,0.07694,0.743861,0.0686532,4,0.18563
0.611352,0.333676,0.292367,0.743931,0.0362661,5,0.553401
0.0419191,0.730847,0.863305,0.743931,0.0702561,5,0.154622
0.582483,0.5202,0.651817,0.743957,0.0526159,9,0.434911
0.811592,0.297558,0.729757,0.743977,0.0602009,10,0.321529
0.11702,0.985728,0.704384,0.744042,0.0327626,9,0.375957
0.555533,0.839271,0.535938,0.744104,0.091608,4,0.0646992
0.87483,0.262903,0.601736,0.744186,0.108294,6,0.311448
0.0856604,0.934963,0.720663,0.74424,0.0443878,9,0.39602
0.263164,0.379164,0.908299,0.744292,0.0593131,10,0.381116
0.141523,0.518271,0.840392,0.744324,0.0688815,8,0.291833
0.98931,0.501775,0.415896,0.74445,0.0305595,7,0.536735
0.483001,0.118604,0.955567,0.744453,0.0964078,5,0.0825516
0.216507,0.997061,0.468093,0.744459,0.0488201,7,0.195392
0.66414,0.768837,0.691902,0.744547,0.0332316,6,0.276306
0.463437,0.62583,0.150463,0.744658,0.057922,8,0.124229
0.177223,0.0717568,0.0306726,0.744695,0.0482179,6,0.296169
0.788336,0.537754,0.273197,0.744697,0.0789771,8,0.183463
0.636265,0.834824,0.928594,0.744722,0.000784861,7,0.743271
0.997018,0.450322,0.190159,0.744737,0.0744936,5,0.26989
0.346612,0.283307,0.261822,0.744806,0.0404289,8,0.354449
0.069707,0.0055785,0.0370751,0.744848,0.0252902,3,0.0738419
0.616403,0.0887273,0.216385,0.744853,0.0660774,6,0.20234
0.771564,0.460829,0.467835,0.744858,0.0512661,8,0.406576
0.759496,0.081824,0.687957,0.744987,0.0188035,9,0.512926
0.808685,0.759714,0.5245,0.745131,0.0933673,4,0.348674
0.651456,0.0606176,0.859425,0.745225,0.0391007,8,0.434357
0.544549,0.337607,0.548697,0.74523,0.0587833,10,0.179026
0.364433,0.0295505,0.305583,0.745266,0.0712382,8,0.260326
0.153341,0.342595,0.143922,0.745283,0.0701416,9,0.131191
0.568924,0.393108,0.47347,0.745316,0.0159236,9,0.558753
0.892497,0.75389,0.136279,0.745327,0.069899,7,0.195747
0.521407,0.564227,0.426852,0.745352,0.0331496,10,0.346014
0.111049,0.211021,0.898126,0.745373,0.0952926,6,0.258836
0.393884,0.618315,0.452357,0.745397,0.0916133,9,0.0872233
0.649232,0.6887,0.0579175,0.745434,0.100537,7,0.17647
0.103566,0.828608,0.18089,0.745439,0.00511909,13,0.636329
0.348299,0.65334,0.2384,0.745542,0.0773649,3,0.0523718
0.107991,0.824635,0.796054,0.745659,0.0906705,8,0.198443
0.0610529,0.845805,0.506195,0.745795,0.00380079,10,0.696124
0.715449,0.397601,0.122294,0.745801,0.0671451,7,0.220178
0.804238,0.910712,0.360817,0.745829,0.0157642,9,0.662665
0.98248,0.175124,0.442559,0.745925,0.0417645,8,0.245245
0.926652,0.905005,0.437736,0.745932,0.0450815,9,0.352448
0.520734,0.309586,0.142296,0.745936,0.0460377,11,0.240368
0.404503,0.578874,0.628535,0.745947,0.000177393,11,0.746225
0.946846,0.217613,0.171959,0.745963,0.0951343,1,0.143473
0.287893,0.131938,0.109196,0.745998,0.068899,4,0.15464
0.550593,0.0772879,0.910625,0.746005,0.0783217,9,0.214859
0.525856,0.962158,0.0377289,0.746005,0.00799997,7,0.514732
0.942159,0.176286,0.203928,0.746039,0.0749469,1,0.0766872
0.603896,0.79693,0.45737,0.746079,0.0662572,5,0.314333
0.171476,0.968351,0.84211,0.746083,0.0275809,3,0.293542
0.153724,0.743319,0.467494,0.746084,0.00330156,8,0.691341
0.418646,0.0301825,0.760298,0.74611,0.0427126,6,0.172833
0.539468,0.607963,0.83563,0.746146,0.0222431,9,0.546354
0.333379,0.87225,0.606559,0.746202,0.0499564,5,0.256436
0.673455,0.414183,0.222936,0.746242,0.0379402,5,0.547433
0.223125,0.390412,0.0957138,0.746301,0.0998175,6,0.199086
0.757367,0.527856,0.990639,0.746366,0.0778198,4,0.11127
0.497981,0.922978,0.713753,0.746455,0.03295,5,0.208035
0.884119,0.235202,0.395455,0.746467,0.0577289,8,0.0821455
0.694193,0.233247,0.288877,0.746509,0.0829364,6,0.207915
0.963541,0.546541,0.506977,0.746529,0.0153463,14,0.296124
0.853386,0.184199,0.152057,0.746559,0.0562432,2,0.131319
0.643047,0.0488109,0.192489,0.74661,0.080783,5,0.13752
0.174241,0.711154,0.104536,0.746616,0.0397579,8,0.313612
0.675863,0.0529983,0.596834,0.746689,0.0625794,10,0.154738
0.51341,0.656596,0.130937,0.746728,0.0571419,8,0.24731
0.790539,0.605625,0.973379,0.746754,0.0538919,5,0.340624
0.789733,0.0538696,0.288792,0.746811,0.0646137,6,0.259015
0.0619532,0.21551,0.294972,0.746899,0.0502785,6,0.336085
0.306479,0.0255342,0.79224,0.746977,0.0360823,2,0.204126
0.353781,0.958827,0.469554,0.747035,0.00749656,10,0.68161
0.758907,0.733847,0.388397,0.747077,0.0370522,11,0.472517
0.133179,0.831296,0.351535,0.74713,0.0684569,6,0.309607
0.099117,0.708464,0.275605,0.747135,0.0479545,9,0.223988
0.371717,0.586328,0.287362,0.747182,0.0940095,9,0.126821
0.211645,0.5016,0.450186,0.747186,0.0300801,11,0.197038
0.601709,0.422702,0.0887644,0.747202,0.0499704,5,0.166189
0.366147,0.485988,0.59587,0.747257,0.056084,14,0.356309
0.0554595,0.756917,0.395382,0.747277,0.0198054,11,0.467769
0.251643,0.604473,0.354528,0.74735,0.0869665,8,0.0876357
0.985813,0.72112,0.471748,0.747397,0.0427791,12,0.411001
0.0996203,0.946089,0.432821,0.747451,0.0526165,5,0.113023
0.683629,0.716639,0.481717,0.747478,0.0762467,9,0.262234
0.60898,0.729599,0.625493,0.747558,0.0509405,7,0.137339
0.807973,0.649598,0.641834,0.747632,0.0513646,6,0.168097
0.520436,0.469621,0.811583,0.747693,0.00308968,6,0.729052
0.974499,0.788516,0.333296,0.747828,0.0563268,11,0.250865
0.426347,0.646778,0.172694,0.74783,0.0465577,7,0.210179
0.0257555,0.7934,0.583465,0.747872,0.0189118,9,0.414669
0.878199,0.430279,0.761557,0.747884,0.0159269,6,0.40264
0.686389,0.608965,0.245215,0.747897,0.00333382,12,0.721677
0.275942,0.942382,0.119089,0.747923,0.0209849,2,0.544856
0.12821,0.952505,0.102382,0.747945,0.0434659,6,0.152643
0.00283151,0.840846,0.580387,0.74795,0.00380173,10,0.630126
0.111446,0.75646,0.106081,0.747985,0.0593504,12,0.205844
0.0847991,0.284496,0.956905,0.748028,0.0742787,7,0.140164
0.350237,0.645507,0.275582,0.748084,0.074823,4,0.202778
0.366431,0.767215,0.763517,0.748104,0.0476171,8,0.452291
0.717727,0.942327,0.551217,0.748105,0.111202,5,0.202514
0.16593,0.788439,0.283393,0.748128,0.07939,5,0.29614
0.100338,0.943729,0.0885385,0.748165,0.0569649,6,0.183668
0.132873,0.351189,0.643231,0.748215,0.0611927,9,0.327806
0.0624148,0.91316,0.536082,0.748284,0.0484426,7,0.404353
0.435245,0.683377,0.825917,0.748332,0.0267837,9,0.52457
0.373449,0.940098,0.0665721,0.748409,0.0359704,8,0.401073
0.419352,0.740229,0.994552,0.748434,0.0893961,6,0.286071
0.569601,0.399703,0.660276,0.748448,0.0385698,12,0.288123
0.838626,0.922199,0.104755,0.748468,0.0616125,7,0.101407
0.542012,0.0180594,0.806217,0.748475,0.0452169,5,0.22541
0.760328,0.99777,0.391843,0.748516,0.0311481,9,0.592072
0.514145,0.964926,0.85197,0.748528,0.0651164,5,0.136392
0.984466,0.211837,0.902636,0.74853,0.0312353,10,0.429665
0.030383,0.743324,0.138605,0.748546,0.0265265,8,0.507414
0.069711,0.757532,0.939325,0.748563,0.0702538,6,0.273267
0.262909,0.905889,0.646477,0.748644,0.0673405,6,0.160451
0.655171,0.631029,0.909916,0.74875,0.0576367,8,0.178566
0.889796,0.508539,0.196856,0.748786,0.00274879,7,0.689709
0.749859,0.885754,0.112481,0.748806,0.0221864,7,0.531864
0.640541,0.463119,0.80759,0.748812,0.0478914,13,0.436808
0.530899,0.249686,0.729078,0.74882,0.0488298,11,0.290844
0.535796,0.230957,0.00681536,0.748821,0.0587932,8,0.413377
0.475,0.322783,0.18431,0.748874,0.064005,10,0.182643
0.319504,0.353766,0.600714,0.748932,0.0263466,13,0.472853
0.951729,0.504575,0.415829,0.749049,0.00932193,7,0.675038
0.102066,0.477427,0.678952,0.749057,0.0512798,12,0.351957
0.463378,0.361143,0.890358,0.749073,0.0431781,15,0.431225
0.883725,0.960241,0.226812,0.749087,0.0786686,3,0.145411
0.867253,0.167042,0.638688,0.749092,0.0381617,8,0.537111
0.226006,0.187091,0.277109,0.749101,0.0639249,6,0.149127
0.435307,0.218542,0.125333,0.749155,0.00999209,12,0.642896
0.139709,0.806102,0.821088,0.749181,0.0871486,9,0.0823989
0.0791511,0.300587,0.924267,0.749289,0.0224903,9,0.431194
0.747097,0.722285,0.607382,0.749364,0.0565133,5,0.0776614
0.95997,0.183865,0.273419,0.749392,0.0317615,3,0.0951813
0.0333172,0.126835,0.226101,0.749432,0.097362,4,0.154828
0.32689,0.406349,0.0406886,0.749471,0.0648526,6,0.266186
0.670921,0.0198731,0.22992,0.749496,0.0851081,9,0.27243
0.76114,0.0540978,0.583221,0.749586,0.0386095,9,0.330006
0.269774,0.823516,0.440313,0.749586,0.021471,11,0.483019
0.855973,0.547628,0.615142,0.749598,0.0313224,9,0.28038
0.0693599,0.158117,0.557588,0.749605,0.0176957,12,0.430904
0.490635,0.935537,0.290935,0.749643,0.0577423,9,0.15211
0.542243,0.193932,0.930703,0.749665,0.0632376,10,0.300374
0.294548,0.177073,0.177581,0.749721,0.0631964,6,0.192989
0.622506,0.370217,0.841719,0.749753,0.0377506,12,0.316582
0.0980962,0.433741,0.366639,0.749829,0.048691,10,0.253501
0.750677,0.792558,0.802787,0.749973,0.0129719,8,0.615033
0.867364,0.746753,0.361,0.74998,0.0535412,10,0.248452
0.45557,0.91679,0.6579,0.750099,0.0730117,4,0.12862
0.846166,0.643396,0.630341,0.750136,0.00559004,10,0.634035
0.104056,0.920854,0.751433,0.750137,0.0333262,8,0.465848
0.331018,0.93872,0.627409,0.750142,0.0726121,2,0.0900445
0.546678,0.860506,0.233591,0.750291,0.0527288,7,0.172303
0.739181,0.382722,0.970606,0.750299,0.0648954,5,0.372965
0.650636,0.122745,0.156696,0.750429,0.0538049,6,0.225661
0.698244,0.190241,0.550177,0.750442,0.0200608,5,0.558355
0.381501,0.674633,0.997766,0.750535,0.0688018,9,0.232342
0.257167,0.517388,0.0860425,0.750539,0.0586611,7,0.350905
0.698721,0.995556,0.401547,0.75055,0.0107028,10,0.648593
0.976398,0.406685,0.635305,0.750637,0.0214658,11,0.208391
0.921776,0.986377,0.127565,0.750642,0.0832883,6,0.110465
0.61569,0.910494,0.0471718,0.750646,0.0072187,8,0.509292
0.106382,0.0967676,0.0268598,0.750667,0.0383252,6,0.42209
0.555334,0.569209,0.211665,0.750673,0.0619407,9,0.214272
0.1558,0.401601,0.540696,0.750704,0.0251656,11,0.529053
0.450417,0.635529,0.965555,0.750742,0.0944336,7,0.116199
0.596827,0.999503,0.271802,0.750744,0.0617021,7,0.26973
0.474904,0.541883,0.354242,0.750747,0.0275125,9,0.474718
0.550576,0.8711,0.703687,0.75079,0.0418485,7,0.280722
0.501336,0.11826,0.134115,0.750795,0.0238478,6,0.307723
0.131364,0.465031,0.32437,0.750822,0.0443079,9,0.332812
0.380563,0.585025,0.481679,0.750834,0.0863335,8,0.12591
0.831986,0.607756,0.642069,0.750851,0.0318764,9,0.324121
0.941518,0.895574,0.00613057,0.750968,0.0602329,7,0.254482
0.899934,0.121497,0.0384609,0.751112,0.0227357,4,0.450903
0.375153,0.349679,0.366865,0.751115,0.0848893,9,0.344858
0.0290641,0.215279,0.322533,0.751123,0.0556807,7,0.141346
0.324356,0.493515,0.910611,0.75114,0.101746,12,0.139021
0.56044,0.354853,0.928307,0.751219,0.07888,9,0.364187
0.569858,0.526408,0.227669,0.751309,0.0693051,7,0.407434
0.675976,0.354258,0.911263,0.7514,0.0427795,7,0.264572
0.632517,0.641703,0.342889,0.751405,0.0276877,16,0.447404
0.21648,0.292946,0.718354,0.751409,0.0839571,11,0.142124
0.894172,0.63264,0.534047,0.751412,0.0475859,12,0.344565
0.878776,0.181806,0.921638,0.751448,0.00873272,11,0.627299
0.975788,0.822779,0.520966,0.751506,0.0017095,9,0.738143
0.576712,0.878654,0.894449,0.751553,0.065312,5,0.424194
0.14272,0.215396,0.0845196,0.751586,0.0247294,4,0.563833
0.351578,0.75472,0.196281,0.751612,0.104652,1,0.00793655
0.124191,0.901322,0.641295,0.751622,0.0336429,7,0.221613
0.819243,0.943705,0.267502,0.751721,0.0309527,7,0.382193
0.80263,0.83694,0.599486,0.751817,0.0612836,9,0.197645
0.690724,0.087925,0.105631,0.751835,0.06295,7,0.0385705
0.27456,0.156958,0.709193,0.751921,0.115437,9,0.182727
0.566342,0.780968,0.210343,0.752025,0.0311034,9,0.530589
0.406979,0.0537364,0.651293,0.752089,0.0789053,6,0.132618
0.402553,0.0273053,0.725997,0.752095,0.0574677,6,0.157972
0.530241,0.793854,0.336766,0.752103,0.046278,7,0.148059
0.771586,0.696092,0.580324,0.752103,0.0785639,5,0.115665
0.454446,0.807666,0.964882,0.752192,0.0492181,7,0.431218
0.575429,0.280845,0.927023,0.752225,0.0124161,8,0.660347
0.268537,0.653205,0.162044,0.752281,0.0223377,6,0.292215
0.184709,0.897267,0.932143,0.75232,0.0648733,4,0.128891
0.337032,0.734212,0.51042,0.752342,0.0994616,7,0.231996
0.664944,0.808048,0.501126,0.75235,0.0449341,7,0.30852
0.707479,0.267518,0.422071,0.752371,0.0562533,7,0.31843
0.542333,0.574763,0.112358,0.752383,0.0821698,4,0.0888236
0.755785,0.886393,0.535154,0.752502,0.0923856,7,0.18049
0.986203,0.558298,0.015565,0.752505,0.0512986,9,0.218611
0.307307,0.294029,0.452254,0.752553,0.0465776,13,0.238189
0.395614,0.046182,0.779811,0.752629,0.0437475,5,0.222875
0.811049,0.932652,0.530538,0.752651,0.0322372,11,0.288297
0.476534,0.61018,0.796593,0.752653,0.00897918,9,0.659497
0.863407,0.817377,0.622936,0.752656,0.00863975,10,0.640657
0.0909133,0.372104,0.140764,0.752672,0.0995514,4,0.288132
0.960609,0.816461,0.725053,0.752693,0.0867071,9,0.178744
0.534985,0.519869,0.105285,0.752716,0.083842,2,0.132793
0.588682,0.687092,0.965596,0.752738,0.0651544,6,0.230927
0.801995,0.71556,0.618632,0.75274,0.020415,9,0.25127
0.322909,0.729165,0.314774,0.752745,0.0397085,5,0.435468
0.147031,0.0146652,0.243631,0.75284,0.0505853,3,0.352755
0.208961,0.0854632,0.71314,0.75304,0.0764916,7,0.130899
0.229553,0.77089,0.510393,0.753071,0.0165169,6,0.658482
0.975385,0.012842,0.5354,0.753103,0.0377575,14,0.485447
0.226835,0.937062,0.800063,0.753114,0.0985827,9,0.154183
0.744264,0.833916,0.27579,0.753138,0.0480688,10,0.469698
0.660566,0.585425,0.567257,0.753145,0.0447753,7,0.141673
0.13801,0.0803571,0.1365,0.753214,0.0600137,4,0.145533
0.220023,0.643315,0.186449,0.753308,0.0600722,9,0.340053
0.516847,0.487399,0.794694,0.753371,0.0323149,7,0.570031
0.170225,0.517091,0.106367,0.753563,0.0279319,6,0.512823
0.560525,0.915613,0.921166,0.753582,0.0733342,5,0.240137
0.480874,0.977329,0.132352,0.753619,0.0442746,10,0.413765
0.368528,0.661425,0.651499,0.753661,0.0742072,8,0.170039
0.86006,0.712644,0.43068,0.753708,0.0568113,8,0.357332
0.682179,0.477457,0.986931,0.753748,0.0487261,7,0.242669
0.972573,0.774423,0.297272,0.753764,0.0015472,12,0.657176
0.501812,0.960624,0.259607,0.753786,0.0443821,11,0.265837
0.375322,0.163007,0.336858,0.753883,0.0166939,11,0.605373
0.491417,0.430629,0.269655,0.75406,0.0486888,5,0.508912
0.899911,0.546309,0.195533,0.754102,0.0466863,8,0.131743
0.573475,0.112894,0.993036,0.754175,0.0555661,9,0.326121
0.299187,0.62426,0.573231,0.754183,0.128313,6,0.252772
0.597716,0.735709,0.646977,0.754234,0.0466936,6,0.151659
0.715053,0.196738,0.501896,0.754286,0.0423423,6,0.174896
0.0556291,0.156223,0.0866917,0.754311,0.113059,4,0.117748
0.0539865,0.66476,0.352076,0.754383,0.0968504,10,0.181531
0.565784,0.68537,0.405426,0.754414,0.0677798,13,0.308535
0.0141763,0.889594,0.64039,0.754417,0.0560882,10,0.186524
0.511073,0.951685,0.300286,0.754424,0.0529609,10,0.148521
0.174133,0.198232,0.264188,0.754436,0.0531808,8,0.290125
0.335485,0.714794,0.887857,0.754437,0.0249308,9,0.548809
0.399329,0.0980686,0.693242,0.75444,0.0875156,4,0.317841
0.363946,0.349334,0.906852,0.754469,0.0329198,14,0.387978
0.613636,0.00599985,0.22352,0.754574,0.101156,8,0.216569
0.543484,0.702174,0.832538,0.754597,0.0501892,8,0.392484
0.281304,0.756209,0.806447,0.754667,0.0097173,12,0.660701
0.783924,0.933159,0.235584,0.754711,0.0697868,8,0.393261
0.842048,0.126813,0.0211915,0.754726,0.0722445,5,0.114894
0.70917,0.976147,0.724507,0.754749,0.0855394,7,0.198386
0.0870421,0.966439,0.121437,0.754755,0.080962,6,0.193868
0.602883,0.372018,0.345041,0.754768,0.029048,6,0.590979
0.349232,0.688118,0.395921,0.754828,0.0168285,10,0.543445
0.922356,0.422405,0.605639,0.75483,0.0191241,10,0.460344
0.784615,0.603657,0.146124,0.75493,0.0723186,7,0.0871166
0.269467,0.898981,0.143192,0.754935,0.064063,2,0.319695
0.133734,0.556564,0.115881,0.754936,0.016391,8,0.625514
0.487482,0.594965,0.51158,0.755109,0.118333,8,0.247432
0.431654,0.324846,0.506758,0.755114,0.0577174,10,0.412476
0.0552922,0.288164,0.0129443,0.755267,0.0839634,10,0.114387
0.974687,0.634083,0.960722,0.755347,0.0925229,6,0.144254
0.347914,0.777119,0.313588,0.755394,0.0303859,7,0.493033
0.648541,0.57311,0.85627,0.755586,0.0233849,14,0.482071
0.924745,0.269055,0.0512833,0.755635,0.042302,8,0.411272
0.78113,0.246168,0.494241,0.755642,0.0814629,11,0.160002
0.704378,0.618944,0.109485,0.755723,0.0287421,10,0.419961
0.348761,0.387373,0.051342,0.755762,0.0429581,9,0.415114
0.954273,0.365079,0.236932,0.7558,0.0119931,5,0.662251
0.821043,0.960902,0.550648,0.755841,0.0440709,11,0.245474
0.433024,0.754557,0.208645,0.755852,0.0571976,6,0.16732
0.278939,0.724821,0.932909,0.755877,0.0540181,8,0.398603
0.942645,0.552962,0.444052,0.755887,0.0624509,11,0.304043
0.0954823,0.538817,0.298738,0.755888,0.0296189,14,0.519677
0.98354,0.446207,0.379845,0.756025,0.00863292,12,0.682107
0.676544,0.848595,0.960012,0.756046,0.0636284,11,0.326678
0.307468,0.985739,0.181717,0.756063,0.0412926,5,0.284476
0.172987,0.612442,0.32492,0.756084,0.0533127,7,0.23488
0.719612,0.0388073,0.964283,0.756132,0.0719636,9,0.198795
0.59416,0.345128,0.152878,0.756132,0.0297228,7,0.43759
0.52688,0.889647,0.549976,0.756215,0.0427326,6,0.122026
0.317423,0.813274,0.31387,0.756261,0.058191,5,0.31864
0.116306,0.640854,0.651947,0.756316,0.0757936,11,0.349444
0.00972287,0.708641,0.114839,0.756319,0.0536654,8,0.297241
0.235964,0.562891,0.154165,0.756322,0.0460584,4,0.414479
0.942284,0.283,0.374591,0.75645,0.0586604,11,0.250105
0.73764,0.799758,0.568287,0.756548,0.0509565,5,0.276296
0.0702139,0.377445,0.66051,0.756554,0.0507389,9,0.258133
0.832356,0.517197,0.38683,0.756581,0.0503916,12,0.372669
0.290971,0.414327,0.29561,0.756814,0.101029,11,0.256136
0.325415,0.178621,0.126581,0.756821,0.0696248,11,0.17146
0.859794,0.673988,0.0418028,0.75694,0.0727185,8,0.243176
0.335325,0.886849,0.585302,0.756996,0.0351236,9,0.367306
0.332663,0.978447,0.106928,0.757003,0.0363255,4,0.200714
0.36599,0.206306,0.0382178,0.757005,0.0229672,13,0.383319
0.227971,0.716069,0.478514,0.757125,0.0114871,11,0.541314
0.26796,0.0432285,0.134464,0.75713,0.0568368,5,0.272794
0.92905,0.0822766,0.840666,0.757167,0.0520825,11,0.295245
0.729019,0.0583397,0.712982,0.757195,0.037149,10,0.184975
0.0524764,0.643031,0.162414,0.757225,0.0803758,9,0.200272
0.759188,0.885483,0.946943,0.757261,0.0404025,10,0.357978
0.100192,0.605738,0.960212,0.757316,0.0125488,10,0.662817
0.683906,0.0482037,0.851467,0.757325,0.0652374,10,0.377561
0.69632,0.725077,0.961347,0.757346,0.0609891,5,0.251281
0.880887,0.566635,0.686139,0.75744,0.00910013,8,0.680952
0.459292,0.923655,0.928636,0.757454,0.0535383,9,0.250332
0.907685,0.127879,0.1636,0.757457,0.0958733,5,0.0626302
0.409068,0.0670656,0.730213,0.75747,0.0783334,5,0.288704
0.645501,0.256676,0.388044,0.757478,0.0262476,7,0.494905
0.242072,0.868141,0.125642,0.757531,0.0847322,5,0.177571
