X,Y,Z,OriginTime,MinWait,NumberSeen,MaxAngle
0.880513,0.114486,0.410101,0.396959,0.0573004,0,0
0.957295,0.886046,0.263853,0.396984,0.0288788,3,0.124934
0.339253,0.222997,0.638121,0.396985,0.0504554,2,0.17989
0.0513498,0.467429,0.184868,0.397004,0.0441274,3,0.106052
0.579182,0.815231,0.681938,0.397007,0.039355,0,0
0.270161,0.983706,0.369071,0.397008,0.0245851,4,0.266566
0.325825,0.679309,0.36321,0.397015,0.0245933,2,0.22151
0.763447,0.711862,0.731616,0.397023,0.0450025,2,0.143757
0.0551946,0.733564,0.97722,0.397028,0.0495816,0,0
0.346943,0.755266,0.222824,0.397033,0.0383614,2,0.0801473
0.406451,0.717004,0.00931412,0.397064,0.0716684,1,0.10033
0.479388,0.22243,0.0707151,0.397065,0.0507494,2,0.176567
0.899737,0.44516,0.371859,0.397079,0.0653493,4,0.10837
0.590716,0.613636,0.0589924,0.397079,0.0440394,5,0.137162
0.427569,0.792962,0.868928,0.397082,0.049572,1,0.100528
0.955401,0.140763,0.365997,0.397086,0.0668722,1,0.0990572
0.702044,0.00484141,0.0472696,0.397093,0.0480005,1,0.141765
0.302813,0.858068,0.60574,0.397098,0.0668677,1,0.154111
0.28554,0.0482458,0.538478,0.397103,0.0673328,2,0.236482
0.740435,0.890622,0.974146,0.397106,0.056597,0,0
0.487078,0.7547,0.655418,0.397113,0.0241642,3,0.174623
0.941973,0.597076,0.0910865,0.397115,0.0966158,1,0.0348963
0.126238,0.493707,0.140765,0.39713,0.0594426,5,0.135051
0.984209,0.748991,0.810314,0.397152,0.044066,2,0.100848
0.696306,0.993424,0.357062,0.39717,0.0214069,9,0.242819
0.279801,0.036828,0.84827,0.397181,0.0623846,0,0
0.00917137,0.0910834,0.46228,0.397194,0.0707256,0,0
0.773087,0.764984,0.210814,0.397195,0.0214208,4,0.148985
0.283646,0.302963,0.640621,0.397205,0.0711611,1,0.0990356
0.631058,0.020268,0.880364,0.397217,0.0255149,3,0.220042
0.922806,0.0419702,0.125968,0.397222,0.0553313,6,0.209587
0.97847,0.737573,0.120107,0.397229,0.0574234,3,0.043849
0.471756,0.465729,0.482651,0.397244,0.0438063,2,0.0977163
0.43721,0.846084,0.348127,0.397255,0.0514178,4,0.203371
0.312454,0.91119,0.0849385,0.39727,0.0791076,4,0.225397
0.98616,0.269843,0.70481,0.397276,0.0392868,6,0.291162
0.0590967,0.775268,0.766211,0.397278,0.0844842,0,0
0.371963,0.872928,0.871429,0.397301,0.0249073,2,0.214762
0.517837,0.883779,0.994231,0.397303,0.0553035,1,0.025042
0.448744,0.644489,0.725181,0.397326,0.0256428,3,0.22452
0.872938,0.133354,0.818676,0.397363,0.0617952,4,0.185379
0.0955939,0.915766,0.795231,0.397391,0.0486444,6,0.217674
0.0783209,0.105943,0.727969,0.397396,0.078066,4,0.0883156
0.807691,0.160199,0.341978,0.397409,0.0519418,2,0.163094
0.464124,0.709029,0.894587,0.397421,0.0411635,2,0.0863146
0.373914,0.39378,0.765924,0.397425,0.0511842,2,0.11021
0.0687375,0.828391,0.245409,0.397449,0.052074,3,0.1616
0.343212,0.04027,0.423751,0.39746,0.035734,2,0.447645
0.72517,0.37722,0.798018,0.397461,0.0174396,6,0.540206
0.836498,0.768426,0.786295,0.397475,0.0292386,4,0.16999
0.347057,0.306405,0.216102,0.397483,0.0652427,3,0.121387
0.565868,0.822682,0.400305,0.397488,0.0521982,2,0.160197
0.329784,0.496582,0.14884,0.397489,0.0292487,6,0.1781
0.458385,0.697611,0.20438,0.397497,0.0565208,2,0.076797
0.840343,0.0345611,0.578647,0.397498,0.0611952,1,0.155713
0.496776,0.583391,0.131256,0.39751,0.0411685,3,0.165624
0.333629,0.762717,0.941192,0.397513,0.0244378,1,0.149726
0.861461,0.110519,0.438261,0.397516,0.0625449,1,0.0523601
0.444957,0.153923,0.929469,0.397527,0.0582941,1,0.0520199
0.247264,0.713604,0.60488,0.397541,0.0292862,3,0.116117
0.83076,0.757008,0.0960878,0.397551,0.064024,2,0.2023
0.285655,0.599384,0.531756,0.397553,0.0429087,5,0.386937
0.654184,0.392647,0.631113,0.397583,0.0244856,3,0.148553
0.0745334,0.615378,0.932256,0.397597,0.0707362,1,0.00208468
0.602365,0.963179,0.429326,0.3976,0.0735938,4,0.107013
0.0399873,0.995732,0.797731,0.397608,0.0525853,2,0.231867
0.87684,0.175059,0.607667,0.397611,0.055199,2,0.0937082
0.769357,0.0499877,0.411741,0.39762,0.0211838,6,0.495164
0.60621,0.229314,0.221677,0.397624,0.0464331,6,0.357117
0.588937,0.419491,0.154415,0.397629,0.0626387,1,0.116135
0.279916,0.587967,0.841548,0.39763,0.059291,2,0.0560267
0.228097,0.158499,0.639761,0.397646,0.0573944,3,0.125059
0.249215,0.234456,0.499375,0.397665,0.0741414,1,0.0147337
0.686837,0.267009,0.867781,0.397672,0.0388977,5,0.104019
0.0726396,0.870095,0.0344001,0.397696,0.0439126,3,0.125625
0.746346,0.228747,0.654271,0.397702,0.0713649,2,0.185477
0.128304,0.565698,0.0285387,0.397703,0.0437304,1,0.0985279
0.552497,0.0545632,0.122034,0.39774,0.0245902,4,0.204747
0.354804,0.614244,0.797445,0.397754,0.056471,2,0.119386
0.0457832,0.782719,0.484578,0.397754,0.0389648,2,0.255179
0.247321,0.489173,0.601519,0.397764,0.0660964,2,0.184572
0.375922,0.690202,0.657059,0.397772,0.0411824,1,0.00981015
0.212775,0.869528,0.466994,0.397775,0.0517351,3,0.312255
0.049628,0.0488543,0.27693,0.397778,0.0480897,3,0.108038
0.886481,0.228181,0.0868656,0.397781,0.0437176,4,0.201028
0.723334,0.407507,0.896801,0.397784,0.00699965,4,0.66418
0.251166,0.755308,0.393871,0.397788,0.0389917,5,0.22724
0.942145,0.923783,0.0810043,0.397788,0.0449692,2,0.104469
0.435431,0.65194,0.443549,0.397802,0.0244531,3,0.455834
0.800116,0.179067,0.750554,0.397809,0.0217527,4,0.144872
0.0918637,0.200769,0.996158,0.397814,0.0261973,4,0.205869
0.512213,0.4235,0.297301,0.397827,0.04371,1,0.106664
0.168646,0.97233,0.84991,0.397839,0.0246551,7,0.144388
0.828923,0.787295,0.194871,0.397873,0.0449655,3,0.121169
0.738713,0.472047,0.0662075,0.397878,0.0255155,2,0.201693
0.867314,0.673075,0.121747,0.397886,0.0564458,1,0.10244
0.343327,0.591409,0.417029,0.397906,0.0492077,4,0.0948042
0.944096,0.444636,0.9755,0.39791,0.0582192,1,0.0748831
0.544865,0.297863,0.53397,0.397915,0.0592324,1,0.0321642
0.437382,0.172792,0.338044,0.397925,0.024712,4,0.142991
0.312626,0.237898,0.0748562,0.39794,0.0218222,2,0.144364
0.36829,0.933501,0.0689948,0.397947,0.0356747,3,0.472966
0.0976596,0.987757,0.683005,0.39796,0.0267652,3,0.428021
0.0631135,0.368111,0.54848,0.397971,0.049416,3,0.302192
0.136051,0.873537,0.609881,0.397972,0.0269302,2,0.426036
0.230105,0.45492,0.530896,0.397991,0.0247555,2,0.141923
0.921084,0.623395,0.21803,0.397992,0.015048,6,0.565501
0.757937,0.802721,0.0279653,0.397994,0.0436828,2,0.0746526
0.903811,0.813572,0.150767,0.397997,0.0738341,6,0.115936
0.650454,0.677651,0.83204,0.398004,0.0522384,1,0.0970326
0.924929,0.88953,0.0103812,0.398015,0.0256562,4,0.19867
0.907656,0.0797074,0.943119,0.398021,0.0637736,2,0.103124
0.435488,0.427509,0.440188,0.398024,0.0577758,1,0.0254703
0.164858,0.481764,0.0541981,0.398037,0.0256776,5,0.416043
0.894228,0.53602,0.668208,0.398049,0.0494023,2,0.134628
0.567934,0.894672,0.288079,0.398055,0.0705153,2,0.112842
0.318422,0.0248853,0.761703,0.398086,0.0392305,4,0.0649706
0.374086,0.720488,0.755842,0.398093,0.0508272,2,0.161501
0.738771,0.247616,0.0628468,0.398099,0.0500602,2,0.115665
0.33954,0.100843,0.621317,0.398104,0.0792906,3,0.0440433
0.523804,0.997474,0.670995,0.398118,0.0248381,4,0.139893
0.214783,0.165949,0.358129,0.398119,0.0437823,8,0.0869861
0.506531,0.187652,0.603733,0.398124,0.0582904,2,0.180764
0.579468,0.693077,0.665134,0.398125,0.0581772,1,0.0257524
0.1073,0.0408786,0.162203,0.398128,0.0437793,5,0.08664
0.347229,0.633113,0.20602,0.39815,0.0444216,3,0.114438
0.101562,0.0294608,0.471996,0.398204,0.0297088,2,0.39261
0.903869,0.589142,0.147407,0.398218,0.0573092,1,0.22708
0.358764,0.431518,0.583075,0.39822,0.0573086,2,0.10444
0.0324696,0.79017,0.202946,0.398226,0.0550385,1,0.0287102
0.234008,0.496624,0.319887,0.398235,0.0444514,1,0.0426313
0.89044,0.0454541,0.872496,0.398246,0.0549836,2,0.174194
0.946104,0.741057,0.866634,0.398253,0.026675,2,0.195948
0.0919784,0.751908,0.989436,0.398256,0.063038,2,0.151533
0.546873,0.594284,0.425105,0.398258,0.069963,2,0.0488826
0.928831,0.931234,0.799372,0.398259,0.0677513,2,0.0447633
0.967222,0.817015,0.726248,0.398271,0.0722693,2,0.134454
0.113096,0.827866,0.84905,0.398274,0.0393782,3,0.0623914
0.623655,0.365844,0.278857,0.398282,0.0215111,3,0.486259
0.116941,0.0940006,0.641402,0.398296,0.0630516,4,0.0996682
0.464353,0.811306,0.881144,0.398308,0.0412102,4,0.0652173
0.485471,0.887263,0.740758,0.398326,0.080671,1,0.0559735
0.541135,0.582866,0.734897,0.398333,0.0220268,3,0.223603
0.305051,0.256767,0.483432,0.398334,0.0390214,1,0.0116589
0.669736,0.783895,0.790437,0.398341,0.0594593,4,0.169349
0.54498,0.849001,0.527248,0.398356,0.0520893,6,0.335181
0.0939294,0.27276,0.883932,0.398377,0.071633,4,0.1528
0.0037194,0.957512,0.755268,0.398381,0.0699165,3,0.0936415
0.0766564,0.462937,0.816669,0.398383,0.0250077,3,0.193104
0.535396,0.571448,0.0446892,0.398408,0.0268381,5,0.316585
0.445186,0.2562,0.916026,0.398412,0.0637474,1,0.0712839
0.427913,0.446378,0.848764,0.398417,0.0598503,3,0.165531
0.556514,0.647406,0.904303,0.398425,0.0436124,2,0.141088
0.393367,0.826732,0.714239,0.398428,0.029903,2,0.102766
0.848262,0.669108,0.149907,0.39843,0.0490176,3,0.0844126
0.303157,0.511484,0.585575,0.398433,0.031993,2,0.365131
0.234065,0.272193,0.316526,0.398454,0.0507169,3,0.107344
0.890498,0.821023,0.869135,0.398466,0.0250605,5,0.209793
0.23791,0.538328,0.108878,0.398478,0.0619291,3,0.110261
0.692805,0.380704,0.544546,0.398479,0.0741724,1,0.111856
0.0747626,0.717655,0.918813,0.39848,0.0299381,2,0.139044
0.293574,0.233931,0.103016,0.398484,0.038984,2,0.0888977
0.276301,0.424109,0.0357538,0.39849,0.0590319,1,0.0470325
0.568049,0.445811,0.281358,0.398495,0.0507891,4,0.206982
0.259028,0.614286,0.968491,0.398495,0.0592521,2,0.182313
0.331965,0.119712,0.0298925,0.398496,0.07046,3,0.0891757
0.280145,0.690244,0.828105,0.398513,0.0221186,4,0.129407
0.391473,0.0814494,0.816383,0.398526,0.0445512,0,0
0.593011,0.787903,0.933323,0.398535,0.0531335,5,0.278507
0.10357,0.325882,0.36313,0.398544,0.0329854,1,0.353193
0.176507,0.831308,0.424531,0.398545,0.0261816,7,0.187378
0.159234,0.0214851,0.357269,0.398551,0.0530023,4,0.336379
0.489373,0.928967,0.529749,0.398568,0.063737,2,0.269146
0.399163,0.613719,0.401086,0.398572,0.0495331,5,0.273519
0.690911,0.635421,0.64669,0.398577,0.0698426,2,0.0408538
0.857903,0.72223,0.629106,0.398597,0.0554055,3,0.123957
0.153496,0.0100673,0.667061,0.398625,0.0270642,4,0.187863
0.535454,0.347018,0.0413285,0.398626,0.0549683,0,0
0.754264,0.863294,0.225531,0.39863,0.0580797,0,0
0.736991,0.0534716,0.158269,0.398635,0.0221811,1,0.127653
0.449088,0.297904,0.705017,0.398653,0.0637313,2,0.16385
0.397269,0.868436,0.50323,0.39867,0.0389379,2,0.29461
0.307059,0.553188,0.374566,0.398674,0.027114,4,0.186829
0.143912,0.732515,0.184502,0.398677,0.0580707,0,0
0.508597,0.259642,0.491507,0.398683,0.025197,2,0.131076
0.182303,0.618295,0.111378,0.398689,0.0449305,2,0.121328
0.383841,0.324749,0.228319,0.398698,0.0493795,3,0.0825124
0.675589,0.346451,0.473923,0.398703,0.0534033,2,0.13195
0.0786648,0.759359,0.707804,0.398721,0.0222245,1,0.126436
0.134329,0.454962,0.701943,0.398728,0.0271695,3,0.185676
0.0441187,0.139714,0.573279,0.398732,0.0435943,1,0.032806
0.408804,0.666841,0.880284,0.398738,0.0389208,3,0.231263
0.17272,0.340742,0.628819,0.39874,0.0494347,5,0.230183
0.738943,0.574324,0.0527645,0.398755,0.0644906,1,0.0432857
0.558522,0.943827,0.795438,0.398764,0.0435844,3,0.149516
0.94048,0.280778,0.169705,0.398764,0.0435843,3,0.270491
0.541249,0.134005,0.728175,0.398769,0.0512712,4,0.195905
0.48943,0.704537,0.526388,0.398785,0.0496347,1,0.0103116
0.326283,0.883863,0.336324,0.398788,0.062105,2,0.265344
0.0556532,0.938118,0.950334,0.398801,0.0350288,3,0.328612
0.0383801,0.128296,0.883072,0.398806,0.0198693,3,0.584135
0.312855,0.340175,0.0614132,0.398816,0.0559582,2,0.117711
0.823414,0.878154,0.49122,0.398825,0.0581163,3,0.191591
0.278309,0.72053,0.926888,0.398827,0.0264515,2,0.183581
0.642994,0.247658,0.233893,0.398833,0.0264574,4,0.198314
0.0460698,0.660566,0.467775,0.398852,0.0506303,4,0.212529
0.157398,0.0517715,0.456052,0.398865,0.0736102,6,0.156818
0.303272,0.0626226,0.578854,0.398868,0.0560833,3,0.189407
0.976978,0.421275,0.198725,0.398874,0.0292293,4,0.391629
0.431873,0.263651,0.634394,0.398875,0.026497,3,0.1806
0.577747,0.274502,0.757196,0.398878,0.0435394,5,0.18605
0.268726,0.442977,0.444329,0.398879,0.0435392,2,0.0979451
0.998095,0.497233,0.0583392,0.398891,0.071396,1,0.0531066
0.834948,0.676559,0.868275,0.398894,0.049686,1,0.115571
0.36278,0.0243604,0.365344,0.398897,0.0713961,3,0.179069
0.00194029,0.763368,0.850691,0.398914,0.0547587,1,0.0267427
0.130541,0.964396,0.90623,0.398921,0.0449209,5,0.202341
0.203478,0.469822,0.967631,0.398923,0.0571219,3,0.0511834
0.585436,0.806772,0.341899,0.398924,0.0697124,2,0.140876
0.117113,0.420708,0.63132,0.39895,0.0273936,2,0.397838
0.627672,0.958687,0.0611265,0.398958,0.0686209,2,0.16938
0.756273,0.159716,0.116666,0.398966,0.0497312,1,0.0747219
0.666063,0.844467,0.988003,0.39897,0.0687192,3,0.168549
0.0864117,0.0671981,0.289146,0.398983,0.0538429,2,0.303994
0.451097,0.594326,0.596151,0.39899,0.0435213,0,0
0.142076,0.762801,0.283285,0.39899,0.0253872,6,0.180191
0.669908,0.110602,0.780354,0.398993,0.0637087,2,0.114635
0.944383,0.322482,0.958696,0.399004,0.0399343,5,0.227263
0.545152,0.175709,0.517166,0.399008,0.0266211,3,0.177933
0.982773,0.208262,0.885572,0.399016,0.0266278,5,0.225503
0.372421,0.0774824,0.844543,0.399062,0.0388408,2,0.0754748
0.376266,0.343617,0.636894,0.399085,0.0492239,1,0.0171067
0.34172,0.723972,0.502369,0.399095,0.0449137,2,0.059451
0.0154258,0.0826246,0.122241,0.399101,0.0562142,5,0.165431
0.762069,0.946703,0.803513,0.399108,0.0435023,1,0.0720584
0.525985,0.620603,0.552048,0.39911,0.0447481,3,0.212657
0.80046,0.832483,0.730389,0.39912,0.0643834,5,0.238497
0.821578,0.908441,0.590003,0.399137,0.0575339,2,0.0500953
0.0615064,0.500675,0.63382,0.399159,0.0412537,2,0.0736421
0.464582,0.913583,0.867701,0.399177,0.0704459,3,0.188997
0.593183,0.114611,0.923241,0.399185,0.0320365,3,0.357211
0.357099,0.788512,0.671776,0.399186,0.0224557,2,0.11995
0.0864691,0.842767,0.285786,0.399198,0.025514,8,0.201783
0.541364,0.685143,0.721454,0.399201,0.0643599,1,0.169914
0.923322,0.0220936,0.0957213,0.399202,0.0434509,4,0.0964509
0.961713,0.907874,0.0225975,0.399213,0.0617403,1,0.0366043
0.871503,0.592626,0.893934,0.399217,0.0500521,2,0.0703652
0.253461,0.929576,0.268202,0.399218,0.022471,2,0.119519
0.94444,0.0980512,0.955335,0.399219,0.0570439,3,0.151736
0.218915,0.309931,0.133677,0.399229,0.0542154,2,0.0723205
0.0384948,0.679434,0.87635,0.399237,0.0633506,2,0.0439458
0.566327,0.0272358,0.373419,0.39924,0.0505304,2,0.255214
0.0768857,0.565215,0.803226,0.399249,0.0542447,3,0.20429
0.767865,0.73369,0.49036,0.39925,0.0304415,2,0.0911091
0.278424,0.271669,0.920167,0.399258,0.0501032,3,0.069671
0.99052,0.516101,0.466915,0.399276,0.0449061,4,0.0693787
0.136394,0.526952,0.589717,0.399278,0.0739652,1,0.0685167
0.0500292,0.477839,0.253405,0.399305,0.0277429,2,0.173766
0.813945,0.15174,0.0019394,0.399307,0.038348,2,0.288682
0.946391,0.618903,0.849831,0.399337,0.079142,0,0
0.911845,0.999258,0.715306,0.399348,0.0434642,4,0.212472
0.748698,0.178584,0.525242,0.399351,0.0412634,2,0.38853
0.568278,0.548088,0.267915,0.399359,0.0583351,2,0.1832
0.134501,0.78167,0.69186,0.399374,0.0572688,3,0.102903
0.426249,0.803372,0.937464,0.399379,0.0305234,1,0.0893376
0.408976,0.993549,0.870202,0.399384,0.0640189,3,0.124822
0.318766,0.678301,0.741539,0.399388,0.0388155,5,0.283058
0.2324,0.629188,0.405227,0.399415,0.0592827,6,0.292416
0.614358,0.966138,0.779494,0.399416,0.067319,4,0.167957
0.215127,0.819365,0.337964,0.39942,0.0412671,4,0.10938
0.326455,0.210571,0.326242,0.399433,0.0625986,3,0.0987267
0.909951,0.253975,0.81745,0.399443,0.0545812,4,0.249395
0.201699,0.275677,0.0630537,0.399448,0.0412683,1,0.029406
0.004006,0.835358,0.738465,0.399462,0.0305759,3,0.0882011
0.076943,0.340784,0.799866,0.399463,0.0671685,3,0.217019
0.368691,0.362486,0.0454696,0.399468,0.0503631,1,0.0661415
0.132607,0.0363867,0.794004,0.39947,0.0575641,1,0.120548
0.188271,0.73199,0.788143,0.399476,0.0574954,4,0.163264
0.0251239,0.911316,0.598079,0.399479,0.0870361,1,0.00503871
0.480019,0.753692,0.0337468,0.399481,0.0491565,4,0.0676902
0.268898,0.769685,0.434247,0.399522,0.0448834,4,0.155955
0.453162,0.666316,0.483925,0.399536,0.0491471,4,0.247036
0.495398,0.818232,0.203153,0.399571,0.0504458,1,0.064434
0.877356,0.155182,0.57742,0.399572,0.0548042,2,0.0429171
0.860083,0.345359,0.510158,0.399577,0.0504442,3,0.0239407
0.551062,0.513835,0.197292,0.399577,0.052594,3,0.0876573
0.516516,0.894189,0.062767,0.399588,0.025746,2,0.132231
0.263159,0.758267,0.744039,0.399595,0.0500097,4,0.154484
0.48197,0.274544,0.928242,0.399599,0.0387088,1,0.130076
0.721899,0.866778,0.972059,0.399619,0.0449149,3,0.034691
0.103857,0.203729,0.346326,0.39962,0.0575777,3,0.0550295
0.524206,0.426459,0.64747,0.399633,0.0401315,7,0.267227
0.124975,0.279686,0.20594,0.399637,0.0575792,4,0.133752
0.184483,0.241424,0.992431,0.399666,0.0307033,1,0.0854426
0.25742,0.74685,0.0538316,0.399667,0.0404146,1,0.0442948
0.00406332,0.610928,0.735104,0.399674,0.0226914,4,0.264684
0.750706,0.475006,0.416376,0.399681,0.0226949,3,0.113236
0.80637,0.170609,0.410515,0.399688,0.0281083,3,0.166178
0.153782,0.887914,0.650257,0.399699,0.0627316,4,0.226329
0.810215,0.436744,0.202866,0.39971,0.0449443,3,0.225074
0.720005,0.121495,0.074203,0.399714,0.0617259,0,0
0.848606,0.322524,0.129743,0.399722,0.0504071,3,0.145847
0.675876,0.224297,0.457119,0.399775,0.0636574,4,0.257695
0.0578335,0.561248,0.831386,0.399775,0.0412848,2,0.100826
0.276644,0.0775243,0.0155893,0.399779,0.0568969,3,0.182948
0.422518,0.0883754,0.138391,0.399782,0.0307748,4,0.083896
0.804476,0.425326,0.512659,0.399782,0.0386638,0,0
0.933077,0.626354,0.568198,0.39979,0.0641877,3,0.129694
0.915804,0.816532,0.500936,0.399795,0.0273308,2,0.162682
0.443636,0.164333,0.998005,0.399799,0.0227508,3,0.111668
0.207552,0.838234,0.74654,0.3998,0.0700732,4,0.121927
0.572237,0.365361,0.0535449,0.399807,0.0273401,1,0.162483
0.846712,0.577241,0.231886,0.399816,0.0635677,3,0.164833
0.357271,0.11522,0.661693,0.399825,0.0635716,3,0.0300663
0.0482501,0.283695,0.348827,0.399826,0.0507935,4,0.146298
0.541536,0.011851,0.711372,0.399839,0.0405351,2,0.0880164
0.180696,0.750858,0.196718,0.399855,0.0585334,1,0.0473809
0.871675,0.919333,0.883852,0.399856,0.0429928,4,0.324445
0.854402,0.109511,0.81659,0.399861,0.0386446,3,0.157992
0.910066,0.805114,0.810728,0.399868,0.05037,4,0.198784
0.566499,0.353944,0.363337,0.399879,0.0433797,1,0.00232423
0.913911,0.0712487,0.60308,0.39989,0.0586149,1,0.144371
0.351533,0.103802,0.971486,0.399897,0.0636014,3,0.117499
0.629852,0.581816,0.942179,0.399929,0.0228126,5,0.313963
0.685516,0.277419,0.936318,0.399936,0.0629329,2,0.0577873
0.543487,0.532703,0.605867,0.399956,0.0659066,4,0.199825
0.307403,0.206604,0.354402,0.399957,0.0406174,4,0.310247
0.38034,0.712029,0.415803,0.399959,0.0576079,1,0.0887935
0.745025,0.239157,0.722808,0.399965,0.0450263,3,0.14398
0.912017,0.325966,0.705224,0.399984,0.0228379,4,0.113672
0.495513,0.36937,0.196432,0.399994,0.0501882,2,0.0508787
0.426421,0.13008,0.927382,0.400015,0.0419696,1,0.245115
0.155791,0.184335,0.541392,0.400027,0.0376253,7,0.288689
0.683622,0.532136,0.0384614,0.40003,0.0617169,2,0.109032
0.447538,0.206037,0.786996,0.400031,0.0502053,3,0.175873
0.70474,0.608094,0.898075,0.400047,0.0260126,2,0.111043
0.923551,0.124371,0.0822783,0.400051,0.0421291,9,0.298364
0.871732,0.694903,0.880491,0.400066,0.0697583,2,0.0248648
0.746976,0.760009,0.617303,0.400081,0.0490553,4,0.263322
0.62222,0.825116,0.354115,0.400095,0.0431802,3,0.139383
0.222989,0.678343,0.912585,0.4001,0.0511139,2,0.0559475
0.119351,0.819407,0.509011,0.400131,0.0788823,6,0.121813
0.956204,0.998733,0.318947,0.400134,0.0534303,3,0.072961
0.848721,0.873662,0.123021,0.400143,0.0585403,3,0.128522
0.57809,0.927918,0.737031,0.400155,0.0577896,3,0.100713
0.960048,0.264868,0.111298,0.400156,0.0431618,4,0.102664
0.30746,0.982173,0.351041,0.400168,0.0502937,4,0.0989516
0.453334,0.993024,0.473843,0.40017,0.0407631,3,0.0382085
0.94662,0.72118,0.836388,0.400183,0.0512102,4,0.0964339
0.718226,0.927351,0.169625,0.400229,0.0433245,1,0.0229466
0.537806,0.296855,0.912299,0.400237,0.0719329,1,0.0552259
0.430323,0.171784,0.716373,0.400246,0.000340885,3,0.744386
0.0867557,0.720614,0.268982,0.400257,0.0277264,4,0.232468
0.361231,0.932493,0.447323,0.400267,0.079018,5,0.106518
0.816126,0.774869,0.882992,0.400269,0.0636645,3,0.0865861
0.365075,0.198628,0.239675,0.400289,0.0692804,2,0.0434231
0.330529,0.578983,0.10515,0.4003,0.0433136,3,0.171798
0.858361,0.926784,0.60222,0.400303,0.0576384,1,0.0526149
0.386193,0.274586,0.0992889,0.400306,0.0432238,1,0.230027
0.205773,0.644089,0.841962,0.400314,0.0699472,2,0.109865
0.0637441,0.899373,0.511512,0.400334,0.0637257,5,0.0893196
0.754723,0.0678484,0.198645,0.400334,0.0771509,2,0.0238923
0.445702,0.236324,0.885779,0.400335,0.057756,1,0.022729
0.82766,0.573274,0.260046,0.400336,0.0546737,4,0.201357
0.793114,0.953629,0.125522,0.400346,0.0385266,1,0.0311722
0.866051,0.459054,0.186923,0.400347,0.0636204,5,0.168416
0.363182,0.453345,0.341819,0.400383,0.0546657,3,0.109265
0.581993,0.969622,0.526022,0.400386,0.0661077,4,0.0925413
0.766258,0.866253,0.5757,0.4004,0.027846,4,0.345141
0.33248,0.099835,0.999646,0.400415,0.0681517,3,0.135715
0.0963964,0.773736,0.74818,0.400417,0.0795153,0,0
0.551291,0.616112,0.183849,0.400419,0.0311595,5,0.0891451
0.679892,0.81714,0.239388,0.400426,0.0396571,5,0.334881
0.263388,0.860544,0.730596,0.400436,0.0230474,3,0.15097
0.0656951,0.420225,0.406007,0.400449,0.0542463,1,0.0391237
0.902548,0.599552,0.215943,0.400452,0.0131325,6,0.587622
0.0484221,0.610403,0.338745,0.400454,0.0288049,5,0.151708
0.395834,0.327708,0.578487,0.400465,0.0448574,2,0.160378
0.305624,0.0124596,0.449824,0.400469,0.0610543,3,0.264454
0.489889,0.909091,0.499502,0.400483,0.0413196,5,0.315649
0.854574,0.436219,0.806507,0.40049,0.0399515,5,0.260168
0.219259,0.963346,0.113512,0.400495,0.0144039,7,0.571902
0.0215657,0.523027,0.788923,0.400508,0.0448557,2,0.0854808
0.0945026,0.0284529,0.850324,0.40051,0.0262737,5,0.323162
0.476461,0.365403,0.224592,0.400511,0.0230812,3,0.102399
0.622335,0.376254,0.347394,0.400513,0.0681272,3,0.0765607
0.750936,0.577283,0.402933,0.40052,0.023086,3,0.102264
0.424642,0.935935,0.0228045,0.400526,0.0504211,3,0.286842
0.952473,0.283737,0.519874,0.400529,0.0441146,4,0.219311
0.681843,0.337992,0.133884,0.400541,0.0452079,0,0
0.827717,0.348843,0.256686,0.400543,0.0230965,3,0.101969
0.724079,0.489907,0.853112,0.400574,0.0638787,6,0.0711935
0.324848,0.343134,0.411582,0.400579,0.0384702,1,0.0463502
0.526386,0.0495883,0.528522,0.400588,0.0516628,2,0.0484938
0.839252,0.147248,0.63374,0.400609,0.0231264,5,0.101131
0.752887,0.0981349,0.297429,0.400635,0.0231378,5,0.100811
0.443866,0.26661,0.984562,0.400635,0.0263435,3,0.102916
0.426593,0.456787,0.9173,0.40064,0.0289678,6,0.148325
0.808551,0.793738,0.291567,0.400641,0.00596567,6,0.651751
0.774004,0.174092,0.157042,0.400652,0.0541607,4,0.0637057
0.228899,0.0164684,0.592711,0.400654,0.0616994,1,0.190044
0.121416,0.891398,0.396785,0.400663,0.0583875,5,0.148082
0.215471,0.472781,0.3178,0.400681,0.0576914,1,0.0183087
0.0907151,0.537887,0.0546119,0.400695,0.063598,1,0.0489226
0.781694,0.706362,0.741746,0.400695,0.0263765,4,0.102104
0.129106,0.423667,0.981488,0.400707,0.00670346,4,0.639601
0.347917,0.939944,0.165691,0.40071,0.0583737,4,0.0861368
0.09456,0.804022,0.846963,0.400717,0.0290335,3,0.146961
0.459245,0.33115,0.153968,0.400723,0.0263916,6,0.101733
0.754838,0.618987,0.191924,0.400749,0.0449389,4,0.255416
0.359451,0.738349,0.542746,0.400776,0.061696,1,0.0145908
0.0504305,0.906824,0.229879,0.400776,0.0450368,3,0.208218
0.0888214,0.792604,0.156756,0.400787,0.0452837,1,0.00500992
0.127212,0.678385,0.083632,0.400799,0.0684832,2,0.0812262
0.255813,0.879413,0.139172,0.400806,0.0576682,6,0.158271
0.165603,0.564165,0.0105083,0.40081,0.0411914,1,0.03073
0.276931,0.955371,0.998786,0.400823,0.0616947,4,0.298683
0.409377,0.422534,0.846677,0.400852,0.0593288,2,0.0915593
0.555251,0.433385,0.969479,0.400854,0.0453046,3,0.0724349
