X,Y,Z,OriginTime,MinWait,NumberSeen,MaxAngle
0.346375,0.884634,0.490963,0.769403,0.0521244,10,0.447663
0.726954,0.902636,0.0396983,0.76942,0.0504728,17,0.289196
0.474347,0.173149,0.70085,0.769469,0.00530899,8,0.689906
0.645086,0.473315,0.258437,0.769516,0.0754447,13,0.361296
0.902129,0.00494699,0.770974,0.76958,0.059586,13,0.314128
0.440397,0.870766,0.778701,0.769581,0.0837037,6,0.130023
0.17861,0.372381,0.0661759,0.769601,0.0379661,9,0.493676
0.0887663,0.0987379,0.658856,0.769628,0.0620175,6,0.41099
0.952742,0.353474,0.223367,0.769654,0.0120332,14,0.64765
0.298366,0.38351,0.414186,0.769722,0.0518967,8,0.32133
0.742848,0.635451,0.749727,0.769752,0.019265,13,0.584962
0.213714,0.419222,0.442245,0.769762,0.0570998,10,0.211649
0.0130963,0.664355,0.748742,0.769799,0.0423466,9,0.216865
0.208661,0.393029,0.776626,0.769841,0.0574915,11,0.129828
0.0402658,0.0609419,0.422719,0.769869,0.0584462,6,0.0970359
0.221302,0.666441,0.253666,0.769947,0.0314435,9,0.502918
0.31109,0.0146576,0.429029,0.769949,0.109726,10,0.244254
0.68478,0.231653,0.325276,0.770079,0.036983,8,0.279566
0.431126,0.622514,0.626691,0.770089,0.00932334,5,0.567524
0.785895,0.108259,0.0762796,0.770121,0.054803,8,0.268609
0.52914,0.023831,0.912323,0.770156,0.0498953,4,0.504821
0.0244196,0.131935,0.704118,0.770167,0.0415436,8,0.189029
0.665466,0.947655,0.00438209,0.770221,0.0365078,11,0.381513
0.0275128,0.726344,0.360429,0.770227,0.0498922,13,0.331993
0.00757079,0.54775,0.85988,0.770239,0.00434347,9,0.67254
0.278227,0.755591,0.480451,0.770242,0.0413902,12,0.346418
0.230665,0.807403,0.760402,0.77025,0.0494805,7,0.141725
0.664822,0.291298,0.206606,0.770263,0.0254981,11,0.328497
0.342352,0.735593,0.135489,0.770265,0.0145361,8,0.572527
0.284505,0.183025,0.139937,0.770398,0.0547139,12,0.407268
0.103951,0.233318,0.659289,0.770482,0.0722839,5,0.376692
0.269143,0.0453805,0.642434,0.77049,0.0363535,12,0.362904
0.231776,0.357791,0.290354,0.770541,0.0423672,4,0.370365
0.00131554,0.491816,0.885975,0.77056,0.0265064,11,0.258065
0.00765758,0.725557,0.586479,0.770602,0.0848993,12,0.227117
0.617522,0.147672,0.407954,0.770625,0.0139988,11,0.668787
0.357926,0.602849,0.821361,0.770634,0.0138623,8,0.258733
0.532638,0.631201,0.00925674,0.770701,0.0388692,10,0.339542
0.972325,0.946605,0.972449,0.77072,0.0118496,12,0.588994
0.730896,0.656228,0.880957,0.770762,0.0858916,9,0.150603
0.177892,0.652528,0.11605,0.77078,0.0731052,11,0.11485
0.11974,0.996161,0.714464,0.770782,0.0449089,11,0.345137
0.910811,0.800054,0.0627567,0.770797,0.0314361,13,0.494006
0.837388,0.244659,0.510532,0.770926,0.0295895,15,0.334885
0.44252,0.50614,0.690544,0.770987,0.0126532,11,0.326659
0.93202,0.573958,0.481139,0.770996,0.0353694,15,0.491038
0.522972,0.0405363,0.104349,0.771038,0.0861133,7,0.133819
0.113218,0.0748553,0.198896,0.771073,0.0447453,7,0.523731
0.597188,0.311164,0.472503,0.771076,0.0509675,13,0.392482
0.12322,0.0521033,0.314613,0.771091,0.0569077,5,0.263057
0.581999,0.875037,0.420335,0.771121,0.0551757,9,0.235173
0.306138,0.551723,0.80586,0.771151,0.0434828,6,0.489114
0.290021,0.937273,0.356799,0.771178,0.0518175,10,0.245877
0.741283,0.0646048,0.630378,0.771192,0.0158318,14,0.631255
0.19524,0.413527,0.497238,0.771263,0.093772,8,0.159123
0.864642,0.893815,0.161644,0.771315,0.013908,11,0.535208
0.110163,0.613707,0.846287,0.771315,0.0522349,8,0.332216
0.905278,0.802569,0.364834,0.771316,0.00164885,10,0.719531
0.191112,0.640418,0.479048,0.77132,0.0470074,12,0.405377
0.131246,0.835806,0.802899,0.771415,0.0357583,8,0.288527
0.0201493,0.563784,0.743096,0.771426,0.0645627,11,0.251352
0.249758,0.758695,0.789457,0.771432,0.0523005,9,0.328665
0.431629,0.378663,0.920968,0.771453,0.012363,8,0.661868
0.760409,0.780157,0.327146,0.771467,0.0678147,13,0.284076
0.745291,0.000813385,0.814925,0.771477,0.0610414,11,0.278761
0.413645,0.601449,0.119595,0.77149,0.0409877,11,0.217177
0.519098,0.191109,0.198496,0.77153,0.0823993,8,0.192971
0.692644,0.638481,0.0638135,0.771537,0.0228587,13,0.624564
0.581163,0.724997,0.248969,0.771539,0.0416056,16,0.291677
0.0245201,0.559622,0.875767,0.771649,0.0291246,9,0.453274
0.104252,0.930403,0.45292,0.7717,0.0248258,5,0.266247
0.41509,0.748753,0.981694,0.77173,0.0715983,6,0.174735
0.924243,0.517556,0.614124,0.771791,0.068609,14,0.401971
0.254978,0.395192,0.970013,0.771792,0.0198483,19,0.598596
0.768744,0.623301,0.281064,0.771796,0.039617,14,0.424519
0.721551,0.585218,0.00806689,0.77182,0.0488552,8,0.269346
0.2696,0.682221,0.263279,0.771829,0.0625935,11,0.296171
0.782002,0.0903565,0.939902,0.771873,0.0260476,10,0.575307
0.259783,0.107443,0.590754,0.771918,0.0562539,10,0.222591
0.84832,0.949158,0.470336,0.771923,0.0248848,9,0.238103
0.787816,0.443831,0.0560077,0.771937,0.0340665,19,0.387565
0.127319,0.98619,0.414554,0.77197,0.0343644,4,0.091109
0.77746,0.182668,0.240559,0.772093,0.0452174,10,0.407912
0.861777,0.55004,0.880355,0.7721,0.045185,11,0.409827
0.304684,0.0420628,0.271762,0.772114,0.0530833,9,0.414476
0.346586,0.651294,0.953455,0.772126,0.00360034,11,0.702857
0.446963,0.70769,0.810355,0.772134,0.0183947,9,0.46425
0.78076,0.791784,0.457113,0.772169,0.0300872,12,0.537045
0.600672,0.94644,0.829977,0.77218,0.0170486,13,0.404078
0.698509,0.721001,0.92081,0.772253,0.013327,8,0.601725
0.394674,0.449344,0.94777,0.772255,0.0181171,11,0.624813
0.386837,0.888182,0.0914714,0.772278,0.0127883,10,0.554355
0.342303,0.728096,0.986715,0.772456,0.0246755,11,0.398477
0.923636,0.858889,0.249249,0.772488,0.0158911,11,0.362499
0.699308,0.28671,0.235667,0.772492,0.0696952,12,0.237707
0.384752,0.799426,0.0597241,0.772513,0.0892626,7,0.137806
0.436713,0.311332,0.0890912,0.772515,0.00255618,17,0.71839
0.0574764,0.501067,0.0577337,0.772549,0.04673,11,0.224989
0.593012,0.801701,0.0471408,0.772591,0.0315969,8,0.389958
0.297766,0.642772,0.132494,0.772595,0.0256832,12,0.186794
0.164318,0.41777,0.327444,0.772657,0.0804525,6,0.113984
0.443535,0.275627,0.390429,0.772675,0.0414046,7,0.305533
0.568965,0.357069,0.0847843,0.772765,0.0283904,13,0.558242
0.40404,0.410378,0.643302,0.772783,0.0464489,15,0.372117
0.680153,0.867706,0.491451,0.772788,0.00895688,14,0.488029
0.849627,0.467396,0.570536,0.772823,0.051372,19,0.206757
0.982746,0.945958,0.54237,0.772883,0.0521938,9,0.30554
0.665195,0.953357,0.555908,0.772955,0.0555808,15,0.372588
0.580101,0.496942,0.847504,0.772975,0.0779034,9,0.373355
0.479006,0.202168,0.903417,0.773004,0.0327525,8,0.492109
0.0227475,0.974069,0.196176,0.773038,0.0554399,6,0.0948769
0.386883,0.661586,0.772766,0.773044,0.0534259,7,0.165812
0.695688,0.46613,0.00282022,0.773203,0.0526483,9,0.225129
0.953408,0.967308,0.428041,0.773286,0.0430236,6,0.302321
0.377889,0.189991,0.281612,0.773317,0.0636352,9,0.17638
0.511816,0.115142,0.377364,0.773531,0.0724669,11,0.322282
0.870673,0.105163,0.670639,0.773565,0.0439478,16,0.38007
0.04406,0.582374,0.398611,0.77361,0.0328438,17,0.380773
0.494751,0.63537,0.163824,0.773666,0.0292315,11,0.487955
0.846697,0.317315,0.248229,0.773702,0.0604314,18,0.405674
0.978392,0.125239,0.604214,0.77379,0.0677111,14,0.170292
0.616303,0.15248,0.324199,0.773805,0.0941329,8,0.245371
0.163634,0.0111054,0.492225,0.773851,0.0551006,8,0.18187
0.82721,0.331799,0.482,0.773883,0.0206986,14,0.587762
0.109177,0.411435,0.620759,0.773892,0.0440478,11,0.315113
0.706335,0.753831,0.924176,0.773922,0.00275527,10,0.715621
0.703299,0.979682,0.939153,0.77403,0.0499322,13,0.45944
0.980942,0.0776207,0.0580046,0.774033,0.00244827,8,0.718719
0.169517,0.990959,0.838144,0.774035,0.0190054,13,0.384922
0.0854955,0.951671,0.35599,0.774041,0.0608309,4,0.0242495
0.272122,0.239343,0.685346,0.774131,0.0450318,12,0.443497
0.456731,0.274971,0.334106,0.774186,0.0637531,7,0.155272
0.939393,0.616733,0.205242,0.774201,0.02991,14,0.328923
0.513377,0.797799,0.0213714,0.77429,0.056642,8,0.226887
0.408148,0.87944,0.560167,0.774298,0.0722079,17,0.407333
0.869675,0.924153,0.741662,0.774318,0.0170139,12,0.573695
0.0126011,0.171375,0.827495,0.774335,0.0627475,10,0.239045
0.166528,0.230951,0.965885,0.774353,0.00421166,9,0.683697
0.234152,0.0590612,0.149325,0.774353,0.0616698,14,0.348417
0.693914,0.985744,0.883898,0.774373,0.0443234,6,0.482721
0.754067,0.237561,0.908627,0.774374,0.060876,7,0.0947191
0.948056,0.206317,0.992377,0.774399,0.0389334,11,0.412717
0.191064,0.18185,0.777468,0.774411,0.0716819,8,0.33735
0.888659,0.431306,0.919206,0.774459,0.0650567,11,0.288794
0.655021,0.582782,0.01058,0.77446,0.0397851,10,0.209484
0.641006,0.608517,0.0900514,0.774479,0.0554749,16,0.32055
0.649244,0.467735,0.758846,0.774496,0.0545371,12,0.234286
0.536719,0.599837,0.333729,0.774497,0.0542225,8,0.232838
0.274873,0.250789,0.639783,0.774507,0.0372117,10,0.364447
0.634361,0.165811,0.422845,0.774507,0.0243562,12,0.61811
0.634583,0.911874,0.291076,0.774517,0.0394112,13,0.454372
0.952759,0.873833,0.707729,0.774532,0.0350676,6,0.543215
0.778675,0.740076,0.699488,0.77459,0.0154017,11,0.598888
0.233483,0.760062,0.924366,0.774635,0.0655501,9,0.275334
0.388852,0.14687,0.736058,0.774655,0.0159103,13,0.47551
0.654701,0.612056,0.425755,0.77469,0.0786658,9,0.161968
0.439479,0.226754,0.49644,0.774718,0.0444284,11,0.342209
0.642909,0.979303,0.996602,0.774722,0.0322145,12,0.253991
0.837472,0.947634,0.338182,0.774741,0.0272663,8,0.459075
0.20283,0.141557,0.469306,0.774776,0.0682221,11,0.176553
0.603513,0.23355,0.4054,0.77478,0.0503037,11,0.262369
0.623855,0.710201,0.718443,0.774807,0.0704208,12,0.321296
0.222321,0.947143,0.424331,0.774826,0.0900519,9,0.164113
0.878616,0.0496549,0.758184,0.774845,0.0564122,13,0.240085
0.900494,0.017391,0.840858,0.774944,0.0112609,11,0.65257
0.274955,0.472953,0.306785,0.774967,0.0829314,9,0.13966
0.403858,0.865028,0.663029,0.775082,0.00798791,16,0.695622
0.180929,0.426012,0.398782,0.775109,0.0104025,12,0.544921
0.468148,0.665667,0.95434,0.775141,0.0704418,10,0.137981
0.315641,0.321086,0.372203,0.775212,0.068917,7,0.163021
0.253916,0.23459,0.152804,0.775232,0.00153646,12,0.739481
0.637483,0.877029,0.702997,0.775278,0.0505416,12,0.376377
0.699126,0.500623,0.823924,0.775335,0.0283939,13,0.363774
0.920648,0.925596,0.529776,0.775367,0.0709471,10,0.128748
0.582666,0.142967,0.632871,0.775413,0.0918281,14,0.226821
0.579329,0.190257,0.991278,0.775434,0.072587,9,0.113691
0.117527,0.399293,0.459059,0.775468,0.0137655,9,0.578125
0.154221,0.967813,0.397383,0.775472,0.047791,6,0.142174
0.268556,0.0730474,0.942854,0.775488,0.049654,9,0.302419
0.598443,0.204858,0.690189,0.775548,0.0609797,16,0.318849
0.42231,0.431106,0.635909,0.775549,0.0359655,16,0.328597
0.492405,0.809506,0.794934,0.775559,0.0534203,11,0.183582
0.569521,0.391193,0.567146,0.775628,0.0944227,13,0.222121
0.724376,0.629091,0.102429,0.775663,0.000804903,16,0.745039
0.627313,0.913168,0.770072,0.775721,0.0233131,14,0.462847
0.211969,0.265313,0.366209,0.775738,0.0255685,9,0.478441
0.467303,0.604342,0.663781,0.775769,0.0259815,7,0.381947
0.895581,0.928455,0.952861,0.775827,0.0289055,12,0.498112
0.316648,0.691168,0.125965,0.775837,0.0696455,13,0.232972
0.722569,0.211825,0.17087,0.775871,0.0885615,11,0.279064
0.500097,0.996292,0.951075,0.775909,0.0575439,5,0.354289
0.95705,0.850532,0.628453,0.775927,0.0658877,7,0.422367
0.162333,0.034488,0.172937,0.775927,0.0255646,14,0.410129
0.0591045,0.711579,0.334876,0.775939,0.057915,15,0.233234
0.95355,0.972019,0.789918,0.7761,0.0129834,9,0.610103
0.263872,0.716222,0.292818,0.776107,0.0744105,12,0.253431
0.178806,0.72252,0.200393,0.776112,0.0251868,11,0.464914
0.0946316,0.563547,0.0798216,0.776227,0.0401192,9,0.322709
0.170558,0.952016,0.412405,0.776327,0.0540548,7,0.285344
0.140807,0.0795248,0.0483932,0.776343,0.0643612,12,0.367465
0.157194,0.484584,0.788582,0.776379,0.0597252,11,0.374893
0.667901,0.431472,0.558228,0.776386,0.0555558,14,0.27715
0.973062,0.254271,0.991192,0.776403,0.0644917,8,0.164533
0.417749,0.59568,0.137511,0.776411,0.0360668,13,0.168164
0.625109,0.882345,0.344013,0.776454,0.0693073,15,0.171516
0.121433,0.944863,0.746078,0.776464,0.0448626,12,0.246444
0.368881,0.678183,0.764455,0.776465,0.0500048,8,0.191262
0.317645,0.255132,0.321203,0.776501,0.0714111,9,0.235641
0.868818,0.334495,0.598169,0.776588,0.0498853,12,0.448663
0.037937,0.755436,0.538191,0.7766,0.0848228,12,0.256326
0.647123,0.208005,0.446982,0.7766,0.0566584,13,0.401486
0.624372,0.956968,0.88924,0.776611,0.0723751,10,0.345775
0.454342,0.014299,0.609778,0.776612,0.0313086,16,0.563904
0.0930788,0.175129,0.821268,0.776653,0.0474074,8,0.342106
0.133275,0.516995,0.0374601,0.776672,0.083235,9,0.203427
0.240553,0.0753487,0.544704,0.77672,0.0138266,18,0.407366
0.740217,0.0158136,0.337827,0.776746,0.0499035,11,0.282344
0.517169,0.875469,0.110737,0.776753,0.00628706,15,0.687456
0.649607,0.459246,0.420424,0.776753,0.0704704,12,0.289171
0.517402,0.322484,0.976826,0.776906,0.069216,13,0.373017
0.0826891,0.49561,0.330245,0.776928,0.024151,13,0.56381
0.942031,0.709208,0.409218,0.776941,0.0454231,18,0.26094
0.209438,0.277717,0.985596,0.77696,0.0592895,14,0.339869
0.668421,0.19012,0.902096,0.776968,0.0325293,10,0.265251
0.981439,0.155913,0.998277,0.777028,0.0409205,9,0.40536
0.925818,0.9005,0.553697,0.777048,0.0692659,9,0.162981
0.518169,0.500241,0.92624,0.777109,0.0855699,10,0.354883
0.765354,0.293429,0.152417,0.77712,0.0378055,14,0.376916
0.608817,0.295236,0.708015,0.777196,0.0571355,16,0.205456
0.391313,0.717756,0.305903,0.777201,0.0489678,9,0.312533
0.57055,0.892036,0.57502,0.777213,0.0164797,17,0.471143
0.0456526,0.344126,0.690045,0.777232,0.0642231,11,0.110008
0.212771,0.169618,0.0069235,0.777239,0.0420553,12,0.470382
0.747101,0.620439,0.499249,0.777279,0.0631714,14,0.232034
0.199793,0.268885,0.887606,0.777336,0.0835814,13,0.169708
0.436728,0.801286,0.26332,0.77737,0.0530693,9,0.397496
0.62632,0.206325,0.0377525,0.777384,0.00711765,10,0.589378
0.585272,0.193395,0.463542,0.777388,0.0460438,15,0.528421
0.761133,0.146133,0.916563,0.777475,0.0688177,12,0.213871
0.344615,0.0364175,0.381061,0.777515,0.045836,14,0.265464
0.429683,0.955357,0.22295,0.777544,0.0224396,12,0.467601
0.385021,0.318228,0.906959,0.777585,0.0424154,13,0.505385
0.361166,0.262113,0.757524,0.777586,0.0289901,21,0.492697
0.439857,0.603718,0.47387,0.777668,0.0331103,9,0.258442
0.257856,0.476303,0.820991,0.777671,0.0910519,9,0.341554
0.154803,0.780149,0.177729,0.777675,0.00192897,8,0.733389
0.996421,0.231429,0.498064,0.777676,0.0509028,12,0.468607
0.731017,0.183608,0.294294,0.777696,0.0513724,12,0.267782
0.889637,0.134986,0.899643,0.777734,0.0408409,7,0.398633
0.750656,0.153236,0.828139,0.777751,0.0217911,13,0.31101
0.114204,0.109822,0.838909,0.777768,0.0595201,11,0.236113
0.131567,0.737749,0.398887,0.777871,0.0244877,14,0.445447
0.99935,0.900035,0.957433,0.77788,0.0158203,10,0.618253
0.0924808,0.0514373,0.273317,0.777933,0.0204355,7,0.506185
0.350227,0.0900905,0.565052,0.777962,0.0373754,19,0.536403
0.458356,0.319508,0.430315,0.777988,0.0036705,8,0.721632
0.23819,0.833627,0.54983,0.777998,0.0746764,11,0.304356
0.478006,0.0952553,0.522685,0.778,0.0516136,15,0.45088
0.470904,0.429066,0.811026,0.778016,0.0195463,13,0.620553
0.669249,0.767471,0.280126,0.778067,0.0688718,15,0.197927
0.74916,0.690244,0.801543,0.778142,0.0585408,15,0.358528
0.403502,0.241852,0.935149,0.778208,0.0116244,14,0.573232
0.156011,0.314462,0.992805,0.778226,0.0395249,12,0.480842
0.0348553,0.139766,0.585328,0.778245,0.0990323,10,0.176868
0.925776,0.119788,0.206122,0.778287,0.0129077,14,0.585587
0.305177,0.75069,0.873753,0.77829,0.00632951,10,0.678303
0.534656,0.438154,0.398746,0.778318,0.0155355,12,0.434002
0.591809,0.259415,0.863493,0.778332,0.0288668,15,0.337137
0.115694,0.240862,0.503638,0.778336,0.0301587,5,0.535942
0.430869,0.741861,0.0501755,0.77851,0.0711482,11,0.0709207
0.0801037,0.372254,0.596338,0.778524,0.016559,11,0.487433
0.0591175,0.239247,0.485518,0.778535,0.0447827,8,0.423063
0.101181,0.743877,0.0540216,0.778545,0.024516,9,0.457605
0.406626,0.0886415,0.086102,0.778614,0.0130294,11,0.590078
0.758231,0.323194,0.339433,0.77862,0.0574342,12,0.479914
0.0269604,0.517606,0.626271,0.778622,0.0302957,18,0.546058
0.0591862,0.865625,0.715332,0.77865,0.0404553,6,0.297351
0.667904,0.288592,0.0211465,0.778681,0.0535706,14,0.305903
0.926079,0.0880152,0.741355,0.778734,0.0548666,12,0.359056
0.245858,0.272605,0.71812,0.77875,0.0782465,13,0.28545
0.617936,0.491255,0.805862,0.778759,0.098735,9,0.233598
0.366047,0.000146866,0.5542,0.778769,0.00659384,15,0.699879
0.220829,0.754629,0.437046,0.778773,0.0241885,17,0.460632
0.946864,0.0567918,0.790861,0.778778,0.079994,11,0.191138
0.796779,0.217954,0.761412,0.778804,0.0631634,14,0.264093
0.233643,0.729558,0.359421,0.778826,0.0673114,14,0.234459
0.165052,0.454293,0.604584,0.778863,0.0645214,13,0.397225
0.586826,0.649267,0.30635,0.778881,0.0617974,12,0.160262
0.906683,0.341116,0.32199,0.778935,0.0194546,15,0.413079
0.249157,0.851316,0.624541,0.778966,0.0533571,12,0.475256
0.28094,0.707209,0.977139,0.778976,0.0575185,14,0.285934
0.221097,0.514833,0.418041,0.77898,0.00569058,14,0.676433
0.115147,0.432859,0.120185,0.778986,0.0784424,15,0.150883
0.173211,0.775848,0.924371,0.778988,0.0670201,7,0.325377
0.0220222,0.131932,0.303229,0.779004,0.0527383,9,0.232488
0.625758,0.185489,0.483371,0.779073,0.00335809,18,0.69182
0.910783,0.546345,0.163533,0.779078,0.0467449,19,0.395399
0.357664,0.766553,0.185248,0.77911,0.00696645,9,0.702797
0.00907524,0.619151,0.549354,0.77912,0.0171694,15,0.609777
0.735184,0.503335,0.192579,0.779128,0.00430565,20,0.700237
0.48853,0.515651,0.300265,0.779131,0.0484556,17,0.374296
0.147549,0.302467,0.843377,0.779188,0.048072,11,0.238955
0.00111376,0.401018,0.670616,0.779234,0.0599555,14,0.210564
0.751566,0.952751,0.873171,0.779274,0.0416719,11,0.347208
0.806307,0.074387,0.343754,0.779289,0.0438922,8,0.273662
0.00520867,0.755771,0.0132303,0.779307,0.0782898,11,0.117398
0.402966,0.99923,0.678751,0.779326,0.0190843,14,0.625951
0.999937,0.908752,0.228844,0.779402,0.0196288,8,0.40737
0.656885,0.443335,0.608866,0.779487,0.0629127,15,0.251134
0.761147,0.914539,0.498674,0.779517,0.0631664,14,0.330904
0.283343,0.285215,0.730772,0.779558,0.027423,16,0.355881
0.66376,0.407818,0.392697,0.779573,0.0319362,12,0.361748
0.549604,0.854576,0.791489,0.779586,0.0310741,10,0.458157
0.510955,0.809915,0.903453,0.779594,0.0699602,10,0.173919
0.186235,0.449984,0.724983,0.779597,0.0370752,14,0.382896
0.718857,0.708203,0.00234271,0.779609,0.000168288,9,0.748722
0.880107,0.18003,0.720623,0.779619,0.0414959,16,0.39869
0.931416,0.154699,0.143152,0.779733,0.0175255,16,0.367966
0.0577675,0.563988,0.735473,0.779761,0.0462556,13,0.231901
0.874932,0.422103,0.782028,0.779814,0.0440925,8,0.45803
0.130372,0.731104,0.734453,0.779869,0.0573139,11,0.212701
0.169808,0.640522,0.93949,0.77994,0.0346113,12,0.538761
0.644777,0.659927,0.783684,0.779946,0.0151951,10,0.620963
0.156542,0.292586,0.471591,0.779946,0.0688945,8,0.347458
0.0271488,0.258671,0.39532,0.779949,0.079812,10,0.126418
0.650367,0.342101,0.282094,0.779961,0.0560417,9,0.29627
0.209269,0.0874156,0.0110413,0.779964,0.0585608,13,0.315867
0.456411,0.686533,0.313251,0.779994,0.0521216,10,0.211964
0.439426,0.744425,0.448718,0.780012,0.0827893,10,0.330161
0.706538,0.98485,0.867454,0.780018,0.0386777,8,0.40526
0.445504,0.0380334,0.357022,0.780059,0.0142938,18,0.245334
0.948153,0.677697,0.402138,0.780078,0.0471393,22,0.270338
0.570125,0.642482,0.617327,0.780143,0.0188576,14,0.384033
0.203152,0.419809,0.367565,0.780149,0.0733903,11,0.118591
0.0246671,0.797097,0.300542,0.780161,0.0288921,10,0.355368
0.238349,0.73567,0.40063,0.780177,0.00602589,16,0.593814
0.768031,0.413998,0.0994279,0.78021,0.0682137,17,0.361277
0.172514,0.53266,0.220494,0.780274,0.0621942,13,0.24139
0.289868,0.650283,0.132866,0.780339,0.0179392,14,0.17856
0.614,0.279283,0.745517,0.780347,0.0488386,17,0.236049
0.922807,0.114233,0.285704,0.780349,0.0521031,11,0.331497
0.256604,0.198327,0.932462,0.780381,0.0499885,13,0.24127
0.695985,0.379528,0.179487,0.780426,0.0196398,16,0.503471
0.638015,0.200392,0.471629,0.78049,0.0277627,18,0.48573
0.498988,0.0993353,0.726694,0.780491,0.0526152,13,0.363322
0.00194612,0.79844,0.237441,0.780514,0.00469409,13,0.678814
0.883489,0.770572,0.172708,0.780618,0.0879274,16,0.222741
0.952614,0.776579,0.010872,0.78063,0.0766483,15,0.306764
0.607754,0.999063,0.020004,0.780731,0.0754395,10,0.309909
0.6866,0.38559,0.124232,0.780741,0.0377771,12,0.439743
0.61367,0.397272,0.0414985,0.780778,0.081126,14,0.285755
0.0887272,0.730054,0.483092,0.780781,0.0197388,15,0.603155
0.715415,0.198878,0.28229,0.780785,0.0384876,12,0.299705
0.616823,0.842345,0.679231,0.78084,0.0693463,15,0.30791
0.149138,0.966361,0.240423,0.780881,0.0651856,13,0.224327
0.0132897,0.847853,0.999734,0.780897,0.0120741,12,0.54899
0.561915,0.869668,0.262241,0.780935,0.0777954,16,0.211304
0.759332,0.0297494,0.334447,0.780969,0.0456808,9,0.293984
0.33406,0.986668,0.104278,0.780971,0.0177951,18,0.388635
0.681298,0.0454537,0.413734,0.78099,0.00450099,12,0.689534
0.00143238,0.408793,0.529563,0.781026,0.039978,16,0.424518
0.0715902,0.563095,0.419473,0.781078,0.0543792,23,0.306141
0.498898,0.514815,0.387692,0.781134,0.0366192,13,0.434187
0.868408,0.988918,0.0933886,0.781213,0.0483041,15,0.258027
0.880924,0.710525,0.108658,0.781219,0.00933098,13,0.653442
0.371278,0.374645,0.00673614,0.78124,0.0107832,16,0.67378
0.877721,0.190501,0.737897,0.78125,0.039865,15,0.303321
0.476777,0.083612,0.759068,0.78129,0.0350723,12,0.569448
0.73639,0.285029,0.403115,0.78131,0.0678707,13,0.255612
0.00468311,0.837791,0.452419,0.781362,0.0184371,13,0.542716
0.563793,0.597813,0.741608,0.781381,0.0218647,12,0.487561
0.639447,0.270435,0.0336005,0.781382,0.0264014,13,0.406887
0.817643,0.415539,0.44191,0.781427,0.043946,16,0.479469
0.505426,0.0458589,0.970719,0.781442,0.0576945,8,0.376014
0.573049,0.873969,0.15416,0.781443,0.0437774,14,0.431297
0.270655,0.929544,0.854423,0.781446,0.0670075,7,0.129395
0.264966,0.127874,0.200088,0.781476,0.0395566,10,0.478865
0.993444,0.517613,0.913509,0.781501,0.0283533,14,0.445245
0.354422,0.804413,0.79277,0.781553,0.0390655,10,0.350248
0.60321,0.820232,0.579059,0.781565,0.0655203,18,0.193066
0.995777,0.679574,0.558665,0.781605,0.0503472,16,0.429038
0.187355,0.948705,0.648252,0.781628,0.0204463,18,0.546292
0.128682,0.262549,0.161196,0.781718,0.0105574,15,0.595342
0.0524404,0.858996,0.303384,0.781727,0.0640836,6,0.197373
0.195394,0.568931,0.00519612,0.78173,0.000601551,12,0.743923
0.315464,0.595144,0.878434,0.781731,0.104563,10,0.298539
0.575755,0.766107,0.435164,0.78177,0.0350607,12,0.446757
0.347295,0.495582,0.653928,0.781789,0.0223934,11,0.533358
0.928144,0.940178,0.256032,0.781819,0.0247239,6,0.264487
0.449704,0.535378,0.499414,0.781821,0.0458904,9,0.252992
0.267369,0.811047,0.514389,0.781865,0.00861215,8,0.666742
0.113034,0.572534,0.754444,0.781887,0.0579327,10,0.480716
0.0723722,0.126304,0.684739,0.781932,0.0027486,11,0.492885
0.99362,0.90363,0.676839,0.781986,0.0290354,9,0.332539
0.576469,0.943676,0.902086,0.782019,0.0594819,13,0.217013
0.43118,0.0413753,0.244985,0.782054,0.0215375,11,0.547369
0.600375,0.969575,0.223881,0.782101,0.0296683,15,0.32649
0.700119,0.175732,0.841529,0.782104,0.0506524,13,0.232307
0.915816,0.441112,0.87275,0.782116,0.0717951,11,0.403257
0.273496,0.0440341,0.284922,0.782134,0.060242,9,0.295616
0.264646,0.91641,0.183794,0.782176,0.0438531,14,0.438826
0.624654,0.830817,0.742193,0.78223,0.0635018,17,0.331428
0.47947,0.898489,0.739946,0.782289,0.0666416,12,0.202247
0.603378,0.220202,0.97266,0.782296,0.0740011,11,0.230925
0.363038,0.00354601,0.164871,0.782348,0.0614657,13,0.33005
0.6094,0.588383,0.649008,0.782367,0.0315186,16,0.430961
0.487694,0.921184,0.540082,0.782484,0.0289589,22,0.464585
0.374701,0.0236849,0.511989,0.782514,0.050315,21,0.459953
0.927795,0.266001,0.623759,0.782529,0.0327268,12,0.551831
0.757607,0.353171,0.206952,0.782564,0.0311265,17,0.452963
0.0138065,0.09462,0.170531,0.782566,0.0017701,11,0.714317
0.0406182,0.387221,0.955981,0.782572,0.0682699,11,0.249488
0.499734,0.732309,0.143313,0.782591,0.0229196,18,0.411723
0.515471,0.630534,0.586797,0.782593,0.052152,8,0.21004
0.858047,0.185469,0.794736,0.782613,0.0468794,12,0.233281
0.790806,0.998821,0.366338,0.782621,0.0817015,11,0.224279
0.782558,0.333484,0.139019,0.782645,0.0228923,17,0.537696
0.931615,0.874502,0.61565,0.782648,0.0673042,9,0.286926
0.872405,0.532365,0.295803,0.782656,0.000788432,22,0.742384
0.00306414,0.266757,0.850577,0.782662,0.0392342,11,0.474526
