X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty,Volume
0.189016,0.625189,0.249418,0.0993357,0.12385,0.111593,0,0,0,0
0.54961,0.150973,0.0160807,0.0993375,0.102236,0.100787,0,0,0,0
0.857446,0.653554,0.930879,0.0993463,0.112461,0.105904,0,0,0,0
0.48622,0.867749,0.453468,0.0993496,0.126973,0.113161,0,0,0,0
0.356248,0.268843,0.41252,0.0993514,0.138519,0.118935,0,0,0,0
0.34463,0.233565,0.344771,0.0993601,0.117117,0.108239,0,0,0,0
0.718533,0.154103,0.26886,0.0993616,0.136811,0.118086,0,0,0,0
0.348338,0.812548,0.351115,0.0993684,0.143376,0.121372,0,0,0,0
0.30448,0.323029,0.220217,0.0993814,0.115286,0.107334,0,0,0,0
0.153636,0.0336534,0.468799,0.0993883,0.125984,0.112686,0,0,0,0
0.614369,0.303112,0.761604,0.0993885,0.123425,0.111407,0,0,0,0
0.73291,0.808164,0.713147,0.0993908,0.106461,0.102926,0,0,0,0
0.81135,0.300339,0.982856,0.0994002,0.141024,0.120212,0,0,0,0
0.158254,0.36802,0.612185,0.0994055,0.119794,0.1096,0,0,0,0
0.615972,0.421696,0.687355,0.0994256,0.134048,0.116737,0,0,0,0
0.281993,0.918125,0.0827024,0.0994275,0.104848,0.102138,0,0,0,0
0.0648231,0.999553,0.897914,0.0994362,0.118196,0.108816,0,0,0,0
0.638487,0.983846,0.58161,0.099443,0.115261,0.107352,0,0,0,0
0.418738,0.857037,0.174665,0.0994463,0.134012,0.116729,0,0,0,0
0.532363,0.835772,0.735222,0.0994534,0.130111,0.114782,0,0,0,0
0.506358,0.00176736,0.245759,0.0994885,0.114354,0.106921,0,0,0,0
0.750602,0.484569,0.353826,0.0995207,0.12108,0.1103,0,0,0,0
0.276298,0.257706,0.515604,0.0995284,0.125701,0.112615,0,0,0,0
0.92977,0.872497,0.145358,0.0995305,0.129358,0.114444,0,0,0,0
0.882921,0.343143,0.0134799,0.0995327,0.102654,0.101094,0,0,0,0
0.37468,0.851461,0.779908,0.0995473,0.11671,0.108129,0,0,0,0
0.80723,0.922088,0.347244,0.0995531,0.112068,0.105811,0,0,0,0
0.146707,0.72623,0.0844605,0.0995684,0.12384,0.111704,0,0,0,0
0.747497,0.358911,0.298086,0.0995948,0.1445,0.122047,0,0,0,0
0.832698,0.532251,0.485182,0.0996178,0.134883,0.11725,0,0,0,0
0.0466823,0.675566,0.380786,0.0996323,0.108818,0.104225,0,0,0,0
0.760793,0.907583,0.86161,0.0996468,0.136096,0.117871,0,0,0,0
0.506764,0.196506,0.914475,0.0996583,0.124924,0.112291,0,0,0,0
0.825867,0.926473,0.359777,0.0996669,0.111369,0.105518,0,0,0,0
0.370433,0.671473,0.182937,0.0996772,0.114266,0.106972,0,0,0,0
0.00240985,0.496183,0.521663,0.099688,0.132176,0.115932,0,0,0,0
0.686212,0.339031,0.940618,0.0996937,0.103405,0.101549,0,0,0,0
0.516731,0.550084,0.347211,0.0996983,0.126883,0.113291,0,0,0,0
0.845718,0.661158,0.414382,0.0997031,0.124209,0.111956,0,0,0,0
0.931566,0.480622,0.252034,0.0997126,0.114714,0.107213,0,0,0,0
0.762737,0.879604,0.992833,0.0997129,0.108437,0.104075,0,0,0,0
0.888056,0.264798,0.0122649,0.0997261,0.124319,0.112023,0,0,0,0
0.0524674,0.760964,0.312621,0.0997303,0.110723,0.105227,0,0,0,0
0.922348,0.495679,0.307788,0.0997397,0.111388,0.105564,0,0,0,0
0.00953148,0.275166,0.411959,0.09974,0.125157,0.112448,0,0,0,0
0.446481,0.236099,0.0757923,0.0997413,0.120822,0.110282,0,0,0,0
0.342248,0.940485,0.626301,0.0997419,0.124958,0.11235,0,0,0,0
0.22854,0.84744,0.411536,0.0997419,0.12057,0.110156,0,0,0,0
0.837792,0.91741,0.650382,0.0997587,0.126248,0.113004,0,0,0,0
0.243563,0.241008,0.266059,0.0997694,0.101289,0.100529,0,0,0,0
0.137175,0.401868,0.292497,0.099785,0.129942,0.114864,0,0,0,0
0.638685,0.424768,0.116187,0.099789,0.100663,0.100226,0,0,0,0
0.420744,0.509892,0.991523,0.0997932,0.115307,0.10755,0,0,0,0
0.652128,0.354657,0.364225,0.0998081,0.10649,0.103149,0,0,0,0
0.498923,0.387725,0.248771,0.0998233,0.109817,0.10482,0,0,0,0
0.342486,0.892416,0.0747017,0.0998588,0.122327,0.111093,0,0,0,0
0.227419,0.159699,0.650736,0.0998784,0.135133,0.117506,0,0,0,0
0.296271,0.873035,0.512522,0.0998831,0.10912,0.104502,0,0,0,0
0.626397,0.603832,0.960678,0.0998854,0.125181,0.112533,0,0,0,0
0.357214,0.351133,0.515423,0.0998947,0.119839,0.109867,0,0,0,0
0.414749,0.752101,0.662367,0.0999147,0.118022,0.108968,0,0,0,0
0.922357,0.281244,0.00242582,0.0999338,0.107244,0.103589,0,0,0,0
0.466421,0.167015,0.973734,0.0999387,0.106222,0.10308,0,0,0,0
0.42909,0.713026,0.525624,0.0999602,0.12155,0.110755,0,0,0,0
0.703242,0.423166,0.910055,0.0999657,0.105578,0.102772,0,0,0,0
0.0682603,0.410882,0.6148,0.0999865,0.113299,0.106643,0,0,0,0
0.463767,0.364418,0.061639,0.0999934,0.129586,0.11479,0,0,0,0
0.32676,0.558706,0.975573,0.100006,0.113766,0.106886,0,0,0,0
0.103896,0.225224,0.182794,0.100018,0.104334,0.102176,0,0,0,0
0.654868,0.787143,0.398073,0.100023,0.123047,0.111535,0,0,0,0
0.926624,0.0429395,0.211587,0.100023,0.100187,0.100105,0,0,0,0
0.634455,0.803496,0.456111,0.100036,0.125098,0.112567,0,0,0,0
0.700173,0.996108,0.865189,0.100046,0.126827,0.113436,0,0,0,0
0.809176,0.325562,0.379246,0.100051,0.116628,0.108339,0,0,0,0
0.317589,0.558496,0.714797,0.100062,0.135548,0.117805,0,0,0,0
0.965262,0.987864,0.244482,0.100071,0.126352,0.113212,0,0,0,0
0.218709,0.447294,0.221465,0.100084,0.105776,0.10293,0,0,0,0
0.535926,0.815183,0.684482,0.100088,0.120195,0.110141,0,0,0,0
0.104435,0.460654,0.40901,0.100089,0.111611,0.10585,0,0,0,0
0.693043,0.0180884,0.0544437,0.1001,0.106171,0.103136,0,0,0,0
0.984542,0.981513,0.818945,0.100118,0.110653,0.105386,0,0,0,0
0.959151,0.580321,0.102102,0.100128,0.108465,0.104296,0,0,0,0
0.91995,0.712813,0.655515,0.10013,0.132288,0.116209,0,0,0,0
0.166864,0.303912,0.408671,0.100131,0.105392,0.102761,0,0,0,0
0.428754,0.790227,0.39894,0.100142,0.130054,0.115098,0,0,0,0
0.216627,0.388145,0.752633,0.10015,0.113904,0.107027,0,0,0,0
0.417738,0.08922,0.528268,0.100152,0.117946,0.109049,0,0,0,0
0.734531,0.714026,0.023106,0.100153,0.133557,0.116855,0,0,0,0
0.954479,0.0807219,0.252024,0.100159,0.129411,0.114785,0,0,0,0
0.161465,0.00682652,0.970773,0.100161,0.112726,0.106444,0,0,0,0
0.00598413,0.88476,0.7342,0.10017,0.106814,0.103492,0,0,0,0
0.977809,0.587949,0.419689,0.100171,0.111258,0.105715,0,0,0,0
0.790455,0.923829,0.529429,0.100179,0.117984,0.109082,0,0,0,0
0.279208,0.62089,0.489344,0.100181,0.112888,0.106535,0,0,0,0
0.510023,0.373417,0.00347728,0.10019,0.124445,0.112318,0,0,0,0
0.919653,0.603133,0.233819,0.100208,0.116418,0.108313,0,0,0,0
0.313673,0.235325,0.915401,0.100211,0.139891,0.120051,0,0,0,0
0.406497,0.156651,0.893862,0.100235,0.113505,0.10687,0,0,0,0
0.928727,0.67361,0.729263,0.100236,0.107321,0.103779,0,0,0,0
0.643059,0.939288,0.00928613,0.10024,0.107056,0.103648,0,0,0,0
0.871184,0.695989,0.993252,0.100251,0.151615,0.125933,0,0,0,0
0.0275032,0.623526,0.313174,0.100253,0.115922,0.108088,0,0,0,0
0.248336,0.0678952,0.758659,0.100259,0.123333,0.111796,0,0,0,0
0.867616,0.899529,0.288887,0.100263,0.120862,0.110562,0,0,0,0
0.108598,0.110261,0.0887536,0.100264,0.131204,0.115734,0,0,0,0
0.280091,0.614251,0.0650586,0.100266,0.107388,0.103827,0,0,0,0
0.191396,0.635417,0.858898,0.100277,0.117769,0.109023,0,0,0,0
0.254518,0.511971,0.765964,0.100293,0.117286,0.108789,0,0,0,0
0.403756,0.541378,0.177808,0.100297,0.119841,0.110069,0,0,0,0
0.410538,0.0387286,0.0140605,0.100309,0.137357,0.118833,0,0,0,0
0.456556,0.662963,0.806771,0.100311,0.119556,0.109933,0,0,0,0
0.924463,0.608053,0.780818,0.100311,0.12536,0.112835,0,0,0,0
0.439032,0.919008,0.0541044,0.100313,0.119928,0.110121,0,0,0,0
0.860129,0.244401,0.620408,0.100317,0.108227,0.104272,0,0,0,0
0.568915,0.0551414,0.150918,0.100324,0.108793,0.104559,0,0,0,0
0.824585,0.874502,0.684807,0.100332,0.113404,0.106868,0,0,0,0
0.289518,0.586293,0.724256,0.100335,0.109446,0.10489,0,0,0,0
0.329384,0.387482,0.316737,0.100355,0.104954,0.102655,0,0,0,0
0.92941,0.300896,0.632856,0.100365,0.125698,0.113032,0,0,0,0
0.977837,0.142173,0.319964,0.100373,0.109766,0.10507,0,0,0,0
0.874926,0.0431408,0.517166,0.100382,0.108896,0.104639,0,0,0,0
0.974562,0.722098,0.700784,0.10039,0.124864,0.112627,0,0,0,0
0.239712,0.514936,0.245101,0.100402,0.114152,0.107277,0,0,0,0
0.684582,0.843361,0.292867,0.100407,0.12745,0.113929,0,0,0,0
0.204379,0.306409,0.810089,0.100415,0.136017,0.118216,0,0,0,0
0.928104,0.562699,0.140842,0.100419,0.109529,0.104974,0,0,0,0
0.29764,0.0885358,0.733101,0.100421,0.133154,0.116787,0,0,0,0
0.339479,0.748843,0.423764,0.100434,0.132149,0.116291,0,0,0,0
0.909558,0.485983,0.567296,0.100447,0.115612,0.108029,0,0,0,0
0.661631,0.795717,0.952299,0.100452,0.112292,0.106372,0,0,0,0
0.352927,0.238786,0.385851,0.100454,0.135062,0.117758,0,0,0,0
0.501958,0.686875,0.989674,0.100462,0.122767,0.111614,0,0,0,0
0.173161,0.96175,0.269006,0.100463,0.123045,0.111754,0,0,0,0
0.510695,0.615353,0.896777,0.100476,0.115333,0.107904,0,0,0,0
0.148203,0.950709,0.705192,0.100491,0.121611,0.111051,0,0,0,0
0.252481,0.242622,0.201446,0.100501,0.140557,0.120529,0,0,0,0
0.314268,0.194453,0.176927,0.10052,0.103933,0.102226,0,0,0,0
0.464884,0.454125,0.454904,0.10052,0.110908,0.105714,0,0,0,0
0.112771,0.988741,0.594035,0.100533,0.130762,0.115648,0,0,0,0
0.204944,0.555474,0.490188,0.100535,0.1315,0.116017,0,0,0,0
0.814609,0.569705,0.461108,0.100537,0.130408,0.115473,0,0,0,0
0.226823,0.231231,0.871988,0.100543,0.125203,0.112873,0,0,0,0
0.757207,0.865257,0.797119,0.100574,0.106523,0.103548,0,0,0,0
0.631313,0.41568,0.779206,0.100604,0.109047,0.104825,0,0,0,0
0.740099,0.545842,0.909137,0.10061,0.101206,0.100908,0,0,0,0
0.361846,0.729195,0.350418,0.100637,0.127363,0.114,0,0,0,0
0.314141,0.0428943,0.63709,0.100637,0.132823,0.11673,0,0,0,0
0.347323,0.810929,0.160196,0.100641,0.111413,0.106027,0,0,0,0
0.895102,0.765056,0.900684,0.100647,0.123153,0.1119,0,0,0,0
0.223199,0.593874,0.119648,0.100649,0.123892,0.11227,0,0,0,0
0.219997,0.640858,0.89574,0.10066,0.130212,0.115436,0,0,0,0
0.697014,0.111557,0.231946,0.10066,0.103836,0.102248,0,0,0,0
0.803205,0.962816,0.935661,0.100661,0.116004,0.108332,0,0,0,0
0.287058,0.281484,0.534225,0.10068,0.13159,0.116135,0,0,0,0
0.861413,0.451098,0.532011,0.100683,0.104094,0.102388,0,0,0,0
0.609597,0.891367,0.161592,0.100684,0.127794,0.114239,0,0,0,0
0.297464,0.357366,0.401726,0.100688,0.106396,0.103542,0,0,0,0
0.0179,0.114586,0.0867562,0.100694,0.129859,0.115277,0,0,0,0
0.834681,0.330731,0.144205,0.100696,0.103591,0.102144,0,0,0,0
0.727589,0.025499,0.821061,0.100717,0.103156,0.101937,0,0,0,0
0.426691,0.57209,0.753734,0.100734,0.12392,0.112327,0,0,0,0
0.232663,0.801394,0.754387,0.100738,0.107174,0.103956,0,0,0,0
0.593582,0.87343,0.400839,0.100741,0.112958,0.106849,0,0,0,0
0.262475,0.702395,0.270057,0.100756,0.125429,0.113092,0,0,0,0
0.510923,0.106055,0.309258,0.100757,0.104669,0.102713,0,0,0,0
0.937273,0.6599,0.850282,0.100769,0.127958,0.114364,0,0,0,0
0.146062,0.523415,0.564805,0.100779,0.145516,0.123148,0,0,0,0
0.470034,0.970064,0.0809491,0.10078,0.129851,0.115315,0,0,0,0
0.863157,0.147933,0.506327,0.100784,0.123181,0.111982,0,0,0,0
0.158855,0.425007,0.922857,0.100788,0.104887,0.102838,0,0,0,0
0.880038,0.483687,0.0414071,0.100802,0.106444,0.103623,0,0,0,0
0.324191,0.48503,0.448843,0.100805,0.10676,0.103782,0,0,0,0
0.6661,0.580615,0.277639,0.100807,0.110248,0.105528,0,0,0,0
0.197063,0.252818,0.496541,0.100813,0.107586,0.1042,0,0,0,0
0.997814,0.114295,0.429293,0.100815,0.116865,0.10884,0,0,0,0
0.484386,0.368505,0.519884,0.100827,0.113596,0.107212,0,0,0,0
0.160671,0.518486,0.696664,0.100836,0.132755,0.116796,0,0,0,0
0.456389,0.360587,0.56902,0.100845,0.119173,0.110009,0,0,0,0
0.995826,0.44299,0.760798,0.100847,0.116979,0.108913,0,0,0,0
0.318152,0.039813,0.812537,0.10085,0.112423,0.106636,0,0,0,0
0.414978,0.0851304,0.16423,0.100859,0.12271,0.111785,0,0,0,0
0.124196,0.212824,0.140693,0.100861,0.113782,0.107321,0,0,0,0
0.0100744,0.811613,0.496219,0.10087,0.123061,0.111965,0,0,0,0
0.542507,0.948501,0.66356,0.100871,0.114153,0.107512,0,0,0,0
0.204527,0.055614,0.822135,0.100883,0.121809,0.111346,0,0,0,0
0.203,0.187403,0.585862,0.100884,0.11989,0.110387,0,0,0,0
0.016636,0.372955,0.996936,0.100899,0.109913,0.105406,0,0,0,0
0.0846843,0.956163,0.755522,0.100902,0.121376,0.111139,0,0,0,0
0.617989,0.616564,0.773347,0.10091,0.120772,0.110841,0,0,0,0
0.154491,0.0240183,0.583493,0.10092,0.113044,0.106982,0,0,0,0
0.450169,0.476287,0.391846,0.100932,0.113284,0.107108,0,0,0,0
0.9797,0.112176,0.602058,0.100938,0.125386,0.113162,0,0,0,0
0.564718,0.050282,0.957157,0.100946,0.109843,0.105395,0,0,0,0
0.670771,0.0918842,0.283753,0.100963,0.103953,0.102458,0,0,0,0
0.182353,0.83819,0.406998,0.100966,0.116605,0.108785,0,0,0,0
0.250566,0.405435,0.885324,0.100967,0.107944,0.104455,0,0,0,0
0.252157,0.534346,0.425713,0.100973,0.154624,0.127799,0,0,0,0
0.766308,0.953081,0.228171,0.100989,0.107171,0.10408,0,0,0,0
0.704775,0.301131,0.791553,0.100996,0.113587,0.107292,0,0,0,0
0.351644,0.20265,0.778158,0.101014,0.116341,0.108677,0,0,0,0
0.77745,0.161118,0.72109,0.101016,0.121501,0.111259,0,0,0,0
0.804412,0.81324,0.152984,0.101021,0.114511,0.107766,0,0,0,0
0.272731,0.894636,0.734225,0.101025,0.105602,0.103314,0,0,0,0
0.14877,0.585185,0.165532,0.101025,0.128687,0.114856,0,0,0,0
0.805703,0.73018,0.955857,0.101028,0.114609,0.107818,0,0,0,0
0.260309,0.0472763,0.214458,0.101033,0.110972,0.106002,0,0,0,0
0.470269,0.598194,0.581494,0.101046,0.119473,0.11026,0,0,0,0
0.0163772,0.777336,0.955788,0.101051,0.107464,0.104257,0,0,0,0
0.0774578,0.800034,0.827699,0.101059,0.135628,0.118343,0,0,0,0
0.644438,0.335578,0.119916,0.101079,0.102701,0.10189,0,0,0,0
0.557585,0.0529828,0.952841,0.10108,0.109709,0.105395,0,0,0,0
0.173247,0.105258,0.3247,0.101084,0.13307,0.117077,0,0,0,0
0.40896,0.304076,0.0401039,0.101085,0.154099,0.127592,0,0,0,0
0.286286,0.769148,0.697288,0.101103,0.122517,0.11181,0,0,0,0
0.502914,0.437733,0.59579,0.101104,0.121769,0.111436,0,0,0,0
0.741646,0.137969,0.749112,0.10113,0.124031,0.11258,0,0,0,0
0.285713,0.0358855,0.81737,0.101143,0.11788,0.109511,0,0,0,0
0.453584,0.538532,0.0623556,0.10116,0.118766,0.109963,0,0,0,0
0.522736,0.100492,0.186282,0.101164,0.110279,0.105721,0,0,0,0
0.135744,0.602629,0.627689,0.10117,0.106176,0.103673,0,0,0,0
0.394205,0.65838,0.730294,0.101173,0.122794,0.111984,0,0,0,0
0.0815905,0.773579,0.742347,0.101175,0.109111,0.105143,0,0,0,0
0.996486,0.780389,0.487277,0.101183,0.111939,0.106561,0,0,0,0
0.589106,0.20542,0.70994,0.101187,0.103008,0.102097,0,0,0,0
0.0949063,0.861153,0.338333,0.101201,0.123952,0.112576,0,0,0,0
0.122445,0.0318945,0.7593,0.101213,0.13712,0.119167,0,0,0,0
0.981609,0.291843,0.814554,0.101215,0.103231,0.102223,0,0,0,0
0.157088,0.509894,0.0930718,0.101219,0.113542,0.10738,0,0,0,0
0.940164,0.734042,0.735994,0.101243,0.105805,0.103524,0,0,0,0
0.0384622,0.816963,0.632072,0.10125,0.121558,0.111404,0,0,0,0
0.353162,0.499671,0.855209,0.101251,0.117778,0.109514,0,0,0,0
0.749508,0.970838,0.787475,0.101259,0.127365,0.114312,0,0,0,0
0.324675,0.713829,0.249415,0.101285,0.139723,0.120504,0,0,0,0
0.439995,0.174806,0.134902,0.101287,0.1296,0.115444,0,0,0,0
0.1268,0.0974725,0.764721,0.101287,0.105618,0.103452,0,0,0,0
0.873193,0.391196,0.960321,0.101291,0.110783,0.106037,0,0,0,0
0.502091,0.180318,0.945076,0.101293,0.122226,0.11176,0,0,0,0
0.991277,0.835624,0.727723,0.101294,0.107159,0.104227,0,0,0,0
0.366849,0.688819,0.928623,0.101298,0.117158,0.109228,0,0,0,0
0.925953,0.742178,0.597196,0.101323,0.102603,0.101963,0,0,0,0
0.615795,0.796879,0.7903,0.101325,0.107715,0.10452,0,0,0,0
0.414514,0.597568,0.627328,0.101341,0.110605,0.105973,0,0,0,0
0.894665,0.799759,0.262675,0.101351,0.118551,0.109951,0,0,0,0
0.445486,0.541955,0.0773844,0.101355,0.116003,0.108679,0,0,0,0
0.46391,0.129726,0.496393,0.101357,0.141365,0.121361,0,0,0,0
0.484601,0.386948,0.244012,0.101366,0.114936,0.108151,0,0,0,0
0.00298734,0.706673,0.0674673,0.101367,0.112121,0.106744,0,0,0,0
0.729183,0.358704,0.126261,0.101368,0.126191,0.11378,0,0,0,0
0.693158,0.30208,0.42917,0.101377,0.121195,0.111286,0,0,0,0
0.377682,0.414134,0.649192,0.101378,0.109825,0.105602,0,0,0,0
0.927326,0.99966,0.819813,0.10139,0.121377,0.111384,0,0,0,0
0.597839,0.314993,0.121075,0.101399,0.125318,0.113358,0,0,0,0
0.268495,0.501244,0.995064,0.101424,0.105326,0.103375,0,0,0,0
0.102907,0.851933,0.458259,0.101448,0.116303,0.108876,0,0,0,0
0.320401,0.912358,0.415853,0.101452,0.123306,0.112379,0,0,0,0
0.406626,0.24161,0.112383,0.101455,0.128683,0.115069,0,0,0,0
0.608636,0.128446,0.739871,0.101457,0.116427,0.108942,0,0,0,0
0.777868,0.922427,0.208269,0.101469,0.101706,0.101588,0,0,0,0
0.395132,0.155638,0.634609,0.101486,0.103662,0.102574,0,0,0,0
0.899151,0.932606,0.678477,0.101491,0.110681,0.106086,0,0,0,0
0.414435,0.844586,0.144944,0.101502,0.131956,0.116729,0,0,0,0
0.87457,0.286732,0.0189075,0.101509,0.110906,0.106208,0,0,0,0
0.0132113,0.535703,0.343307,0.101531,0.118512,0.110021,0,0,0,0
0.186216,0.955365,0.734922,0.101555,0.117879,0.109717,0,0,0,0
0.491479,0.178864,0.913662,0.101568,0.123015,0.112291,0,0,0,0
0.540448,0.72121,0.618182,0.101575,0.115812,0.108693,0,0,0,0
0.0772778,0.8289,0.248407,0.101586,0.103514,0.10255,0,0,0,0
0.860577,0.104689,0.365495,0.101593,0.116239,0.108916,0,0,0,0
0.154266,0.363973,0.10436,0.101605,0.136632,0.119118,0,0,0,0
0.222082,0.449136,0.768361,0.101618,0.124292,0.112955,0,0,0,0
0.285526,0.304301,0.315028,0.101624,0.127235,0.11443,0,0,0,0
0.349133,0.871952,0.480309,0.101625,0.102635,0.10213,0,0,0,0
0.221195,0.116777,0.681116,0.10163,0.103783,0.102706,0,0,0,0
0.696069,0.398269,0.872594,0.101636,0.106339,0.103987,0,0,0,0
0.696428,0.0069224,0.668151,0.101644,0.114317,0.10798,0,0,0,0
0.596732,0.48983,0.036454,0.101654,0.135358,0.118506,0,0,0,0
0.454029,0.0667707,0.318449,0.101655,0.128145,0.1149,0,0,0,0
0.106129,0.189602,0.418909,0.101664,0.115932,0.108798,0,0,0,0
0.261511,0.804109,0.0866179,0.101671,0.124008,0.11284,0,0,0,0
0.562792,0.904818,0.382231,0.101692,0.113462,0.107577,0,0,0,0
0.131258,0.223715,0.0305198,0.101699,0.117455,0.109577,0,0,0,0
0.10251,0.526143,0.754602,0.1017,0.114722,0.108211,0,0,0,0
0.626182,0.84257,0.351693,0.101713,0.13754,0.119626,0,0,0,0
0.919896,0.857195,0.984781,0.101723,0.1208,0.111261,0,0,0,0
0.79799,0.0259875,0.339021,0.101728,0.114872,0.1083,0,0,0,0
0.15626,0.147219,0.941159,0.101742,0.125652,0.113697,0,0,0,0
0.513065,0.570505,0.525441,0.101745,0.119774,0.110759,0,0,0,0
0.71243,0.421689,0.756901,0.101764,0.106792,0.104278,0,0,0,0
0.269758,0.510241,0.763373,0.101769,0.103986,0.102878,0,0,0,0
0.867456,0.785716,0.541412,0.101779,0.111416,0.106598,0,0,0,0
0.688189,0.352979,0.0681765,0.10178,0.105159,0.10347,0,0,0,0
0.229139,0.224041,0.247425,0.101784,0.118464,0.110124,0,0,0,0
0.216773,0.822539,0.654307,0.10179,0.104951,0.10337,0,0,0,0
0.492591,0.74029,0.520175,0.101797,0.117577,0.109687,0,0,0,0
0.259984,0.731523,0.804189,0.101813,0.105785,0.103799,0,0,0,0
0.357488,0.00166419,0.974699,0.101834,0.122064,0.111949,0,0,0,0
0.62674,0.53556,0.154899,0.101856,0.120309,0.111083,0,0,0,0
0.695969,0.174282,0.197667,0.101896,0.11206,0.106978,0,0,0,0
0.678604,0.0752646,0.86047,0.101908,0.123475,0.112692,0,0,0,0
0.905101,0.948495,0.96472,0.101915,0.108328,0.105122,0,0,0,0
0.0773521,0.353402,0.564822,0.10192,0.103761,0.102841,0,0,0,0
0.619153,0.699065,0.317134,0.101924,0.129333,0.115628,0,0,0,0
0.965305,0.218456,0.523834,0.101927,0.116529,0.109228,0,0,0,0
0.197807,0.898532,0.285953,0.101943,0.106571,0.104257,0,0,0,0
0.818193,0.639165,0.60074,0.10195,0.124393,0.113172,0,0,0,0
0.960594,0.494121,0.483819,0.10198,0.126534,0.114257,0,0,0,0
0.57202,0.875535,0.156028,0.101993,0.103757,0.102875,0,0,0,0
0.227499,0.835794,0.455716,0.102,0.145444,0.123722,0,0,0,0
0.375362,0.220453,0.12384,0.102007,0.122585,0.112296,0,0,0,0
0.356287,0.679335,0.470042,0.102011,0.116621,0.109316,0,0,0,0
0.802135,0.892028,0.116282,0.102014,0.128668,0.115341,0,0,0,0
0.90345,0.152566,0.502423,0.102015,0.125199,0.113607,0,0,0,0
0.484423,0.544043,0.329817,0.102026,0.104882,0.103454,0,0,0,0
0.24861,0.164972,0.889645,0.102034,0.119124,0.110579,0,0,0,0
0.454322,0.599634,0.588388,0.10204,0.1095,0.10577,0,0,0,0
0.523209,0.265225,0.168554,0.10204,0.125968,0.114004,0,0,0,0
0.253687,0.208574,0.764659,0.10204,0.115304,0.108672,0,0,0,0
0.799231,0.794665,0.458393,0.102048,0.117125,0.109586,0,0,0,0
0.762922,0.890968,0.626044,0.102048,0.128204,0.115126,0,0,0,0
0.307339,0.314214,0.989384,0.102072,0.117066,0.109569,0,0,0,0
0.0755066,0.647141,0.52508,0.102072,0.105743,0.103908,0,0,0,0
0.0268892,0.510432,0.858512,0.102103,0.105954,0.104029,0,0,0,0
0.774809,0.00171252,0.949431,0.102117,0.11045,0.106284,0,0,0,0
0.327013,0.333379,0.705805,0.102135,0.111229,0.106682,0,0,0,0
0.0983985,0.643389,0.326672,0.102144,0.129513,0.115828,0,0,0,0
0.290279,0.528635,0.127833,0.102148,0.126935,0.114542,0,0,0,0
0.249247,0.412404,0.707097,0.102154,0.131101,0.116628,0,0,0,0
0.482075,0.1593,0.30548,0.102162,0.106241,0.104201,0,0,0,0
0.985282,0.960635,0.385902,0.10217,0.119325,0.110748,0,0,0,0
0.9139,0.630528,0.323618,0.102183,0.129207,0.115695,0,0,0,0
0.270738,0.0359866,0.812713,0.102197,0.116825,0.109511,0,0,0,0
0.157034,0.432952,0.864387,0.102202,0.131045,0.116623,0,0,0,0
0.484045,0.829322,0.202525,0.102208,0.109443,0.105826,0,0,0,0
0.159205,0.969142,0.470597,0.102219,0.13293,0.117574,0,0,0,0
0.00413189,0.295572,0.402986,0.10222,0.122676,0.112448,0,0,0,0
0.539837,0.421267,0.362815,0.102236,0.129104,0.11567,0,0,0,0
0.0583804,0.690718,0.711455,0.102238,0.123104,0.112671,0,0,0,0
0.0826509,0.966986,0.981443,0.10226,0.111253,0.106757,0,0,0,0
0.286783,0.0127336,0.65481,0.102265,0.110179,0.106222,0,0,0,0
0.556784,0.86209,0.106342,0.102312,0.113703,0.108007,0,0,0,0
0.167251,0.244166,0.0279486,0.102315,0.109689,0.106002,0,0,0,0
0.16805,0.423285,0.92567,0.102323,0.110557,0.10644,0,0,0,0
0.9483,0.934138,0.695125,0.102323,0.107852,0.105087,0,0,0,0
0.866697,0.370808,0.835502,0.102326,0.107936,0.105131,0,0,0,0
0.577005,0.252999,0.692526,0.102328,0.106535,0.104432,0,0,0,0
0.916116,0.691461,0.326034,0.102348,0.139362,0.120855,0,0,0,0
0.979523,0.22925,0.219428,0.102358,0.115564,0.108961,0,0,0,0
0.266832,0.524608,0.924061,0.10236,0.135889,0.119125,0,0,0,0
0.425618,0.047704,0.447367,0.102363,0.111224,0.106793,0,0,0,0
0.402731,0.646067,0.398414,0.10238,0.134866,0.118623,0,0,0,0
0.391391,0.802281,0.384505,0.102389,0.122529,0.112459,0,0,0,0
0.96327,0.686381,0.132984,0.102396,0.116531,0.109464,0,0,0,0
0.414127,0.535023,0.713712,0.102396,0.115767,0.109082,0,0,0,0
0.312879,0.967566,0.902897,0.102398,0.109164,0.105781,0,0,0,0
0.00487003,0.952191,0.54069,0.102402,0.105514,0.103958,0,0,0,0
0.987297,0.238226,0.727314,0.102412,0.104398,0.103405,0,0,0,0
0.507163,0.304684,0.541906,0.10244,0.138014,0.120227,0,0,0,0
0.235277,0.166447,0.815165,0.102442,0.108313,0.105378,0,0,0,0
0.388048,0.484007,0.847499,0.102451,0.122117,0.112284,0,0,0,0
0.17932,0.352459,0.220821,0.102451,0.12384,0.113146,0,0,0,0
0.00756273,0.054659,0.372005,0.102485,0.120826,0.111656,0,0,0,0
0.95646,0.0151019,0.383627,0.102524,0.124171,0.113348,0,0,0,0
0.738904,0.576882,0.901994,0.102525,0.103577,0.103051,0,0,0,0
