X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty
0.636505,0.653499,0.958249,0.579854,0.589978,0.505649,16,1.07732,0.13
0.660616,0.777417,0.605016,0.580644,0.590487,0.527965,19,1.04757,0.12
0.886449,0.68742,0.525112,0.581071,0.612236,0.517231,17,0.876863,0.17
0.2171,0.851936,0.0593443,0.583742,0.588119,0.516074,17,1.09159,0.16
0.15414,0.438563,0.0487152,0.584471,0.58936,0.519718,13,0.971014,0.1
0.641343,0.654467,0.943733,0.585305,0.590197,0.507811,17,1.18096,0.1
0.0983516,0.375166,0.0306091,0.586187,0.588285,0.524495,18,1.13034,0.07
0.0911272,0.893773,0.073638,0.588217,0.591221,0.527511,14,1.2021,0.09
0.325749,0.293804,0.736063,0.58841,0.609745,0.5153,22,0.96944,0.1
0.632611,0.554255,0.518254,0.589692,0.59802,0.519875,15,0.931996,0.05
0.839398,0.526376,0.990744,0.590255,0.592135,0.536018,18,1.22439,0.1
0.93047,0.636512,0.863464,0.591493,0.603842,0.550389,15,0.878655,0.07
0.0920798,0.675373,0.443877,0.59182,0.598111,0.533889,18,1.01644,0.05
0.248429,0.817231,0.29351,0.595923,0.608935,0.524475,19,1.08961,0.03
0.34562,0.413326,0.601496,0.597023,0.59707,0.533468,22,1.2858,0.03
0.274173,0.67132,0.406102,0.598238,0.62078,0.541028,13,0.71934,0.07
0.284797,0.637622,0.918117,0.600924,0.60917,0.525958,27,1.1097,0.08
0.544188,0.751694,0.290862,0.600983,0.608588,0.522439,27,1.14154,0.05
0.623351,0.440723,0.743648,0.601639,0.618487,0.552625,27,0.913923,0.03
0.155829,0.391411,0.142375,0.601673,0.631605,0.533948,25,0.902978,0
0.612047,0.123595,0.636754,0.601937,0.603499,0.501824,40,1.25365,0.02
0.944982,0.634591,0.893675,0.604062,0.616739,0.555773,20,0.951152,0.01
0.482389,0.458143,0.462505,0.607064,0.607121,0.495284,13,1.28328,0.04
0.956211,0.595179,0.950858,0.607353,0.630426,0.541974,25,0.802675,0.03
0.115742,0.380909,0.165112,0.608298,0.609308,0.536211,29,1.26867,0.02
0.532914,0.744312,0.288308,0.610046,0.614698,0.528369,31,1.14863,0.01
0.0878209,0.334967,0.0835458,0.612187,0.614367,0.534471,35,1.24868,0.03
0.432783,0.529392,0.489832,0.613542,0.617445,0.526406,22,1.18024,0.01
0.70866,0.649182,0.501414,0.61512,0.615196,0.539169,41,1.28387,0.02
0.927488,0.571421,0.0396043,0.617474,0.628008,0.538016,30,1.13587,0
0.510407,0.439096,0.665162,0.619495,0.629439,0.541731,37,1.08944,0.02
0.37871,0.546254,0.417037,0.627588,0.627768,0.53302,31,1.28247,0
0.260961,0.693607,0.450498,0.63207,0.648533,0.564806,41,0.946658,0
0.167632,0.707646,0.410857,0.635537,0.637061,0.547192,41,1.25862,0
0.25443,0.734305,0.430111,0.640192,0.643798,0.563071,54,1.22447,0.01
