OriginTime,MinWait,MinSETI
15.8399,0.0626207,0
15.8431,0.0627987,0
15.847,0.0629614,0
15.8505,0.0631164,0
15.8547,0.0632773,0
15.8586,0.0634439,0
15.8627,0.0636412,0
15.8665,0.063839,0
15.8696,0.0640025,0
15.8738,0.0641885,0
15.8766,0.064371,0
15.8801,0.0645769,0
15.8829,0.0647464,0
15.8866,0.064895,0
15.89,0.0650659,0
15.8929,0.0651917,0
15.897,0.0653661,0
15.9006,0.0655504,0
15.9036,0.0657207,0
15.9071,0.065896,0
15.9096,0.0660465,0
15.9131,0.0662068,0
15.9163,0.0663466,0
15.9201,0.0665259,0
15.9243,0.0667381,0
15.9277,0.0668935,0
15.9316,0.0670529,0
15.9348,0.0672271,0
15.9378,0.0674394,0
15.9414,0.0676067,0
15.944,0.067766,0
15.9478,0.0679009,0
15.9516,0.0680195,0
15.9551,0.0681958,0
15.9584,0.068328,0
15.9613,0.0684995,0
15.966,0.0686834,0
15.9687,0.0688314,0
15.9717,0.0690095,0
15.9754,0.0691449,0
15.9777,0.0693285,0
15.9806,0.069506,0
15.9842,0.069684,0
15.9868,0.0698412,0
15.9907,0.0699988,0
15.9939,0.0701693,0
15.9971,0.0703347,0
16.0002,0.0705107,0
16.0029,0.0706991,0
16.0065,0.0708397,0
16.0106,0.0710197,0
16.0135,0.0711897,0
16.0172,0.0713563,0
16.0202,0.0715474,0
16.0239,0.0717091,0
16.0272,0.0719121,0
16.03,0.0720617,0
16.0335,0.0722547,0
16.0364,0.0724512,0
16.0393,0.0726065,0
16.0426,0.0728106,0
16.045,0.07297,0
16.0482,0.073135,0
16.0511,0.0732873,0
16.0545,0.0734471,0
16.0575,0.0736752,0
16.0606,0.0738146,0
16.0638,0.0739851,0
16.0668,0.0741345,0
16.0696,0.0742854,0
16.0728,0.0744365,0
16.0761,0.0745987,0
16.0788,0.074785,0
16.0819,0.0749649,0
16.0848,0.0751299,0
16.088,0.0752686,0
16.0911,0.0754937,0
16.0948,0.0756463,0
16.0984,0.0758001,0
16.1018,0.0759605,0
16.1054,0.0761158,0
16.1083,0.0762689,0
16.112,0.0764174,0
16.1149,0.0765484,0
16.1175,0.0767094,0
16.1205,0.0768719,0
16.1235,0.0770169,0
16.1273,0.0771565,0
16.1302,0.0773339,0
16.1332,0.0774785,0
16.1363,0.0776399,0
16.1388,0.0777957,0
16.1417,0.0779513,0
16.145,0.0781153,0
16.1478,0.0782616,0
16.1508,0.0784283,0
16.1539,0.0785738,0
16.1572,0.0787285,0
16.1603,0.078882,0
16.1633,0.0790601,0
16.1667,0.0792319,0
16.1694,0.079381,0
16.1724,0.0795523,0
16.1752,0.0797003,0
16.1781,0.0798655,0
16.1808,0.0800107,0
16.1836,0.0801787,0
16.1865,0.0803435,0
16.1892,0.0805138,0
16.1922,0.0806761,0
16.1955,0.0808232,0
16.1986,0.0810112,0
16.2012,0.081179,0
16.2036,0.081319,0
16.2066,0.0814851,0
16.2089,0.081664,0
16.2114,0.0818493,0
16.2148,0.082038,0
16.2185,0.0821657,0
16.2216,0.082344,0
16.2244,0.0825497,0
16.2274,0.0827172,0
16.2302,0.0829201,0
16.2332,0.0831141,0
16.2362,0.0832939,0
16.2395,0.0834781,0
16.2422,0.0836559,0
16.2453,0.0838658,0
16.2484,0.0840465,0
16.251,0.0842474,0
16.2538,0.0844493,0
16.256,0.0846443,0
16.2589,0.0848148,0
16.2617,0.0849976,0
16.265,0.0851508,0
16.268,0.0853652,0
16.2713,0.0855403,0
16.2736,0.0856937,0
16.2764,0.0858575,0
16.2786,0.0860319,0
16.2812,0.0862082,0
16.284,0.0863644,0
16.2865,0.0865662,0
16.2895,0.0867788,0
16.2928,0.0869637,0
16.2956,0.0871345,0
16.2983,0.0873543,0
16.3008,0.0875217,0
16.3038,0.087712,0
16.3068,0.087879,0
16.3099,0.0880673,0
16.312,0.0882464,0
16.3145,0.0884229,0
16.3175,0.0886092,0
16.3206,0.0887873,0
16.3228,0.0889702,0
16.3253,0.0891696,0
16.3284,0.089349,0
16.331,0.0895007,0
16.3338,0.0896708,0
16.3363,0.0898339,0
16.3388,0.090022,0
16.3412,0.0902003,0
16.3434,0.0904143,0
16.347,0.0906086,0
16.3498,0.0908236,0
16.3525,0.0910086,0
16.3556,0.0912639,0
16.3583,0.0914799,0
16.3608,0.0916916,0
16.3637,0.091898,0
16.3663,0.0920845,0
16.3688,0.0922955,0
16.3713,0.092525,0
16.3742,0.092713,0
16.3766,0.0928997,0
16.3796,0.0931448,0
16.3824,0.0933964,0
16.3852,0.0936089,0
16.3879,0.0937909,0
16.39,0.0940055,0
16.3929,0.0942155,0
16.3952,0.0944223,0
16.3983,0.0946045,0
16.4009,0.0947953,0
16.403,0.0950162,0
16.4053,0.0952404,0
16.4077,0.0954693,0
16.4103,0.0957133,0
16.4125,0.0959211,0
16.4153,0.0961343,0
16.4177,0.0964108,0
16.4202,0.0966365,0
16.4228,0.0968149,0
16.4251,0.0970174,0
16.4277,0.0972515,0
16.4307,0.0974759,0
16.4332,0.09766,0
16.4358,0.0978715,0
16.4378,0.0980626,0
16.4401,0.0982661,0
16.4421,0.0984494,0
16.4447,0.0986885,0
16.4468,0.0988784,0
16.4494,0.0990611,0
16.4515,0.09925,0
16.4537,0.0994721,0
16.4562,0.0997173,0
16.4587,0.100007,0
16.4613,0.100224,0
16.4636,0.10045,0
16.4658,0.100704,0
16.4687,0.10094,0
16.4716,0.101185,0
16.4748,0.101431,0
16.4774,0.101661,0
16.4795,0.10188,0
16.482,0.102089,0
16.4843,0.102308,0
16.487,0.10253,0
16.4896,0.102745,0
16.4931,0.102954,0
16.4956,0.10319,0
16.4979,0.103417,0
16.5005,0.103662,0
16.5033,0.103896,0
16.5055,0.104155,0
16.508,0.104404,0
16.5103,0.104681,0
16.5123,0.104936,0
16.5144,0.105227,0
16.5164,0.105433,0
16.519,0.105633,0
16.5211,0.105859,0
16.5233,0.106115,0
16.5256,0.106308,0
16.5282,0.106494,0
16.5306,0.106711,0
16.5326,0.106901,0
16.5348,0.107101,0
16.5373,0.107317,0
16.5395,0.107531,0
16.5421,0.107743,0
16.5449,0.107994,0
16.547,0.108227,0
16.5493,0.108439,0
16.5517,0.108686,0
16.5542,0.108891,0
16.5565,0.109134,0
16.5593,0.109381,0
16.5616,0.109634,0
16.5642,0.109857,0
16.5669,0.110078,0
16.569,0.110258,0
16.5716,0.110497,0
16.5741,0.110716,0
16.5767,0.110924,0
16.5789,0.111132,0
16.5811,0.111315,0
16.5833,0.111482,0
16.5858,0.111678,0
16.5876,0.11188,0
16.59,0.112128,0
16.592,0.112395,0
16.5939,0.112628,0
16.5962,0.112835,0
16.5985,0.113094,0
16.6007,0.11327,0
16.6029,0.113459,0
16.6046,0.113691,0
16.6069,0.113911,0
16.6092,0.114151,0
16.6113,0.114361,0
16.6134,0.114581,0
16.6158,0.114751,0
16.6175,0.114943,0
16.6198,0.115134,0
16.6222,0.115337,0
16.6247,0.11557,0
16.6273,0.115818,0
16.6292,0.116002,0
16.632,0.116198,0
16.6344,0.116368,0
16.6367,0.116566,0
16.6388,0.11679,0
16.6409,0.11699,0
16.643,0.117191,0
16.6457,0.117398,0
16.6477,0.117649,0
16.6501,0.117851,0
16.6529,0.118077,0
16.6548,0.118296,0
16.6572,0.118506,0
16.6596,0.118727,0
16.6617,0.118918,0
16.6643,0.119115,0
16.6666,0.119331,0
16.669,0.119561,0
16.6716,0.11972,0
16.6743,0.119888,0
16.6764,0.120059,0
16.6788,0.120296,0
16.6809,0.120514,0
16.683,0.120705,0
16.6851,0.120906,0
16.6871,0.121089,0
16.6893,0.121271,0
16.6916,0.121496,0
16.6938,0.121693,0
16.6964,0.121885,0
16.6988,0.122144,0
16.7008,0.122349,0
16.7027,0.122544,0
16.7051,0.122749,0
16.7073,0.122989,0
16.7093,0.123212,0
16.7113,0.123408,0
16.7137,0.123579,0
16.7158,0.12382,0
16.7174,0.123986,0
16.7195,0.124167,0
16.7216,0.124391,0
16.7243,0.124612,0
16.7259,0.124796,0
16.7279,0.124987,0
16.7303,0.125163,0
16.7324,0.125331,0
16.7344,0.125516,0
16.7369,0.125684,0
16.7393,0.125896,0
16.7413,0.126103,0
16.7432,0.126341,0
16.7453,0.126534,0
16.7473,0.12675,0
16.7489,0.126953,0
16.7513,0.127151,0
16.7535,0.127363,0
16.7556,0.127597,0
16.7577,0.127806,0
16.76,0.128032,0
16.7625,0.128264,0
16.7647,0.128418,0
16.7667,0.128653,0
16.7694,0.128839,0
16.7715,0.129063,0
16.774,0.129249,0
16.7765,0.129415,0
16.7786,0.129604,0
16.7806,0.1298,0
16.7828,0.130013,0
16.7851,0.130221,0
16.7875,0.130437,0
16.7896,0.130609,0
16.7916,0.130738,0
16.7935,0.130984,0
16.7959,0.131169,0
16.798,0.131359,0
16.7999,0.13154,0
16.802,0.131731,0
16.804,0.13196,0
16.8058,0.132163,0
16.8076,0.132382,0
16.8098,0.132557,0
16.8125,0.132774,0
16.8146,0.132979,0
16.8163,0.133144,0
16.8181,0.133324,0
16.8201,0.133523,0
16.822,0.133731,0
16.8238,0.133939,0
16.8256,0.134158,0
16.8275,0.134351,0
16.8296,0.134535,0
16.8317,0.134712,0
16.8338,0.134896,0
16.8356,0.135058,0
16.8374,0.135231,0
16.8395,0.135425,0
16.8413,0.135683,0
16.8433,0.135923,0
16.8453,0.136092,0
16.8475,0.136246,0
16.8494,0.136456,0
16.8516,0.136639,0
16.8542,0.136836,0
16.856,0.137039,0
16.8578,0.137239,0
16.8597,0.137442,0
16.8616,0.137655,0
16.8635,0.137872,0
16.8653,0.138084,0
16.8673,0.138283,0
16.8692,0.138461,0
16.8711,0.138651,0
16.8733,0.138826,0
16.8753,0.139013,0
16.8774,0.139179,0
16.8792,0.139386,0
16.8813,0.139595,0
16.883,0.139801,0
16.885,0.139996,0
16.8868,0.140178,0
16.8888,0.140377,0
16.8911,0.140561,0
16.8932,0.14073,0
16.8952,0.140945,0
16.8971,0.141151,0
16.899,0.141393,0
16.9011,0.141585,0
16.903,0.141779,0
16.9051,0.141991,0
16.9071,0.14217,0
16.9089,0.142378,0
16.9108,0.142607,0
16.9127,0.142799,0
16.9144,0.142978,0
16.9164,0.143133,0
16.9181,0.143309,0
16.9202,0.143502,0
16.9218,0.143691,0
16.9236,0.143885,0
16.9255,0.144064,0
16.9276,0.144293,0
16.9295,0.144475,0
16.9316,0.144671,0
16.9332,0.144854,0
16.9353,0.145012,0
16.9375,0.145197,0
16.9397,0.145371,0
16.9416,0.145558,0
16.9441,0.145748,0
16.9458,0.14593,0
16.9475,0.146143,0
16.9492,0.146332,0
16.9511,0.146512,0
16.9531,0.146716,0
16.9555,0.146913,0
16.9573,0.147111,0
16.9596,0.147267,0
16.9615,0.147447,0
16.9638,0.147633,0
16.966,0.147844,0
16.9681,0.148021,0
16.9705,0.148218,0
16.9722,0.148417,0
16.9739,0.148607,0
16.9756,0.148788,0
16.978,0.148971,0
16.9797,0.149125,0
16.9816,0.149304,0
16.9838,0.149505,0
16.9861,0.149681,0
16.9877,0.149846,0
16.9898,0.14997,0
16.9919,0.150143,0
16.9937,0.15032,0
16.9953,0.150514,0
16.997,0.150707,0
16.9988,0.150882,0
17.0011,0.151064,0
17.0028,0.151238,0
17.0043,0.151454,0
17.0058,0.15163,0
17.0079,0.151796,0
17.01,0.151967,0
17.0121,0.152157,0
17.0139,0.152349,0
17.0155,0.152525,0
17.0174,0.152724,0
17.0192,0.152984,0
17.0211,0.153204,0
17.0233,0.153375,0
17.0255,0.153532,0
17.028,0.153752,0
17.0298,0.153959,0
17.0316,0.154141,0
17.0334,0.154325,0
17.0353,0.154508,0
17.0373,0.154705,0
17.039,0.154918,0
17.0409,0.155148,0
17.0433,0.155334,0
17.0454,0.155556,0
17.0474,0.155727,0
17.0497,0.155938,0
17.0519,0.156128,0
17.0538,0.156331,0
17.0557,0.156497,0
17.0575,0.156667,0
17.0595,0.156867,0
17.0615,0.157051,0
17.0633,0.157265,0
17.0655,0.157466,0
17.0672,0.157664,0
17.0693,0.157827,0
17.0708,0.158016,0
17.0725,0.158193,0
17.0743,0.15837,0
17.0762,0.158544,0
17.078,0.158719,0
17.0794,0.158924,0
17.081,0.159133,0
17.0827,0.159375,0
17.0844,0.159538,0
17.0864,0.159713,0
17.0878,0.159954,0
17.0896,0.160178,0
17.0917,0.160341,0
17.0932,0.160536,0
17.0951,0.160742,0
17.097,0.160951,0
17.0986,0.161117,0
17.1006,0.161289,0
17.1025,0.161516,0
17.1043,0.161762,0
17.1059,0.161974,0
17.1075,0.162185,0
17.1092,0.162369,0
17.1108,0.162569,0
17.1126,0.162786,0
17.1144,0.162954,0
17.1163,0.163145,0
17.1183,0.163325,0
17.12,0.16354,0
17.1217,0.16375,0
17.1234,0.163939,0
17.1252,0.164109,0
17.1271,0.164273,0
17.129,0.164451,0
17.1303,0.164702,0
17.1319,0.164882,0
17.1341,0.165027,0
17.136,0.165239,0
17.1379,0.165391,0
17.1396,0.165603,0
17.1413,0.165814,0
17.1427,0.165995,0
17.1445,0.166189,0
17.1465,0.166367,0
17.1484,0.166576,0
17.1501,0.166749,0
17.152,0.166977,0
17.1537,0.167169,0
17.1556,0.167368,0
17.1573,0.1676,0
17.1592,0.167801,0
17.1611,0.16798,0
17.1628,0.168164,0
17.1644,0.168345,0
17.166,0.168576,0
17.1675,0.168808,0
17.169,0.168978,0
17.1709,0.16916,0
17.1727,0.169367,0
17.1743,0.169583,0
17.1763,0.169814,0
17.178,0.17005,0
17.1797,0.170289,0
17.1814,0.17045,0
17.1832,0.170644,0
17.1849,0.170823,0
17.1866,0.171039,0
17.1884,0.17119,0
17.1899,0.171387,0
17.1916,0.171613,0
17.1934,0.171778,0
17.1949,0.171982,0
17.1965,0.172168,0
17.1982,0.172366,0
17.1998,0.17258,0
17.2016,0.172758,0
17.2037,0.172962,0
17.2052,0.173148,0
17.2071,0.173347,0
17.2089,0.173555,0
17.2104,0.173788,0
17.2125,0.173971,0
17.2139,0.174202,0
17.2156,0.174412,0
17.2171,0.174613,0
17.2188,0.174822,0
17.2209,0.175059,0
17.2229,0.175253,0
17.2244,0.175458,0
17.226,0.175668,0
17.228,0.175882,0
17.2296,0.176139,0
17.2314,0.176334,0
17.233,0.17652,0
17.2351,0.176742,0
17.2366,0.176953,0
17.2384,0.177165,0
17.2402,0.177318,0
17.2421,0.177587,0
17.2438,0.177799,0
17.2455,0.17803,0
17.2471,0.178238,0
17.2488,0.178439,0
17.2505,0.178629,0
17.2525,0.178812,0
17.2549,0.179019,0
17.2567,0.179191,0
17.2585,0.17942,0
17.2603,0.179606,0
17.262,0.179792,0
17.2636,0.180032,0
17.2651,0.180224,0
17.2667,0.180424,0
17.2688,0.180625,0
17.2704,0.180854,0
17.2721,0.181064,0
17.2736,0.181278,0
17.2751,0.181472,0
17.2768,0.181689,0
17.2781,0.181934,0
17.2798,0.182154,0
17.2815,0.182385,0
17.2833,0.182591,0
17.2848,0.182814,0
17.2864,0.183024,0
17.2881,0.183291,0
17.2897,0.183499,0
