X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty,Volume
0.725565,0.528582,0.713853,0.0724564,0.105131,0.0610049,3,0.47548,0.96,0
0.291014,0.292246,0.20346,0.0724742,0.117319,0.0672525,1,0.193214,0.97,0
0.121097,0.739222,0.758734,0.0724841,0.133327,0.0724945,0,0,0.97,0
0.941257,0.1101,0.370247,0.0724941,0.120186,0.0592774,3,0.398446,0.99,0
0.103095,0.249264,0.0939687,0.0725337,0.138024,0.0769176,0,0,0.98,0
0.152207,0.381078,0.573572,0.0725451,0.0946436,0.0627927,4,0.365194,0.96,0
0.183786,0.594169,0.0625615,0.0725535,0.13966,0.0600024,1,0.290522,0.95,0
0.304004,0.21906,0.981243,0.0725876,0.100662,0.06473,2,0.401509,0.99,0
0.733769,0.458172,0.0277609,0.0725944,0.125586,0.0703762,2,0.0672481,0.97,0
0.726378,0.211281,0.797706,0.0726609,0.0962038,0.0570338,3,0.729101,0.94,0
0.499608,0.934515,0.785978,0.0726985,0.141298,0.0636343,3,0.16074,0.97,0
0.119913,0.952083,0.804815,0.0727194,0.132251,0.0712373,2,0.0248093,0.97,0
0.204974,0.18401,0.542056,0.0727615,0.0858516,0.0660645,2,0.618642,0.99,0
0.933319,0.518146,0.916052,0.0727714,0.0795118,0.0649553,1,0.986826,0.98,0
0.513363,0.805816,0.575028,0.0728782,0.142884,0.0748138,0,0,0.98,0
0.608226,0.551163,0.683553,0.0729005,0.124512,0.0663005,2,0.188549,0.97,0
0.958708,0.4084,0.0175057,0.0729097,0.0867683,0.0611529,1,0.83991,0.99,0
0.883667,0.102261,0.0524874,0.0729124,0.108179,0.069174,3,0.109179,0.95,0
0.458197,0.2114,0.26496,0.0729789,0.129501,0.0553765,1,0.31119,0.96,0
0.615457,0.359058,0.418329,0.0730359,0.110905,0.0712366,2,0.0331567,0.99,0
0.838755,0.442801,0.298703,0.0730898,0.112528,0.0614018,2,0.419498,0.98,0
0.959365,0.723549,0.365034,0.0731335,0.136421,0.0778663,0,0,0.96,0
0.575364,0.0970032,0.318457,0.073135,0.111214,0.0486744,4,0.57909,0.97,0
0.090949,0.826204,0.267941,0.07314,0.139428,0.0739575,0,0,1,0
0.343024,0.0358441,0.341185,0.0731494,0.129168,0.0803243,0,0,0.96,0
0.246326,0.755768,0.890055,0.0731868,0.100612,0.0720627,1,0.0734582,0.99,0
0.219217,0.106622,0.316628,0.0731897,0.127135,0.0646603,2,0.252176,0.97,0
0.391333,0.0790356,0.778712,0.0732271,0.109494,0.0717765,1,0.0198689,0.98,0
0.583109,0.115395,0.817703,0.0733247,0.112414,0.056935,5,0.38978,0.99,0
0.267971,0.589948,0.606326,0.0733682,0.136211,0.0722977,2,0.0227481,0.96,0
0.920749,0.268434,0.777339,0.0733886,0.116397,0.0658671,2,0.178499,0.98,0
0.262646,0.913718,0.429904,0.0733902,0.120381,0.0698096,1,0.0727773,0.98,0
0.581925,0.129159,0.173387,0.0734446,0.116632,0.0484674,3,0.600015,0.99,0
0.856371,0.267109,0.912041,0.0734631,0.10665,0.0580313,4,0.580402,0.97,0
0.741066,0.0344701,0.141231,0.073473,0.101971,0.060816,2,0.204128,0.98,0
0.288514,0.844496,0.708481,0.0735136,0.0815565,0.0593709,4,0.955367,0.96,0
0.16845,0.884625,0.465132,0.0735351,0.0863029,0.0547786,1,1.09932,0.97,0
0.286191,0.985708,0.553365,0.0735452,0.133415,0.0740855,0,0,0.97,0
0.336916,0.413844,0.382046,0.0736217,0.0990143,0.0677367,3,0.142296,0.99,0
0.14113,0.658593,0.350357,0.0736245,0.134958,0.0747456,0,0,0.97,0
0.30083,0.171759,0.902864,0.0736379,0.121656,0.0658137,2,0.127161,0.99,0
0.633998,0.652541,0.979014,0.0736451,0.151761,0.0805879,0,0,0.97,0
0.875265,0.719894,0.973881,0.0736486,0.0880736,0.0586095,2,0.936383,0.99,0
0.188282,0.673513,0.135826,0.0736535,0.0754141,0.0473733,1,1.91609,0.96,0
0.950512,0.662093,0.838115,0.0736634,0.118436,0.0742396,0,0,0.97,0
0.0412277,0.534533,0.428189,0.0737385,0.126848,0.0654576,3,0.249187,0.96,0
0.903353,0.971117,0.0517931,0.0737407,0.0978686,0.0644143,1,0.510371,0.98,0
0.163223,0.882617,0.605675,0.0737511,0.112429,0.0736921,1,0.00104966,0.96,0
0.177316,0.152645,0.668692,0.0737627,0.136878,0.0717139,1,0.0377799,0.98,0
0.152859,0.40086,0.566988,0.0737847,0.0934041,0.06636,2,0.221098,0.95,0
0.261648,0.0564147,0.579637,0.0738351,0.122351,0.0686158,1,0.180068,0.98,0
0.206345,0.932037,0.741974,0.0738478,0.106588,0.0667314,1,0.162232,0.98,0
0.926861,0.606409,0.413023,0.0738585,0.113203,0.076923,0,0,0.99,0
0.234353,0.0217121,0.319277,0.0738704,0.113858,0.06456,1,0.2068,0.95,0
0.0295019,0.803029,0.508559,0.0738921,0.0946253,0.0768451,0,0,0.96,0
0.864505,0.752076,0.283714,0.0738978,0.111938,0.061823,2,0.346167,0.96,0
0.760808,0.576631,0.0699798,0.0738985,0.118446,0.0776904,0,0,0.99,0
0.0744035,0.271225,0.942119,0.0739082,0.0975408,0.0623288,5,0.601179,0.96,0
0.0868842,0.82618,0.0744878,0.0739118,0.112289,0.0674832,1,0.208415,0.96,0
0.196077,0.299867,0.739009,0.0739185,0.0742319,0.0552521,3,2.08763,0.96,0
0.392453,0.156434,0.512339,0.0739192,0.127006,0.0693466,2,0.0948096,0.98,0
0.880989,0.0199625,0.526624,0.0739405,0.108677,0.0606796,1,0.363503,0.99,0
0.00607738,0.35209,0.249147,0.0739445,0.0906178,0.0606502,2,0.811418,0.97,0
0.1102,0.814445,0.418262,0.0739518,0.120495,0.0701768,1,0.0759642,0.99,0
0.681324,0.892599,0.688056,0.073974,0.118455,0.0724476,1,0.0440975,0.98,0
0.967423,0.200498,0.74687,0.0739893,0.109492,0.0631206,1,0.301048,0.99,0
0.530449,0.159598,0.663269,0.0740291,0.113948,0.0689334,3,0.140655,0.98,0
0.961821,0.162031,0.138611,0.0740499,0.124802,0.0640205,4,0.288201,0.99,0
0.663603,0.59137,0.477234,0.0740524,0.147597,0.073803,1,0.00575769,0.99,0
0.714044,0.295838,0.909512,0.0740745,0.119944,0.0617309,1,0.36135,0.97,0
0.00755983,0.817107,0.0872084,0.074087,0.121106,0.0748528,0,0,0.97,0
0.742383,0.932529,0.174346,0.0741101,0.0871621,0.0640457,3,0.796163,0.99,0
0.938609,0.222389,0.751008,0.0741127,0.108518,0.0640252,1,0.265879,0.97,0
0.993016,0.990467,0.944302,0.0741308,0.0942804,0.070028,1,0.311642,0.95,0
0.413708,0.759445,0.03329,0.0741553,0.109835,0.0687207,3,0.117463,0.97,0
0.998675,0.743746,0.543129,0.0741803,0.128419,0.0771953,0,0,0.98,0
0.390066,0.486088,0.762025,0.0741963,0.107389,0.0718359,1,0.123483,0.98,0
0.706341,0.942624,0.338466,0.0742113,0.146186,0.0641547,3,0.187504,0.95,0
0.943205,0.667001,0.12028,0.0742329,0.127127,0.0686877,2,0.175951,0.97,0
0.364,0.644316,0.891004,0.0742502,0.124666,0.0692263,1,0.102362,0.96,0
0.337755,0.531528,0.53856,0.0742513,0.099387,0.0602735,2,0.65307,0.97,0
0.869145,0.570416,0.294281,0.0742607,0.0952794,0.0732658,2,0.0842595,0.97,0
0.475129,0.913132,0.352508,0.0742899,0.105894,0.0640003,3,0.42238,0.97,0
0.023581,0.0208222,0.226943,0.0743042,0.0978652,0.0673278,1,0.137943,0.95,0
0.484268,0.572276,0.0111648,0.0743093,0.0969266,0.0600374,2,0.545645,0.96,0
0.872275,0.668203,0.742781,0.0743548,0.147002,0.0702595,2,0.0789868,0.98,0
0.538868,0.420029,0.848556,0.0743691,0.096804,0.0696645,3,0.319238,0.95,0
0.147796,0.183794,0.736875,0.0743826,0.127558,0.0643832,2,0.171809,0.98,0
0.410198,0.94776,0.0351886,0.0744121,0.0834656,0.0639579,4,0.631535,0.98,0
0.0847651,0.917047,0.691699,0.074447,0.113139,0.060635,5,0.481909,0.99,0
0.694894,0.233269,0.406023,0.0744691,0.107622,0.0620014,4,0.445374,0.96,0
0.277748,0.540072,0.958508,0.0744898,0.128542,0.0667073,1,0.180298,0.97,0
0.866994,0.0341282,0.659574,0.0745033,0.113799,0.066953,2,0.182492,0.99,0
0.609278,0.0525741,0.0617784,0.0745055,0.0920341,0.0435499,1,1.18601,0.97,0
0.677558,0.663279,0.916167,0.0745431,0.116723,0.0781851,0,0,0.95,0
0.105475,0.503146,0.921694,0.0745541,0.137106,0.0675707,2,0.169453,0.98,0
0.665809,0.249261,0.661217,0.07456,0.108907,0.0655434,3,0.23376,0.99,0
0.0131722,0.342556,0.00657938,0.0745618,0.125618,0.0676992,4,0.185324,0.98,0
0.0206217,0.437024,0.951714,0.0745871,0.109856,0.0624095,1,0.470305,0.96,0
0.603018,0.708029,0.224819,0.074643,0.116811,0.0735073,1,0.0323259,0.93,0
0.387233,0.646953,0.675184,0.0746435,0.110404,0.0674449,1,0.161492,0.98,0
0.149701,0.572454,0.336285,0.0746439,0.1362,0.0691171,1,0.105856,0.98,0
0.296152,0.565681,0.314328,0.0746546,0.136431,0.0775977,0,0,0.98,0
0.143318,0.794448,0.732327,0.0746805,0.0997553,0.0701655,3,0.139629,1,0
0.694903,0.439254,0.349007,0.0746943,0.123646,0.0668178,3,0.1777,0.97,0
0.0519044,0.515054,0.891987,0.0747037,0.119176,0.0739922,1,0.0130703,0.99,0
0.514461,0.154287,0.704624,0.0747159,0.0996459,0.0647349,3,0.379002,0.95,0
0.658102,0.590866,0.320886,0.0747222,0.10071,0.0684423,2,0.357867,0.97,0
0.00318065,0.619129,0.741205,0.0747638,0.125426,0.0720822,2,0.0829615,0.99,0
0.216733,0.526091,0.349984,0.074776,0.106935,0.0706085,2,0.212321,0.96,0
0.680171,0.23446,0.971221,0.0747821,0.111835,0.0707686,2,0.0761998,0.97,0
0.499424,0.425286,0.00475941,0.0747909,0.0958503,0.0709086,2,0.287046,0.96,0
0.0118853,0.701437,0.0088172,0.0748328,0.103162,0.0734937,1,0.0381313,0.98,0
0.763489,0.950772,0.542317,0.0748341,0.139225,0.076883,0,0,0.98,0
0.838334,0.565674,0.598806,0.0748555,0.121123,0.0680102,1,0.170252,0.99,0
0.163436,0.712334,0.276839,0.0748909,0.115318,0.0668151,2,0.14347,0.93,0
0.577207,0.63557,0.446925,0.0749031,0.0861027,0.0752982,0,0,0.99,0
0.859476,0.411386,0.146352,0.0749049,0.118043,0.067325,2,0.14731,0.96,0
0.461812,0.0529026,0.966575,0.0749084,0.0834547,0.0514196,5,1.38511,0.99,0
0.496611,0.398359,0.999628,0.0749111,0.0954643,0.0708555,1,0.303697,0.99,0
0.529047,0.183724,0.0367415,0.0749527,0.12871,0.0684079,3,0.112516,0.95,0
0.0496194,0.314576,0.92388,0.0749614,0.093486,0.0617285,3,0.761682,0.97,0
0.207441,0.475975,0.361587,0.0749616,0.125974,0.0710654,1,0.13191,0.97,0
0.0867362,0.380198,0.298123,0.0749681,0.10432,0.0711862,1,0.14176,0.93,0
0.777367,0.133985,0.100372,0.0750346,0.131508,0.0670261,2,0.105116,0.97,0
0.805963,0.0428654,0.60667,0.0750447,0.106825,0.0730089,1,0.0503445,0.96,0
0.824229,0.413625,0.10335,0.075075,0.110397,0.0719173,1,0.0460116,0.98,0
0.696101,0.0846205,0.993777,0.0750891,0.0934079,0.0439414,1,1.16828,0.95,0
0.514059,0.712761,0.0695942,0.0751044,0.114,0.0748521,1,0.00802269,0.97,0
0.955622,0.285324,0.251819,0.0751271,0.0953524,0.0538612,3,0.94039,0.95,0
0.996444,0.182099,0.747221,0.0751276,0.108353,0.0642792,1,0.285676,0.97,0
0.228623,0.598031,0.442195,0.0751417,0.12877,0.0668945,1,0.220501,0.98,0
0.694554,0.0264013,0.933089,0.0751555,0.102331,0.0457393,2,0.95415,0.91,0
0.845888,0.719426,0.0043704,0.0751685,0.0973223,0.0634022,2,0.434901,0.98,0
0.51103,0.692587,0.393268,0.0751738,0.13439,0.0818539,0,0,0.98,0
0.904524,0.41672,0.226923,0.0751945,0.107703,0.0605419,2,0.394864,0.99,0
0.348934,0.777615,0.9834,0.0751965,0.10691,0.0679417,3,0.291998,1,0
0.186828,0.691667,0.0986546,0.0752113,0.102283,0.0530587,1,0.823295,0.98,0
0.438656,0.66409,0.13999,0.0752292,0.122188,0.0761839,0,0,0.99,0
0.9958,0.453252,0.841244,0.0752309,0.117977,0.071602,2,0.0694625,0.98,0
0.893779,0.460266,0.078809,0.0752452,0.111343,0.0713299,1,0.11387,0.99,0
0.912495,0.981114,0.452101,0.0752508,0.076521,0.0506963,2,1.96254,0.97,0
0.582233,0.731017,0.98061,0.0752639,0.124611,0.0727228,1,0.0373078,0.96,0
0.0571076,0.796835,0.118069,0.0752647,0.0917549,0.0703709,3,0.181563,0.97,0
0.611756,0.922038,0.559464,0.075268,0.128504,0.0692837,2,0.115218,0.99,0
0.688109,0.0174485,0.64876,0.075274,0.120543,0.0693568,1,0.159033,0.95,0
0.00751628,0.314695,0.351298,0.0753013,0.117039,0.0668148,7,0.216324,0.97,0
0.210785,0.0149344,0.95294,0.0753145,0.127547,0.0642429,1,0.192681,0.97,0
0.0263286,0.000867367,0.241115,0.075348,0.0989333,0.0653655,1,0.217067,0.99,0
0.602807,0.519419,0.856349,0.0753614,0.123597,0.0755226,0,0,0.97,0
0.985294,0.0479589,0.234928,0.0753668,0.121907,0.0738153,1,0.0244316,0.97,0
0.227477,0.0185758,0.373678,0.0754152,0.111309,0.0670067,2,0.170293,0.97,0
0.676326,0.414285,0.405634,0.0754227,0.105499,0.0676012,2,0.37428,0.96,0
0.276074,0.437574,0.162733,0.0754277,0.0932935,0.061408,3,0.643378,0.96,0
0.212229,0.22872,0.0295271,0.0754294,0.106002,0.0706471,2,0.156412,0.98,0
0.401244,0.713452,0.235553,0.0754615,0.108294,0.0837619,0,0,0.94,0
0.929212,0.0928868,0.53092,0.0754749,0.0903007,0.0685297,3,0.421335,0.93,0
0.967555,0.650023,0.678027,0.0755671,0.0864399,0.0588935,3,0.869225,0.95,0
0.471724,0.959882,0.176319,0.0755784,0.111899,0.0722073,1,0.0494913,0.97,0
0.0120249,0.719367,0.987903,0.0756135,0.102381,0.0739616,2,0.0462444,0.96,0
0.782993,0.939463,0.758889,0.0756837,0.122357,0.0748452,2,0.021627,0.97,0
0.910729,0.346811,0.916357,0.0756846,0.115939,0.0610615,3,0.488067,0.96,0
0.0620871,0.496675,0.779681,0.075686,0.0884728,0.0707896,2,0.506948,0.95,0
0.101007,0.30358,0.644681,0.0756962,0.105942,0.0689491,6,0.177285,0.97,0
0.0997995,0.16614,0.407126,0.075726,0.0974319,0.0634563,5,0.328562,0.98,0
0.0444553,0.138208,0.778777,0.075753,0.127254,0.0644566,2,0.195793,0.98,0
0.139092,0.881832,0.578089,0.075769,0.108603,0.0703669,2,0.109728,0.94,0
0.445042,0.176957,0.954495,0.0757707,0.0910824,0.0514549,4,1.13616,0.95,0
0.0635796,0.177967,0.916813,0.0757867,0.126965,0.0589179,4,0.366182,0.97,0
0.134233,0.749866,0.563367,0.0757948,0.118035,0.0687518,1,0.246876,0.94,0
0.437066,0.963291,0.166829,0.0758044,0.108201,0.0734565,2,0.0544825,0.98,0
0.132903,0.904651,0.857789,0.0758685,0.145003,0.0756968,1,0.00254336,0.94,0
0.00581896,0.311596,0.203064,0.0758756,0.0792633,0.0587656,2,1.6231,0.97,0
0.963937,0.718455,0.038886,0.0758808,0.133932,0.0725762,1,0.0741898,0.98,0
0.929223,0.920061,0.0794238,0.0758939,0.0967279,0.0646168,1,0.641818,0.95,0
0.895582,0.342273,0.968389,0.0759211,0.121751,0.0663539,5,0.216339,0.98,0
0.0521766,0.943971,0.926485,0.0759424,0.141317,0.0781543,0,0,0.97,0
0.700928,0.51708,0.138591,0.0759618,0.0974855,0.0684181,2,0.215989,0.97,0
0.758748,0.42697,0.998349,0.0759621,0.122219,0.0718639,2,0.124049,0.95,0
0.981614,0.116212,0.740367,0.0759819,0.10541,0.0705302,2,0.10776,0.95,0
0.309327,0.702213,0.119372,0.075999,0.123493,0.0727292,2,0.0480702,0.95,0
0.658554,0.962381,0.54819,0.0760735,0.137943,0.073707,1,0.0389754,0.98,0
0.625803,0.971371,0.0396461,0.0760887,0.0844369,0.0423471,3,1.54171,0.93,0
0.322187,0.0464694,0.886056,0.0761138,0.0796234,0.0611729,5,1.56131,0.95,0
0.0234765,0.246328,0.89771,0.0761256,0.113308,0.0594199,4,0.566978,0.98,0
0.203778,0.288701,0.671506,0.07613,0.107076,0.0684163,3,0.254429,0.98,0
0.730483,0.792358,0.352593,0.0761323,0.120232,0.0620379,4,0.291969,0.96,0
0.606549,0.237052,0.95226,0.076143,0.11473,0.0737068,2,0.0326368,0.96,0
0.81099,0.370482,0.276651,0.0761747,0.126178,0.0626192,5,0.277935,0.95,0
0.257899,0.980958,0.208142,0.0761783,0.114581,0.0742808,1,0.0545899,0.97,0
0.452603,0.220584,0.674068,0.0762066,0.132715,0.0697534,1,0.13447,0.97,0
0.812516,0.277786,0.610928,0.0763338,0.109933,0.0656858,2,0.441307,0.97,0
0.561512,0.20805,0.434241,0.0763381,0.10077,0.0624592,4,0.417453,0.96,0
0.931926,0.86026,0.17076,0.0763487,0.140836,0.0703137,2,0.158837,0.98,0
0.964446,0.386403,0.82336,0.0763513,0.094993,0.0628019,2,0.769449,0.99,0
0.599434,0.434936,0.335377,0.0763644,0.115152,0.0729031,2,0.0494015,0.98,0
0.286261,0.41829,0.191393,0.0763843,0.0913373,0.0596205,2,0.970786,0.94,0
0.229983,0.267353,0.482399,0.076387,0.142677,0.0769801,0,0,0.97,0
0.727636,0.194503,0.779426,0.0763925,0.0940364,0.0573466,5,0.952833,0.96,0
0.285395,0.889519,0.496547,0.0764662,0.100209,0.0682574,3,0.456801,0.95,0
0.0117587,0.759161,0.722722,0.0764666,0.126856,0.0632229,5,0.320844,0.94,0
0.697503,0.0972791,0.547929,0.0764747,0.110868,0.0706248,3,0.132838,0.95,0
0.304904,0.816252,0.24396,0.0764833,0.0978561,0.0723116,2,0.218589,0.98,0
0.575713,0.753325,0.878534,0.0765075,0.115724,0.0650216,3,0.253955,0.97,0
0.991974,0.8329,0.515246,0.0765583,0.112024,0.0771538,0,0,0.96,0
0.188787,0.826438,0.675014,0.0766024,0.130527,0.0777234,0,0,0.96,0
0.588489,0.298349,0.456812,0.0766537,0.11651,0.0716797,2,0.13263,0.98,0
0.525377,0.752485,0.75019,0.0766629,0.126345,0.0612349,2,0.414976,0.94,0
0.192586,0.446207,0.503113,0.0766688,0.1118,0.0724656,3,0.11691,0.95,0
0.444957,0.834456,0.00114606,0.0766735,0.0964875,0.056801,5,0.899746,0.95,0
0.0523996,0.862022,0.0984496,0.0766897,0.128819,0.0688863,1,0.240632,0.97,0
0.377184,0.587444,0.532377,0.0767569,0.124329,0.0648659,2,0.367583,0.94,0
0.428536,0.831435,0.973593,0.0767903,0.108891,0.0605123,3,0.388253,0.98,0
0.931852,0.209487,0.722851,0.0768176,0.105813,0.0697423,1,0.145707,0.98,0
0.26946,0.418066,0.0757297,0.076864,0.140332,0.0659025,1,0.271777,0.97,0
0.693312,0.0802146,0.487271,0.0769098,0.111754,0.0775703,0,0,0.96,0
0.486704,0.665199,0.146003,0.0769452,0.123664,0.0778545,0,0,0.96,0
0.79586,0.163224,0.20215,0.0769481,0.137572,0.0683065,1,0.105886,0.96,0
0.297503,0.588864,0.540112,0.0769564,0.100042,0.0600486,2,0.772875,0.97,0
0.238568,0.235838,0.0196268,0.0769785,0.0993533,0.0653465,3,0.625185,0.98,0
0.638308,0.461856,0.711236,0.0769857,0.131297,0.0671439,1,0.282961,0.99,0
0.743145,0.531813,0.947893,0.0770162,0.0863696,0.0621462,4,1.13668,0.95,0
0.967133,0.114655,0.0895558,0.0770194,0.0898787,0.0568003,4,1.13147,0.93,0
0.973491,0.647413,0.325594,0.0770197,0.132386,0.0651105,1,0.278774,0.97,0
0.183228,0.41554,0.489641,0.0770222,0.111446,0.069216,6,0.26907,0.95,0
0.139478,0.785301,0.269742,0.0770834,0.126007,0.0727383,4,0.113527,0.96,0
0.917914,0.791534,0.721356,0.0771031,0.115681,0.0670571,3,0.286697,0.95,0
0.994183,0.383429,0.613134,0.0771052,0.127224,0.0638264,2,0.264969,0.97,0
0.61701,0.838834,0.683278,0.0771267,0.106689,0.0642973,2,0.553615,0.94,0
0.349769,0.539249,0.323848,0.0771569,0.127323,0.0772815,0,0,0.98,0
0.393153,0.141772,0.788395,0.077182,0.102852,0.0675332,5,0.500241,0.97,0
0.114546,0.714059,0.949133,0.0772011,0.0973336,0.0685037,3,0.368819,0.96,0
0.537968,0.812734,0.303838,0.0772183,0.122207,0.071901,2,0.108465,0.95,0
0.694861,0.908966,0.241612,0.0772234,0.121449,0.0720222,4,0.0776745,0.98,0
0.404672,0.271587,0.773314,0.0772503,0.0968671,0.0678952,2,0.590382,0.95,0
0.397912,0.362892,0.571787,0.0772891,0.126715,0.0730009,2,0.123652,0.94,0
0.275028,0.474547,0.853262,0.0772909,0.121465,0.0723875,2,0.0982383,0.92,0
0.0178273,0.162076,0.995856,0.0772978,0.120119,0.0648974,5,0.393318,0.96,0
0.362381,0.285991,0.0499716,0.0773166,0.121844,0.0683176,2,0.158279,0.99,0
0.0353045,0.198767,0.0255428,0.0773293,0.111965,0.0627368,5,0.542351,0.98,0
0.201656,0.0546529,0.896344,0.0773342,0.107773,0.0525121,1,0.789176,0.97,0
0.356767,0.505485,0.111751,0.0773414,0.111784,0.0624897,4,0.451526,0.98,0
0.250225,0.587111,0.9407,0.0774267,0.117526,0.0779022,0,0,0.97,0
0.487311,0.704146,0.0117609,0.0774268,0.116076,0.0757182,2,0.0279997,0.95,0
0.172636,0.711746,0.235566,0.0774436,0.117181,0.0604112,3,0.409209,0.95,0
0.449897,0.0948963,0.0705773,0.0774512,0.116666,0.0713382,3,0.24914,0.94,0
0.371953,0.303037,0.993447,0.0774652,0.11924,0.0613565,2,0.381688,0.98,0
0.307862,0.856966,0.828332,0.0774724,0.132543,0.0601064,4,0.412327,0.99,0
0.486426,0.990563,0.566915,0.077489,0.0909665,0.0567935,4,0.851861,0.93,0
0.212944,0.349756,0.956925,0.0774947,0.116846,0.0727203,2,0.200374,0.95,0
0.0315903,0.122721,0.937483,0.0775193,0.120183,0.0640737,4,0.239925,0.97,0
0.959144,0.148476,0.541754,0.0775338,0.119812,0.0704385,2,0.111419,0.95,0
0.555472,0.531962,0.180242,0.0775396,0.124007,0.0669395,3,0.341768,0.96,0
0.0982792,0.376242,0.670998,0.0775569,0.12439,0.0745688,4,0.111634,0.97,0
0.980821,0.873939,0.647623,0.0775583,0.0923195,0.0570934,7,1.07182,0.97,0
0.323057,0.213481,0.490957,0.077577,0.106842,0.0735452,4,0.196644,0.97,0
0.248608,0.227034,0.151547,0.0776052,0.112292,0.0726145,3,0.167934,0.93,0
0.289191,0.20124,0.162723,0.0776262,0.102368,0.0752813,1,0.138882,0.92,0
0.931546,0.310531,0.124793,0.0776616,0.126534,0.0619447,2,0.404733,0.98,0
0.384882,0.363922,0.233011,0.0777046,0.123114,0.0751932,2,0.0554361,0.97,0
0.210028,0.740669,0.364508,0.0777218,0.150373,0.0842435,0,0,0.97,0
0.133629,0.894181,0.320728,0.0777387,0.0940222,0.0654898,3,0.78493,0.98,0
0.142527,0.0090097,0.667382,0.0777739,0.128037,0.0668601,2,0.258397,0.96,0
0.792263,0.564245,0.527109,0.0777797,0.137755,0.0759789,1,0.0325407,0.97,0
0.811335,0.355862,0.628946,0.0777874,0.121161,0.0713213,1,0.183443,0.99,0
0.623085,0.477095,0.863571,0.0777895,0.0915782,0.0727932,2,0.487171,0.99,0
0.0316063,0.0171759,0.3337,0.0778061,0.12694,0.061154,2,0.463901,0.96,0
0.51597,0.555494,0.0969062,0.0778237,0.08615,0.0616887,5,0.745007,0.99,0
0.913032,0.406547,0.738489,0.077833,0.124542,0.0690081,2,0.292975,0.99,0
0.43775,0.879635,0.905602,0.0778344,0.0973001,0.0521573,5,1.04816,0.98,0
0.474511,0.154106,0.66891,0.0778355,0.114485,0.0613592,3,0.558185,0.99,0
0.919894,0.486424,0.545955,0.077837,0.123054,0.0661546,4,0.303421,0.96,0
0.0389864,0.667763,0.632943,0.0778573,0.117855,0.0698804,2,0.192472,0.96,0
0.038189,0.560914,0.071866,0.077879,0.119263,0.0716121,2,0.0966715,0.93,0
0.578701,0.711344,0.483127,0.0779417,0.117516,0.0727775,1,0.131167,0.95,0
0.925413,0.180267,0.104572,0.0779607,0.108349,0.0621399,4,0.625777,0.95,0
0.967192,0.002811,0.495328,0.0779763,0.132337,0.0624194,2,0.408007,0.96,0
0.570145,0.79394,0.342406,0.0779831,0.130848,0.0709714,2,0.150047,0.97,0
0.407526,0.151943,0.818696,0.0779934,0.0955762,0.0662404,6,0.732187,0.98,0
0.994158,0.417135,0.798393,0.0780082,0.108528,0.0658732,2,0.518742,0.94,0
0.687878,0.332823,0.1089,0.0780845,0.131461,0.0601898,3,0.4191,0.96,0
0.657196,0.526899,0.311059,0.0780982,0.12671,0.0723043,3,0.137976,0.95,0
0.971823,0.347058,0.588079,0.0781157,0.120672,0.0568956,2,0.60823,0.96,0
0.722503,0.777025,0.447581,0.0781196,0.133441,0.0698223,3,0.138817,0.93,0
0.776916,0.109239,0.984821,0.0781217,0.0896971,0.0599449,4,0.990119,0.95,0
0.910229,0.475088,0.330781,0.0781342,0.0797627,0.0558576,2,1.89855,0.95,0
0.587931,0.952315,0.839447,0.0781436,0.130217,0.0571087,6,0.526569,0.98,0
0.382381,0.284057,0.272822,0.0781691,0.133324,0.0748706,3,0.0660353,0.96,0
0.775043,0.740545,0.869623,0.0781721,0.130052,0.0799817,0,0,0.98,0
0.27859,0.611817,0.787225,0.0781758,0.113521,0.0762325,2,0.0626567,0.97,0
0.301416,0.159937,0.75034,0.0782376,0.132093,0.0739449,3,0.0655171,0.96,0
0.407865,0.65795,0.897414,0.0782866,0.12063,0.0634984,2,0.420989,0.97,0
0.59969,0.292354,0.832426,0.0782874,0.104327,0.0685723,2,0.303776,0.95,0
0.954376,0.891374,0.897031,0.078291,0.10782,0.0763997,2,0.0456866,0.97,0
0.821847,0.0607922,0.293357,0.0783038,0.0964222,0.0729588,4,0.418035,0.92,0
0.268831,0.0428185,0.764147,0.0783056,0.0952497,0.0570462,5,1.02432,0.96,0
0.927642,0.216707,0.0918489,0.0783147,0.105581,0.0616572,4,0.69299,0.97,0
0.732806,0.224333,0.459086,0.0783156,0.115746,0.0731879,5,0.222868,0.97,0
0.908234,0.0942829,0.0673614,0.0783732,0.102718,0.068151,4,0.403262,0.96,0
0.961627,0.951445,0.510865,0.0783846,0.124388,0.067075,3,0.237005,0.97,0
0.923475,0.325837,0.645584,0.0784,0.103932,0.067607,2,0.543603,1,0
0.433762,0.863917,0.241742,0.0784388,0.133071,0.0788726,0,0,0.96,0
0.378905,0.598053,0.689649,0.0784634,0.126314,0.0774864,1,0.0153676,0.97,0
0.353976,0.0979776,0.0168648,0.0784657,0.10799,0.0717939,4,0.339182,0.96,0
0.780012,0.153697,0.636381,0.0784892,0.0815397,0.0632016,6,1.6075,0.97,0
0.879744,0.503351,0.729326,0.0785032,0.140034,0.0756786,1,0.0519385,0.94,0
0.904495,0.757524,0.692276,0.078504,0.10779,0.0734431,4,0.104263,0.97,0
0.766316,0.631551,0.192144,0.0785095,0.0944268,0.0680247,2,0.725732,0.97,0
0.174034,0.690753,0.610162,0.078555,0.123165,0.0696451,2,0.306744,0.92,0
