OriginTime,MinWait,MinSETI
12.0987,0.0614092,0
12.1009,0.0615384,0
12.103,0.0616695,0
12.1053,0.0618021,0
12.1075,0.0619347,0
12.1097,0.0620672,0
12.1119,0.0621959,0
12.114,0.0623276,0
12.1162,0.0624569,0
12.1184,0.0625876,0
12.1206,0.0627217,0
12.1227,0.0628562,0
12.1249,0.0629934,0
12.127,0.0631272,0
12.1292,0.0632625,0
12.1313,0.0633981,0
12.1335,0.0635313,0
12.1356,0.0636657,0
12.1377,0.063803,0
12.1398,0.0639383,0
12.142,0.0640756,0
12.1441,0.0642144,0
12.1463,0.064352,0
12.1483,0.0644914,0
12.1505,0.0646347,0
12.1527,0.0647777,0
12.1548,0.0649108,0
12.1569,0.0650506,0
12.1589,0.0651883,0
12.1611,0.0653255,0
12.1632,0.065464,0
12.1653,0.0656035,0
12.1674,0.0657467,0
12.1695,0.0658865,0
12.1716,0.0660245,0
12.1736,0.0661685,0
12.1757,0.0663093,0
12.1778,0.0664527,0
12.1798,0.0665928,0
12.1819,0.0667364,0
12.184,0.0668779,0
12.186,0.0670221,0
12.1881,0.0671648,0
12.1902,0.0673095,0
12.1922,0.067454,0
12.1943,0.0676003,0
12.1963,0.0677446,0
12.1984,0.0678916,0
12.2004,0.0680423,0
12.2024,0.0681883,0
12.2045,0.0683361,0
12.2065,0.0684807,0
12.2086,0.0686331,0
12.2106,0.0687791,0
12.2126,0.0689275,0
12.2146,0.0690778,0
12.2167,0.0692309,0
12.2187,0.0693816,0
12.2206,0.0695384,0
12.2227,0.0696962,0
12.2247,0.0698528,0
12.2267,0.0700085,0
12.2286,0.0701604,0
12.2306,0.0703146,0
12.2326,0.0704669,0
12.2346,0.0706292,0
12.2366,0.0707861,0
12.2386,0.070942,0
12.2406,0.0711049,0
12.2425,0.0712607,0
12.2445,0.0714175,0
12.2464,0.0715803,0
12.2483,0.0717328,0
12.2503,0.0718929,0
12.2523,0.0720502,0
12.2543,0.0722124,0
12.2562,0.0723754,0
12.2582,0.0725419,0
12.2601,0.0727023,0
12.262,0.0728703,0
12.2639,0.0730292,0
12.2659,0.0731941,0
12.2678,0.0733597,0
12.2697,0.0735238,0
12.2717,0.0736884,0
12.2736,0.0738486,0
12.2755,0.0740155,0
12.2774,0.0741784,0
12.2793,0.0743426,0
12.2813,0.0745077,0
12.2832,0.07467,0
12.2851,0.0748339,0
12.287,0.074998,0
12.2889,0.0751632,0
12.2908,0.0753327,0
12.2927,0.0754993,0
12.2946,0.0756637,0
12.2965,0.075834,0
12.2984,0.0759972,0
12.3003,0.076163,0
12.3022,0.0763326,0
12.3041,0.0765026,0
12.306,0.0766716,0
12.3079,0.0768427,0
12.3097,0.0770116,0
12.3115,0.0771772,0
12.3134,0.0773454,0
12.3153,0.077514,0
12.3171,0.0776811,0
12.3189,0.0778528,0
12.3208,0.0780181,0
12.3227,0.0781909,0
12.3246,0.0783634,0
12.3265,0.0785362,0
12.3283,0.0787029,0
12.3301,0.0788656,0
12.332,0.0790313,0
12.3339,0.0791971,0
12.3358,0.0793634,0
12.3376,0.0795292,0
12.3395,0.0796951,0
12.3413,0.0798598,0
12.3432,0.0800255,0
12.3451,0.0801935,0
12.3469,0.0803591,0
12.3488,0.08052,0
12.3506,0.0806872,0
12.3524,0.0808469,0
12.3542,0.0810069,0
12.3561,0.0811723,0
12.3579,0.0813361,0
12.3598,0.0815023,0
12.3615,0.0816685,0
12.3633,0.0818348,0
12.3651,0.0820047,0
12.3669,0.0821683,0
12.3687,0.0823313,0
12.3705,0.0824963,0
12.3723,0.0826547,0
12.3741,0.0828196,0
12.3759,0.0829833,0
12.3777,0.0831445,0
12.3795,0.0833094,0
12.3813,0.0834699,0
12.3831,0.0836304,0
12.3848,0.0837921,0
12.3867,0.0839575,0
12.3884,0.0841152,0
12.3902,0.0842738,0
12.392,0.0844362,0
12.3938,0.084598,0
12.3956,0.0847597,0
12.3974,0.0849228,0
12.3991,0.085081,0
12.4008,0.0852407,0
12.4027,0.085399,0
12.4044,0.0855616,0
12.4062,0.0857204,0
12.4079,0.0858792,0
12.4097,0.0860421,0
12.4115,0.0861987,0
12.4132,0.0863566,0
12.4149,0.0865137,0
