X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty,Volume
0.84124,0.674439,0.0572993,0.728104,0.752023,0.740064,0,0,0,0
0.178018,0.277327,0.543623,0.728194,0.752302,0.740248,0,0,0,0
0.187795,0.314628,0.929295,0.728214,0.746273,0.737243,0,0,0,0
0.493975,0.305306,0.705251,0.728215,0.762156,0.745186,0,0,0,0
0.927589,0.235747,0.660052,0.728227,0.740697,0.734462,0,0,0,0
0.324364,0.160136,0.659024,0.728228,0.778871,0.753549,0,0,0,0
0.301691,0.11064,0.978572,0.728245,0.746371,0.737308,0,0,0,0
0.796121,0.0552206,0.249186,0.728279,0.762253,0.745266,0,0,0,0
0.196809,0.669448,0.345085,0.728282,0.749315,0.738798,0,0,0,0
0.79469,0.695022,0.0112942,0.728298,0.780042,0.75417,0,0,0,0
0.265927,0.464724,0.544131,0.728309,0.787182,0.757746,0,0,0,0
0.833405,0.483714,0.249047,0.72831,0.767122,0.747716,0,0,0,0
0.122197,0.96699,0.979423,0.728345,0.743643,0.735994,0,0,0,0
0.412437,0.47044,0.0372323,0.728402,0.768023,0.748212,0,0,0,0
0.730448,0.44127,0.749817,0.728415,0.740129,0.734272,0,0,0,0
0.606278,0.71605,0.676686,0.728444,0.742198,0.735321,0,0,0,0
0.394137,0.664014,0.941494,0.728461,0.779582,0.754022,0,0,0,0
0.203884,0.701703,0.266225,0.728462,0.769476,0.748969,0,0,0,0
0.657309,0.164506,0.027333,0.728473,0.786636,0.757555,0,0,0,0
0.3367,0.197232,0.337953,0.728477,0.773479,0.750978,0,0,0,0
0.754553,0.468813,0.940128,0.728477,0.739594,0.734036,0,0,0,0
0.91527,0.617571,0.889626,0.728502,0.774701,0.751602,0,0,0,0
0.784236,0.995157,0.898493,0.72857,0.783459,0.756015,0,0,0,0
0.403468,0.583208,0.963332,0.728625,0.739583,0.734104,0,0,0,0
0.0703539,0.0959845,0.845446,0.728633,0.766423,0.747528,0,0,0,0
0.813283,0.795379,0.292227,0.728665,0.746786,0.737725,0,0,0,0
0.888821,0.446362,0.367414,0.728698,0.762473,0.745586,0,0,0,0
0.774034,0.0847906,0.931424,0.728713,0.76035,0.744531,0,0,0,0
0.486687,0.613895,0.416859,0.72873,0.740575,0.734653,0,0,0,0
0.454837,0.365997,0.644268,0.728731,0.757963,0.743347,0,0,0,0
0.872251,0.000966934,0.252479,0.728771,0.772708,0.750739,0,0,0,0
0.34281,0.236788,0.152801,0.728801,0.768146,0.748473,0,0,0,0
0.835394,0.183926,0.452199,0.728827,0.747539,0.738183,0,0,0,0
0.000285064,0.62575,0.577309,0.728838,0.742347,0.735592,0,0,0,0
0.883494,0.480888,0.281726,0.728877,0.77494,0.751908,0,0,0,0
0.186704,0.580048,0.745908,0.728877,0.760521,0.744699,0,0,0,0
0.488229,0.292806,0.630755,0.728903,0.747111,0.738007,0,0,0,0
0.628268,0.649838,0.572538,0.728923,0.745884,0.737404,0,0,0,0
0.775449,0.813735,0.540345,0.728946,0.7337,0.731323,0,0,0,0
0.0370812,0.814495,0.40551,0.728981,0.731852,0.730417,0,0,0,0
0.725927,0.847271,0.815195,0.728988,0.74143,0.735209,0,0,0,0
0.283388,0.301882,0.201057,0.72904,0.763344,0.746192,0,0,0,0
0.418845,0.213626,0.0114143,0.729043,0.759631,0.744337,0,0,0,0
0.565381,0.829051,0.79233,0.729065,0.739633,0.734349,0,0,0,0
0.570869,0.0268356,0.156763,0.729065,0.744991,0.737028,0,0,0,0
0.0282314,0.0775826,0.122791,0.729096,0.742431,0.735764,0,0,0,0
0.814953,0.962248,0.520282,0.729146,0.782562,0.755854,0,0,0,0
0.793498,0.70097,0.74396,0.729147,0.757374,0.743261,0,0,0,0
0.0172899,0.221724,0.256924,0.729187,0.750815,0.740001,0,0,0,0
0.496728,0.996048,0.0402093,0.729218,0.769078,0.749148,0,0,0,0
0.546842,0.17649,0.460252,0.729224,0.759991,0.744608,0,0,0,0
0.885068,0.103703,0.88012,0.729227,0.775634,0.75243,0,0,0,0
0.67864,0.3553,0.36386,0.72923,0.760812,0.745021,0,0,0,0
0.098055,0.637452,0.7736,0.729247,0.756744,0.742995,0,0,0,0
0.0609898,0.379632,0.490036,0.72926,0.760057,0.744658,0,0,0,0
0.956396,0.376971,0.484979,0.729318,0.745218,0.737268,0,0,0,0
0.960902,0.287096,0.79573,0.729319,0.747671,0.738495,0,0,0,0
0.0611034,0.645087,0.967536,0.729336,0.737845,0.733591,0,0,0,0
0.427483,0.582935,0.0065272,0.729347,0.750399,0.739873,0,0,0,0
0.0161769,0.866425,0.644688,0.729373,0.746063,0.737718,0,0,0,0
0.380139,0.497701,0.562618,0.729397,0.763477,0.746437,0,0,0,0
0.352464,0.52555,0.305671,0.729401,0.732554,0.730977,0,0,0,0
0.339214,0.0279415,0.391501,0.729406,0.780032,0.754719,0,0,0,0
0.262629,0.496654,0.262263,0.729474,0.740283,0.734879,0,0,0,0
0.951428,0.155225,0.089738,0.729488,0.76546,0.747474,0,0,0,0
0.343356,0.554056,0.2868,0.729561,0.7499,0.739731,0,0,0,0
0.0522765,0.300992,0.681354,0.729608,0.75861,0.744109,0,0,0,0
0.19385,0.635497,0.709161,0.729643,0.79113,0.760387,0,0,0,0
0.684319,0.370197,0.108746,0.729665,0.756216,0.742941,0,0,0,0
0.534198,0.667518,0.587318,0.729671,0.761671,0.745671,0,0,0,0
0.560475,0.603774,0.770784,0.729724,0.735969,0.732846,0,0,0,0
0.373161,0.353486,0.271598,0.729746,0.765495,0.74762,0,0,0,0
0.198188,0.580656,0.908259,0.729754,0.781597,0.755676,0,0,0,0
0.202529,0.1269,0.941616,0.729756,0.765781,0.747769,0,0,0,0
0.299008,0.655239,0.332107,0.729778,0.753549,0.741663,0,0,0,0
0.985227,0.197101,0.956244,0.729792,0.745379,0.737585,0,0,0,0
0.118485,0.233734,0.165962,0.729822,0.764578,0.7472,0,0,0,0
0.849578,0.411356,0.0665497,0.729872,0.736001,0.732937,0,0,0,0
0.559863,0.65291,0.797551,0.729895,0.731937,0.730916,0,0,0,0
0.927713,0.658465,0.641446,0.729908,0.782562,0.756235,0,0,0,0
0.37745,0.215333,0.953132,0.729933,0.781022,0.755477,0,0,0,0
0.578967,0.109662,0.804793,0.729945,0.798425,0.764185,0,0,0,0
0.0730179,0.0872474,0.0405584,0.729955,0.768466,0.74921,0,0,0,0
0.317137,0.745157,0.949282,0.729963,0.776624,0.753294,0,0,0,0
0.269253,0.0168549,0.631363,0.729964,0.744099,0.737031,0,0,0,0
0.154699,0.66639,0.00163961,0.730079,0.762836,0.746457,0,0,0,0
0.515432,0.0731725,0.111635,0.730096,0.783889,0.756993,0,0,0,0
0.516203,0.96164,0.0245008,0.730126,0.76198,0.746053,0,0,0,0
0.655951,0.25654,0.769213,0.730138,0.744931,0.737535,0,0,0,0
0.350184,0.844362,0.286833,0.730147,0.737249,0.733698,0,0,0,0
0.0680542,0.57193,0.26212,0.730156,0.730675,0.730415,0,0,0,0
0.0308039,0.160352,0.279747,0.730178,0.775081,0.752629,0,0,0,0
0.200509,0.201892,0.778579,0.730213,0.749195,0.739704,0,0,0,0
0.798069,0.733485,0.923125,0.730215,0.763304,0.74676,0,0,0,0
0.939802,0.982891,0.0820977,0.730234,0.767199,0.748717,0,0,0,0
0.5285,0.586945,0.127304,0.730237,0.762532,0.746384,0,0,0,0
0.482637,0.232237,0.459081,0.730244,0.786239,0.758242,0,0,0,0
0.57351,0.0438462,0.862823,0.730287,0.73488,0.732584,0,0,0,0
0.963435,0.771865,0.0794575,0.730304,0.738137,0.73422,0,0,0,0
0.911658,0.397442,0.867617,0.73033,0.764531,0.747431,0,0,0,0
0.265431,0.332317,0.94717,0.730336,0.746716,0.738526,0,0,0,0
0.0728292,0.633214,0.780051,0.730364,0.755627,0.742995,0,0,0,0
0.284422,0.723824,0.611825,0.730376,0.753452,0.741914,0,0,0,0
0.633193,0.971823,0.940162,0.7304,0.753429,0.741914,0,0,0,0
0.017503,0.863004,0.741951,0.730406,0.76668,0.748543,0,0,0,0
0.218263,0.308156,0.715939,0.730434,0.801132,0.765783,0,0,0,0
0.524553,0.114856,0.39365,0.730445,0.738404,0.734424,0,0,0,0
0.60393,0.866699,0.024327,0.730454,0.734426,0.73244,0,0,0,0
0.709383,0.830468,0.972645,0.730465,0.75475,0.742608,0,0,0,0
0.737922,0.824059,0.998031,0.730471,0.769195,0.749833,0,0,0,0
0.0375208,0.221163,0.152213,0.730491,0.781043,0.755767,0,0,0,0
0.963049,0.0962962,0.820116,0.730496,0.753989,0.742242,0,0,0,0
0.0799445,0.705851,0.334889,0.730522,0.762911,0.746717,0,0,0,0
0.789693,0.988064,0.000214867,0.730523,0.754803,0.742663,0,0,0,0
0.897346,0.843439,0.631449,0.730542,0.731634,0.731088,0,0,0,0
0.4278,0.0304827,0.748082,0.730559,0.7574,0.743979,0,0,0,0
0.486977,0.392247,0.134509,0.730574,0.79255,0.761562,0,0,0,0
0.208022,0.45941,0.564165,0.730575,0.759364,0.744969,0,0,0,0
0.831121,0.257298,0.931661,0.7306,0.759906,0.745253,0,0,0,0
0.498372,0.693561,0.231101,0.730615,0.746285,0.73845,0,0,0,0
0.744632,0.906519,0.00439494,0.73062,0.7691,0.74986,0,0,0,0
0.9654,0.267139,0.249952,0.730624,0.759517,0.745071,0,0,0,0
0.62884,0.891709,0.386068,0.730627,0.740869,0.735748,0,0,0,0
0.78906,0.608259,0.117821,0.730637,0.74054,0.735588,0,0,0,0
0.794125,0.0569385,0.861972,0.730658,0.741158,0.735908,0,0,0,0
0.851814,0.285238,0.44702,0.730695,0.769685,0.75019,0,0,0,0
0.567166,0.225065,0.511176,0.730729,0.734788,0.732758,0,0,0,0
0.702252,0.621392,0.470121,0.730735,0.760385,0.74556,0,0,0,0
0.020743,0.229935,0.638278,0.730736,0.766199,0.748467,0,0,0,0
0.87962,0.770832,0.637887,0.730751,0.743579,0.737165,0,0,0,0
0.973375,0.483671,0.430257,0.730772,0.763832,0.747302,0,0,0,0
0.474898,0.501626,0.787809,0.730796,0.737829,0.734312,0,0,0,0
0.768069,0.864461,0.0648346,0.730844,0.772322,0.751583,0,0,0,0
0.0415747,0.799795,0.704094,0.730878,0.782293,0.756586,0,0,0,0
0.745051,0.0502698,0.0864351,0.730878,0.761666,0.746272,0,0,0,0
0.219489,0.426404,0.805512,0.730879,0.773938,0.752408,0,0,0,0
0.971134,0.599582,0.975044,0.730907,0.765627,0.748267,0,0,0,0
0.281236,0.0958692,0.595826,0.730931,0.751517,0.741224,0,0,0,0
0.0258699,0.225115,0.469517,0.730987,0.786883,0.758935,0,0,0,0
0.534007,0.815847,0.168276,0.73101,0.753659,0.742335,0,0,0,0
0.810175,0.217608,0.342189,0.731029,0.73732,0.734174,0,0,0,0
0.0966811,0.444446,0.776005,0.731081,0.754906,0.742993,0,0,0,0
0.978416,0.709166,0.111351,0.731132,0.777442,0.754287,0,0,0,0
0.999723,0.665186,0.510131,0.731161,0.736407,0.733784,0,0,0,0
0.763212,0.306529,0.0905762,0.731164,0.733937,0.732551,0,0,0,0
0.462383,0.292546,0.891071,0.731213,0.744437,0.737825,0,0,0,0
0.347346,0.486866,0.621153,0.731215,0.770943,0.751079,0,0,0,0
0.56578,0.985684,0.50342,0.731243,0.734785,0.733014,0,0,0,0
0.220183,0.607849,0.0751883,0.731252,0.777766,0.754509,0,0,0,0
0.0960566,0.654449,0.231404,0.731258,0.765649,0.748453,0,0,0,0
0.0562238,0.0589836,0.990721,0.731263,0.743853,0.737558,0,0,0,0
0.736241,0.839934,0.429386,0.731272,0.792631,0.761951,0,0,0,0
0.105645,0.0556717,0.970708,0.7313,0.742029,0.736665,0,0,0,0
0.860441,0.772712,0.0837797,0.7314,0.762636,0.747018,0,0,0,0
0.938805,0.716755,0.858175,0.731411,0.775489,0.75345,0,0,0,0
0.594495,0.486708,0.339111,0.731421,0.747297,0.739359,0,0,0,0
0.353615,0.0633355,0.750375,0.731427,0.784449,0.757938,0,0,0,0
0.586508,0.248812,0.127492,0.731437,0.738958,0.735198,0,0,0,0
0.749764,0.850586,0.94482,0.731442,0.760821,0.746132,0,0,0,0
0.0581982,0.389205,0.309944,0.731463,0.745947,0.738705,0,0,0,0
0.838763,0.586992,0.335216,0.731465,0.75067,0.741068,0,0,0,0
0.468541,0.807298,0.085344,0.73147,0.788796,0.760133,0,0,0,0
0.121175,0.010545,0.308559,0.731486,0.764999,0.748242,0,0,0,0
0.312568,0.550804,0.948258,0.731506,0.78168,0.756593,0,0,0,0
0.0458933,0.598307,0.880764,0.731529,0.747438,0.739483,0,0,0,0
0.477337,0.258172,0.959722,0.73153,0.760965,0.746248,0,0,0,0
0.376717,0.572819,0.445981,0.731547,0.761441,0.746494,0,0,0,0
0.00108849,0.937924,0.0663699,0.731554,0.737023,0.734289,0,0,0,0
0.984065,0.224582,0.0471561,0.731559,0.744911,0.738235,0,0,0,0
0.624531,0.280935,0.121985,0.731561,0.759931,0.745746,0,0,0,0
0.769753,0.175913,0.988973,0.731577,0.758719,0.745148,0,0,0,0
0.568487,0.788046,0.0999694,0.731642,0.742769,0.737206,0,0,0,0
0.891545,0.0516517,0.341362,0.731667,0.736549,0.734108,0,0,0,0
0.00255627,0.978289,0.210651,0.731682,0.771525,0.751604,0,0,0,0
0.806303,0.667927,0.438916,0.731694,0.750277,0.740986,0,0,0,0
0.19991,0.481676,0.0904009,0.731697,0.736889,0.734293,0,0,0,0
0.0231082,0.207025,0.267667,0.731701,0.748301,0.740001,0,0,0,0
0.552827,0.718562,0.712595,0.731703,0.752534,0.742119,0,0,0,0
0.680158,0.807499,0.107062,0.73173,0.761024,0.746377,0,0,0,0
0.639536,0.309872,0.729682,0.731763,0.752496,0.742129,0,0,0,0
0.17266,0.431416,0.646683,0.731831,0.783733,0.757782,0,0,0,0
0.21246,0.601318,0.570308,0.731839,0.764399,0.748119,0,0,0,0
0.521305,0.873698,0.176505,0.731856,0.758334,0.745095,0,0,0,0
0.0671885,0.808495,0.186513,0.731876,0.744527,0.738201,0,0,0,0
0.255538,0.671945,0.393897,0.731891,0.738497,0.735194,0,0,0,0
0.561257,0.994604,0.632523,0.731902,0.737838,0.73487,0,0,0,0
0.932048,0.0408902,0.807944,0.73194,0.753116,0.742528,0,0,0,0
0.890259,0.697178,0.215659,0.731974,0.753895,0.742935,0,0,0,0
0.8104,0.187268,0.857279,0.731989,0.785498,0.758744,0,0,0,0
0.136725,0.208789,0.76207,0.732,0.748409,0.740205,0,0,0,0
0.975846,0.793535,0.64341,0.732053,0.795865,0.763959,0,0,0,0
0.857588,0.854932,0.607171,0.732134,0.770404,0.751269,0,0,0,0
0.954309,0.593971,0.946636,0.732137,0.764397,0.748267,0,0,0,0
0.247506,0.109227,0.0541602,0.732156,0.774594,0.753375,0,0,0,0
0.331847,0.586784,0.161535,0.732195,0.760209,0.746202,0,0,0,0
0.227875,0.200034,0.989529,0.732214,0.746974,0.739594,0,0,0,0
0.219179,0.435899,0.677238,0.732242,0.787668,0.759955,0,0,0,0
0.771744,0.221515,0.503932,0.732245,0.775159,0.753702,0,0,0,0
0.678243,0.718039,0.883383,0.732267,0.751539,0.741903,0,0,0,0
0.803216,0.341589,0.0715914,0.732307,0.749931,0.741119,0,0,0,0
0.840991,0.499471,0.361378,0.732316,0.784672,0.758494,0,0,0,0
0.869557,0.21432,0.183312,0.732379,0.740484,0.736431,0,0,0,0
0.181221,0.086383,0.827898,0.732389,0.749232,0.74081,0,0,0,0
0.444386,0.837353,0.850378,0.732408,0.742901,0.737654,0,0,0,0
0.971541,0.276536,0.798577,0.732413,0.744577,0.738495,0,0,0,0
0.772641,0.892068,0.0364132,0.732436,0.751364,0.7419,0,0,0,0
0.0629542,0.946516,0.982174,0.73245,0.745886,0.739168,0,0,0,0
0.429383,0.367066,0.645385,0.732462,0.754233,0.743347,0,0,0,0
0.742288,0.959538,0.399769,0.73252,0.752995,0.742758,0,0,0,0
0.898887,0.506968,0.207585,0.732533,0.740685,0.736609,0,0,0,0
0.620238,0.355333,0.000375754,0.732577,0.764223,0.7484,0,0,0,0
0.608821,0.820462,0.203296,0.732583,0.771624,0.752103,0,0,0,0
0.5939,0.586035,0.650504,0.732611,0.738356,0.735484,0,0,0,0
0.333447,0.186553,0.0789306,0.732653,0.773498,0.753075,0,0,0,0
0.730289,0.528039,0.285428,0.732717,0.762053,0.747385,0,0,0,0
0.947433,0.282519,0.483683,0.732727,0.744858,0.738792,0,0,0,0
0.479477,0.217517,0.138534,0.732733,0.766798,0.749766,0,0,0,0
0.891111,0.0129927,0.433588,0.732744,0.780138,0.756441,0,0,0,0
0.985242,0.778415,0.908864,0.73278,0.764795,0.748787,0,0,0,0
0.910377,0.12961,0.0645424,0.732781,0.764169,0.748475,0,0,0,0
0.0250808,0.0394625,0.720226,0.732798,0.74771,0.740254,0,0,0,0
0.483418,0.127696,0.417277,0.732814,0.770244,0.751529,0,0,0,0
0.150689,0.24507,0.740691,0.732819,0.736614,0.734716,0,0,0,0
0.364334,0.780376,0.108586,0.732822,0.760919,0.746871,0,0,0,0
0.386815,0.0269248,0.809086,0.732831,0.751668,0.742249,0,0,0,0
0.0799446,0.517043,0.000579324,0.732835,0.756826,0.74483,0,0,0,0
0.148231,0.931375,0.505917,0.732856,0.747574,0.740215,0,0,0,0
0.735198,0.0243122,0.185842,0.732861,0.783317,0.758089,0,0,0,0
0.991844,0.935264,0.0383443,0.732918,0.761184,0.747051,0,0,0,0
0.147838,0.742805,0.304842,0.732927,0.784478,0.758703,0,0,0,0
0.302116,0.856507,0.0580437,0.732944,0.767764,0.750354,0,0,0,0
0.505422,0.927114,0.456032,0.732947,0.747045,0.739996,0,0,0,0
0.834916,0.349261,0.913921,0.732993,0.742844,0.737919,0,0,0,0
0.809071,0.123698,0.779131,0.733027,0.774379,0.753703,0,0,0,0
0.860974,0.209526,0.659375,0.733033,0.734916,0.733974,0,0,0,0
0.983474,0.200711,0.205177,0.733094,0.777501,0.755298,0,0,0,0
0.317148,0.943741,0.440214,0.733119,0.777304,0.755212,0,0,0,0
0.413787,0.0395722,0.346512,0.733129,0.787552,0.76034,0,0,0,0
0.06417,0.443451,0.162089,0.733155,0.740768,0.736961,0,0,0,0
0.322726,0.485533,0.862083,0.733204,0.784145,0.758674,0,0,0,0
0.486568,0.886491,0.11849,0.733222,0.777828,0.755525,0,0,0,0
0.287485,0.0924873,0.85372,0.733225,0.763401,0.748313,0,0,0,0
0.0604775,0.31747,0.161924,0.73323,0.780463,0.756847,0,0,0,0
0.841,0.280313,0.922516,0.733243,0.757264,0.745253,0,0,0,0
0.0329559,0.799941,0.88205,0.733265,0.767461,0.750363,0,0,0,0
0.669099,0.0203364,0.837584,0.733267,0.764553,0.74891,0,0,0,0
0.362511,0.0461403,0.668861,0.733293,0.751213,0.742253,0,0,0,0
0.647741,0.0397264,0.84959,0.733308,0.764513,0.74891,0,0,0,0
0.0747034,0.524703,0.74076,0.733319,0.776952,0.755136,0,0,0,0
0.846459,0.897646,0.170568,0.733327,0.783737,0.758532,0,0,0,0
0.363516,0.252648,0.105401,0.733332,0.755615,0.744473,0,0,0,0
0.345056,0.116177,0.98591,0.733335,0.772573,0.752954,0,0,0,0
0.837498,0.597995,0.545426,0.733369,0.746838,0.740104,0,0,0,0
0.430198,0.150387,0.378281,0.733376,0.772258,0.752817,0,0,0,0
0.312473,0.0161112,0.304254,0.733419,0.753207,0.743313,0,0,0,0
0.862083,0.451688,0.377445,0.733423,0.757748,0.745586,0,0,0,0
0.214542,0.220128,0.0936191,0.733437,0.763655,0.748546,0,0,0,0
0.761929,0.810135,0.840189,0.733442,0.734656,0.734049,0,0,0,0
0.457647,0.661486,0.05375,0.733453,0.758208,0.74583,0,0,0,0
0.143954,0.648697,0.169314,0.733461,0.741265,0.737363,0,0,0,0
0.884041,0.461119,0.4378,0.733476,0.742777,0.738127,0,0,0,0
0.93236,0.341299,0.839003,0.73349,0.780832,0.757161,0,0,0,0
0.832166,0.571446,0.338214,0.733519,0.748617,0.741068,0,0,0,0
0.93473,0.128304,0.126877,0.733557,0.745883,0.73972,0,0,0,0
0.448083,0.318827,0.44435,0.733581,0.758332,0.745956,0,0,0,0
0.566779,0.608694,0.121098,0.733584,0.751438,0.742511,0,0,0,0
0.111432,0.518418,0.21573,0.733599,0.734721,0.73416,0,0,0,0
0.143791,0.697464,0.540042,0.733643,0.74452,0.739081,0,0,0,0
0.990063,0.645624,0.265215,0.733644,0.751339,0.742491,0,0,0,0
0.924526,0.447034,0.317983,0.733688,0.77118,0.752434,0,0,0,0
0.425364,0.903745,0.871,0.733696,0.764611,0.749154,0,0,0,0
0.473342,0.122264,0.58642,0.733708,0.734223,0.733966,0,0,0,0
0.288508,0.604614,0.741908,0.733711,0.748575,0.741143,0,0,0,0
0.299322,0.671705,0.321056,0.733716,0.749611,0.741663,0,0,0,0
0.539822,0.616772,0.111382,0.733761,0.740472,0.737116,0,0,0,0
0.955133,0.192877,0.353345,0.733792,0.734076,0.733934,0,0,0,0
0.974126,0.262915,0.751922,0.73381,0.739383,0.736596,0,0,0,0
0.981966,0.80868,0.724464,0.73382,0.779794,0.756807,0,0,0,0
0.940149,0.834494,0.0581048,0.733823,0.760144,0.746984,0,0,0,0
0.832501,0.676847,0.073018,0.733878,0.746249,0.740064,0,0,0,0
0.740081,0.686212,0.90694,0.733901,0.790181,0.762041,0,0,0,0
0.961795,0.849338,0.360288,0.733909,0.734633,0.734271,0,0,0,0
0.470448,0.127504,0.622576,0.733927,0.743512,0.738719,0,0,0,0
0.861312,0.0313541,0.50024,0.733927,0.757057,0.745492,0,0,0,0
0.910995,0.969051,0.833181,0.733944,0.750978,0.742461,0,0,0,0
0.502749,0.0683875,0.888551,0.733962,0.746246,0.740104,0,0,0,0
0.499939,0.576585,0.899966,0.733976,0.73438,0.734178,0,0,0,0
0.847239,0.458933,0.543476,0.734002,0.748068,0.741035,0,0,0,0
0.261204,0.846966,0.271071,0.73403,0.735064,0.734547,0,0,0,0
0.909366,0.656725,0.0898933,0.734042,0.775671,0.754857,0,0,0,0
0.687329,0.341375,0.226307,0.734047,0.735263,0.734655,0,0,0,0
0.0121228,0.739803,0.194363,0.734119,0.750553,0.742336,0,0,0,0
0.184524,0.778491,0.253363,0.734122,0.763176,0.748649,0,0,0,0
0.448247,0.011498,0.158531,0.734127,0.76709,0.750608,0,0,0,0
0.738103,0.0027241,0.882945,0.734193,0.777837,0.756015,0,0,0,0
0.792008,0.471977,0.575212,0.734211,0.754595,0.744403,0,0,0,0
0.616444,0.551129,0.334693,0.734217,0.761652,0.747934,0,0,0,0
0.289164,0.295895,0.165366,0.734241,0.757327,0.745784,0,0,0,0
0.845019,0.384824,0.280938,0.734244,0.772618,0.753431,0,0,0,0
0.923152,0.570776,0.452967,0.734271,0.759583,0.746927,0,0,0,0
0.936782,0.512504,0.27513,0.734328,0.737039,0.735684,0,0,0,0
0.659583,0.260711,0.63462,0.734371,0.769264,0.751818,0,0,0,0
0.912536,0.085146,0.733132,0.734375,0.751962,0.743169,0,0,0,0
0.612685,0.87409,0.676628,0.734383,0.741524,0.737953,0,0,0,0
0.444922,0.0510912,0.919902,0.734383,0.755658,0.74502,0,0,0,0
0.146603,0.0131604,0.513526,0.734387,0.785698,0.760043,0,0,0,0
0.836427,0.398338,0.557346,0.734499,0.760986,0.747743,0,0,0,0
0.713409,0.496621,0.430547,0.734531,0.760016,0.747273,0,0,0,0
0.869831,0.404223,0.85172,0.734549,0.741405,0.737977,0,0,0,0
0.618128,0.181,0.0581863,0.73456,0.781001,0.75778,0,0,0,0
0.719759,0.536851,0.644283,0.734569,0.780106,0.757338,0,0,0,0
0.821793,0.137358,0.0640478,0.734572,0.740033,0.737302,0,0,0,0
0.891783,0.181277,0.190295,0.734579,0.749054,0.741817,0,0,0,0
0.405223,0.29584,0.746375,0.734591,0.752741,0.743666,0,0,0,0
0.618762,0.745449,0.363648,0.734615,0.792633,0.763624,0,0,0,0
0.116664,0.984313,0.918262,0.734616,0.744743,0.739679,0,0,0,0
0.10408,0.0844604,0.616577,0.734617,0.776828,0.755723,0,0,0,0
0.142547,0.400796,0.500745,0.734619,0.790064,0.762342,0,0,0,0
0.160176,0.33216,0.586198,0.734635,0.764995,0.749815,0,0,0,0
0.217925,0.437316,0.569156,0.734643,0.755296,0.744969,0,0,0,0
0.245434,0.725126,0.934405,0.734669,0.777739,0.756204,0,0,0,0
0.435396,0.836443,0.407208,0.734671,0.736502,0.735587,0,0,0,0
0.891136,0.37682,0.614122,0.734691,0.785903,0.760297,0,0,0,0
0.410818,0.138982,0.91591,0.73473,0.744357,0.739543,0,0,0,0
0.909393,0.00564526,0.573581,0.734768,0.747966,0.741367,0,0,0,0
0.523089,0.821126,0.408692,0.734778,0.754969,0.744874,0,0,0,0
0.0173824,0.822088,0.851813,0.734795,0.766612,0.750703,0,0,0,0
0.728693,0.228545,0.929731,0.734799,0.749486,0.742142,0,0,0,0
0.0339808,0.870719,0.172942,0.73484,0.773077,0.753958,0,0,0,0
0.297421,0.34884,0.976669,0.73487,0.746655,0.740762,0,0,0,0
0.0298876,0.564475,0.282787,0.734884,0.744666,0.739775,0,0,0,0
0.288704,0.0360705,0.498087,0.734899,0.744508,0.739703,0,0,0,0
0.47815,0.521563,0.239746,0.734927,0.779738,0.757332,0,0,0,0
0.048817,0.410596,0.304872,0.734956,0.755365,0.74516,0,0,0,0
0.705268,0.278442,0.00370769,0.734971,0.751747,0.743359,0,0,0,0
0.0393735,0.0479854,0.0495694,0.734986,0.745407,0.740197,0,0,0,0
0.157805,0.868668,0.379352,0.735002,0.788569,0.761786,0,0,0,0
0.768585,0.0393897,0.13894,0.735033,0.767,0.751017,0,0,0,0
0.386488,0.13316,0.521198,0.735051,0.745957,0.740504,0,0,0,0
0.920406,0.919254,0.520151,0.735057,0.783408,0.759232,0,0,0,0
0.0200875,0.734967,0.793923,0.735063,0.785672,0.760368,0,0,0,0
0.528172,0.489918,0.237778,0.735078,0.78153,0.758304,0,0,0,0
0.117061,0.573861,0.611425,0.735101,0.741217,0.738159,0,0,0,0
0.122583,0.295788,0.12701,0.735133,0.781126,0.758129,0,0,0,0
0.257743,0.918858,0.596534,0.735156,0.745696,0.740426,0,0,0,0
0.759337,0.248589,0.890466,0.73517,0.770621,0.752895,0,0,0,0
0.915998,0.530399,0.749248,0.735209,0.742727,0.738968,0,0,0,0
0.133938,0.435729,0.81417,0.735226,0.769736,0.752481,0,0,0,0
0.382727,0.588598,0.720817,0.735228,0.745856,0.740542,0,0,0,0
0.650594,0.466775,0.274812,0.735229,0.787232,0.761231,0,0,0,0
0.520226,0.260815,0.806647,0.735249,0.752923,0.744086,0,0,0,0
0.270797,0.789624,0.545853,0.735305,0.744312,0.739809,0,0,0,0
0.67877,0.915527,0.714664,0.735309,0.736532,0.73592,0,0,0,0
0.291533,0.303666,0.788931,0.73531,0.763753,0.749531,0,0,0,0
0.4358,0.0342328,0.542647,0.735334,0.741208,0.738271,0,0,0,0
0.0141625,0.698713,0.145233,0.735341,0.759379,0.74736,0,0,0,0
0.0907556,0.183713,0.309899,0.735355,0.735913,0.735634,0,0,0,0
0.962636,0.302678,0.69478,0.735368,0.7544,0.744884,0,0,0,0
0.493911,0.944831,0.841179,0.735371,0.790008,0.762689,0,0,0,0
0.310298,0.0323445,0.86316,0.735426,0.770492,0.752959,0,0,0,0
0.893766,0.640679,0.0564439,0.735426,0.774287,0.754857,0,0,0,0
0.925427,0.0031945,0.46049,0.735447,0.773829,0.754638,0,0,0,0
0.838946,0.802441,0.147754,0.735462,0.767545,0.751504,0,0,0,0
