X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty,Volume
0.318721,0.985492,0.694266,0.497228,0.538927,0.472821,10,0.454537,0.93,0
0.74947,0.260464,0.827823,0.497343,0.51932,0.451048,11,1.0866,0.86,0
0.270431,0.195114,0.639401,0.497473,0.500447,0.471265,8,1.78974,0.92,0
0.434561,0.0603553,0.79943,0.497546,0.533113,0.44643,12,1.08891,0.92,0
0.729002,0.0411706,0.583386,0.49762,0.559518,0.453551,10,0.300083,0.86,0
0.402728,0.455486,0.604587,0.497685,0.53681,0.473705,3,0.507594,0.92,0
0.11221,0.519569,0.593245,0.497699,0.5476,0.479453,3,0.221733,0.91,0
0.401243,0.698998,0.968225,0.497873,0.581916,0.464985,9,0.467603,0.92,0
0.200009,0.713435,0.365552,0.497907,0.561755,0.476734,2,0.232735,0.97,0
0.957833,0.612962,0.917723,0.49802,0.585843,0.490299,4,0.147025,0.87,0
0.98343,0.689865,0.854042,0.498093,0.554473,0.483611,3,0.175329,0.91,0
0.012599,0.20444,0.590161,0.498138,0.521939,0.452445,10,1.07651,0.9,0
0.2732,0.267248,0.658893,0.498252,0.501681,0.470914,10,1.76719,0.87,0
0.683674,0.0118322,0.774767,0.498363,0.558201,0.435697,9,0.715518,0.88,0
0.983256,0.90321,0.135128,0.498394,0.574677,0.464073,7,0.231995,0.85,0
0.196602,0.728493,0.543412,0.498469,0.579831,0.490798,3,0.0986742,0.84,0
0.249431,0.949428,0.578456,0.498479,0.543969,0.484639,8,0.388832,0.86,0
0.388849,0.0250919,0.420648,0.498494,0.5384,0.440942,9,0.480632,0.85,0
0.131652,0.360408,0.533039,0.498583,0.500101,0.456433,6,1.93718,0.92,0
0.0464157,0.815877,0.971908,0.498744,0.514565,0.478541,7,0.748252,0.89,0
0.436793,0.720583,0.429434,0.498856,0.558739,0.483539,3,0.0733912,0.91,0
0.772321,0.355756,0.875936,0.498866,0.50909,0.464207,10,1.25372,0.9,0
0.786376,0.534082,0.828958,0.498928,0.585814,0.485146,5,0.197989,0.83,0
0.39859,0.49396,0.48275,0.498981,0.519202,0.464036,5,0.715555,0.87,0
0.0870935,0.0450792,0.777564,0.49905,0.537626,0.446077,7,1.06728,0.88,0
0.920297,0.0808194,0.676757,0.499055,0.547143,0.474846,11,0.598383,0.93,0
0.522552,0.0845929,0.493657,0.499189,0.525137,0.431853,11,1.05429,0.9,0
0.706316,0.903978,0.905736,0.499234,0.527722,0.422266,7,1.37773,0.87,0
0.615455,0.455493,0.644734,0.499349,0.552282,0.471871,4,0.438442,0.86,0
0.282482,0.195029,0.330158,0.499369,0.551477,0.443971,10,0.440563,0.91,0
0.360541,0.625794,0.642166,0.499432,0.548991,0.477657,5,0.437467,0.9,0
0.682565,0.573357,0.477593,0.499605,0.512461,0.46825,5,0.685902,0.88,0
0.51395,0.914162,0.620548,0.499607,0.566708,0.470803,9,0.487077,0.82,0
0.349825,0.365506,0.0304085,0.500115,0.548423,0.455936,6,0.537272,0.84,0
0.723283,0.552501,0.281817,0.500162,0.554323,0.455588,7,0.404202,0.9,0
0.0630867,0.863989,0.874906,0.500462,0.560929,0.470386,8,0.561928,0.93,0
0.0796283,0.293604,0.928268,0.500473,0.556881,0.457775,9,0.570297,0.9,0
0.765568,0.706037,0.760467,0.500533,0.503145,0.463282,3,1.90705,0.91,0
0.941164,0.426353,0.504937,0.500788,0.522465,0.457776,6,1.07369,0.88,0
0.820531,0.841077,0.920077,0.500892,0.564492,0.442141,7,0.586064,0.87,0
0.279728,0.360223,0.262825,0.5009,0.562204,0.451899,7,0.345679,0.87,0
0.061326,0.0213531,0.967248,0.50093,0.567648,0.452457,6,0.769264,0.89,0
0.11074,0.49939,0.501568,0.500958,0.550556,0.474185,4,0.582774,0.91,0
0.351512,0.185402,0.32547,0.500981,0.569225,0.430626,9,0.732205,0.8,0
0.12981,0.305914,0.300251,0.501113,0.525994,0.467589,7,1.05825,0.81,0
0.676861,0.241417,0.969056,0.501186,0.566314,0.433781,11,0.824504,0.84,0
0.273559,0.719981,0.491954,0.501347,0.526973,0.483547,3,0.737188,0.88,0
0.796649,0.362588,0.922424,0.501509,0.544639,0.464995,10,0.666729,0.89,0
0.880561,0.494573,0.916016,0.501533,0.508684,0.477042,7,1.39665,0.85,0
0.344855,0.696926,0.0966284,0.501584,0.512681,0.472753,9,0.505372,0.78,0
0.65717,0.734774,0.489212,0.501588,0.546427,0.476114,5,0.262302,0.87,0
0.346022,0.131579,0.90067,0.501669,0.556149,0.456912,11,0.766026,0.86,0
0.905016,0.590612,0.373611,0.501678,0.551715,0.477362,9,0.400857,0.85,0
0.493015,0.404445,0.996002,0.501791,0.523642,0.451129,9,0.497752,0.9,0
0.81053,0.220537,0.45133,0.5019,0.565572,0.435934,12,0.615455,0.87,0
0.454553,0.761464,0.282737,0.501907,0.534042,0.469917,7,0.342173,0.91,0
0.464446,0.496786,0.491206,0.502041,0.538717,0.460602,6,0.259849,0.85,0
0.856322,0.728633,0.0334551,0.502056,0.542612,0.461741,8,0.603671,0.88,0
0.883721,0.597954,0.862743,0.502105,0.585925,0.490867,4,0.153819,0.82,0
0.93448,0.927292,0.288936,0.502313,0.555604,0.456298,8,0.848079,0.9,0
0.15167,0.757847,0.115392,0.502367,0.522256,0.453091,2,1.33998,0.9,0
0.764225,0.663619,0.363905,0.502388,0.518975,0.470567,6,1.0166,0.82,0
0.72479,0.40747,0.723777,0.502412,0.543844,0.484287,9,0.342903,0.89,0
0.884019,0.751367,0.234598,0.502455,0.532682,0.465247,7,0.963031,0.84,0
0.249965,0.406902,0.14757,0.502476,0.536606,0.465187,7,0.461416,0.91,0
0.462316,0.525814,0.179153,0.502525,0.563138,0.454069,8,0.49093,0.87,0
0.330531,0.977412,0.815428,0.502527,0.573878,0.462024,12,0.658552,0.91,0
0.821681,0.857368,0.0378738,0.502625,0.570143,0.437817,7,0.720986,0.89,0
0.686191,0.757324,0.328428,0.502745,0.554948,0.463445,8,0.563921,0.85,0
0.0251569,0.852281,0.575477,0.502763,0.529683,0.472317,8,0.974969,0.88,0
0.663307,0.761758,0.0532343,0.502783,0.577161,0.443098,10,0.589125,0.84,0
0.927546,0.255201,0.399221,0.50279,0.51335,0.451379,12,1.52483,0.87,0
0.835843,0.0133681,0.640422,0.502841,0.576573,0.47176,10,0.40008,0.84,0
0.0890117,0.183655,0.0999018,0.502883,0.544491,0.468344,10,0.71454,0.89,0
0.0710486,0.311244,0.857367,0.502898,0.557222,0.460521,9,0.533032,0.82,0
0.841448,0.465969,0.489493,0.502958,0.539607,0.4656,11,0.588667,0.91,0
0.16286,0.913193,0.860553,0.50298,0.584492,0.460809,7,0.526627,0.83,0
0.889042,0.561365,0.622086,0.503018,0.55471,0.48267,10,0.513212,0.86,0
0.428855,0.865984,0.43025,0.503075,0.563392,0.46016,6,0.325306,0.87,0
0.0523036,0.90765,0.502443,0.503175,0.543392,0.474254,10,0.764672,0.84,0
0.0453064,0.0582411,0.579034,0.503236,0.519159,0.469243,16,1.27339,0.87,0
0.587732,0.0911574,0.13061,0.503307,0.514158,0.412676,10,1.78008,0.85,0
0.833603,0.0837935,0.28693,0.503396,0.562425,0.430867,12,0.761276,0.82,0
0.388531,0.926995,0.109399,0.503451,0.564915,0.449533,10,0.555314,0.84,0
0.235409,0.974227,0.940024,0.503453,0.557355,0.455279,9,0.710204,0.86,0
0.849893,0.8488,0.526104,0.503563,0.547654,0.459691,8,0.718234,0.8,0
0.797466,0.446451,0.57245,0.50358,0.545738,0.469116,8,0.475842,0.9,0
0.694123,0.907061,0.584843,0.503694,0.548751,0.467315,8,0.260924,0.9,0
0.444847,0.597827,0.776959,0.503718,0.523927,0.476931,6,0.71429,0.87,0
0.49481,0.372019,0.022243,0.503718,0.511335,0.443691,9,1.13869,0.88,0
0.623921,0.556962,0.929288,0.503736,0.565199,0.478996,9,0.351349,0.91,0
0.538207,0.239933,0.884521,0.503771,0.532988,0.444386,10,1.13639,0.89,0
0.426742,0.175702,0.872344,0.50382,0.504227,0.450363,10,2.12578,0.85,0
0.352553,0.649614,0.605105,0.504216,0.544206,0.476569,6,0.615164,0.89,0
0.916849,0.0435366,0.198056,0.504222,0.55776,0.450496,13,0.391809,0.76,0
0.00208248,0.770009,0.352307,0.504355,0.553257,0.469205,10,0.433039,0.94,0
0.111221,0.17898,0.166437,0.504368,0.571351,0.479715,13,0.409708,0.87,0
0.711651,0.499467,0.871738,0.504424,0.577801,0.482,8,0.125443,0.82,0
0.10911,0.785632,0.836677,0.504479,0.55966,0.47364,8,0.527948,0.89,0
0.816975,0.562734,0.950516,0.504633,0.5546,0.486195,8,0.453626,0.82,0
0.370091,0.438934,0.716156,0.504705,0.527436,0.48885,9,0.751026,0.83,0
0.0870507,0.65968,0.980233,0.504721,0.541635,0.467562,4,0.545178,0.88,0
0.0861986,0.621892,0.945052,0.504824,0.556357,0.474788,2,0.35981,0.82,0
0.876476,0.459719,0.564299,0.504883,0.515445,0.472282,10,1.2973,0.82,0
0.45137,0.785647,0.221864,0.504892,0.563658,0.465839,9,0.263042,0.87,0
0.925729,0.580102,0.0588131,0.505019,0.57424,0.482064,8,0.346097,0.9,0
0.259651,0.673197,0.353097,0.505032,0.546787,0.478734,5,0.286848,0.89,0
0.373393,0.0750815,0.813168,0.505227,0.532072,0.457815,13,0.695657,0.88,0
0.464349,0.843781,0.390019,0.505328,0.558325,0.45861,8,0.539941,0.86,0
0.680436,0.0577347,0.600648,0.50538,0.551758,0.454213,13,0.529718,0.76,0
0.944623,0.788304,0.531977,0.505396,0.563724,0.472077,9,0.384152,0.83,0
0.916482,0.859901,0.480208,0.505545,0.556597,0.457144,9,0.891648,0.81,0
0.037548,0.807903,0.276129,0.505547,0.577308,0.476345,9,0.311769,0.88,0
0.921796,0.813186,0.446153,0.505573,0.550201,0.45587,9,0.967643,0.82,0
0.658416,0.549887,0.388692,0.505653,0.58216,0.457196,6,0.321873,0.83,0
0.820984,0.851843,0.709212,0.505711,0.54404,0.466965,10,0.507081,0.82,0
0.741343,0.860944,0.0529178,0.505765,0.553679,0.428764,7,1.14178,0.84,0
0.0494835,0.299905,0.997002,0.505822,0.559337,0.468152,14,0.59159,0.87,0
0.721461,0.402855,0.594075,0.505867,0.546592,0.462435,11,0.478622,0.85,0
0.034748,0.970674,0.717188,0.505896,0.539546,0.465725,9,1.00064,0.86,0
0.83564,0.912617,0.83184,0.50599,0.562188,0.445853,9,0.569706,0.96,0
0.668354,0.859705,0.595629,0.506004,0.532417,0.474787,10,0.217736,0.88,0
0.374577,0.524997,0.715075,0.50613,0.556579,0.49437,6,0.333553,0.82,0
0.0370447,0.844446,0.0862505,0.506141,0.515672,0.477017,7,1.38593,0.88,0
0.64323,0.906399,0.728629,0.50619,0.554226,0.450781,10,0.804254,0.86,0
0.181664,0.406535,0.556111,0.506261,0.55819,0.471741,8,0.506589,0.88,0
0.124838,0.855503,0.664955,0.50631,0.536518,0.469906,12,0.942674,0.83,0
0.90198,0.781451,0.38775,0.506489,0.533591,0.452731,8,1.23983,0.78,0
0.294648,0.111877,0.438541,0.506755,0.552433,0.452642,15,0.451706,0.83,0
0.927354,0.677288,0.458944,0.506796,0.547929,0.476191,7,0.323139,0.88,0
0.625741,0.0139961,0.763954,0.506937,0.545151,0.439364,14,1.10001,0.84,0
0.0864584,0.787647,0.470853,0.50701,0.591874,0.484718,10,0.382202,0.81,0
0.172267,0.258599,0.231539,0.507165,0.561293,0.467487,12,0.610952,0.85,0
0.283753,0.48292,0.881698,0.507205,0.553414,0.485145,9,0.395926,0.83,0
0.0656514,0.547614,0.76924,0.50726,0.580701,0.493644,5,0.197509,0.88,0
0.962454,0.751861,0.571092,0.507368,0.542029,0.483178,11,0.487224,0.83,0
0.161923,0.626844,0.853962,0.507384,0.569177,0.491497,4,0.135588,0.8,0
0.238109,0.277855,0.788081,0.507483,0.527814,0.458533,16,1.06307,0.81,0
0.153624,0.636158,0.361556,0.507669,0.567475,0.475297,3,0.441043,0.85,0
0.106327,0.938654,0.396754,0.507729,0.515939,0.467196,11,1.49079,0.77,0
0.93108,0.892537,0.0945859,0.507745,0.565326,0.455045,10,0.423974,0.79,0
0.720673,0.396011,0.689835,0.507783,0.534355,0.478258,11,0.342631,0.86,0
0.923828,0.223794,0.120354,0.507799,0.538235,0.451316,14,0.87494,0.79,0
0.381524,0.103295,0.438387,0.507822,0.543596,0.439326,13,0.615072,0.83,0
0.153064,0.580458,0.586578,0.507828,0.571326,0.495217,6,0.134626,0.79,0
0.637285,0.15994,0.447221,0.507947,0.538765,0.418526,12,1.40824,0.8,0
0.532238,0.397858,0.190154,0.507974,0.568725,0.426725,9,0.975499,0.89,0
0.859631,0.497197,0.218204,0.508021,0.555798,0.461328,12,0.602807,0.87,0
0.277889,0.244965,0.286739,0.508094,0.564707,0.446333,13,0.489011,0.8,0
0.0313114,0.70943,0.384779,0.508099,0.577538,0.481625,4,0.367683,0.88,0
0.839172,0.45758,0.4193,0.508209,0.573687,0.458728,13,0.385623,0.88,0
0.948482,0.951047,0.0395253,0.508251,0.5614,0.45241,7,0.471499,0.88,0
0.033176,0.311735,0.206169,0.508329,0.546962,0.466675,17,0.952285,0.85,0
0.812642,0.976965,0.901036,0.508354,0.560001,0.430546,10,1.11126,0.81,0
0.964281,0.597564,0.238206,0.508364,0.518077,0.464567,10,1.58256,0.87,0
0.760399,0.142856,0.523778,0.508484,0.581956,0.442428,15,0.561141,0.79,0
0.733758,0.876137,0.290192,0.508561,0.524166,0.448915,9,1.50454,0.87,0
0.735134,0.945842,0.341673,0.508562,0.521766,0.438439,9,1.57157,0.89,0
0.578372,0.0958726,0.733418,0.508569,0.52984,0.449185,16,0.930654,0.76,0
0.032203,0.110555,0.912427,0.508571,0.530486,0.446553,12,1.39761,0.84,0
0.502053,0.383881,0.396451,0.508593,0.586906,0.431779,6,0.814028,0.85,0
0.431852,0.516926,0.266145,0.508717,0.586594,0.454363,7,0.379982,0.87,0
0.0268073,0.999516,0.208942,0.508837,0.550779,0.472,15,0.715867,0.85,0
0.225457,0.470256,0.508828,0.508988,0.545338,0.486089,8,0.388448,0.84,0
0.518114,0.59342,0.131295,0.50899,0.535288,0.467254,10,0.888016,0.9,0
0.155915,0.493413,0.136945,0.508992,0.558962,0.464973,7,0.730856,0.79,0
0.49917,0.686923,0.261237,0.509026,0.566989,0.480814,10,0.15875,0.79,0
0.804319,0.393807,0.499438,0.509034,0.521992,0.455232,12,1.16452,0.86,0
0.0151971,0.666975,0.787669,0.509042,0.535948,0.484251,8,0.57745,0.81,0
0.905512,0.0772947,0.32712,0.509054,0.539677,0.446834,18,0.846213,0.8,0
0.234471,0.919944,0.276988,0.509127,0.532026,0.471855,10,0.96215,0.84,0
0.184616,0.571827,0.0938037,0.509254,0.518814,0.45378,7,1.67015,0.83,0
0.363412,0.352626,0.941019,0.509301,0.554725,0.462805,13,0.927696,0.8,0
0.761316,0.314703,0.583408,0.509327,0.557554,0.456655,11,0.356916,0.83,0
0.95248,0.00905639,0.0836486,0.509328,0.568691,0.453314,7,0.572176,0.87,0
0.24239,0.279002,0.0456954,0.509438,0.528202,0.466592,9,1.04469,0.81,0
0.27604,0.299481,0.295425,0.509472,0.544451,0.449781,11,0.778779,0.83,0
0.165039,0.774133,0.296447,0.509516,0.530336,0.471096,8,0.524606,0.82,0
0.149072,0.680433,0.831296,0.50959,0.566972,0.492525,8,0.178416,0.87,0
0.617218,0.690674,0.429253,0.509718,0.573496,0.484539,7,0.276914,0.84,0
0.884534,0.0997222,0.00525257,0.50984,0.571316,0.44019,14,0.764483,0.9,0
0.266711,0.483135,0.811665,0.509861,0.567424,0.485533,9,0.481066,0.84,0
0.128497,0.972445,0.0405988,0.509909,0.534352,0.466036,8,0.500455,0.87,0
0.870785,0.588182,0.513993,0.509927,0.551041,0.48942,12,0.599267,0.88,0
0.61801,0.816676,0.879763,0.509939,0.530135,0.440237,10,1.29794,0.83,0
0.753002,0.725198,0.404328,0.509946,0.540625,0.462005,7,0.766909,0.77,0
0.731703,0.0838246,0.553231,0.510014,0.549927,0.447992,13,0.481352,0.84,0
0.275307,0.867363,0.486533,0.510066,0.554527,0.482946,10,0.456284,0.84,0
0.219651,0.930721,0.6149,0.510095,0.529173,0.485413,17,1.03477,0.8,0
0.952519,0.990508,0.203513,0.510149,0.553179,0.462554,12,0.362957,0.83,0
0.23308,0.364534,0.921601,0.51016,0.558293,0.472127,12,0.619161,0.89,0
0.432165,0.846615,0.980035,0.510184,0.510508,0.447845,14,2.13545,0.76,0
0.600713,0.68988,0.745157,0.510224,0.578473,0.474141,9,0.632099,0.91,0
0.792822,0.475137,0.273368,0.510251,0.565552,0.449737,11,0.864016,0.82,0
0.219848,0.158277,0.265838,0.51026,0.523606,0.457525,15,1.34581,0.82,0
0.89179,0.0568845,0.311061,0.510304,0.538427,0.445566,16,0.810251,0.88,0
0.878938,0.678939,0.106272,0.510397,0.554156,0.476349,13,0.567958,0.83,0
0.663689,0.438047,0.0975232,0.510432,0.55476,0.441963,10,0.989761,0.89,0
0.0828851,0.0165466,0.38211,0.510441,0.511514,0.461416,17,2.06728,0.83,0
0.847772,0.0640807,0.533947,0.510479,0.549767,0.458457,13,0.936477,0.78,0
0.118936,0.0232581,0.678492,0.510481,0.55548,0.464287,14,0.783469,0.77,0
0.537111,0.803832,0.291918,0.510537,0.519252,0.459467,11,1.23764,0.84,0
0.432857,0.74863,0.755617,0.51054,0.523537,0.458363,10,1.07277,0.78,0
0.987097,0.882254,0.337193,0.510572,0.563528,0.462259,12,0.76876,0.78,0
0.0613371,0.443303,0.831078,0.510606,0.548398,0.479726,9,0.822644,0.82,0
0.625328,0.0362915,0.437808,0.510692,0.55504,0.427824,11,0.984455,0.82,0
0.255173,0.755036,0.850934,0.510713,0.557957,0.466893,13,0.647472,0.78,0
0.207641,0.994445,0.588567,0.510827,0.523142,0.483192,17,1.2729,0.83,0
0.258337,0.013989,0.123382,0.510863,0.565458,0.463059,15,0.298231,0.81,0
0.531595,0.326695,0.950492,0.51093,0.517907,0.450736,15,1.20387,0.88,0
0.179402,0.540049,0.863449,0.511023,0.542105,0.481321,9,0.727306,0.9,0
0.248715,0.16413,0.110381,0.511025,0.539941,0.458128,14,0.397918,0.79,0
0.753258,0.817651,0.430312,0.511144,0.516527,0.450249,10,1.85694,0.8,0
0.0387077,0.552417,0.960162,0.511167,0.565824,0.48114,9,0.320431,0.89,0
0.243908,0.875081,0.447185,0.511225,0.554768,0.47814,10,0.789473,0.78,0
0.862051,0.434505,0.00452666,0.511225,0.517632,0.469396,15,1.46829,0.85,0
0.703885,0.385378,0.678189,0.511322,0.530816,0.475254,13,0.362126,0.82,0
0.261799,0.543821,0.135781,0.511439,0.565231,0.464968,8,0.789718,0.79,0
0.901099,0.692583,0.956062,0.511468,0.518721,0.475123,7,1.56262,0.87,0
0.276329,0.653061,0.7794,0.511588,0.542598,0.480013,7,0.364691,0.85,0
0.478011,0.917663,0.708731,0.511618,0.550804,0.463596,14,0.678578,0.81,0
0.474815,0.513772,0.339181,0.511643,0.574069,0.452474,5,0.430134,0.89,0
0.0262056,0.662832,0.0487454,0.511701,0.521001,0.464724,9,1.08937,0.84,0
0.903526,0.48558,0.165977,0.511709,0.577226,0.46803,12,0.506365,0.79,0
0.765659,0.990477,0.800466,0.511728,0.571292,0.439127,14,0.828108,0.84,0
0.77772,0.799772,0.438846,0.511741,0.520248,0.451113,9,1.73459,0.75,0
0.113032,0.340253,0.987421,0.511778,0.529487,0.470938,15,1.18255,0.83,0
0.103588,0.0105293,0.103932,0.511785,0.524948,0.473576,10,0.929239,0.78,0
0.727142,0.592025,0.124597,0.511847,0.565429,0.470011,11,0.47245,0.82,0
0.205108,0.721929,0.743962,0.51185,0.602379,0.483928,9,0.375685,0.85,0
0.392876,0.957044,0.683005,0.511868,0.575554,0.472724,17,0.491521,0.82,0
0.87359,0.620634,0.718917,0.511939,0.551268,0.479536,10,0.661044,0.85,0
0.0394332,0.823768,0.368919,0.512131,0.55652,0.473656,11,0.443941,0.82,0
0.834041,0.8362,0.982214,0.512152,0.563443,0.444277,11,0.686825,0.83,0
0.862079,0.818911,0.897235,0.512154,0.552047,0.454387,12,0.701669,0.89,0
0.926441,0.705384,0.178797,0.512292,0.574986,0.479265,10,0.461356,0.81,0
0.409211,0.337311,0.685427,0.512308,0.529561,0.478786,14,1.07104,0.82,0
0.711699,0.168935,0.0153186,0.512356,0.518571,0.423061,16,1.90853,0.81,0
0.0980735,0.747871,0.0906631,0.512429,0.518508,0.457505,9,1.62314,0.77,0
0.957686,0.0273688,0.187053,0.512481,0.549501,0.461176,16,0.448148,0.89,0
0.949281,0.00694608,0.272478,0.512519,0.548356,0.460038,19,0.534519,0.75,0
0.243063,0.178064,0.383052,0.512973,0.513993,0.457121,16,2.01163,0.82,0
0.694083,0.420876,0.57578,0.513003,0.537338,0.461496,13,0.873577,0.82,0
0.0488077,0.986895,0.49292,0.513024,0.552848,0.478351,19,0.82862,0.77,0
0.177766,0.862394,0.599784,0.513118,0.553888,0.486912,14,0.639482,0.81,0
0.771154,0.354493,0.99488,0.513123,0.541822,0.453043,16,0.708832,0.77,0
0.377345,0.174112,0.449014,0.513161,0.532,0.439873,17,0.926965,0.8,0
0.826833,0.461515,0.860582,0.513187,0.531014,0.473565,13,1.29159,0.83,0
0.0950979,0.126852,0.205446,0.513209,0.536847,0.476864,17,1.07828,0.84,0
0.44071,0.937772,0.942682,0.513226,0.521827,0.439071,13,1.71645,0.84,0
0.368763,0.747516,0.876782,0.513303,0.517132,0.452722,17,1.92725,0.82,0
0.231946,0.722689,0.465804,0.51335,0.550427,0.490592,8,0.685062,0.81,0
0.631788,0.64926,0.483225,0.513372,0.545496,0.483698,11,0.501911,0.76,0
0.713124,0.311767,0.0210182,0.513416,0.536154,0.440214,15,0.846248,0.83,0
0.494495,0.294686,0.497254,0.513431,0.565203,0.437226,16,0.734737,0.82,0
0.945357,0.880519,0.970305,0.513578,0.582258,0.457762,13,0.439153,0.72,0
0.795466,0.9589,0.215141,0.513591,0.58348,0.442695,11,0.757513,0.83,0
0.620558,0.489204,0.587473,0.513653,0.560663,0.470055,7,0.657149,0.77,0
0.368697,0.584178,0.169502,0.513687,0.533996,0.475131,11,0.936286,0.83,0
0.732749,0.245949,0.553099,0.513696,0.572301,0.446347,17,0.545742,0.78,0
0.145025,0.330756,0.386298,0.513704,0.558383,0.47018,17,0.830287,0.77,0
0.296693,0.996972,0.69013,0.513744,0.52241,0.473075,21,1.07415,0.84,0
0.754904,0.0882688,0.291236,0.513766,0.531744,0.418902,13,1.58212,0.76,0
0.934691,0.909589,0.589044,0.513802,0.557895,0.479103,15,0.805414,0.85,0
0.769035,0.148899,0.324859,0.513808,0.516701,0.418344,15,1.73458,0.78,0
0.754549,0.801664,0.495414,0.513861,0.569581,0.461403,12,0.88836,0.76,0
0.320161,0.998221,0.546852,0.513885,0.547231,0.470312,20,0.862706,0.83,0
0.362525,0.855171,0.979709,0.513908,0.546743,0.458765,14,1.16249,0.85,0
0.917999,0.201479,0.085107,0.513924,0.51507,0.454364,14,2.03418,0.83,0
0.238081,0.884459,0.0578891,0.513984,0.536218,0.479787,15,0.894926,0.85,0
0.415455,0.577747,0.724255,0.514005,0.545656,0.490468,11,0.635002,0.76,0
0.569622,0.46612,0.261132,0.514073,0.565832,0.437376,9,0.739648,0.79,0
0.623176,0.268019,0.74089,0.514095,0.530301,0.464304,16,1.3269,0.77,0
0.16918,0.0861402,0.0117624,0.51411,0.54434,0.450432,15,1.26732,0.76,0
0.947645,0.662721,0.297756,0.514117,0.560279,0.474328,11,0.838849,0.81,0
0.303854,0.206736,0.483295,0.514159,0.568934,0.455869,19,0.406245,0.79,0
0.922374,0.969943,0.552539,0.514185,0.551949,0.47218,17,0.896723,0.78,0
0.748045,0.882411,0.219104,0.514216,0.56482,0.446677,12,0.857877,0.83,0
0.63103,0.681455,0.671285,0.514288,0.561226,0.477649,11,0.80172,0.76,0
0.366647,0.636152,0.055528,0.514366,0.556101,0.481354,12,0.584314,0.85,0
0.295903,0.666141,0.763948,0.514438,0.539748,0.477561,8,0.583747,0.88,0
0.986626,0.437372,0.07588,0.514705,0.564851,0.480799,20,0.395334,0.75,0
0.469202,0.724194,0.282132,0.5148,0.541958,0.478726,10,0.624886,0.85,0
0.046582,0.432589,0.379117,0.514877,0.546156,0.47107,16,0.907471,0.83,0
0.0526136,0.0398078,0.399971,0.514922,0.538637,0.469276,20,1.09422,0.75,0
0.75685,0.910494,0.904808,0.514965,0.547022,0.429272,13,1.37315,0.79,0
0.744962,0.079899,0.860463,0.515026,0.543697,0.42862,17,1.42421,0.83,0
0.498127,0.58179,0.752996,0.515056,0.530408,0.483477,12,1.05954,0.76,0
0.0352246,0.145799,0.848288,0.515109,0.523403,0.446611,15,1.74984,0.78,0
0.55893,0.883067,0.628936,0.5152,0.544999,0.4749,19,0.545661,0.81,0
0.519656,0.92121,0.248109,0.515279,0.52117,0.438172,13,1.83637,0.81,0
0.346468,0.413669,0.694053,0.515336,0.529772,0.491444,16,1.15563,0.87,0
0.666585,0.871208,0.984681,0.515372,0.516779,0.423305,11,2.09379,0.83,0
0.914025,0.938646,0.329555,0.515472,0.526915,0.453193,15,1.64879,0.84,0
0.661609,0.917632,0.334221,0.515518,0.534382,0.439541,10,1.43736,0.87,0
0.183867,0.738769,0.0513758,0.515742,0.54686,0.460687,11,1.18686,0.83,0
0.487849,0.187766,0.515636,0.515785,0.543092,0.437479,20,0.760498,0.81,0
0.976757,0.12526,0.991295,0.515897,0.544019,0.460594,13,0.994831,0.75,0
0.291356,0.185705,0.877367,0.515943,0.540035,0.451184,17,1.27354,0.74,0
0.665977,0.499388,0.0522393,0.515948,0.541678,0.458119,11,0.690452,0.81,0
0.742549,0.763616,0.11697,0.516027,0.565165,0.451863,13,0.791331,0.79,0
0.622083,0.688328,0.356826,0.51603,0.53546,0.483683,9,0.669294,0.73,0
0.473433,0.489345,0.600496,0.516089,0.544865,0.475964,11,0.656105,0.79,0
0.771453,0.437781,0.637781,0.516126,0.526871,0.478264,16,1.11962,0.78,0
0.733133,0.970797,0.473789,0.516147,0.558646,0.448398,13,0.864374,0.78,0
0.933062,0.689718,0.235005,0.516261,0.571017,0.480362,10,0.542429,0.68,0
0.965272,0.577775,0.375017,0.516287,0.545527,0.471642,13,1.1176,0.83,0
0.276653,0.8631,0.258953,0.516466,0.52876,0.474314,14,1.22391,0.74,0
0.400644,0.625619,0.368016,0.516533,0.588873,0.480476,9,0.398923,0.76,0
0.909322,0.713788,0.334376,0.516612,0.580938,0.467028,11,0.708312,0.8,0
0.0322703,0.832173,0.874238,0.51663,0.544761,0.472835,12,0.876344,0.72,0
0.68849,0.408391,0.339593,0.516635,0.522968,0.431758,13,1.73829,0.78,0
0.407406,0.714978,0.155456,0.516715,0.58933,0.476713,15,0.304742,0.82,0
0.500922,0.331635,0.692964,0.516889,0.544603,0.475065,15,0.244275,0.75,0
0.435184,0.0837183,0.206189,0.516918,0.531042,0.423311,17,1.35151,0.76,0
0.060658,0.431927,0.177246,0.516929,0.569792,0.482072,17,0.506149,0.75,0
0.0852932,0.285095,0.826891,0.516936,0.544293,0.458356,19,0.873755,0.76,0
0.907308,0.662346,0.477156,0.516996,0.537728,0.480615,19,0.367681,0.82,0
0.822287,0.38816,0.399536,0.51706,0.545334,0.447705,15,1.00324,0.74,0
0.104598,0.534735,0.554879,0.517159,0.53965,0.483752,14,0.669385,0.75,0
0.310221,0.595843,0.157925,0.517199,0.543277,0.468843,12,0.839884,0.78,0
0.188334,0.517171,0.783698,0.517224,0.534377,0.484831,13,1.09521,0.71,0
