X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty,Volume
0.783382,0.628847,0.781956,0.51822,0.521457,0.492418,1,1.14291,0.78,0
0.442082,0.821617,0.333837,0.518306,0.569698,0.519131,0,0,0.82,0
0.673445,0.222802,0.455964,0.51836,0.52926,0.474787,3,0.701454,0.72,0
0.93537,0.636547,0.259851,0.518431,0.553003,0.501249,1,0.455575,0.74,0
0.503837,0.477125,0.309133,0.518499,0.567214,0.507601,1,0.10799,0.72,0
0.222664,0.26832,0.185959,0.518615,0.543204,0.510278,1,0.354677,0.84,0
0.222459,0.471987,0.33892,0.518676,0.539163,0.508971,1,0.443541,0.75,0
0.805274,0.0320028,0.152303,0.518831,0.573776,0.484689,2,0.522242,0.71,0
0.439771,0.198568,0.745449,0.518915,0.570947,0.515696,3,0.0498921,0.73,0
0.723959,0.563031,0.846563,0.51904,0.566579,0.520066,0,0,0.68,0
0.146981,0.626066,0.265912,0.51907,0.534835,0.489172,2,0.856007,0.76,0
0.0719449,0.0695318,0.645597,0.519072,0.528358,0.502404,2,0.519941,0.79,0
0.14147,0.785232,0.812335,0.519165,0.544974,0.512337,3,0.128292,0.71,0
0.464426,0.597959,0.598264,0.519266,0.532559,0.510486,2,0.540546,0.73,0
0.670595,0.164772,0.521447,0.519287,0.545841,0.495125,3,0.304814,0.72,0
0.875294,0.2442,0.687723,0.519366,0.565239,0.521309,0,0,0.81,0
0.84585,0.103734,0.323003,0.519426,0.546395,0.494249,4,0.295907,0.79,0
0.110541,0.544292,0.810792,0.519441,0.56852,0.51485,1,0.105759,0.78,0
0.31826,0.897237,0.982674,0.519519,0.575046,0.503446,2,0.298018,0.67,0
0.816491,0.658189,0.527318,0.519786,0.599517,0.528269,0,0,0.82,0
0.883172,0.754179,0.401508,0.519803,0.542361,0.49197,1,0.660832,0.82,0
0.335107,0.480576,0.786117,0.519948,0.582917,0.530722,0,0,0.75,0
0.882914,0.303182,0.314993,0.519991,0.524885,0.490301,6,1.10524,0.78,0
0.712149,0.942335,0.593744,0.520023,0.544295,0.521689,0,0,0.71,0
0.878561,0.607447,0.377966,0.520056,0.533336,0.518357,1,0.164612,0.73,0
0.922742,0.616991,0.172548,0.520153,0.570827,0.515623,1,0.0845757,0.73,0
0.426483,0.760086,0.402108,0.520256,0.547984,0.522365,0,0,0.85,0
0.257042,0.470478,0.566489,0.520371,0.528473,0.501031,1,0.916662,0.65,0
0.506251,0.438494,0.192475,0.520434,0.556265,0.497742,2,0.255964,0.7,0
0.88507,0.87275,0.981084,0.520524,0.564989,0.507751,2,0.139489,0.7,0
0.665306,0.718638,0.172066,0.520535,0.575184,0.513457,1,0.148109,0.66,0
0.374449,0.114402,0.319233,0.520948,0.538281,0.487947,2,0.587043,0.78,0
0.412561,0.9745,0.474099,0.52096,0.525991,0.498709,4,0.916226,0.78,0
0.0120625,0.226108,0.197744,0.521035,0.557906,0.504111,4,0.385516,0.74,0
0.922117,0.49977,0.0651948,0.521044,0.572545,0.520281,1,0.0208769,0.79,0
0.0808885,0.761455,0.0279257,0.521056,0.533119,0.504465,2,0.764043,0.68,0
0.232024,0.459547,0.0140826,0.521101,0.547756,0.502911,1,0.550367,0.74,0
0.0319062,0.270653,0.13234,0.521158,0.575262,0.510162,2,0.215997,0.8,0
0.0886688,0.990024,0.657038,0.521266,0.529475,0.497338,4,0.965061,0.69,0
0.733667,0.724916,0.404221,0.521287,0.529284,0.504837,3,0.637669,0.62,0
0.220949,0.580687,0.398854,0.521323,0.553184,0.516959,2,0.174445,0.69,0
0.730745,0.35575,0.0369279,0.521341,0.522591,0.505726,3,1.19024,0.71,0
0.205284,0.708794,0.59779,0.521348,0.556952,0.521656,0,0,0.76,0
0.585432,0.195508,0.530769,0.521355,0.543219,0.495677,3,0.410384,0.76,0
0.660969,0.768757,0.839467,0.521356,0.549788,0.499493,2,0.586738,0.81,0
0.983,0.492338,0.309789,0.521381,0.522306,0.491939,3,1.24677,0.75,0
0.967558,0.989206,0.263642,0.521396,0.539479,0.513204,2,0.155378,0.76,0
0.0575632,0.186063,0.66491,0.521444,0.569939,0.512054,3,0.149262,0.68,0
0.497106,0.569303,0.472334,0.521464,0.575213,0.525968,0,0,0.75,0
0.92948,0.590898,0.131199,0.521472,0.569508,0.523157,0,0,0.69,0
0.0191166,0.802741,0.564101,0.521554,0.542441,0.509039,3,0.431088,0.71,0
0.835118,0.216914,0.215776,0.521626,0.55097,0.486307,4,0.493968,0.84,0
0.366342,0.121307,0.719106,0.521709,0.55262,0.506997,2,0.399777,0.76,0
0.749572,0.351974,0.645066,0.52171,0.576898,0.524714,0,0,0.72,0
0.977616,0.0129021,0.87205,0.521726,0.568897,0.509334,1,0.18098,0.65,0
0.000940494,0.0529018,0.863088,0.521734,0.568889,0.496286,2,0.478701,0.64,0
0.141132,0.942744,0.977951,0.52178,0.526894,0.509193,2,0.866764,0.78,0
0.208299,0.48331,0.499473,0.521837,0.532489,0.521105,1,0.0946522,0.74,0
0.468969,0.743933,0.0327293,0.521888,0.531692,0.501767,6,0.544415,0.66,0
0.313926,0.930512,0.931023,0.521955,0.564403,0.499139,1,0.479566,0.6,0
0.897267,0.993918,0.129919,0.521995,0.554446,0.507301,1,0.162636,0.73,0
0.153359,0.603229,0.330215,0.522014,0.55313,0.508035,2,0.318247,0.74,0
0.935991,0.74754,0.129617,0.522637,0.550282,0.517043,1,0.240658,0.67,0
0.402997,0.536787,0.438243,0.522649,0.530985,0.508062,2,0.833699,0.67,0
0.244913,0.0384124,0.155824,0.522689,0.553633,0.525991,0,0,0.73,0
0.510143,0.264433,0.583222,0.522733,0.564884,0.520448,1,0.0201369,0.7,0
0.181491,0.880401,0.285892,0.52274,0.529324,0.508238,2,0.856875,0.77,0
0.34973,0.0752094,0.900994,0.522755,0.535324,0.500714,5,0.783252,0.75,0
0.130658,0.0338799,0.713991,0.522761,0.52952,0.497176,2,1.02185,0.79,0
0.543547,0.491642,0.435546,0.522775,0.526851,0.510284,3,0.97651,0.75,0
0.958533,0.455163,0.831836,0.522803,0.544971,0.502994,1,0.632874,0.76,0
0.299522,0.769568,0.225603,0.522804,0.571511,0.518505,1,0.0632827,0.63,0
0.707568,0.963324,0.757117,0.522826,0.555244,0.502845,2,0.235576,0.8,0
0.359697,0.638071,0.587473,0.522827,0.526469,0.510987,4,0.762943,0.68,0
0.743396,0.754227,0.0756976,0.52283,0.558362,0.513113,2,0.1006,0.81,0
0.507005,0.407577,0.0116222,0.522856,0.522993,0.511426,5,1.26161,0.73,0
0.832132,0.406115,0.603024,0.522898,0.564343,0.520756,5,0.0726324,0.78,0
0.700081,0.606326,0.0426454,0.522943,0.587371,0.527603,0,0,0.71,0
0.955586,0.513072,0.104352,0.522971,0.574247,0.529079,0,0,0.72,0
0.29206,0.472989,0.381898,0.522981,0.578972,0.524168,0,0,0.7,0
0.822334,0.608299,0.760112,0.522998,0.542201,0.500926,3,0.710116,0.78,0
0.489992,0.324168,0.591378,0.523135,0.582456,0.525409,0,0,0.73,0
0.838224,0.0733496,0.852166,0.523148,0.539843,0.497822,3,0.734644,0.62,0
0.372387,0.114352,0.691167,0.523201,0.531647,0.498661,2,0.964294,0.74,0
0.282909,0.750893,0.349459,0.523218,0.583979,0.529209,0,0,0.74,0
0.0325311,0.216943,0.787609,0.523248,0.524463,0.495744,4,1.2313,0.75,0
0.871701,0.528416,0.659586,0.523339,0.524218,0.50765,5,1.21735,0.71,0
0.648382,0.888348,0.294042,0.523345,0.545965,0.493582,6,0.75088,0.79,0
0.461617,0.939123,0.713406,0.523396,0.539025,0.507937,4,0.555304,0.76,0
0.232003,0.632143,0.368699,0.523397,0.55144,0.522655,1,0.0154707,0.73,0
0.100429,0.894364,0.556652,0.523481,0.550192,0.50508,4,0.553228,0.67,0
0.799548,0.884143,0.0803312,0.52352,0.557483,0.487816,1,0.535588,0.78,0
0.807657,0.681028,0.894097,0.523535,0.569695,0.516147,2,0.198871,0.73,0
0.297063,0.075287,0.136831,0.523543,0.584606,0.523166,1,0.00324849,0.61,0
0.0626279,0.216363,0.975663,0.523659,0.548823,0.496494,6,0.51856,0.62,0
0.474983,0.743424,0.81077,0.523663,0.532945,0.489996,5,0.963994,0.79,0
0.0921027,0.669358,0.556016,0.523674,0.582584,0.527597,0,0,0.7,0
0.788928,0.575443,0.953287,0.523683,0.53555,0.51422,2,0.271545,0.67,0
0.150245,0.265008,0.457128,0.523726,0.56726,0.501609,4,0.446026,0.68,0
0.618078,0.173833,0.92168,0.52379,0.53382,0.473942,6,1.02778,0.71,0
0.701692,0.89838,0.68774,0.523829,0.553385,0.521258,2,0.0696639,0.75,0
0.511936,0.335019,0.710231,0.523845,0.537648,0.526127,0,0,0.74,0
0.332331,0.999112,0.940657,0.523922,0.543724,0.510946,6,0.256802,0.77,0
0.329407,0.145503,0.529511,0.523934,0.554139,0.510617,5,0.421849,0.72,0
0.639939,0.598076,0.439422,0.523942,0.538064,0.514817,2,0.533923,0.69,0
0.891381,0.434858,0.652808,0.524053,0.542666,0.514037,4,0.479895,0.73,0
0.537551,0.360957,0.571272,0.524069,0.568826,0.521519,1,0.0737611,0.75,0
0.517885,0.375176,0.678975,0.524106,0.565667,0.535554,0,0,0.64,0
0.452527,0.17838,0.793815,0.524113,0.570631,0.503744,3,0.413335,0.76,0
0.0917593,0.771816,0.252213,0.524121,0.567378,0.506075,1,0.340486,0.73,0
0.894334,0.597285,0.797863,0.524144,0.538935,0.516452,1,0.470011,0.68,0
0.785081,0.446664,0.00351865,0.524159,0.548858,0.515432,1,0.365065,0.81,0
0.942525,0.171924,0.71894,0.52416,0.564685,0.509456,2,0.371817,0.63,0
0.586049,0.559123,0.944867,0.524191,0.544744,0.508614,3,0.399394,0.72,0
0.652465,0.112834,0.557758,0.524219,0.527614,0.500959,2,1.12295,0.74,0
0.461429,0.493894,0.216296,0.524223,0.551508,0.519857,1,0.0389343,0.68,0
0.807272,0.277465,0.1654,0.524242,0.551625,0.48856,4,0.686519,0.72,0
0.816243,0.273938,0.577654,0.524245,0.541925,0.51616,2,0.35319,0.63,0
0.285732,0.364577,0.225659,0.524305,0.533835,0.511921,3,0.707225,0.74,0
0.984028,0.766481,0.995061,0.524342,0.553152,0.511635,3,0.423688,0.68,0
0.104446,0.692126,0.271755,0.524365,0.550183,0.496053,2,0.695765,0.66,0
0.420653,0.433065,0.538489,0.524386,0.569747,0.516774,1,0.199753,0.68,0
0.437176,0.718631,0.60663,0.52443,0.538124,0.505292,2,0.689951,0.7,0
0.172402,0.303002,0.270764,0.524465,0.552997,0.506733,2,0.468141,0.72,0
0.0443272,0.617363,0.392805,0.524525,0.555053,0.503903,2,0.547303,0.74,0
0.141971,0.809082,0.597339,0.524567,0.564339,0.517048,2,0.227913,0.71,0
0.821068,0.686932,0.454811,0.524687,0.564449,0.515983,2,0.138701,0.7,0
0.372025,0.613618,0.203965,0.524785,0.53095,0.509124,1,0.932147,0.76,0
0.970421,0.746758,0.815221,0.524845,0.541872,0.508518,3,0.354761,0.75,0
0.831786,0.157534,0.483483,0.524898,0.565628,0.514261,3,0.172048,0.59,0
0.337336,0.26697,0.754872,0.52492,0.551342,0.516616,4,0.282575,0.67,0
0.644554,0.431318,0.382592,0.524935,0.565788,0.498433,4,0.307704,0.66,0
0.627091,0.419516,0.791857,0.524952,0.586739,0.526351,0,0,0.65,0
0.428573,0.462961,0.722237,0.524955,0.554013,0.516557,1,0.316193,0.68,0
0.925421,0.160289,0.637451,0.52498,0.536654,0.509864,5,0.722412,0.62,0
0.782483,0.931137,0.662937,0.525022,0.603361,0.531566,0,0,0.73,0
0.806698,0.556244,0.58969,0.525026,0.534677,0.503108,3,0.903952,0.67,0
0.24267,0.897224,0.866813,0.525056,0.57466,0.508764,2,0.283867,0.62,0
0.316709,0.775263,0.481911,0.525095,0.561068,0.519053,2,0.178139,0.66,0
0.59241,0.181574,0.970257,0.525149,0.533283,0.473297,7,1.11261,0.73,0
0.0549275,0.86548,0.0863933,0.525188,0.532106,0.505504,2,0.959416,0.75,0
0.864672,0.641164,0.369739,0.52521,0.557438,0.526356,0,0,0.7,0
0.376989,0.933921,0.921904,0.525245,0.530923,0.489075,5,1.11251,0.74,0
0.265126,0.814131,0.277196,0.525479,0.563991,0.520858,1,0.155704,0.7,0
0.225739,0.351227,0.667675,0.525484,0.556972,0.512347,2,0.408551,0.67,0
0.396292,0.371894,0.0432863,0.525502,0.532449,0.51095,6,0.751459,0.68,0
0.442551,0.875625,0.385064,0.525537,0.544235,0.512377,5,0.290448,0.76,0
0.07261,0.6104,0.559198,0.525544,0.558865,0.519046,1,0.233656,0.77,0
0.763638,0.290958,0.106621,0.5256,0.533881,0.489965,6,0.837515,0.75,0
0.26591,0.493834,0.900028,0.525602,0.535017,0.51614,4,0.338947,0.68,0
0.379161,0.0396894,0.790508,0.525625,0.543632,0.50289,7,0.405737,0.72,0
0.594519,0.207121,0.0465717,0.52563,0.551455,0.480017,6,0.770625,0.7,0
0.827133,0.0465661,0.207302,0.525672,0.579781,0.498665,3,0.309955,0.68,0
0.601899,0.472215,0.28423,0.525676,0.554229,0.502095,3,0.428354,0.67,0
0.626496,0.44612,0.337089,0.525679,0.545667,0.497028,5,0.421604,0.64,0
0.872113,0.589957,0.68567,0.525689,0.553166,0.510183,4,0.493733,0.69,0
0.918611,0.120198,0.982873,0.525694,0.555462,0.510094,6,0.425198,0.64,0
0.569363,0.364572,0.604923,0.525713,0.540668,0.511426,1,0.653436,0.69,0
0.537265,0.495717,0.68696,0.52574,0.549832,0.521289,1,0.22371,0.67,0
0.263911,0.738732,0.790145,0.525743,0.574254,0.513181,2,0.202046,0.75,0
0.431439,0.918508,0.275394,0.525748,0.57321,0.503465,2,0.441,0.67,0
0.435445,0.415869,0.124659,0.525804,0.553695,0.511934,4,0.163388,0.68,0
0.502835,0.589511,0.612863,0.525847,0.547703,0.517728,4,0.377879,0.69,0
0.716103,0.306526,0.53044,0.525853,0.557193,0.512269,2,0.132193,0.66,0
0.750512,0.0314246,0.750777,0.52599,0.562291,0.507767,4,0.409882,0.8,0
0.882878,0.302658,0.587041,0.525995,0.553722,0.496941,1,0.681861,0.71,0
0.105543,0.895789,0.372632,0.526007,0.543902,0.503826,3,0.732969,0.7,0
0.41,0.496468,0.86318,0.52601,0.553197,0.511945,2,0.334807,0.62,0
0.377381,0.286556,0.833873,0.526065,0.545521,0.496084,1,0.79742,0.73,0
0.949142,0.0727706,0.711986,0.526068,0.542454,0.504183,4,0.755343,0.68,0
0.843421,0.901429,0.798518,0.526187,0.541991,0.516972,5,0.32991,0.72,0
0.145596,0.861581,0.242267,0.526193,0.526405,0.510394,2,1.26949,0.65,0
0.905573,0.786932,0.75467,0.526197,0.548691,0.505861,3,0.482432,0.73,0
0.409582,0.376161,0.885953,0.526271,0.569404,0.504113,2,0.466511,0.74,0
0.825147,0.243713,0.0515544,0.526315,0.546993,0.510973,7,0.283279,0.68,0
0.617127,0.518793,0.549763,0.526321,0.544994,0.521009,2,0.312513,0.66,0
0.522627,0.239356,0.53442,0.52642,0.574859,0.503575,1,0.247023,0.62,0
0.743067,0.903534,0.722968,0.526424,0.578414,0.52362,1,0.0262452,0.72,0
0.926795,0.639384,0.284846,0.526427,0.545008,0.506047,1,0.519004,0.63,0
0.172031,0.338545,0.503176,0.52643,0.526659,0.502977,3,1.27416,0.64,0
0.16387,0.59767,0.259324,0.526447,0.539466,0.493175,2,0.933649,0.74,0
0.290613,0.56325,0.118682,0.526499,0.550171,0.508437,3,0.396666,0.73,0
0.451284,0.891073,0.740174,0.526535,0.541383,0.492992,4,0.902575,0.69,0
0.235171,0.947717,0.9846,0.526555,0.555316,0.515021,2,0.163496,0.72,0
0.427896,0.0398869,0.302111,0.526556,0.55968,0.485451,4,0.608351,0.71,0
0.0249834,0.790569,0.859194,0.526645,0.561467,0.506706,3,0.464398,0.7,0
0.11288,0.153471,0.629751,0.526655,0.560436,0.514646,3,0.366575,0.73,0
0.709675,0.292917,0.646802,0.526704,0.56336,0.511265,1,0.41112,0.66,0
0.828888,0.103556,0.138978,0.526737,0.593225,0.495036,2,0.43027,0.57,0
0.280806,0.587985,0.719271,0.52674,0.600304,0.530766,0,0,0.73,0
0.316323,0.668532,0.188619,0.526766,0.558065,0.509194,2,0.317592,0.71,0
0.341904,0.144017,0.401058,0.526769,0.569232,0.507171,2,0.203161,0.62,0
0.974038,0.736223,0.805022,0.52677,0.539947,0.510116,3,0.354849,0.65,0
0.46603,0.628913,0.0610079,0.526781,0.53657,0.502893,3,0.922217,0.6,0
0.872489,0.907042,0.654428,0.526807,0.574361,0.519091,2,0.134638,0.73,0
0.716569,0.978546,0.416324,0.526823,0.557915,0.499056,6,0.590554,0.73,0
0.724832,0.676784,0.95296,0.526829,0.545202,0.519942,2,0.380179,0.69,0
0.100098,0.619353,0.399766,0.526993,0.575547,0.51277,2,0.302737,0.75,0
0.0927623,0.898363,0.0332275,0.527006,0.568382,0.523447,2,0.113665,0.62,0
0.670062,0.425106,0.858343,0.527054,0.559034,0.515569,2,0.369195,0.6,0
0.685772,0.439961,0.475753,0.527065,0.527587,0.517093,4,1.22171,0.66,0
0.312947,0.281094,0.787397,0.527115,0.534978,0.515228,6,0.791839,0.66,0
0.230054,0.174832,0.104537,0.527177,0.533317,0.521679,5,0.482772,0.68,0
0.45435,0.237241,0.759084,0.527426,0.562437,0.513235,2,0.246084,0.62,0
0.800067,0.283098,0.542335,0.527435,0.550025,0.519713,3,0.19209,0.64,0
0.631958,0.463874,0.854969,0.527466,0.558224,0.533526,0,0,0.75,0
0.00322638,0.0463236,0.466488,0.527474,0.550605,0.502393,5,0.692299,0.67,0
0.358668,0.326772,0.826405,0.527491,0.571046,0.507873,1,0.382024,0.65,0
0.474395,0.377712,0.576021,0.527531,0.578778,0.525649,1,0.0525778,0.65,0
0.97398,0.38513,0.438003,0.527533,0.532754,0.490464,4,1.12784,0.64,0
0.250054,0.943326,0.228298,0.527537,0.543105,0.510416,4,0.675253,0.6,0
0.214411,0.53631,0.929874,0.527549,0.545478,0.516419,4,0.521963,0.69,0
0.493561,0.771549,0.0136091,0.527606,0.533425,0.491723,8,1.1077,0.7,0
0.294393,0.688035,0.938563,0.527626,0.530983,0.513539,3,1.04216,0.68,0
0.702142,0.671408,0.117993,0.527644,0.57527,0.521958,2,0.15503,0.67,0
0.260631,0.447504,0.828269,0.527647,0.549638,0.510468,2,0.502277,0.66,0
0.912217,0.00344074,0.711418,0.527693,0.532878,0.501533,3,1.07551,0.7,0
0.317992,0.763687,0.302289,0.52794,0.564003,0.530428,0,0,0.74,0
0.113432,0.815862,0.720126,0.527943,0.528946,0.497497,6,1.23763,0.69,0
0.604587,0.905122,0.707711,0.527954,0.547686,0.500992,4,0.762133,0.64,0
0.897406,0.883165,0.0143895,0.527976,0.557537,0.511592,1,0.177292,0.64,0
0.984601,0.356978,0.661208,0.52804,0.567378,0.502174,1,0.539173,0.7,0
0.775671,0.181011,0.702573,0.528072,0.546653,0.506152,2,0.71801,0.63,0
0.0715849,0.140604,0.309823,0.528098,0.534235,0.49976,6,1.05995,0.7,0
0.30217,0.94846,0.776316,0.528225,0.558851,0.507536,4,0.380652,0.65,0
0.758527,0.39201,0.680547,0.528228,0.546965,0.520868,4,0.167079,0.69,0
0.95754,0.039706,0.0311763,0.528281,0.555573,0.509448,3,0.553753,0.67,0
0.741371,0.443148,0.117419,0.528292,0.540226,0.49317,4,0.938526,0.62,0
0.925525,0.0768065,0.88411,0.528428,0.573653,0.513868,6,0.341897,0.71,0
0.685601,0.978407,0.223298,0.528624,0.547354,0.485595,5,0.788759,0.63,0
0.779512,0.274469,0.80601,0.52863,0.533407,0.49989,7,1.10397,0.66,0
0.883505,0.551161,0.826216,0.528681,0.556597,0.523852,2,0.212021,0.72,0
0.658646,0.155107,0.495286,0.528795,0.549177,0.489299,3,0.531274,0.61,0
0.168637,0.739429,0.632243,0.5289,0.575971,0.52943,0,0,0.67,0
0.273128,0.971308,0.789791,0.52891,0.543697,0.503952,3,0.823503,0.68,0
0.15171,0.698639,0.263219,0.528938,0.537105,0.493218,2,1.04997,0.68,0
0.311696,0.0815802,0.759452,0.528967,0.535872,0.503978,4,0.837496,0.7,0
0.0688097,0.201109,0.710703,0.529027,0.55111,0.507893,4,0.340771,0.66,0
0.544568,0.410003,0.660183,0.529029,0.571835,0.528486,1,0.0135203,0.7,0
0.563907,0.548618,0.607389,0.529059,0.566549,0.525759,2,0.0712276,0.68,0
0.0895162,0.711042,0.0482427,0.529078,0.542512,0.495067,4,0.931315,0.63,0
0.535652,0.684292,0.811251,0.52915,0.549796,0.510936,5,0.405404,0.59,0
0.706437,0.0202153,0.599242,0.529151,0.532257,0.519676,4,0.975457,0.57,0
0.458188,0.468908,0.505481,0.529213,0.533981,0.519785,3,0.802093,0.79,0
0.986501,0.688358,0.902164,0.529219,0.546336,0.52231,2,0.303015,0.57,0
0.281814,0.644696,0.63816,0.529239,0.569053,0.512754,2,0.406513,0.68,0
0.157094,0.958317,0.0170421,0.529291,0.549561,0.515048,2,0.282982,0.67,0
0.338069,0.430609,0.440757,0.529334,0.537714,0.512533,3,0.871097,0.67,0
0.477927,0.35458,0.493777,0.529369,0.555334,0.512013,2,0.18798,0.61,0
0.965755,0.983979,0.709293,0.529372,0.560697,0.506799,5,0.542729,0.67,0
0.943209,0.62931,0.333622,0.529393,0.551718,0.504414,1,0.701901,0.68,0
0.916564,0.277619,0.444184,0.529397,0.530035,0.490179,3,1.26577,0.68,0
0.264128,0.694184,0.881941,0.52945,0.530929,0.515598,3,1.16186,0.74,0
0.275943,0.416719,0.0210624,0.529456,0.530192,0.499841,2,1.25495,0.69,0
0.301225,0.0129203,0.488582,0.529471,0.53996,0.513774,4,0.788914,0.62,0
0.0773251,0.49012,0.850848,0.529487,0.545563,0.507198,4,0.766486,0.7,0
0.828431,0.0807263,0.534237,0.529583,0.535999,0.508113,4,0.539932,0.69,0
0.78595,0.806833,0.928057,0.529619,0.550209,0.506687,3,0.266846,0.67,0
0.334299,0.595936,0.130626,0.529653,0.553599,0.517577,4,0.25559,0.66,0
0.518647,0.609813,0.458543,0.529722,0.569373,0.526834,1,0.0982168,0.68,0
0.986226,0.374679,0.346728,0.529725,0.550052,0.511592,8,0.464083,0.65,0
0.807267,0.562233,0.7852,0.529745,0.551201,0.51407,4,0.36064,0.67,0
0.0133161,0.757299,0.56651,0.52977,0.554541,0.516939,4,0.424192,0.63,0
0.470655,0.64878,0.472247,0.529809,0.564317,0.520992,2,0.274546,0.62,0
0.0250241,0.677256,0.41943,0.529837,0.5558,0.523781,2,0.188649,0.65,0
0.875822,0.855347,0.818901,0.529965,0.539854,0.512761,2,0.832069,0.61,0
0.181095,0.342462,0.935855,0.529991,0.537566,0.509929,5,0.942321,0.61,0
0.429787,0.510195,0.970975,0.530008,0.543915,0.506417,5,0.824945,0.62,0
0.346901,0.782232,0.483131,0.530057,0.539004,0.514657,2,0.82908,0.69,0
0.255412,0.783773,0.695393,0.530142,0.542622,0.504245,3,0.880292,0.61,0
0.808819,0.418511,0.27425,0.530166,0.543306,0.494309,6,0.949535,0.69,0
0.525814,0.699534,0.357801,0.53017,0.565823,0.532168,0,0,0.5,0
0.959944,0.769789,0.125859,0.530187,0.545065,0.517821,3,0.61061,0.69,0
0.523855,0.0449383,0.121311,0.530203,0.534174,0.475279,6,1.19889,0.69,0
0.875268,0.301804,0.407311,0.530252,0.563094,0.50823,7,0.441494,0.66,0
0.405546,0.616582,0.645575,0.530257,0.545497,0.519556,4,0.356025,0.5,0
0.0792669,0.685218,0.488142,0.530381,0.56438,0.522497,1,0.267837,0.61,0
0.55559,0.206642,0.690968,0.530432,0.535161,0.517042,8,0.918928,0.73,0
0.402772,0.457805,0.303454,0.530466,0.583429,0.521282,2,0.0897851,0.78,0
0.635861,0.250392,0.0223344,0.530511,0.536822,0.492763,5,0.956806,0.64,0
0.467231,0.274197,0.424434,0.530534,0.537851,0.484711,4,0.832809,0.62,0
0.582039,0.296509,0.757707,0.530547,0.566885,0.517835,1,0.293218,0.6,0
0.787439,0.964855,0.278764,0.530589,0.538283,0.492244,6,1.07341,0.71,0
0.883261,0.919379,0.613894,0.530643,0.570525,0.522089,3,0.171528,0.61,0
0.0516566,0.70603,0.70865,0.530797,0.560896,0.516771,6,0.266091,0.59,0
0.562028,0.260131,0.991749,0.530805,0.554298,0.501778,5,0.689043,0.7,0
0.766045,0.293336,0.598775,0.530813,0.536068,0.525403,2,0.676412,0.6,0
0.449204,0.257356,0.520017,0.530987,0.55623,0.511529,5,0.307185,0.64,0
0.963949,0.319027,0.67368,0.531008,0.57301,0.505445,1,0.507617,0.59,0
0.999382,0.782944,0.562743,0.53103,0.54954,0.517511,5,0.446556,0.57,0
0.964701,0.802368,0.930372,0.531037,0.544198,0.510882,2,0.795599,0.64,0
0.404408,0.943683,0.0474297,0.531047,0.548402,0.497989,7,0.851251,0.64,0
0.72474,0.441809,0.648395,0.531054,0.540251,0.507827,5,0.924211,0.61,0
0.994874,0.242454,0.734902,0.531104,0.556755,0.509127,4,0.619926,0.73,0
0.977699,0.413115,0.101973,0.531302,0.532886,0.514378,4,1.17565,0.65,0
0.116961,0.359607,0.0703266,0.531439,0.584177,0.523251,2,0.193911,0.61,0
0.404758,0.326247,0.128742,0.531464,0.586995,0.501049,2,0.34953,0.62,0
0.69439,0.653448,0.536867,0.531559,0.560374,0.524793,3,0.270424,0.68,0
0.357318,0.482026,0.297498,0.531581,0.563071,0.51708,2,0.435613,0.57,0
0.14072,0.744829,0.538372,0.531602,0.556908,0.528993,1,0.136366,0.65,0
0.910925,0.983942,0.237296,0.531608,0.564134,0.513149,2,0.300642,0.65,0
0.563564,0.193974,0.920356,0.531617,0.551125,0.488023,9,0.782966,0.52,0
0.342791,0.937375,0.427342,0.531643,0.532854,0.514819,3,1.19924,0.7,0
0.96819,0.745514,0.370137,0.531652,0.549815,0.514598,3,0.420189,0.6,0
0.454873,0.38848,0.884343,0.531667,0.573236,0.509706,1,0.427409,0.61,0
0.338872,0.132812,0.0508178,0.531804,0.594038,0.515072,5,0.290274,0.61,0
0.940895,0.769637,0.830869,0.531944,0.565343,0.512458,3,0.41409,0.73,0
0.141644,0.597825,0.880527,0.532104,0.551645,0.528104,3,0.122229,0.73,0
0.733784,0.539208,0.869252,0.532245,0.54998,0.528883,2,0.228398,0.67,0
0.778096,0.885985,0.789911,0.532305,0.558365,0.513924,2,0.449113,0.64,0
0.756335,0.482653,0.419544,0.532324,0.538657,0.519315,4,0.877654,0.58,0
0.302885,0.941741,0.97953,0.532494,0.566708,0.516288,3,0.259405,0.47,0
0.944384,0.854435,0.039888,0.532503,0.561468,0.52406,4,0.318172,0.6,0
0.0871759,0.435931,0.0218302,0.532553,0.536658,0.507782,2,1.10442,0.65,0
0.0375913,0.86377,0.340328,0.532565,0.561335,0.520395,3,0.218862,0.66,0
0.996649,0.470276,0.0901641,0.532589,0.55195,0.533082,0,0,0.58,0
0.833834,0.542455,0.416684,0.532591,0.547225,0.52051,3,0.608506,0.63,0
0.899808,0.0343084,0.861022,0.532616,0.552904,0.509849,4,0.702817,0.59,0
0.804157,0.992421,0.509473,0.532656,0.546331,0.502696,3,0.894616,0.62,0
0.990942,0.574488,0.10451,0.53271,0.584846,0.513838,2,0.326528,0.67,0
0.125288,0.0529319,0.18071,0.532758,0.553735,0.508088,4,0.603521,0.57,0
0.973876,0.6514,0.873549,0.532765,0.542267,0.5187,3,0.737051,0.65,0
0.44954,0.000336678,0.149876,0.532765,0.592015,0.499257,5,0.400956,0.6,0
0.708128,0.331236,0.60526,0.532774,0.555342,0.518671,3,0.523925,0.64,0
