X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty,Volume
0.349076,0.246173,0.264094,0.525006,0.559293,0.54215,0,0,0,0
0.225311,0.0773687,0.668278,0.525056,0.529823,0.527439,0,0,0,0
0.577237,0.809683,0.434116,0.52508,0.568919,0.547,0,0,0,0
0.132935,0.436009,0.386908,0.525095,0.529021,0.527058,0,0,0,0
0.875437,0.250564,0.303515,0.525127,0.525803,0.525465,0,0,0,0
0.916371,0.454196,0.544799,0.525189,0.537663,0.531426,0,0,0,0
0.765099,0.947746,0.700127,0.525209,0.546816,0.536012,0,0,0,0
0.0787815,0.783539,0.457581,0.525229,0.553012,0.539121,0,0,0,0
0.866456,0.963795,0.307424,0.52523,0.566933,0.546082,0,0,0,0
0.47476,0.554481,0.552678,0.525258,0.544256,0.534757,0,0,0,0
0.557312,0.714479,0.492644,0.525271,0.559999,0.542635,0,0,0,0
0.0311571,0.503555,0.907625,0.525273,0.526374,0.525823,0,0,0,0
0.0580552,0.882378,0.508937,0.525366,0.56743,0.546398,0,0,0,0
0.968844,0.122355,0.831395,0.525637,0.541326,0.533482,0,0,0,0
0.997049,0.708808,0.478986,0.525649,0.542462,0.534056,0,0,0,0
0.19759,0.435853,0.060493,0.525656,0.539912,0.532784,0,0,0,0
0.406415,0.977865,0.0146306,0.525658,0.530382,0.52802,0,0,0,0
0.367926,0.526449,0.471328,0.525661,0.5278,0.526731,0,0,0,0
0.995443,0.41224,0.285875,0.525761,0.559839,0.5428,0,0,0,0
0.847998,0.00928699,0.292449,0.525946,0.576557,0.551252,0,0,0,0
0.598208,0.835399,0.461418,0.525948,0.536296,0.531122,0,0,0,0
0.329762,0.439613,0.570126,0.525983,0.57997,0.552977,0,0,0,0
0.791044,0.611672,0.0452582,0.525995,0.576636,0.551315,0,0,0,0
0.786012,0.717238,0.71278,0.526065,0.562534,0.544299,0,0,0,0
0.723992,0.90086,0.907872,0.526088,0.561929,0.544008,0,0,0,0
0.234269,0.790018,0.578317,0.526139,0.536923,0.531531,0,0,0,0
0.252833,0.0906397,0.999868,0.526153,0.563699,0.544926,0,0,0,0
0.229842,0.462685,0.594211,0.526237,0.571018,0.548628,0,0,0,0
0.18445,0.978003,0.569149,0.526404,0.541538,0.533971,0,0,0,0
0.725681,0.348708,0.756902,0.526437,0.56814,0.547288,0,0,0,0
0.275317,0.765404,0.0603358,0.526455,0.549881,0.538168,0,0,0,0
0.030324,0.739798,0.470883,0.526529,0.55366,0.540094,0,0,0,0
0.827083,0.0459769,0.945159,0.526723,0.587596,0.557159,0,0,0,0
0.993382,0.353921,0.158976,0.5268,0.527015,0.526908,0,0,0,0
0.617909,0.720444,0.92902,0.526809,0.555461,0.541135,0,0,0,0
0.667197,0.735638,0.22077,0.526845,0.572853,0.549849,0,0,0,0
0.398829,0.555399,0.624936,0.526845,0.530209,0.528527,0,0,0,0
0.0578649,0.937695,0.478387,0.526848,0.579108,0.552978,0,0,0,0
0.129408,0.86346,0.29479,0.526868,0.562448,0.544658,0,0,0,0
0.197867,0.74945,0.334584,0.526926,0.586219,0.556572,0,0,0,0
0.548807,0.772653,0.635221,0.526933,0.53777,0.532351,0,0,0,0
0.818366,0.179938,0.212374,0.526935,0.527738,0.527337,0,0,0,0
0.245739,0.852169,0.0388624,0.526941,0.543076,0.535009,0,0,0,0
0.832427,0.957144,0.622017,0.527003,0.558773,0.542888,0,0,0,0
0.729653,0.875753,0.931476,0.527006,0.561011,0.544008,0,0,0,0
0.169595,0.576639,0.69416,0.527045,0.569277,0.548161,0,0,0,0
0.840051,0.797133,0.373113,0.527058,0.547884,0.537471,0,0,0,0
0.28129,0.902847,0.108815,0.527103,0.528556,0.527829,0,0,0,0
0.217131,0.55802,0.803615,0.527153,0.534061,0.530607,0,0,0,0
0.746724,0.772367,0.102297,0.52716,0.564164,0.545662,0,0,0,0
0.57565,0.947789,0.935441,0.527183,0.561352,0.544267,0,0,0,0
0.94533,0.746345,0.170204,0.527246,0.536158,0.531702,0,0,0,0
0.211037,0.870764,0.0645582,0.527356,0.536406,0.531881,0,0,0,0
0.358425,0.921325,0.172361,0.527522,0.555426,0.541474,0,0,0,0
0.910713,0.412148,0.97762,0.52753,0.538393,0.532962,0,0,0,0
0.685284,0.740884,0.0318296,0.527531,0.56832,0.547926,0,0,0,0
0.318655,0.0218891,0.180986,0.527566,0.577339,0.552452,0,0,0,0
0.798576,0.25949,0.071518,0.527678,0.539794,0.533736,0,0,0,0
0.475196,0.0604497,0.918424,0.527681,0.564638,0.546159,0,0,0,0
0.615577,0.325952,0.0237013,0.527686,0.536006,0.531846,0,0,0,0
0.699112,0.144832,0.885691,0.527709,0.533086,0.530398,0,0,0,0
0.811605,0.871111,0.607847,0.527746,0.568446,0.548096,0,0,0,0
0.361309,0.762162,0.965863,0.527761,0.567278,0.54752,0,0,0,0
0.719446,0.429229,0.784689,0.527784,0.540981,0.534382,0,0,0,0
0.783089,0.074581,0.222152,0.527859,0.539325,0.533592,0,0,0,0
0.357929,0.682379,0.0669941,0.527929,0.53964,0.533784,0,0,0,0
0.758327,0.643969,0.354478,0.527932,0.569087,0.548509,0,0,0,0
0.859144,0.874554,0.0221667,0.527978,0.567636,0.547807,0,0,0,0
0.00651388,0.439679,0.181495,0.528006,0.528631,0.528319,0,0,0,0
0.160866,0.144772,0.439256,0.528051,0.542765,0.535408,0,0,0,0
0.669779,0.406277,0.693311,0.528065,0.551062,0.539564,0,0,0,0
0.438648,0.810524,0.812692,0.528109,0.539779,0.533944,0,0,0,0
0.336058,0.48748,0.55146,0.528208,0.577745,0.552977,0,0,0,0
0.833463,0.0431618,0.499377,0.528231,0.536644,0.532438,0,0,0,0
0.0990315,0.902017,0.359245,0.528242,0.528536,0.528389,0,0,0,0
0.0977743,0.962527,0.327684,0.528271,0.529829,0.52905,0,0,0,0
0.456328,0.278984,0.976783,0.528275,0.560933,0.544604,0,0,0,0
0.18487,0.654548,0.985959,0.528283,0.56902,0.548651,0,0,0,0
0.382504,0.818035,0.896123,0.52839,0.52899,0.52869,0,0,0,0
0.485718,0.976747,0.674321,0.528424,0.53663,0.532527,0,0,0,0
0.46323,0.154474,0.755184,0.528692,0.55091,0.539801,0,0,0,0
0.950298,0.117991,0.875838,0.528757,0.55217,0.540463,0,0,0,0
0.867682,0.327739,0.43019,0.528758,0.556582,0.54267,0,0,0,0
0.0440407,0.832352,0.519448,0.528804,0.538363,0.533583,0,0,0,0
0.166189,0.646915,0.904128,0.528832,0.573488,0.55116,0,0,0,0
0.504029,0.785259,0.607801,0.528868,0.55471,0.541789,0,0,0,0
0.0273696,0.837974,0.055868,0.528871,0.555915,0.542393,0,0,0,0
0.382419,0.703621,0.449173,0.528879,0.547699,0.538289,0,0,0,0
0.110055,0.770183,0.430329,0.52892,0.567128,0.548024,0,0,0,0
0.486789,0.779798,0.667039,0.528945,0.530195,0.52957,0,0,0,0
0.355256,0.37451,0.790595,0.529014,0.554577,0.541796,0,0,0,0
0.609123,0.533929,0.2892,0.529097,0.539459,0.534278,0,0,0,0
0.345983,0.0674865,0.80673,0.529152,0.554098,0.541625,0,0,0,0
0.910136,0.988025,0.192746,0.529161,0.544144,0.536653,0,0,0,0
0.715791,0.322495,0.483788,0.529389,0.530854,0.530121,0,0,0,0
0.212171,0.686964,0.587336,0.5294,0.540409,0.534905,0,0,0,0
0.684212,0.684818,0.83521,0.529523,0.569952,0.549738,0,0,0,0
0.333579,0.10986,0.549679,0.529538,0.552955,0.541246,0,0,0,0
0.145111,0.712454,0.230392,0.529548,0.55355,0.541549,0,0,0,0
0.283725,0.744795,0.854701,0.529597,0.570386,0.549991,0,0,0,0
0.798043,0.109136,0.293896,0.5296,0.563433,0.546517,0,0,0,0
0.346051,0.558976,0.447193,0.529653,0.563784,0.546719,0,0,0,0
0.253347,0.198206,0.944915,0.529789,0.576891,0.55334,0,0,0,0
0.913803,0.321509,0.222892,0.529791,0.547437,0.538614,0,0,0,0
0.674149,0.612274,0.483573,0.52987,0.557592,0.543731,0,0,0,0
0.124264,0.0390423,0.588702,0.529974,0.56908,0.549527,0,0,0,0
0.527587,0.913542,0.949338,0.529979,0.573615,0.551797,0,0,0,0
0.0903312,0.926082,0.0373486,0.530001,0.541468,0.535735,0,0,0,0
0.0633346,0.727673,0.868093,0.53002,0.560966,0.545493,0,0,0,0
0.652741,0.396967,0.0749324,0.530031,0.550487,0.540259,0,0,0,0
0.686055,0.566443,0.593708,0.530032,0.532598,0.531315,0,0,0,0
0.727003,0.652014,0.986087,0.530107,0.583833,0.55697,0,0,0,0
0.81818,0.0590674,0.885378,0.530126,0.537404,0.533765,0,0,0,0
0.84124,0.674439,0.0572993,0.530136,0.556722,0.543429,0,0,0,0
0.178018,0.277327,0.543623,0.530266,0.534554,0.53241,0,0,0,0
0.493975,0.305306,0.705251,0.530297,0.551772,0.541035,0,0,0,0
0.324364,0.160136,0.659024,0.530315,0.569723,0.550019,0,0,0,0
0.301691,0.11064,0.978572,0.530341,0.541236,0.535788,0,0,0,0
0.796121,0.0552206,0.249186,0.53039,0.559659,0.545024,0,0,0,0
0.196809,0.669448,0.345085,0.530394,0.54221,0.536302,0,0,0,0
0.79469,0.695022,0.0112942,0.530418,0.572869,0.551644,0,0,0,0
0.265927,0.464724,0.544131,0.530435,0.575447,0.552941,0,0,0,0
0.833405,0.483714,0.249047,0.530435,0.561643,0.546039,0,0,0,0
0.412437,0.47044,0.0372323,0.530569,0.542667,0.536618,0,0,0,0
0.394137,0.664014,0.941494,0.530656,0.565378,0.548017,0,0,0,0
0.203884,0.701703,0.266225,0.530657,0.566879,0.548768,0,0,0,0
0.657309,0.164506,0.027333,0.530673,0.558202,0.544437,0,0,0,0
0.3367,0.197232,0.337953,0.530679,0.563269,0.546974,0,0,0,0
0.91527,0.617571,0.889626,0.530716,0.567907,0.549311,0,0,0,0
0.784236,0.995157,0.898493,0.530814,0.574686,0.55275,0,0,0,0
0.403468,0.583208,0.963332,0.530894,0.538787,0.534841,0,0,0,0
0.0703539,0.0959845,0.845446,0.530906,0.548458,0.539682,0,0,0,0
0.888821,0.446362,0.367414,0.531001,0.565002,0.548002,0,0,0,0
0.774034,0.0847906,0.931424,0.531023,0.548133,0.539578,0,0,0,0
0.454837,0.365997,0.644268,0.531049,0.562002,0.546525,0,0,0,0
0.872251,0.000966934,0.252479,0.531107,0.573433,0.55227,0,0,0,0
0.34281,0.236788,0.152801,0.531151,0.551476,0.541313,0,0,0,0
0.835394,0.183926,0.452199,0.531188,0.546722,0.538955,0,0,0,0
0.000285064,0.62575,0.577309,0.531205,0.532618,0.531911,0,0,0,0
0.883494,0.480888,0.281726,0.531261,0.579254,0.555258,0,0,0,0
0.186704,0.580048,0.745908,0.531261,0.558205,0.544733,0,0,0,0
0.488229,0.292806,0.630755,0.531299,0.538808,0.535054,0,0,0,0
0.628268,0.649838,0.572538,0.531329,0.534654,0.532992,0,0,0,0
0.418845,0.213626,0.0114143,0.531504,0.556701,0.544102,0,0,0,0
0.0282314,0.0775826,0.122791,0.531581,0.537458,0.53452,0,0,0,0
0.814953,0.962248,0.520282,0.531653,0.567101,0.549377,0,0,0,0
0.793498,0.70097,0.74396,0.531655,0.538957,0.535306,0,0,0,0
0.0172899,0.221724,0.256924,0.531714,0.535818,0.533766,0,0,0,0
0.496728,0.996048,0.0402093,0.531759,0.565106,0.548432,0,0,0,0
0.885068,0.103703,0.88012,0.531771,0.572012,0.551892,0,0,0,0
0.67864,0.3553,0.36386,0.531777,0.53503,0.533403,0,0,0,0
0.098055,0.637452,0.7736,0.531801,0.559812,0.545806,0,0,0,0
0.0609898,0.379632,0.490036,0.531819,0.547753,0.539786,0,0,0,0
0.956396,0.376971,0.484979,0.531905,0.535255,0.53358,0,0,0,0
0.960902,0.287096,0.79573,0.531906,0.546719,0.539312,0,0,0,0
0.427483,0.582935,0.0065272,0.531947,0.538528,0.535238,0,0,0,0
0.0161769,0.866425,0.644688,0.531986,0.535354,0.53367,0,0,0,0
0.380139,0.497701,0.562618,0.53202,0.563046,0.547533,0,0,0,0
0.339214,0.0279415,0.391501,0.532033,0.575071,0.553552,0,0,0,0
0.951428,0.155225,0.089738,0.532152,0.549291,0.540721,0,0,0,0
0.343356,0.554056,0.2868,0.53226,0.544446,0.538353,0,0,0,0
0.0522765,0.300992,0.681354,0.532327,0.546254,0.539291,0,0,0,0
0.19385,0.635497,0.709161,0.532379,0.592447,0.562413,0,0,0,0
0.684319,0.370197,0.108746,0.532411,0.547986,0.540199,0,0,0,0
0.534198,0.667518,0.587318,0.53242,0.555007,0.543714,0,0,0,0
0.373161,0.353486,0.271598,0.532529,0.542743,0.537636,0,0,0,0
0.198188,0.580656,0.908259,0.532541,0.584866,0.558703,0,0,0,0
0.202529,0.1269,0.941616,0.532544,0.558772,0.545658,0,0,0,0
0.299008,0.655239,0.332107,0.532575,0.556808,0.544692,0,0,0,0
0.985227,0.197101,0.956244,0.532596,0.534862,0.533729,0,0,0,0
0.927713,0.658465,0.641446,0.532766,0.56109,0.546928,0,0,0,0
0.37745,0.215333,0.953132,0.532801,0.572313,0.552557,0,0,0,0
0.578967,0.109662,0.804793,0.532819,0.568944,0.550882,0,0,0,0
0.0730179,0.0872474,0.0405584,0.532834,0.563827,0.54833,0,0,0,0
0.317137,0.745157,0.949282,0.532846,0.573562,0.553204,0,0,0,0
0.154699,0.66639,0.00163961,0.533015,0.559527,0.546271,0,0,0,0
0.515432,0.0731725,0.111635,0.53304,0.558023,0.545532,0,0,0,0
0.516203,0.96164,0.0245008,0.533084,0.558008,0.545546,0,0,0,0
0.0308039,0.160352,0.279747,0.53316,0.555099,0.544129,0,0,0,0
0.798069,0.733485,0.923125,0.533214,0.561283,0.547248,0,0,0,0
0.939802,0.982891,0.0820977,0.533242,0.569692,0.551467,0,0,0,0
0.5285,0.586945,0.127304,0.533245,0.535525,0.534385,0,0,0,0
0.482637,0.232237,0.459081,0.533256,0.578511,0.555883,0,0,0,0
0.911658,0.397442,0.867617,0.533382,0.5641,0.548741,0,0,0,0
0.265431,0.332317,0.94717,0.53339,0.533547,0.533469,0,0,0,0
0.0728292,0.633214,0.780051,0.533431,0.558181,0.545806,0,0,0,0
0.284422,0.723824,0.611825,0.533449,0.546299,0.539874,0,0,0,0
0.633193,0.971823,0.940162,0.533483,0.539606,0.536545,0,0,0,0
0.017503,0.863004,0.741951,0.533493,0.555247,0.54437,0,0,0,0
0.218263,0.308156,0.715939,0.533534,0.590413,0.561973,0,0,0,0
0.709383,0.830468,0.972645,0.533579,0.54472,0.53915,0,0,0,0
0.737922,0.824059,0.998031,0.533588,0.560142,0.546865,0,0,0,0
0.0375208,0.221163,0.152213,0.533617,0.570141,0.551879,0,0,0,0
0.963049,0.0962962,0.820116,0.533625,0.544616,0.539121,0,0,0,0
0.0799445,0.705851,0.334889,0.533662,0.545226,0.539444,0,0,0,0
0.789693,0.988064,0.000214867,0.533664,0.54332,0.538492,0,0,0,0
0.4278,0.0304827,0.748082,0.533716,0.555563,0.54464,0,0,0,0
0.486977,0.392247,0.134509,0.533738,0.589367,0.561553,0,0,0,0
0.208022,0.45941,0.564165,0.53374,0.563515,0.548628,0,0,0,0
0.831121,0.257298,0.931661,0.533777,0.564308,0.549043,0,0,0,0
0.744632,0.906519,0.00439494,0.533805,0.555799,0.544802,0,0,0,0
0.9654,0.267139,0.249952,0.533812,0.553252,0.543532,0,0,0,0
0.851814,0.285238,0.44702,0.533915,0.560253,0.547084,0,0,0,0
0.702252,0.621392,0.470121,0.533974,0.550752,0.542363,0,0,0,0
0.020743,0.229935,0.638278,0.533975,0.546493,0.540234,0,0,0,0
0.768069,0.864461,0.0648346,0.534134,0.560412,0.547273,0,0,0,0
0.0415747,0.799795,0.704094,0.534183,0.558062,0.546122,0,0,0,0
0.745051,0.0502698,0.0864351,0.534183,0.54258,0.538382,0,0,0,0
0.219489,0.426404,0.805512,0.534184,0.571677,0.55293,0,0,0,0
0.971134,0.599582,0.975044,0.534226,0.569515,0.55187,0,0,0,0
0.281236,0.0958692,0.595826,0.534259,0.550507,0.542383,0,0,0,0
0.0258699,0.225115,0.469517,0.534342,0.570677,0.55251,0,0,0,0
0.534007,0.815847,0.168276,0.534376,0.550147,0.542261,0,0,0,0
0.978416,0.709166,0.111351,0.534554,0.548794,0.541674,0,0,0,0
0.347346,0.486866,0.621153,0.534675,0.550878,0.542776,0,0,0,0
0.220183,0.607849,0.0751883,0.534729,0.566524,0.550626,0,0,0,0
0.736241,0.839934,0.429386,0.534758,0.59229,0.563524,0,0,0,0
0.860441,0.772712,0.0837797,0.534945,0.54637,0.540658,0,0,0,0
0.938805,0.716755,0.858175,0.534962,0.567208,0.551085,0,0,0,0
0.594495,0.486708,0.339111,0.534976,0.539615,0.537296,0,0,0,0
0.353615,0.0633355,0.750375,0.534986,0.572185,0.553585,0,0,0,0
0.749764,0.850586,0.94482,0.535008,0.561875,0.548441,0,0,0,0
0.838763,0.586992,0.335216,0.535042,0.555201,0.545121,0,0,0,0
0.468541,0.807298,0.085344,0.535048,0.566234,0.550641,0,0,0,0
0.121175,0.010545,0.308559,0.535071,0.552413,0.543742,0,0,0,0
0.312568,0.550804,0.948258,0.535101,0.577179,0.55614,0,0,0,0
0.0458933,0.598307,0.880764,0.535134,0.537716,0.536425,0,0,0,0
0.477337,0.258172,0.959722,0.535137,0.544045,0.539591,0,0,0,0
0.376717,0.572819,0.445981,0.53516,0.561636,0.548398,0,0,0,0
0.769753,0.175913,0.988973,0.535205,0.546503,0.540854,0,0,0,0
0.891545,0.0516517,0.341362,0.535337,0.536675,0.536006,0,0,0,0
0.00255627,0.978289,0.210651,0.535359,0.554353,0.544856,0,0,0,0
0.806303,0.667927,0.438916,0.535376,0.542095,0.538735,0,0,0,0
0.552827,0.718562,0.712595,0.53539,0.535567,0.535478,0,0,0,0
0.680158,0.807499,0.107062,0.535429,0.547819,0.541624,0,0,0,0
0.17266,0.431416,0.646683,0.535577,0.573013,0.554295,0,0,0,0
0.21246,0.601318,0.570308,0.535588,0.56318,0.549384,0,0,0,0
0.521305,0.873698,0.176505,0.535614,0.544594,0.540104,0,0,0,0
0.0671885,0.808495,0.186513,0.535642,0.537032,0.536337,0,0,0,0
0.8104,0.187268,0.857279,0.535808,0.573281,0.554545,0,0,0,0
0.975846,0.793535,0.64341,0.535901,0.594881,0.565391,0,0,0,0
0.857588,0.854932,0.607171,0.536021,0.560329,0.548175,0,0,0,0
0.954309,0.593971,0.946636,0.536025,0.567716,0.55187,0,0,0,0
0.247506,0.109227,0.0541602,0.536052,0.567537,0.551795,0,0,0,0
0.331847,0.586784,0.161535,0.536109,0.550019,0.543064,0,0,0,0
0.227875,0.200034,0.989529,0.536137,0.541882,0.539009,0,0,0,0
0.219179,0.435899,0.677238,0.536178,0.584097,0.560138,0,0,0,0
0.771744,0.221515,0.503932,0.536183,0.541615,0.538899,0,0,0,0
0.678243,0.718039,0.883383,0.536215,0.551431,0.543823,0,0,0,0
0.840991,0.499471,0.361378,0.536287,0.571878,0.554083,0,0,0,0
0.444386,0.837353,0.850378,0.536421,0.537192,0.536806,0,0,0,0
0.772641,0.892068,0.0364132,0.536463,0.543888,0.540176,0,0,0,0
0.429383,0.367066,0.645385,0.5365,0.55655,0.546525,0,0,0,0
0.620238,0.355333,0.000375754,0.536668,0.537889,0.537279,0,0,0,0
0.608821,0.820462,0.203296,0.536678,0.55843,0.547554,0,0,0,0
0.333447,0.186553,0.0789306,0.53678,0.556828,0.546804,0,0,0,0
0.730289,0.528039,0.285428,0.536874,0.546955,0.541915,0,0,0,0
0.947433,0.282519,0.483683,0.536888,0.540875,0.538882,0,0,0,0
0.891111,0.0129927,0.433588,0.536914,0.583448,0.560181,0,0,0,0
0.985242,0.778415,0.908864,0.536966,0.550549,0.543758,0,0,0,0
0.910377,0.12961,0.0645424,0.536969,0.539175,0.538072,0,0,0,0
0.483418,0.127696,0.417277,0.537016,0.552556,0.544786,0,0,0,0
0.364334,0.780376,0.108586,0.537028,0.5385,0.537764,0,0,0,0
0.386815,0.0269248,0.809086,0.537041,0.547178,0.54211,0,0,0,0
0.148231,0.931375,0.505917,0.537077,0.545182,0.54113,0,0,0,0
0.735198,0.0243122,0.185842,0.537085,0.543232,0.540158,0,0,0,0
0.991844,0.935264,0.0383443,0.537169,0.552481,0.544825,0,0,0,0
0.147838,0.742805,0.304842,0.537182,0.585507,0.561345,0,0,0,0
0.302116,0.856507,0.0580437,0.537207,0.542089,0.539648,0,0,0,0
0.809071,0.123698,0.779131,0.537328,0.554718,0.546023,0,0,0,0
0.983474,0.200711,0.205177,0.537426,0.583903,0.560665,0,0,0,0
0.317148,0.943741,0.440214,0.537464,0.560485,0.548974,0,0,0,0
0.413787,0.0395722,0.346512,0.537478,0.549622,0.54355,0,0,0,0
0.322726,0.485533,0.862083,0.537588,0.575027,0.556308,0,0,0,0
0.486568,0.886491,0.11849,0.537614,0.57799,0.557802,0,0,0,0
0.287485,0.0924873,0.85372,0.537618,0.543788,0.540703,0,0,0,0
0.0604775,0.31747,0.161924,0.537627,0.54507,0.541348,0,0,0,0
0.841,0.280313,0.922516,0.537645,0.560441,0.549043,0,0,0,0
0.0329559,0.799941,0.88205,0.537678,0.561584,0.549631,0,0,0,0
0.669099,0.0203364,0.837584,0.537681,0.568986,0.553333,0,0,0,0
0.362511,0.0461403,0.668861,0.537719,0.548319,0.543019,0,0,0,0
0.647741,0.0397264,0.84959,0.537741,0.568926,0.553333,0,0,0,0
0.0747034,0.524703,0.74076,0.537757,0.555443,0.5466,0,0,0,0
0.846459,0.897646,0.170568,0.537769,0.589171,0.56347,0,0,0,0
0.363516,0.252648,0.105401,0.537776,0.538945,0.53836,0,0,0,0
0.345056,0.116177,0.98591,0.537781,0.569361,0.553571,0,0,0,0
0.430198,0.150387,0.378281,0.537841,0.558758,0.5483,0,0,0,0
0.312473,0.0161112,0.304254,0.537904,0.547286,0.542595,0,0,0,0
0.862083,0.451688,0.377445,0.537909,0.560051,0.54898,0,0,0,0
0.214542,0.220128,0.0936191,0.53793,0.554213,0.546071,0,0,0,0
0.143954,0.648697,0.169314,0.537966,0.539165,0.538565,0,0,0,0
0.93236,0.341299,0.839003,0.538008,0.570697,0.554352,0,0,0,0
0.832166,0.571446,0.338214,0.53805,0.552193,0.545121,0,0,0,0
0.448083,0.318827,0.44435,0.538142,0.558346,0.548244,0,0,0,0
0.924526,0.447034,0.317983,0.538298,0.564562,0.55143,0,0,0,0
0.425364,0.903745,0.871,0.53831,0.542456,0.540383,0,0,0,0
0.288508,0.604614,0.741908,0.538332,0.548921,0.543627,0,0,0,0
0.299322,0.671705,0.321056,0.538339,0.552408,0.545374,0,0,0,0
0.981966,0.80868,0.724464,0.538491,0.571065,0.554778,0,0,0,0
0.940149,0.834494,0.0581048,0.538497,0.543878,0.541187,0,0,0,0
0.832501,0.676847,0.073018,0.538577,0.54828,0.543429,0,0,0,0
0.740081,0.686212,0.90694,0.538611,0.586549,0.56258,0,0,0,0
0.861312,0.0313541,0.50024,0.53865,0.558493,0.548571,0,0,0,0
0.847239,0.458933,0.543476,0.538759,0.547323,0.543041,0,0,0,0
0.909366,0.656725,0.0898933,0.538817,0.548938,0.543877,0,0,0,0
0.0121228,0.739803,0.194363,0.538931,0.542797,0.540864,0,0,0,0
0.184524,0.778491,0.253363,0.538934,0.561046,0.54999,0,0,0,0
0.448247,0.011498,0.158531,0.538942,0.559769,0.549356,0,0,0,0
0.738103,0.0027241,0.882945,0.539039,0.578471,0.558755,0,0,0,0
0.792008,0.471977,0.575212,0.539066,0.54851,0.543788,0,0,0,0
0.616444,0.551129,0.334693,0.539075,0.559614,0.549344,0,0,0,0
0.289164,0.295895,0.165366,0.53911,0.542677,0.540893,0,0,0,0
0.845019,0.384824,0.280938,0.539114,0.574709,0.556911,0,0,0,0
0.923152,0.570776,0.452967,0.539154,0.542932,0.541043,0,0,0,0
0.659583,0.260711,0.63462,0.539301,0.53945,0.539376,0,0,0,0
0.444922,0.0510912,0.919902,0.539318,0.559402,0.54936,0,0,0,0
0.146603,0.0131604,0.513526,0.539325,0.595313,0.567319,0,0,0,0
0.836427,0.398338,0.557346,0.539489,0.550181,0.544835,0,0,0,0
0.869831,0.404223,0.85172,0.539563,0.540974,0.540268,0,0,0,0
0.618128,0.181,0.0581863,0.539578,0.554229,0.546904,0,0,0,0
0.719759,0.536851,0.644283,0.539592,0.551662,0.545627,0,0,0,0
0.618762,0.745449,0.363648,0.539659,0.591107,0.565383,0,0,0,0
0.10408,0.0844604,0.616577,0.539663,0.570401,0.555032,0,0,0,0
0.142547,0.400796,0.500745,0.539665,0.578943,0.559304,0,0,0,0
0.160176,0.33216,0.586198,0.539688,0.558654,0.549171,0,0,0,0
0.217925,0.437316,0.569156,0.539701,0.549575,0.544638,0,0,0,0
0.245434,0.725126,0.934405,0.539738,0.576807,0.558273,0,0,0,0
0.891136,0.37682,0.614122,0.53977,0.583411,0.56159,0,0,0,0
0.523089,0.821126,0.408692,0.539899,0.554984,0.547442,0,0,0,0
0.0173824,0.822088,0.851813,0.539923,0.554506,0.547215,0,0,0,0
0.0339808,0.870719,0.172942,0.539989,0.565784,0.552887,0,0,0,0
0.47815,0.521563,0.239746,0.540118,0.568955,0.554536,0,0,0,0
0.157805,0.868668,0.379352,0.540228,0.584365,0.562297,0,0,0,0
0.768585,0.0393897,0.13894,0.540273,0.542006,0.54114,0,0,0,0
0.920406,0.919254,0.520151,0.540309,0.559368,0.549839,0,0,0,0
0.0200875,0.734967,0.793923,0.540317,0.583002,0.56166,0,0,0,0
0.528172,0.489918,0.237778,0.540339,0.577052,0.558696,0,0,0,0
0.122583,0.295788,0.12701,0.54042,0.550005,0.545213,0,0,0,0
0.133938,0.435729,0.81417,0.540557,0.543881,0.542219,0,0,0,0
0.650594,0.466775,0.274812,0.540562,0.574211,0.557387,0,0,0,0
0.291533,0.303666,0.788931,0.54068,0.560775,0.550727,0,0,0,0
0.962636,0.302678,0.69478,0.540766,0.549475,0.54512,0,0,0,0
0.493911,0.944831,0.841179,0.54077,0.593725,0.567248,0,0,0,0
0.310298,0.0323445,0.86316,0.540851,0.550256,0.545554,0,0,0,0
0.893766,0.640679,0.0564439,0.540851,0.571247,0.556049,0,0,0,0
0.925427,0.0031945,0.46049,0.540882,0.568106,0.554494,0,0,0,0
0.838946,0.802441,0.147754,0.540904,0.543377,0.542141,0,0,0,0
0.190904,0.565279,0.109322,0.541089,0.557023,0.549056,0,0,0,0
0.42792,0.204246,0.644076,0.541137,0.547689,0.544413,0,0,0,0
0.322626,0.460457,0.803467,0.541162,0.576495,0.558829,0,0,0,0
0.480454,0.0578667,0.712763,0.541252,0.60278,0.572016,0,0,0,0
0.228691,0.570995,0.941131,0.54129,0.564031,0.552661,0,0,0,0
0.664529,0.870727,0.438495,0.541396,0.557729,0.549563,0,0,0,0
0.074351,0.71782,0.85529,0.541412,0.549574,0.545493,0,0,0,0
0.179287,0.897802,0.295019,0.541435,0.551956,0.546696,0,0,0,0
0.749736,0.590595,0.442742,0.541441,0.587461,0.564451,0,0,0,0
0.214521,0.927375,0.523867,0.541485,0.579302,0.560394,0,0,0,0
0.505455,0.822295,0.40144,0.5415,0.551222,0.546361,0,0,0,0
0.931397,0.679349,0.703102,0.541505,0.549843,0.545674,0,0,0,0
0.0359142,0.752736,0.136587,0.54154,0.548426,0.544983,0,0,0,0
0.240792,0.955879,0.5111,0.541568,0.563637,0.552602,0,0,0,0
0.44308,0.190869,0.451269,0.541571,0.588507,0.565039,0,0,0,0
0.483208,0.508109,0.0889422,0.541591,0.564138,0.552864,0,0,0,0
0.534578,0.24032,0.589925,0.541596,0.547191,0.544394,0,0,0,0
