X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty,Volume
0.402728,0.455486,0.604587,0.247691,0.287668,0.23223,3,0.45559,0.94,0
0.11221,0.519569,0.593245,0.247704,0.297928,0.235776,3,0.178032,0.96,0
0.401243,0.698998,0.968225,0.247878,0.335658,0.221314,6,0.374162,0.97,0
0.200009,0.713435,0.365552,0.247911,0.311814,0.232705,2,0.166259,0.97,0
0.957833,0.612962,0.917723,0.248024,0.30897,0.241904,2,0.116261,0.91,0
0.98343,0.689865,0.854042,0.248096,0.304898,0.23779,2,0.124293,0.94,0
0.012599,0.20444,0.590161,0.248141,0.273028,0.208767,6,0.903046,0.92,0
0.2732,0.267248,0.658893,0.248255,0.254029,0.222793,7,1.57444,0.88,0
0.683674,0.0118322,0.774767,0.248366,0.309887,0.201052,7,0.528336,0.91,0
0.983256,0.90321,0.135128,0.248397,0.325749,0.229429,6,0.127168,0.88,0
0.196602,0.728493,0.543412,0.248471,0.311529,0.243681,2,0.0614563,0.89,0
0.249431,0.949428,0.578456,0.248481,0.295341,0.237361,4,0.352728,0.92,0
0.388849,0.0250919,0.420648,0.248496,0.288802,0.209271,6,0.322529,0.86,0
0.131652,0.360408,0.533039,0.248585,0.252051,0.212755,4,1.7232,0.95,0
0.0464157,0.815877,0.971908,0.248745,0.26518,0.23827,6,0.711349,0.89,0
0.436793,0.720583,0.429434,0.248858,0.309096,0.247201,1,0.0235178,0.92,0
0.772321,0.355756,0.875936,0.248867,0.260641,0.224505,9,1.15989,0.92,0
0.786376,0.534082,0.828958,0.248929,0.330455,0.238264,3,0.152679,0.9,0
0.39859,0.49396,0.48275,0.248982,0.270069,0.232364,5,0.673915,0.91,0
0.0870935,0.0450792,0.777564,0.249051,0.29805,0.204416,5,0.872965,0.89,0
0.920297,0.0808194,0.676757,0.249056,0.300276,0.228163,9,0.53019,0.95,0
0.522552,0.0845929,0.493657,0.24919,0.279659,0.200181,9,0.92568,0.91,0
0.706316,0.903978,0.905736,0.249234,0.296916,0.187621,6,1.03834,0.9,0
0.615455,0.455493,0.644734,0.24935,0.304399,0.234413,4,0.39198,0.88,0
0.282482,0.195029,0.330158,0.24937,0.30259,0.212299,7,0.290638,0.92,0
0.360541,0.625794,0.642166,0.249432,0.29896,0.23054,5,0.377302,0.9,0
0.682565,0.573357,0.477593,0.249606,0.262769,0.236578,3,0.662067,0.89,0
0.51395,0.914162,0.620548,0.249607,0.316874,0.227381,7,0.415836,0.89,0
0.349825,0.365506,0.0304085,0.250115,0.29844,0.224264,6,0.470192,0.86,0
0.723283,0.552501,0.281817,0.250162,0.306009,0.223916,5,0.337768,0.93,0
0.0630867,0.863989,0.874906,0.250463,0.312349,0.224564,6,0.479521,0.93,0
0.0796283,0.293604,0.928268,0.250473,0.308985,0.216115,6,0.453119,0.92,0
0.922947,0.235072,0.396795,0.250508,0.254515,0.212561,10,1.81348,0.94,0
0.540664,0.925223,0.135809,0.250555,0.31471,0.194,9,0.774543,0.94,0
0.117128,0.0796193,0.445131,0.250583,0.319088,0.227541,10,0.388061,0.94,0
0.899405,0.286961,0.953104,0.250586,0.257072,0.215197,11,1.6496,0.86,0
0.071325,0.920373,0.0482591,0.250587,0.315919,0.233293,5,0.154657,0.89,0
0.103212,0.638042,0.0289803,0.250662,0.299346,0.212646,1,0.801898,0.88,0
0.653563,0.980944,0.273398,0.250699,0.263511,0.190465,6,1.49813,0.89,0
0.430253,0.993778,0.670722,0.25096,0.305894,0.226019,13,0.370949,0.95,0
0.676861,0.241417,0.969056,0.251133,0.31716,0.199125,10,0.619651,0.87,0
0.273559,0.719981,0.491954,0.251295,0.278274,0.235052,3,0.686705,0.91,0
0.796649,0.362588,0.922424,0.251457,0.29619,0.226182,9,0.587193,0.91,0
0.880561,0.494573,0.916016,0.251482,0.259875,0.229797,5,1.30454,0.88,0
0.344855,0.696926,0.0966284,0.251534,0.262765,0.228713,8,0.49178,0.83,0
0.65717,0.734774,0.489212,0.251537,0.296437,0.232896,4,0.190818,0.88,0
0.346022,0.131579,0.90067,0.251618,0.308189,0.215241,11,0.648953,0.87,0
0.905016,0.590612,0.373611,0.251627,0.327637,0.231037,5,0.3374,0.88,0
0.493015,0.404445,0.996002,0.251741,0.274007,0.219447,8,0.476462,0.91,0
0.81053,0.220537,0.45133,0.251851,0.315603,0.204253,9,0.435399,0.87,0
0.454553,0.761464,0.282737,0.251858,0.284485,0.238205,6,0.323275,0.95,0
0.464446,0.496786,0.491206,0.251993,0.289069,0.228921,5,0.213422,0.88,0
0.856322,0.728633,0.0334551,0.252007,0.294618,0.227086,5,0.550704,0.9,0
0.883721,0.597954,0.862743,0.252057,0.326714,0.244946,3,0.124676,0.89,0
0.93448,0.927292,0.288936,0.252266,0.31271,0.213081,7,0.708877,0.9,0
0.15167,0.757847,0.115392,0.252321,0.279719,0.209052,2,1.13353,0.93,0
0.764225,0.663619,0.363905,0.252342,0.270363,0.22735,4,0.949771,0.83,0
0.72479,0.40747,0.723777,0.252366,0.302493,0.240408,7,0.314942,0.91,0
0.884019,0.751367,0.234598,0.25241,0.286674,0.22203,7,0.856187,0.87,0
0.249965,0.406902,0.14757,0.25243,0.286922,0.233506,5,0.418313,0.92,0
0.462316,0.525814,0.179153,0.25248,0.316127,0.222388,6,0.43469,0.87,0
0.330531,0.977412,0.815428,0.252482,0.323696,0.218343,11,0.547927,0.93,0
0.821681,0.857368,0.0378738,0.25258,0.32248,0.203163,6,0.537861,0.9,0
0.686191,0.757324,0.328428,0.252701,0.305032,0.220229,7,0.460769,0.89,0
0.0251569,0.852281,0.575477,0.25272,0.282926,0.224903,8,0.878026,0.89,0
0.663307,0.761758,0.0532343,0.252739,0.32731,0.208445,7,0.429737,0.89,0
0.927546,0.255201,0.399221,0.252747,0.268085,0.215678,10,1.32848,0.89,0
0.835843,0.0133681,0.640422,0.252798,0.309253,0.234797,7,0.348879,0.86,0
0.0890117,0.183655,0.0999018,0.252841,0.297572,0.226675,10,0.641873,0.92,0
0.0710486,0.311244,0.857367,0.252855,0.307344,0.218852,7,0.42277,0.84,0
0.841448,0.465969,0.489493,0.252916,0.291071,0.233142,10,0.545209,0.92,0
0.16286,0.913193,0.860553,0.252938,0.334677,0.21914,5,0.417258,0.89,0
0.889042,0.561365,0.622086,0.252977,0.306174,0.234529,9,0.4628,0.87,0
0.428855,0.865984,0.43025,0.253034,0.313373,0.22848,5,0.268526,0.9,0
0.0523036,0.90765,0.502443,0.253135,0.296806,0.226978,9,0.684502,0.87,0
0.0453064,0.0582411,0.579034,0.253196,0.272608,0.221994,12,1.14186,0.89,0
0.587732,0.0911574,0.13061,0.253267,0.285312,0.180997,10,1.2741,0.89,0
0.833603,0.0837935,0.28693,0.253357,0.312344,0.199187,10,0.554377,0.84,0
0.388531,0.926995,0.109399,0.253413,0.318263,0.21488,9,0.460965,0.87,0
0.235409,0.974227,0.940024,0.253415,0.30754,0.21361,7,0.577473,0.89,0
0.849893,0.8488,0.526104,0.253525,0.297861,0.216475,7,0.597679,0.85,0
0.797466,0.446451,0.57245,0.253543,0.296744,0.23642,8,0.438404,0.92,0
0.694123,0.907061,0.584843,0.253658,0.298826,0.234521,8,0.191258,0.91,0
0.444847,0.597827,0.776959,0.253682,0.274533,0.229917,5,0.683297,0.91,0
0.49481,0.372019,0.022243,0.253682,0.261699,0.212012,9,1.10186,0.91,0
0.623921,0.556962,0.929288,0.2537,0.335539,0.235637,6,0.29957,0.92,0
0.538207,0.239933,0.884521,0.253735,0.289932,0.209734,8,0.973767,0.93,0
0.426742,0.175702,0.872344,0.253785,0.261172,0.207158,10,1.69731,0.87,0
0.352553,0.649614,0.605105,0.254185,0.294206,0.229446,6,0.546112,0.91,0
0.916849,0.0435366,0.198056,0.254191,0.307285,0.218818,10,0.257856,0.78,0
0.00208248,0.770009,0.352307,0.254325,0.303728,0.225991,7,0.346133,0.94,0
0.111221,0.17898,0.166437,0.254338,0.32314,0.236641,12,0.364977,0.91,0
0.711651,0.499467,0.871738,0.254394,0.329971,0.247109,4,0.0904943,0.85,0
0.10911,0.785632,0.836677,0.25445,0.315762,0.227813,6,0.452366,0.9,0
0.816975,0.562734,0.950516,0.254606,0.303957,0.237794,6,0.411871,0.87,0
0.370091,0.438934,0.716156,0.254679,0.278294,0.239532,7,0.714093,0.85,0
0.0870507,0.65968,0.980233,0.254695,0.291737,0.223528,2,0.452765,0.92,0
0.0861986,0.621892,0.945052,0.2548,0.28194,0.230753,2,0.286124,0.86,0
0.876476,0.459719,0.564299,0.254859,0.266909,0.228599,10,1.21366,0.85,0
0.45137,0.785647,0.221864,0.254868,0.314101,0.231189,6,0.168397,0.89,0
0.925729,0.580102,0.0588131,0.254997,0.326246,0.23803,4,0.310057,0.92,0
0.259651,0.673197,0.353097,0.25501,0.296804,0.2347,4,0.220281,0.91,0
0.373393,0.0750815,0.813168,0.255207,0.282287,0.215732,13,0.570586,0.89,0
0.464349,0.843781,0.390019,0.255309,0.30836,0.22647,6,0.484819,0.88,0
0.680436,0.0577347,0.600648,0.255362,0.301764,0.222537,12,0.480351,0.8,0
0.944623,0.788304,0.531977,0.255378,0.32413,0.228865,7,0.303387,0.87,0
0.916482,0.859901,0.480208,0.255529,0.305387,0.213932,7,0.751614,0.83,0
0.037548,0.807903,0.276129,0.255531,0.330417,0.233133,5,0.243296,0.89,0
0.921796,0.813186,0.446153,0.255557,0.308691,0.212659,5,0.817129,0.84,0
0.658416,0.549887,0.388692,0.255638,0.301825,0.225521,4,0.197942,0.86,0
0.820984,0.851843,0.709212,0.255697,0.295035,0.232317,9,0.477716,0.86,0
0.741343,0.860944,0.0529178,0.255752,0.322873,0.194116,7,0.876712,0.85,0
0.0253212,0.0719112,0.04641,0.255758,0.256766,0.221048,8,2.04014,0.9,0
0.870818,0.59685,0.990342,0.255794,0.263404,0.22817,7,1.49999,0.92,0
0.413354,0.542141,0.388733,0.255802,0.306746,0.232161,3,0.313329,0.85,0
0.655262,0.490446,0.977607,0.255838,0.291526,0.232015,6,0.314912,0.88,0
0.225514,0.177563,0.254602,0.255857,0.276733,0.223636,7,0.830552,0.87,0
0.239181,0.00179083,0.214362,0.255857,0.301612,0.228225,9,0.510475,0.88,0
0.572065,0.868597,0.661981,0.255895,0.308621,0.224548,7,0.606727,0.94,0
0.627584,0.29464,0.480934,0.255996,0.292342,0.197117,8,0.641189,0.86,0
0.923933,0.0938979,0.0983028,0.256075,0.294479,0.214961,9,0.761477,0.88,0
0.77464,0.404815,0.446655,0.256078,0.299151,0.214809,10,0.446306,0.88,0
0.28282,0.279687,0.790098,0.256094,0.285541,0.221208,14,0.426875,0.89,0
0.649812,0.52851,0.736888,0.256141,0.28878,0.232647,4,0.765096,0.79,0
0.379943,0.124142,0.157099,0.256264,0.305931,0.199291,10,0.590997,0.83,0
0.896851,0.814333,0.00208267,0.25633,0.285287,0.220419,6,0.799049,0.9,0
0.217941,0.494826,0.0244899,0.256391,0.296215,0.229768,5,0.592087,0.88,0
0.645773,0.612906,0.741273,0.256404,0.305458,0.227256,7,0.68108,0.86,0
0.955004,0.594113,0.126797,0.256479,0.32894,0.228836,7,0.349122,0.83,0
0.157267,0.579876,0.86189,0.256502,0.306076,0.24021,4,0.283136,0.88,0
0.945986,0.703983,0.620374,0.256623,0.258834,0.225508,8,1.90431,0.9,0
0.146305,0.407552,0.966028,0.256733,0.283538,0.231798,8,0.882773,0.93,0
0.0604127,0.737608,0.762108,0.256863,0.282431,0.224545,6,0.799793,0.9,0
0.887003,0.558825,0.513798,0.256864,0.28433,0.23616,10,0.785873,0.86,0
0.175172,0.545697,0.594168,0.256922,0.315877,0.248097,4,0.125766,0.87,0
0.542142,0.953776,0.0727632,0.256969,0.273219,0.185068,11,1.50726,0.89,0
0.771859,0.685139,0.301398,0.256978,0.292859,0.224453,7,0.870681,0.91,0
0.72131,0.421377,0.652991,0.257001,0.308066,0.235694,10,0.509221,0.9,0
0.699112,0.429436,0.942802,0.257056,0.292296,0.230992,9,0.35572,0.87,0
0.366014,0.479155,0.323774,0.257115,0.337706,0.224261,7,0.236615,0.83,0
0.588709,0.00589994,0.137776,0.257169,0.277221,0.185269,10,1.49513,0.87,0
0.804055,0.83161,0.540965,0.257288,0.289644,0.22047,6,0.536607,0.85,0
0.859631,0.497197,0.218204,0.257339,0.312279,0.226965,9,0.535357,0.89,0
0.277889,0.244965,0.286739,0.257415,0.314085,0.214526,9,0.380985,0.86,0
0.0313114,0.70943,0.384779,0.25742,0.329015,0.236324,3,0.304516,0.9,0
0.839172,0.45758,0.4193,0.257535,0.323645,0.226921,12,0.333777,0.91,0
0.948482,0.951047,0.0395253,0.257578,0.330698,0.21763,5,0.332731,0.92,0
0.033176,0.311735,0.206169,0.25766,0.302434,0.220919,12,0.824588,0.87,0
0.812642,0.976965,0.901036,0.257685,0.328359,0.195767,8,0.849377,0.84,0
0.964281,0.597564,0.238206,0.257696,0.272683,0.218118,7,1.36786,0.9,0
0.760399,0.142856,0.523778,0.25782,0.331356,0.210624,8,0.393937,0.83,0
0.733758,0.876137,0.290192,0.257901,0.282656,0.207921,8,1.24796,0.91,0
0.735134,0.945842,0.341673,0.257902,0.280256,0.206635,9,1.29861,0.9,0
0.578372,0.0958726,0.733418,0.257909,0.280509,0.212058,16,0.768067,0.84,0
0.032203,0.110555,0.912427,0.257912,0.29091,0.20476,8,1.14284,0.9,0
0.502053,0.383881,0.396451,0.257934,0.324889,0.199975,5,0.597579,0.88,0
0.431852,0.516926,0.266145,0.258063,0.334297,0.222561,7,0.245193,0.89,0
0.0268073,0.999516,0.208942,0.258188,0.300858,0.225974,12,0.618568,0.87,0
0.225457,0.470256,0.508828,0.258345,0.331232,0.24172,7,0.341734,0.86,0
0.518114,0.59342,0.131295,0.258348,0.286969,0.232166,8,0.81259,0.91,0
0.155915,0.493413,0.136945,0.258349,0.30924,0.220815,5,0.614271,0.84,0
0.49917,0.686923,0.261237,0.258384,0.323722,0.24604,6,0.115447,0.83,0
0.804319,0.393807,0.499438,0.258393,0.272997,0.223432,10,1.07862,0.9,0
0.0151971,0.666975,0.787669,0.258402,0.286374,0.238302,6,0.535246,0.84,0
0.905512,0.0772947,0.32712,0.258414,0.289089,0.215034,14,0.736663,0.84,0
0.234471,0.919944,0.276988,0.25849,0.283668,0.228195,9,0.882041,0.87,0
0.184616,0.571827,0.0938037,0.258622,0.276277,0.209624,5,1.38928,0.89,0
0.363412,0.352626,0.941019,0.258671,0.31167,0.218234,11,0.791344,0.84,0
0.761316,0.314703,0.583408,0.258699,0.32364,0.224857,9,0.260211,0.85,0
0.95248,0.00905639,0.0836486,0.258699,0.321772,0.218543,7,0.505595,0.88,0
0.24239,0.279002,0.0456954,0.258813,0.279628,0.228427,7,0.962494,0.85,0
0.27604,0.299481,0.295425,0.258849,0.296516,0.217985,9,0.707658,0.85,0
0.165039,0.774133,0.296447,0.258895,0.280396,0.226943,6,0.432065,0.88,0
0.149072,0.680433,0.831296,0.258972,0.319079,0.24658,5,0.129073,0.9,0
0.617218,0.690674,0.429253,0.259106,0.32358,0.241209,6,0.242664,0.9,0
0.884534,0.0997222,0.00525257,0.259232,0.320784,0.205423,12,0.577103,0.93,0
0.266711,0.483135,0.811665,0.259254,0.330935,0.237697,7,0.423755,0.87,0
0.128497,0.972445,0.0405988,0.259305,0.328297,0.224254,5,0.395536,0.89,0
0.870785,0.588182,0.513993,0.259323,0.290403,0.240473,11,0.547682,0.9,0
0.61801,0.816676,0.879763,0.259336,0.285415,0.205471,10,1.12929,0.84,0
0.753002,0.725198,0.404328,0.259343,0.292035,0.218676,6,0.706252,0.81,0
0.731703,0.0838246,0.553231,0.259414,0.299933,0.2162,12,0.33042,0.87,0
0.275307,0.867363,0.486533,0.259468,0.305317,0.237047,8,0.403213,0.85,0
0.219651,0.930721,0.6149,0.259498,0.280545,0.236605,10,0.956437,0.81,0
0.952519,0.990508,0.203513,0.259555,0.297888,0.228759,8,0.282962,0.89,0
0.23308,0.364534,0.921601,0.259566,0.309061,0.230347,10,0.552622,0.9,0
0.432165,0.846615,0.980035,0.259591,0.26788,0.2084,12,1.69033,0.79,0
0.600713,0.68988,0.745157,0.259633,0.333753,0.228247,8,0.544262,0.92,0
0.792822,0.475137,0.273368,0.259661,0.307106,0.217275,8,0.727506,0.83,0
0.219848,0.158277,0.265838,0.25967,0.27611,0.225735,13,1.21699,0.83,0
0.89179,0.0568845,0.311061,0.259716,0.287787,0.213777,13,0.707082,0.88,0
0.878938,0.678939,0.106272,0.259813,0.305528,0.240473,11,0.52009,0.85,0
0.663689,0.438047,0.0975232,0.25985,0.312958,0.210175,8,0.836234,0.93,0
0.0828851,0.0165466,0.38211,0.259859,0.266644,0.215404,16,1.70898,0.85,0
0.847772,0.0640807,0.533947,0.259899,0.301255,0.223415,11,0.820122,0.8,0
0.118936,0.0232581,0.678492,0.259901,0.309171,0.22251,11,0.696176,0.81,0
0.537111,0.803832,0.291918,0.259959,0.269694,0.226462,10,1.16357,0.87,0
0.432857,0.74863,0.755617,0.259962,0.27358,0.214576,10,0.909889,0.8,0
0.987097,0.882254,0.337193,0.259996,0.313999,0.218936,11,0.643012,0.83,0
0.0613371,0.443303,0.831078,0.260031,0.301255,0.231897,9,0.741359,0.83,0
0.496064,0.106658,0.0667338,0.260076,0.261665,0.193679,16,1.93515,0.83,0
0.0222138,0.649876,0.984782,0.260136,0.302541,0.23013,7,0.374708,0.88,0
0.535673,0.775639,0.520227,0.260149,0.312847,0.245693,10,0.166794,0.79,0
0.258514,0.0985064,0.440874,0.260208,0.295557,0.22866,15,0.625781,0.85,0
0.531595,0.326695,0.950492,0.260387,0.268069,0.217903,12,1.13766,0.89,0
0.179402,0.540049,0.863449,0.260484,0.29267,0.233499,7,0.654783,0.91,0
0.248715,0.16413,0.110381,0.260486,0.290084,0.226348,14,0.369778,0.87,0
0.753258,0.817651,0.430312,0.260611,0.275017,0.206935,9,1.51026,0.88,0
0.0387077,0.552417,0.960162,0.260634,0.316199,0.237004,8,0.250626,0.93,0
0.243908,0.875081,0.447185,0.260694,0.308182,0.230765,6,0.706452,0.86,0
0.862051,0.434505,0.00452666,0.260694,0.268346,0.237618,11,1.37396,0.89,0
0.703885,0.385378,0.678189,0.260796,0.304271,0.243157,11,0.320472,0.83,0
0.261799,0.543821,0.135781,0.260918,0.328586,0.220834,8,0.670788,0.82,0
0.901099,0.692583,0.956062,0.260948,0.270534,0.231832,6,1.42748,0.88,0
0.276329,0.653061,0.7794,0.261074,0.350764,0.236238,4,0.312622,0.85,0
0.478011,0.917663,0.708731,0.261105,0.30411,0.222769,13,0.57559,0.84,0
0.474815,0.513772,0.339181,0.26113,0.339279,0.2207,4,0.290048,0.92,0
0.0262056,0.662832,0.0487454,0.261191,0.271188,0.220592,8,1.03473,0.84,0
0.903526,0.48558,0.165977,0.261199,0.326544,0.232233,9,0.431175,0.8,0
0.765659,0.990477,0.800466,0.26122,0.324425,0.20438,10,0.632118,0.86,0
0.77772,0.799772,0.438846,0.261233,0.278738,0.207803,9,1.4295,0.79,0
0.113032,0.340253,0.987421,0.261272,0.281591,0.229176,11,1.08489,0.86,0
0.103588,0.0105293,0.103932,0.261279,0.275177,0.231814,8,0.882791,0.84,0
0.727142,0.592025,0.124597,0.261344,0.314467,0.236102,8,0.432596,0.84,0
0.205108,0.721929,0.743962,0.261347,0.341973,0.240156,7,0.3232,0.88,0
0.392876,0.957044,0.683005,0.261366,0.304787,0.228952,16,0.423902,0.83,0
0.87359,0.620634,0.718917,0.26144,0.301456,0.232554,7,0.600618,0.86,0
0.0394332,0.823768,0.368919,0.26164,0.321861,0.23035,8,0.358005,0.86,0
0.834041,0.8362,0.982214,0.261662,0.313398,0.209534,8,0.517115,0.86,0
0.862079,0.818911,0.897235,0.261664,0.303861,0.219644,8,0.645141,0.92,0
0.926441,0.705384,0.178797,0.261808,0.322265,0.235139,8,0.400729,0.81,0
0.409211,0.337311,0.685427,0.261825,0.280423,0.238564,13,1.00126,0.88,0
0.711699,0.168935,0.0153186,0.261875,0.287765,0.188319,12,1.3993,0.86,0
0.0980735,0.747871,0.0906631,0.261951,0.270171,0.21338,5,1.48863,0.79,0
0.957686,0.0273688,0.187053,0.262006,0.29947,0.228078,13,0.395476,0.92,0
0.949281,0.00694608,0.272478,0.262046,0.31336,0.22692,15,0.439439,0.77,0
0.243063,0.178064,0.383052,0.26252,0.265106,0.225359,12,1.8318,0.83,0
0.694083,0.420876,0.57578,0.262551,0.288368,0.229734,11,0.8208,0.85,0
0.0488077,0.986895,0.49292,0.262574,0.303927,0.23102,18,0.745695,0.83,0
0.177766,0.862394,0.599784,0.262672,0.30526,0.239554,12,0.593871,0.84,0
0.771154,0.354493,0.99488,0.262677,0.292538,0.221282,14,0.669282,0.8,0
0.377345,0.174112,0.449014,0.262716,0.282635,0.208112,13,0.879219,0.82,0
0.826833,0.461515,0.860582,0.262744,0.284471,0.226242,11,1.16265,0.86,0
0.0950979,0.126852,0.205446,0.262767,0.289351,0.230879,15,0.987386,0.87,0
0.44071,0.937772,0.942682,0.262784,0.279199,0.204337,12,1.4408,0.89,0
0.368763,0.747516,0.876782,0.262866,0.275043,0.208963,14,1.57577,0.83,0
0.231946,0.722689,0.465804,0.262914,0.300517,0.242067,6,0.638611,0.83,0
0.631788,0.64926,0.483225,0.262937,0.295804,0.248802,6,0.476011,0.82,0
0.713124,0.311767,0.0210182,0.262984,0.286869,0.208455,13,0.801518,0.86,0
0.494495,0.294686,0.497254,0.262999,0.333705,0.205467,13,0.54197,0.87,0
0.945357,0.880519,0.970305,0.263153,0.325207,0.223032,8,0.311835,0.77,0
0.795466,0.9589,0.215141,0.263166,0.324067,0.209552,8,0.638647,0.85,0
0.486518,0.0436785,0.559705,0.263196,0.265225,0.218049,14,1.98458,0.84,0
0.140338,0.600777,0.606595,0.263341,0.323266,0.253071,8,0.119817,0.84,0
0.244776,0.326778,0.390542,0.263347,0.280577,0.230465,9,1.18851,0.86,0
0.531652,0.0903326,0.172892,0.263379,0.272654,0.180136,12,1.79949,0.78,0
0.690112,0.477865,0.930928,0.263383,0.294476,0.239612,10,0.296209,0.83,0
0.163071,0.346385,0.817699,0.26349,0.274843,0.225402,12,1.3937,0.85,0
0.0813652,0.612698,0.929826,0.263509,0.273231,0.23595,6,0.462428,0.86,0
0.592025,0.260785,0.618637,0.263594,0.305354,0.222535,13,0.570865,0.84,0
0.298636,0.728947,0.292091,0.263635,0.305242,0.233848,4,0.345648,0.85,0
0.887932,0.884514,0.462426,0.263709,0.283086,0.209168,12,1.39531,0.88,0
0.446338,0.559825,0.415391,0.263943,0.301752,0.235884,9,0.323531,0.89,0
0.886084,0.84074,0.503845,0.264014,0.296772,0.216908,9,0.82412,0.85,0
0.977378,0.136849,0.449277,0.264074,0.299227,0.223825,17,0.97614,0.87,0
0.868958,0.234881,0.565043,0.264079,0.308531,0.220024,14,0.73871,0.8,0
0.375347,0.640623,0.763909,0.26408,0.307307,0.23267,8,0.445995,0.86,0
0.719763,0.987212,0.59046,0.264095,0.302825,0.230634,14,0.230042,0.85,0
0.0771462,0.710949,0.865331,0.264097,0.340592,0.240119,9,0.299555,0.83,0
0.284324,0.47326,0.0840174,0.264258,0.267294,0.222405,7,1.90015,0.83,0
0.498208,0.764369,0.395296,0.264353,0.306164,0.239388,9,0.348382,0.84,0
0.945693,0.420052,0.924439,0.264413,0.287283,0.22789,17,1.06675,0.74,0
0.746116,0.174584,0.75975,0.264491,0.271695,0.218244,14,1.64803,0.74,0
0.0751736,0.203136,0.938317,0.264521,0.282549,0.206326,12,1.26765,0.83,0
0.90297,0.819374,0.801136,0.264623,0.293021,0.226506,12,0.786138,0.88,0
0.0927325,0.101865,0.714656,0.264629,0.323636,0.213554,13,0.815172,0.81,0
0.152371,0.646194,0.942785,0.264638,0.312134,0.230875,6,0.42533,0.82,0
0.506366,0.484852,0.00106041,0.264723,0.295396,0.231013,12,0.961335,0.89,0
0.777749,0.0879287,0.179236,0.264754,0.311077,0.194223,14,0.875802,0.85,0
0.312409,0.0416845,0.724025,0.264766,0.288699,0.225202,20,1.13989,0.78,0
0.430652,0.313095,0.292757,0.264826,0.304594,0.192753,9,0.934104,0.81,0
0.958507,0.99554,0.9285,0.264861,0.33504,0.221166,11,0.38898,0.76,0
0.687303,0.332648,0.980011,0.264927,0.315751,0.215907,15,0.513165,0.85,0
0.38215,0.512255,0.699472,0.265065,0.288835,0.243717,9,0.86636,0.82,0
0.265109,0.120711,0.593583,0.265103,0.291195,0.234704,18,0.98904,0.86,0
0.255793,0.884648,0.89927,0.265152,0.337564,0.221925,13,0.683077,0.82,0
0.314826,0.178253,0.763434,0.265246,0.275463,0.219383,17,1.31179,0.88,0
0.0371729,0.466736,0.698956,0.265266,0.310106,0.237938,12,0.280893,0.83,0
0.513272,0.817094,0.525915,0.265384,0.307612,0.238379,12,0.392658,0.84,0
0.906609,0.700265,0.231826,0.265418,0.308351,0.232385,6,0.658362,0.76,0
0.365222,0.846854,0.110031,0.26544,0.302275,0.228024,13,0.677745,0.72,0
0.951232,0.159654,0.50101,0.265443,0.290181,0.218628,19,0.943237,0.78,0
0.848038,0.967027,0.95207,0.265462,0.300158,0.200033,11,0.838948,0.81,0
0.706406,0.566034,0.614354,0.265502,0.277577,0.231653,7,1.3856,0.81,0
0.54887,0.91597,0.852585,0.265652,0.283809,0.200482,11,1.45897,0.84,0
0.134422,0.765601,0.693302,0.265654,0.287089,0.231444,13,0.709428,0.78,0
0.356799,0.666547,0.142958,0.265741,0.300676,0.231822,14,0.419615,0.9,0
0.320821,0.775216,0.922507,0.265863,0.299683,0.214765,16,1.09379,0.85,0
0.567046,0.549353,0.837277,0.265878,0.30722,0.230916,12,0.79847,0.8,0
0.419924,0.293901,0.120589,0.265937,0.304395,0.201035,12,0.68333,0.82,0
0.852512,0.604831,0.589709,0.265938,0.310648,0.237734,14,0.706843,0.83,0
0.664112,0.516498,0.376851,0.265945,0.291519,0.220778,12,0.373035,0.78,0
0.596584,0.0239303,0.562915,0.265977,0.290292,0.218993,16,1.17964,0.76,0
0.39162,0.804107,0.486461,0.266007,0.274181,0.243362,13,1.38852,0.86,0
0.468371,0.0189947,0.211051,0.266025,0.313885,0.194946,14,0.922714,0.81,0
0.893193,0.0772341,0.184092,0.266061,0.297666,0.214958,18,0.409392,0.8,0
0.0741249,0.906018,0.324903,0.266146,0.299293,0.223191,12,1.03971,0.86,0
0.304526,0.420506,0.138282,0.266169,0.286079,0.229698,10,1.12129,0.77,0
0.273214,0.397935,0.309906,0.266242,0.310864,0.228782,12,0.547904,0.8,0
0.315563,0.0616607,0.888934,0.266364,0.284611,0.214022,13,0.834711,0.8,0
0.172331,0.693468,0.528549,0.266399,0.293602,0.248805,13,0.30125,0.77,0
0.609489,0.870145,0.635992,0.266411,0.287794,0.232887,14,0.523147,0.79,0
0.44667,0.224411,0.26376,0.266581,0.280083,0.182262,10,1.69391,0.88,0
0.45968,0.628704,0.315706,0.266594,0.347355,0.243422,8,0.125837,0.77,0
0.941818,0.939011,0.157431,0.266621,0.307525,0.22553,12,0.31082,0.83,0
0.797083,0.678902,0.864773,0.266648,0.350094,0.238003,8,0.464261,0.85,0
0.0294576,0.0956846,0.504235,0.26667,0.315102,0.229633,20,0.607822,0.89,0
0.41221,0.0495948,0.998275,0.266704,0.283696,0.205952,12,1.39486,0.82,0
0.028148,0.528583,0.0269938,0.266717,0.302679,0.232556,11,0.519117,0.81,0
0.22666,0.933228,0.130962,0.266874,0.306228,0.244291,16,0.35311,0.81,0
0.138504,0.574574,0.916258,0.26691,0.298763,0.239296,7,0.652748,0.79,0
