X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty,Volume
0.69485,0.588462,0.604514,0.737056,0.737127,0.725697,4,1.2784,0.81,0
0.892269,0.502264,0.0246853,0.737056,0.761698,0.734131,2,0.154277,0.85,0
0.828182,0.702124,0.0885055,0.737059,0.759536,0.732621,1,0.12143,0.81,0
0.417995,0.431823,0.365514,0.737089,0.747047,0.725341,3,0.717998,0.73,0
0.936117,0.856479,0.163812,0.737105,0.770821,0.731269,1,0.179051,0.7,0
0.760374,0.649232,0.804112,0.737117,0.752356,0.716989,1,0.752005,0.77,0
0.302813,0.219173,0.135891,0.737158,0.772134,0.735554,1,0.0494601,0.74,0
0.0187142,0.435423,0.287923,0.737171,0.772001,0.727181,4,0.238887,0.72,0
0.379962,0.729004,0.00727358,0.73719,0.767771,0.732914,1,0.177522,0.72,0
0.644863,0.620817,0.408521,0.737193,0.772334,0.741106,0,0,0.82,0
0.027181,0.715144,0.195268,0.737218,0.750915,0.722297,3,0.538081,0.72,0
0.314562,0.641438,0.93198,0.737227,0.767684,0.740315,0,0,0.84,0
0.116055,0.177432,0.396059,0.737255,0.74266,0.713645,2,1.04975,0.72,0
0.827921,0.545998,0.903792,0.737275,0.764252,0.732012,1,0.208007,0.79,0
0.43811,0.300222,0.663194,0.737285,0.761427,0.72854,1,0.371383,0.72,0
0.106244,0.587452,0.472749,0.737302,0.759202,0.728291,2,0.404832,0.75,0
0.683474,0.777038,0.234466,0.73731,0.767309,0.721847,1,0.467491,0.75,0
0.424039,0.268576,0.226907,0.737324,0.783187,0.705206,1,0.529102,0.75,0
0.934059,0.876368,0.744318,0.737338,0.738549,0.709965,5,1.23122,0.73,0
0.143858,0.736574,0.930777,0.737388,0.75506,0.737864,0,0,0.8,0
0.725719,0.828397,0.172947,0.737421,0.767775,0.723585,3,0.394219,0.81,0
0.296006,0.815838,0.798678,0.73743,0.772706,0.717091,2,0.500044,0.77,0
0.494102,0.52033,0.818335,0.737449,0.775791,0.725856,1,0.315519,0.82,0
0.986443,0.669395,0.305484,0.737452,0.773172,0.722664,1,0.406467,0.74,0
0.569437,0.345991,0.230481,0.737479,0.753245,0.693727,2,0.953534,0.72,0
0.0868737,0.507161,0.0300798,0.73748,0.76083,0.740665,0,0,0.78,0
0.694861,0.874037,0.0548504,0.737512,0.764939,0.701222,2,0.752562,0.78,0
0.68499,0.751001,0.660006,0.737526,0.753012,0.724697,2,0.609566,0.75,0
0.875411,0.672443,0.86891,0.737535,0.786376,0.737139,1,0.00980591,0.79,0
0.660612,0.34318,0.592944,0.737539,0.765578,0.737134,2,0.014007,0.72,0
0.611859,0.875237,0.941005,0.737559,0.755635,0.702465,4,0.769429,0.7,0
0.891127,0.933015,0.0309103,0.737565,0.772606,0.732619,2,0.0579633,0.76,0
0.836431,0.793852,0.619587,0.737591,0.752742,0.739163,0,0,0.79,0
0.214429,0.558067,0.620757,0.737594,0.775174,0.740987,0,0,0.77,0
0.59823,0.456861,0.186612,0.737595,0.78319,0.720723,3,0.368578,0.73,0
0.872134,0.909206,0.826959,0.737616,0.74316,0.727769,1,0.837822,0.7,0
0.77566,0.697823,0.15453,0.737618,0.746977,0.721652,2,0.488579,0.7,0
0.730717,0.483478,0.48547,0.737627,0.7928,0.745105,0,0,0.72,0
0.513231,0.0989256,0.454642,0.73763,0.750045,0.716084,5,0.513033,0.78,0
0.465202,0.304774,0.784839,0.737644,0.770872,0.733003,2,0.0825903,0.84,0
0.36538,0.927861,0.767038,0.737658,0.745589,0.717131,4,0.695679,0.81,0
0.8647,0.396609,0.0567038,0.737677,0.757459,0.727962,3,0.453679,0.74,0
0.387439,0.458668,0.159983,0.737693,0.755265,0.72689,3,0.373559,0.78,0
0.00767688,0.821506,0.405152,0.737709,0.756419,0.737716,0,0,0.82,0
0.822018,0.189474,0.479128,0.737726,0.769054,0.73996,0,0,0.7,0
0.756892,0.523795,0.134452,0.73776,0.766513,0.735392,2,0.0614134,0.77,0
0.44949,0.129173,0.278692,0.737766,0.754693,0.694305,2,0.934793,0.71,0
0.161321,0.693529,0.637576,0.73778,0.756337,0.736762,1,0.0353238,0.83,0
0.261762,0.243868,0.935217,0.737785,0.758327,0.724067,4,0.246323,0.81,0
0.841633,0.652614,0.560115,0.737787,0.776431,0.734325,1,0.0867949,0.66,0
0.8524,0.99141,0.274592,0.737788,0.768848,0.722389,3,0.317629,0.8,0
0.825851,0.241857,0.439561,0.73779,0.779672,0.732362,2,0.142986,0.72,0
0.947509,0.9875,0.311924,0.737793,0.756689,0.72787,5,0.426789,0.71,0
0.172214,0.541582,0.863334,0.737813,0.777929,0.727993,1,0.279197,0.73,0
0.244095,0.700791,0.00555242,0.737823,0.765165,0.734009,1,0.0648268,0.82,0
0.374687,0.287657,0.325584,0.737832,0.754605,0.720506,3,0.677469,0.72,0
0.714312,0.612546,0.420275,0.737887,0.749281,0.731249,1,0.503114,0.82,0
0.399137,0.67634,0.795945,0.737897,0.766555,0.731953,3,0.191646,0.8,0
0.572123,0.991417,0.448515,0.737924,0.739722,0.711828,5,1.20271,0.8,0
0.41953,0.287376,0.305373,0.737932,0.738573,0.709857,4,1.19998,0.74,0
0.831519,0.120151,0.674072,0.738001,0.749331,0.727245,3,0.539424,0.69,0
0.943083,0.952834,0.851981,0.73801,0.749079,0.729874,3,0.572969,0.79,0
0.657884,0.725456,0.655219,0.738027,0.746187,0.722589,2,0.855339,0.74,0
0.309335,0.364373,0.0751544,0.73803,0.754552,0.731328,2,0.160046,0.72,0
0.205362,0.865146,0.0239838,0.738041,0.744791,0.725487,2,0.850648,0.78,0
0.377344,0.17337,0.152669,0.738069,0.760648,0.72306,1,0.18448,0.79,0
0.763249,0.967334,0.522051,0.738072,0.784143,0.734753,2,0.0530664,0.8,0
0.283985,0.0180165,0.259338,0.738088,0.746701,0.73375,2,0.460846,0.77,0
0.205438,0.212243,0.806694,0.738093,0.75098,0.706623,4,0.922376,0.8,0
0.0880346,0.0793621,0.462081,0.738117,0.77887,0.730964,2,0.214567,0.73,0
0.796062,0.995948,0.317243,0.738148,0.771712,0.716166,4,0.537984,0.79,0
0.682959,0.34262,0.874839,0.738171,0.788027,0.734346,1,0.0817906,0.71,0
0.343055,0.601575,0.834807,0.738178,0.751439,0.734086,2,0.331632,0.72,0
0.549543,0.836064,0.331633,0.738187,0.754515,0.720277,3,0.695836,0.7,0
0.525179,0.780068,0.399447,0.738204,0.790884,0.735296,1,0.0669429,0.71,0
0.439086,0.367174,0.151132,0.738217,0.764488,0.728106,1,0.116132,0.72,0
0.262378,0.496306,0.988753,0.738222,0.749263,0.716906,1,0.860887,0.79,0
0.381011,0.926161,0.986644,0.73823,0.778085,0.722453,4,0.350272,0.76,0
0.695999,0.575102,0.891309,0.738236,0.769857,0.732812,1,0.210568,0.7,0
0.776742,0.646282,0.421021,0.73824,0.766664,0.743533,0,0,0.77,0
0.0022298,0.288343,0.74666,0.738268,0.743284,0.726608,4,0.909936,0.75,0
0.928549,0.0503595,0.706242,0.738281,0.750968,0.718534,2,0.800278,0.84,0
0.330844,0.271244,0.972124,0.738286,0.761022,0.714935,2,0.675718,0.74,0
0.596423,0.159421,0.537617,0.738287,0.762595,0.72416,4,0.502415,0.69,0
0.414177,0.170223,0.685531,0.738288,0.75102,0.71783,2,0.809464,0.77,0
0.62548,0.945047,0.61273,0.738295,0.741598,0.73105,3,0.894948,0.7,0
0.802844,0.530083,0.0811195,0.738318,0.750371,0.73033,2,0.428513,0.72,0
0.00606967,0.148889,0.417457,0.738332,0.749603,0.714862,5,0.881217,0.74,0
0.574483,0.442639,0.254272,0.738335,0.761941,0.724589,2,0.258303,0.68,0
0.422632,0.162141,0.253505,0.738342,0.764657,0.70011,1,0.71077,0.7,0
0.163948,0.301455,0.361703,0.738345,0.760521,0.719962,2,0.609794,0.71,0
0.803126,0.127935,0.775546,0.738346,0.759388,0.721363,1,0.601565,0.69,0
0.31955,0.0488417,0.166308,0.738358,0.794367,0.749596,0,0,0.68,0
0.841323,0.237708,0.34634,0.738368,0.778627,0.724732,6,0.351068,0.78,0
0.541133,0.769763,0.859208,0.73837,0.746315,0.712798,3,0.987472,0.76,0
0.606703,0.583466,0.754152,0.738371,0.772549,0.741204,0,0,0.73,0
0.686761,0.899501,0.863346,0.73838,0.754063,0.711315,4,0.449301,0.72,0
0.611603,0.482983,0.294237,0.738403,0.742711,0.730073,4,0.450489,0.8,0
0.0994697,0.723909,0.27988,0.738415,0.749357,0.723706,2,0.757291,0.71,0
0.944978,0.812079,0.708724,0.73843,0.747349,0.713697,5,0.920069,0.71,0
0.264187,0.076783,0.820825,0.738474,0.757038,0.708769,3,0.808271,0.71,0
0.65106,0.735425,0.216885,0.738479,0.766338,0.734039,1,0.0950985,0.72,0
0.912467,0.129131,0.745991,0.738486,0.751789,0.718876,3,0.78449,0.65,0
0.336191,0.988985,0.973915,0.738512,0.758047,0.731426,3,0.371697,0.7,0
0.427853,0.950205,0.495667,0.738551,0.756127,0.717506,3,0.722536,0.87,0
0.325824,0.854163,0.609671,0.738572,0.739176,0.719587,3,1.2463,0.71,0
0.570471,0.226334,0.543082,0.738586,0.769296,0.7319,3,0.254996,0.74,0
0.234395,0.000958744,0.0615042,0.738588,0.752673,0.728981,1,0.550255,0.82,0
0.61626,0.0287448,0.804749,0.738618,0.739256,0.703575,4,1.2633,0.75,0
0.423939,0.179849,0.520957,0.738635,0.742972,0.723805,5,1.00063,0.77,0
0.465315,0.661756,0.281158,0.738652,0.75505,0.734579,1,0.282334,0.71,0
0.906597,0.600343,0.856333,0.738652,0.771368,0.739274,0,0,0.77,0
0.350698,0.291379,0.172927,0.738688,0.770755,0.73489,2,0.0401722,0.74,0
0.70745,0.369986,0.701863,0.73869,0.775301,0.738341,1,0.00728392,0.63,0
0.969436,0.000408852,0.992879,0.738701,0.754641,0.740735,0,0,0.73,0
0.061719,0.113385,0.149177,0.738705,0.742976,0.716127,2,1.0834,0.74,0
0.290529,0.533147,0.312584,0.738723,0.753286,0.72814,1,0.569508,0.75,0
0.494998,0.959642,0.584952,0.738732,0.74485,0.713807,2,1.03645,0.75,0
0.902532,0.0318535,0.845003,0.738735,0.762475,0.722522,1,0.550619,0.76,0
0.629938,0.836068,0.275509,0.738748,0.76572,0.732037,1,0.117163,0.82,0
0.0897427,0.517008,0.000612338,0.738763,0.748544,0.738919,0,0,0.71,0
0.190997,0.573466,0.426091,0.738765,0.76935,0.740245,0,0,0.72,0
0.469482,0.477862,0.146313,0.73879,0.772125,0.726081,1,0.384616,0.68,0
0.600374,0.399176,0.572285,0.738796,0.762694,0.73166,2,0.323854,0.83,0
0.487478,0.546264,0.606817,0.738808,0.764727,0.738074,1,0.018846,0.8,0
0.54658,0.0250851,0.409038,0.738817,0.745126,0.708459,6,1.06729,0.78,0
0.808151,0.603678,0.296402,0.738836,0.78604,0.743758,0,0,0.74,0
0.0114647,0.426962,0.017214,0.738906,0.76805,0.72695,2,0.404006,0.74,0
0.943804,0.205544,0.57077,0.73891,0.739179,0.715523,2,1.2629,0.79,0
0.942952,0.310151,0.601188,0.738918,0.743133,0.709105,2,1.01093,0.79,0
0.58711,0.268191,0.932852,0.738931,0.783245,0.728766,2,0.200375,0.7,0
0.288535,0.704602,0.651592,0.738934,0.740717,0.714318,2,1.19873,0.67,0
0.563969,0.648758,0.0968524,0.738935,0.7577,0.724708,1,0.582396,0.74,0
0.210917,0.837168,0.345129,0.738935,0.780781,0.743224,0,0,0.74,0
0.898562,0.367797,0.753331,0.738954,0.746998,0.725453,3,0.761591,0.74,0
0.460249,0.527598,0.780552,0.738955,0.767273,0.734778,2,0.09024,0.72,0
0.849152,0.732191,0.101135,0.738959,0.771719,0.737473,1,0.0295116,0.78,0
0.81744,0.00499607,0.663225,0.739004,0.746013,0.731174,3,0.377795,0.77,0
0.780331,0.405963,0.962006,0.739004,0.75723,0.728328,2,0.50471,0.73,0
0.383922,0.351326,0.940941,0.739023,0.769593,0.719175,1,0.503836,0.69,0
0.200744,0.523459,0.70989,0.739039,0.745734,0.724237,2,0.766232,0.79,0
0.317559,0.923754,0.936739,0.739099,0.782815,0.723864,1,0.318228,0.71,0
0.959167,0.101882,0.963201,0.739105,0.761056,0.730989,5,0.280328,0.76,0
0.635174,0.455122,0.340641,0.739114,0.75033,0.730105,4,0.258246,0.75,0
0.662148,0.944336,0.528953,0.739115,0.759598,0.736406,2,0.109968,0.75,0
0.663161,0.0636063,0.162055,0.739148,0.762167,0.697648,4,0.828114,0.77,0
0.971654,0.227366,0.239791,0.739152,0.764491,0.718784,3,0.600343,0.74,0
0.750056,0.034452,0.21397,0.739174,0.755143,0.713519,3,0.368069,0.72,0
0.480863,0.0509314,0.165272,0.739177,0.780153,0.709396,3,0.459675,0.68,0
0.81725,0.0274263,0.260862,0.739202,0.755814,0.730067,4,0.351135,0.72,0
0.603118,0.381798,0.112267,0.739222,0.760225,0.721226,3,0.420899,0.66,0
0.832786,0.397835,0.150869,0.739226,0.760479,0.722505,2,0.355369,0.75,0
0.646413,0.369154,0.0778206,0.739248,0.756821,0.722424,3,0.505535,0.76,0
0.323294,0.772785,0.781151,0.739264,0.768355,0.718595,3,0.497868,0.77,0
0.207484,0.260764,0.265573,0.739277,0.77991,0.731205,2,0.187731,0.77,0
0.119447,0.682134,0.344138,0.739291,0.786618,0.738038,1,0.0235467,0.78,0
0.939104,0.772063,0.336849,0.739308,0.765116,0.725524,1,0.268257,0.77,0
0.585684,0.725969,0.820497,0.73931,0.754134,0.7185,2,0.634393,0.68,0
0.693502,0.314779,0.930691,0.739318,0.771585,0.727141,1,0.321168,0.72,0
0.00864896,0.412158,0.597635,0.739339,0.775718,0.719938,3,0.450426,0.73,0
0.736125,0.0194363,0.238165,0.739343,0.757955,0.712934,4,0.557533,0.74,0
0.575535,0.15824,0.0938257,0.739351,0.764364,0.698058,4,0.817222,0.71,0
0.346292,0.122096,0.0118536,0.739357,0.765864,0.730529,3,0.167991,0.72,0
0.823475,0.371819,0.518041,0.739358,0.771274,0.736866,1,0.0999746,0.79,0
0.318628,0.0986679,0.301404,0.739365,0.783938,0.738567,1,0.0262309,0.71,0
0.70517,0.802842,0.436225,0.739375,0.778128,0.723107,1,0.335254,0.75,0
0.309184,0.328605,0.472394,0.739404,0.76633,0.724938,2,0.479427,0.66,0
0.149151,0.259061,0.246699,0.739406,0.767007,0.722477,4,0.518338,0.78,0
0.44017,0.0841231,0.296327,0.73941,0.782937,0.705292,2,0.571737,0.73,0
0.203977,0.357471,0.967309,0.739414,0.755226,0.730328,2,0.49905,0.76,0
0.175106,0.815378,0.661702,0.739426,0.753777,0.736964,1,0.210572,0.82,0
0.849968,0.225815,0.495248,0.739427,0.785791,0.732368,1,0.122737,0.71,0
0.176479,0.0125492,0.570539,0.739458,0.78714,0.736858,1,0.0552782,0.77,0
0.818867,0.103085,0.0669898,0.739475,0.74944,0.712284,3,0.753394,0.74,0
0.644869,0.480857,0.817441,0.739501,0.791173,0.745932,0,0,0.71,0
0.890637,0.208081,0.519054,0.739506,0.75051,0.723405,2,0.671634,0.75,0
0.860927,0.263702,0.999822,0.739569,0.770749,0.726324,4,0.348192,0.72,0
0.45853,0.756478,0.930284,0.73958,0.750176,0.714957,3,0.708715,0.78,0
0.130177,0.010303,0.0486614,0.739605,0.757784,0.734495,4,0.217746,0.78,0
0.694959,0.996289,0.636216,0.739629,0.786302,0.737908,1,0.0435614,0.69,0
0.498853,0.306078,0.63374,0.739642,0.765583,0.737311,1,0.0825778,0.79,0
0.112245,0.604672,0.31748,0.739689,0.755357,0.717471,2,0.773101,0.68,0
0.279312,0.341836,0.453245,0.739719,0.765375,0.726433,2,0.46881,0.69,0
0.0175801,0.888259,0.110409,0.739726,0.778118,0.739226,1,0.0129756,0.7,0
0.514446,0.796709,0.273074,0.739728,0.765905,0.732115,1,0.317655,0.74,0
0.987868,0.626656,0.517685,0.739731,0.754563,0.727554,2,0.606835,0.8,0
0.159813,0.687918,0.588879,0.739742,0.763513,0.73675,1,0.117104,0.73,0
0.13492,0.992053,0.0649441,0.739744,0.747956,0.732167,2,0.315218,0.79,0
0.730687,0.300746,0.808969,0.739768,0.75845,0.72145,2,0.661443,0.75,0
0.785694,0.117378,0.697711,0.739792,0.767104,0.729703,4,0.269439,0.67,0
0.599578,0.101396,0.580605,0.7398,0.745704,0.719034,2,1.00663,0.72,0
0.527752,0.830507,0.406848,0.73984,0.753895,0.720621,2,0.762366,0.67,0
0.749105,0.904886,0.00611566,0.739852,0.755589,0.698885,1,0.938162,0.62,0
0.154079,0.333701,0.425751,0.739871,0.748734,0.732874,4,0.531932,0.74,0
0.696858,0.752441,0.110847,0.739887,0.785455,0.739363,1,0.0100587,0.69,0
0.359988,0.274317,0.106352,0.739889,0.775038,0.740085,0,0,0.68,0
0.836668,0.220947,0.407529,0.739919,0.777543,0.728828,3,0.258779,0.79,0
0.782529,0.195648,0.477275,0.739946,0.777738,0.733866,1,0.0655152,0.71,0
0.120168,0.469123,0.990387,0.739962,0.757434,0.728504,2,0.370909,0.82,0
0.851076,0.783611,0.90138,0.739964,0.752141,0.723431,2,0.717348,0.68,0
0.585323,0.760257,0.557099,0.739979,0.764761,0.737983,1,0.0545667,0.7,0
0.723147,0.194401,0.576738,0.739985,0.759283,0.727295,3,0.539211,0.75,0
0.681118,0.979996,0.198783,0.740021,0.781517,0.714018,4,0.415271,0.69,0
0.711389,0.814897,0.337582,0.74003,0.766992,0.71522,2,0.641913,0.74,0
0.710559,0.828991,0.765202,0.740038,0.790949,0.731716,1,0.173002,0.77,0
0.199121,0.451201,0.00726194,0.740045,0.783876,0.736331,1,0.0789876,0.7,0
0.326356,0.266791,0.784108,0.740064,0.769232,0.740347,0,0,0.74,0
0.329162,0.600341,0.128421,0.740067,0.775145,0.737309,3,0.0865506,0.68,0
0.863429,0.165605,0.204048,0.740071,0.780973,0.730222,2,0.111162,0.81,0
0.407657,0.937949,0.505519,0.740078,0.762421,0.725636,3,0.401532,0.71,0
0.0354364,0.648663,0.104872,0.740079,0.75875,0.715716,2,0.673857,0.67,0
0.174723,0.602026,0.57866,0.740107,0.761271,0.734061,2,0.313514,0.77,0
0.792141,0.648115,0.175776,0.740132,0.764277,0.73054,2,0.267653,0.69,0
0.476003,0.415161,0.631782,0.740143,0.752239,0.728575,3,0.653738,0.69,0
0.309983,0.892474,0.135356,0.740162,0.764768,0.731078,3,0.307213,0.69,0
0.88856,0.0559425,0.950111,0.740186,0.778708,0.72955,2,0.131958,0.77,0
0.181066,0.97352,0.962251,0.74019,0.786072,0.726095,1,0.247872,0.75,0
0.270346,0.385036,0.872649,0.740194,0.749852,0.733325,3,0.395827,0.66,0
0.928467,0.222138,0.701834,0.740204,0.761436,0.737167,1,0.0631882,0.76,0
0.644556,0.118467,0.805824,0.740213,0.761716,0.7192,6,0.443725,0.74,0
0.787801,0.479672,0.885123,0.740215,0.769207,0.733648,1,0.151987,0.71,0
0.278657,0.379477,0.869574,0.740226,0.750655,0.734715,3,0.193271,0.69,0
0.0053062,0.302424,0.0180259,0.740228,0.763603,0.727066,6,0.396098,0.66,0
0.53303,0.868403,0.863383,0.740235,0.741138,0.711694,6,1.24651,0.79,0
0.802174,0.422213,0.430935,0.740277,0.782668,0.737048,2,0.076665,0.77,0
0.909655,0.523924,0.507809,0.740302,0.773807,0.726633,1,0.40253,0.73,0
0.00623864,0.759312,0.817131,0.740372,0.774955,0.725654,3,0.361681,0.72,0
0.760988,0.999032,0.454484,0.740406,0.772839,0.726795,3,0.300386,0.76,0
0.543923,0.679858,0.235603,0.740413,0.767568,0.743365,0,0,0.69,0
0.11779,0.796037,0.151574,0.740418,0.742243,0.721251,6,1.17397,0.66,0
0.459362,0.617227,0.815689,0.740446,0.747933,0.71694,6,0.981949,0.68,0
0.942339,0.341492,0.0270729,0.74046,0.742061,0.722636,4,1.17968,0.73,0
0.923408,0.559104,0.933666,0.740469,0.760921,0.739404,2,0.0731194,0.81,0
0.894737,0.627009,0.873857,0.740505,0.762344,0.736883,2,0.204807,0.7,0
0.322809,0.0116452,0.0753269,0.740512,0.780289,0.740515,0,0,0.75,0
0.373221,0.394326,0.0990567,0.740524,0.751951,0.728261,4,0.608345,0.74,0
0.29691,0.0463638,0.763864,0.740533,0.746644,0.716645,2,1.02829,0.75,0
0.0838821,0.674381,0.393808,0.74055,0.796176,0.740191,1,0.00651472,0.71,0
0.891883,0.698198,0.744816,0.740584,0.776105,0.736468,2,0.100371,0.71,0
0.21375,0.440339,0.532605,0.740621,0.763335,0.729822,3,0.444523,0.76,0
0.148638,0.276941,0.855456,0.740631,0.767651,0.71926,5,0.439768,0.69,0
0.136179,0.388191,0.0502166,0.740658,0.762684,0.735065,3,0.161517,0.73,0
0.364808,0.610484,0.0760528,0.74066,0.744505,0.730135,4,0.285474,0.69,0
0.981206,0.260449,0.0717837,0.740701,0.746098,0.719517,4,1.02913,0.74,0
0.85213,0.405747,0.699909,0.740767,0.773415,0.734803,2,0.221676,0.8,0
0.319592,0.944705,0.638114,0.740769,0.793293,0.735936,1,0.123254,0.74,0
0.157446,0.83283,0.387,0.7408,0.76432,0.730197,2,0.273541,0.75,0
0.31581,0.658803,0.781322,0.740809,0.76521,0.740053,1,0.0148612,0.61,0
0.17416,0.356673,0.380285,0.740812,0.769886,0.738781,1,0.0399117,0.63,0
0.947794,0.766387,0.740436,0.740816,0.762283,0.722661,3,0.492207,0.65,0
0.377179,0.553236,0.130564,0.740818,0.748488,0.726315,4,0.760601,0.74,0
0.969336,0.663306,0.935184,0.740831,0.763844,0.736953,3,0.183179,0.7,0
0.313521,0.475727,0.754527,0.740832,0.761298,0.730442,2,0.397785,0.72,0
0.0291408,0.0941259,0.212132,0.740836,0.755022,0.733923,4,0.425792,0.75,0
0.222987,0.980946,0.947021,0.740857,0.777394,0.725385,2,0.277717,0.74,0
0.58505,0.504765,0.219151,0.740858,0.788361,0.73555,3,0.146233,0.68,0
0.128459,0.233163,0.54629,0.740905,0.756436,0.721397,6,0.648922,0.81,0
0.11683,0.526445,0.818448,0.74091,0.755746,0.729682,3,0.315382,0.73,0
0.105346,0.677223,0.559178,0.740914,0.76549,0.739131,1,0.0993737,0.63,0
0.0338602,0.201398,0.299319,0.740951,0.741542,0.714504,6,1.25803,0.76,0
0.808067,0.0667195,0.504812,0.740975,0.752088,0.724326,1,0.437061,0.83,0
0.599801,0.598283,0.207878,0.741006,0.75292,0.723805,1,0.778403,0.78,0
0.903644,0.301913,0.445956,0.741026,0.767382,0.716528,2,0.645006,0.75,0
0.542358,0.594232,0.9801,0.741031,0.766258,0.723244,3,0.560303,0.79,0
0.157496,0.758469,0.993947,0.741048,0.777839,0.737505,2,0.128349,0.7,0
0.55852,0.934746,0.778362,0.741095,0.760543,0.716722,6,0.714058,0.76,0
0.44186,0.959898,0.638497,0.741103,0.769267,0.73362,4,0.297078,0.64,0
0.0206071,0.532755,0.140324,0.741106,0.763091,0.734029,3,0.188893,0.63,0
0.00624983,0.877296,0.148935,0.741109,0.771564,0.732542,1,0.266763,0.67,0
0.728277,0.252036,0.329448,0.741135,0.741925,0.692778,8,1.24833,0.69,0
0.0526086,0.769636,0.0987917,0.741136,0.757461,0.728351,4,0.251844,0.74,0
0.0555869,0.938378,0.527022,0.741147,0.762124,0.722518,3,0.630952,0.7,0
0.220028,0.231413,0.294122,0.741155,0.775107,0.730194,3,0.267903,0.72,0
0.650342,0.780949,0.244846,0.74119,0.772249,0.734325,2,0.150142,0.78,0
0.269422,0.274673,0.341265,0.741191,0.742123,0.719173,2,1.2335,0.76,0
0.296322,0.517597,0.469997,0.741199,0.762643,0.726386,4,0.498933,0.73,0
0.105503,0.755261,0.030805,0.741201,0.751498,0.729313,1,0.229284,0.69,0
0.604332,0.246801,0.901058,0.741234,0.775681,0.731451,4,0.198721,0.82,0
0.4928,0.404621,0.450444,0.741236,0.769751,0.742451,0,0,0.68,0
0.937946,0.538488,0.268205,0.741257,0.754017,0.717547,4,0.850373,0.7,0
0.946094,0.324701,0.594802,0.741259,0.742889,0.708441,2,1.22482,0.76,0
0.846428,0.301626,0.342341,0.741268,0.745644,0.721795,7,1.02029,0.7,0
0.197026,0.53263,0.121717,0.741269,0.770981,0.720411,1,0.505019,0.67,0
0.84645,0.326271,0.937259,0.741275,0.762868,0.721894,5,0.634256,0.69,0
0.453126,0.527187,0.539564,0.741302,0.77724,0.737996,1,0.115711,0.69,0
0.542802,0.526396,0.402263,0.74133,0.757808,0.745104,0,0,0.71,0
0.103371,0.71507,0.848832,0.74134,0.777168,0.745755,0,0,0.77,0
0.48061,0.565213,0.477479,0.741357,0.75392,0.73303,2,0.541588,0.73,0
0.580926,0.710896,0.750037,0.741366,0.772541,0.72508,2,0.410194,0.72,0
0.549092,0.580448,0.59839,0.741389,0.74374,0.72462,3,0.934757,0.67,0
0.50468,0.645223,0.0829107,0.741403,0.771419,0.732042,2,0.241785,0.73,0
0.444326,0.687563,0.551393,0.741407,0.782402,0.735212,2,0.179688,0.61,0
0.250588,0.435729,0.984174,0.741412,0.744843,0.725523,3,0.890007,0.7,0
0.00756132,0.557617,0.801686,0.741427,0.755655,0.73087,1,0.575853,0.73,0
0.41949,0.497412,0.83837,0.741468,0.77682,0.73392,3,0.171089,0.71,0
0.63846,0.837445,0.403215,0.74147,0.748127,0.727063,5,0.738531,0.62,0
0.185488,0.292954,0.0419939,0.741471,0.775845,0.737886,1,0.137737,0.67,0
0.510213,0.268717,0.579937,0.741503,0.749748,0.735835,2,0.552627,0.74,0
0.41754,0.131999,0.741198,0.741522,0.771996,0.730826,2,0.271799,0.67,0
0.303103,0.433513,0.813734,0.741551,0.773996,0.735591,2,0.222669,0.75,0
0.627791,0.67482,0.783609,0.741554,0.760384,0.733493,4,0.273591,0.76,0
0.0544689,0.785763,0.782768,0.741566,0.747631,0.714815,5,1.01507,0.74,0
0.532485,0.209932,0.840216,0.741578,0.771588,0.724126,5,0.396689,0.69,0
0.819004,0.176314,0.359528,0.741595,0.791506,0.720339,2,0.277885,0.71,0
0.604617,0.851334,0.262589,0.741625,0.771015,0.726991,2,0.292262,0.72,0
0.378538,0.752197,0.246071,0.741636,0.779204,0.74529,0,0,0.75,0
0.561478,0.090617,0.560451,0.741648,0.772841,0.725736,3,0.423714,0.68,0
0.891112,0.920352,0.970252,0.741671,0.795025,0.736017,1,0.0648003,0.69,0
0.581931,0.719791,0.08887,0.741689,0.784333,0.743199,0,0,0.75,0
0.820749,0.766797,0.899525,0.741698,0.760303,0.730187,2,0.379073,0.72,0
0.562678,0.720519,0.286117,0.741747,0.745315,0.738862,2,0.602059,0.7,0
0.302549,0.725162,0.884165,0.741755,0.784223,0.728951,1,0.243968,0.67,0
0.336315,0.647482,0.780588,0.741775,0.764243,0.741631,1,0.00275725,0.67,0
0.638243,0.686422,0.0286619,0.74178,0.750575,0.732304,1,0.69038,0.72,0
0.760444,0.785354,0.154907,0.741784,0.750684,0.717797,1,0.946555,0.57,0
0.620731,0.658011,0.0344203,0.741792,0.768684,0.738344,2,0.164899,0.76,0
0.376502,0.634048,0.51055,0.741878,0.744002,0.718952,2,1.17669,0.71,0
0.439786,0.144158,0.543877,0.741894,0.745871,0.717644,6,1.0699,0.63,0
0.581334,0.281312,0.0651648,0.741909,0.773249,0.713892,5,0.40755,0.68,0
0.250841,0.515852,0.839122,0.741916,0.756741,0.735368,2,0.188773,0.65,0
0.512824,0.563994,0.548535,0.741918,0.771427,0.734404,1,0.225615,0.71,0
0.35605,0.986812,0.0258189,0.741932,0.767171,0.735064,4,0.284227,0.68,0
0.279961,0.350669,0.0755736,0.741973,0.764676,0.736988,3,0.256655,0.7,0
