X,Y,Z,OriginTime,MinWait,NumberSeen,MaxAngle
0.850837,0.249503,0.664119,0.0294209,0.0168861,0,0
0.170413,0.644482,0.202822,0.0294212,0.0146415,0,0
0.349234,0.455493,0.867542,0.0294251,0.017004,0,0
0.668264,0.90119,0.599778,0.029428,0.0108436,0,0
0.00112407,0.472912,0.795868,0.0294285,0.0171342,0,0
0.0934186,0.0440657,0.521362,0.0294316,0.0148175,0,0
0.768251,0.854875,0.837698,0.0294461,0.00933327,0,0
0.938639,0.317759,0.319933,0.0294467,0.0164801,0,0
0.0170581,0.631225,0.77309,0.0294508,0.011182,0,0
0.052086,0.00426082,0.18329,0.0294524,0.0228942,0,0
0.0897737,0.33695,0.423997,0.0294554,0.0095359,0,0
0.0251938,0.897837,0.772192,0.0294555,0.0106426,0,0
0.273561,0.530163,0.505869,0.0294559,0.00814559,0,0
0.799665,0.767921,0.770713,0.0294566,0.0198021,0,0
0.013253,0.742666,0.44376,0.0294675,0.0120079,0,0
0.869123,0.694001,0.342979,0.0294689,0.0134855,0,0
0.723807,0.923498,0.0909918,0.0294691,0.00751101,0,0
0.172387,0.595603,0.260736,0.0294838,0.017109,0,0
0.667157,0.25733,0.604672,0.0294864,0.0130956,0,0
0.984118,0.697016,0.826685,0.0294871,0.0225944,0,0
0.5792,0.326071,0.0276468,0.0294884,0.0141369,0,0
0.0512146,0.441282,0.0866312,0.0294958,0.00302248,0,0
0.0298502,0.902927,0.554967,0.0294968,0.0178268,0,0
0.192226,0.255748,0.0668681,0.0294975,0.0222779,0,0
0.635998,0.8226,0.907398,0.0294986,0.0189931,0,0
0.137776,0.479701,0.670775,0.0295005,0.0123999,0,0
0.121728,0.177482,0.214046,0.0295197,0.0177933,0,0
0.189358,0.680033,0.315666,0.0295312,0.0124363,0,0
0.938633,0.0652784,0.826893,0.0295339,0.0128441,0,0
0.0533276,0.0908008,0.879758,0.0295392,0.0157535,0,0
0.388069,0.181614,0.953751,0.0295474,0.0143435,0,0
0.864225,0.896034,0.822368,0.0295499,0.0174908,0,0
0.0109367,0.593007,0.735396,0.0295685,0.0194771,0,0
0.88185,0.390563,0.858542,0.0295689,0.00197602,0,0
0.662707,0.38163,0.809706,0.0295695,0.0184025,0,0
0.106831,0.230077,0.44573,0.0295697,0.0213712,0,0
0.976222,0.286458,0.271838,0.0295702,0.0123507,0,0
0.259971,0.210994,0.106264,0.0295898,0.0209921,0,0
0.951736,0.422354,0.0894147,0.0295991,0.00739404,0,0
0.748057,0.37496,0.752803,0.0296095,0.0132061,0,0
0.556267,0.861701,0.173304,0.0296101,0.0137832,0,0
0.109063,0.632381,0.664245,0.0296149,0.0098127,0,0
0.270207,0.241207,0.910243,0.0296174,0.0164347,0,0
0.822666,0.393692,0.310129,0.0296185,0.00673723,0,0
0.567049,0.969507,0.730193,0.0296243,0.011533,0,0
0.125288,0.471312,0.614108,0.0296297,0.0209492,0,0
0.707002,0.980512,0.310989,0.0296303,0.0173232,0,0
0.191133,0.366628,0.720933,0.0296308,0.0158851,0,0
0.918369,0.975644,0.925696,0.0296358,0.0194725,0,0
0.0504378,0.0724329,0.248413,0.0296406,0.0110563,0,0
0.165083,0.701503,0.340118,0.0296498,0.0165701,0,0
0.571379,0.905922,0.935841,0.0296582,0.00790074,0,0
0.72227,0.669566,0.696253,0.0296631,0.0138229,0,0
0.744414,0.313672,0.0916309,0.0296673,0.00690724,0,0
0.877195,0.937732,0.678193,0.0296708,0.0126047,0,0
0.206988,0.878682,0.798263,0.0296729,0.0111218,0,0
0.18646,0.944473,0.770516,0.0296748,0.0178262,0,0
0.0290917,0.705179,0.495765,0.0296763,0.0138851,0,0
0.19325,0.985776,0.89811,0.0296823,0.00265953,0,0
0.0389063,0.715684,0.460163,0.0296908,0.00968341,0,0
0.54211,0.534605,0.555982,0.029693,0.00710396,0,0
0.0990053,0.189748,0.40018,0.0296949,0.0113794,0,0
0.333827,0.704508,0.197602,0.029704,0.0107857,0,0
0.208792,0.0950467,0.347216,0.0297079,0.0131978,0,0
0.1708,0.591499,0.770549,0.029708,0.0121293,0,0
0.484748,0.162648,0.827595,0.0297099,0.0169295,0,0
0.672554,0.357812,0.596639,0.0297146,0.0184833,0,0
0.68172,0.980941,0.899658,0.0297147,0.0200453,0,0
0.501673,0.74549,0.724304,0.0297172,0.00976978,0,0
0.271234,0.593537,0.791521,0.0297234,0.0150752,0,0
0.898239,0.957094,0.709347,0.0297289,0.0103584,0,0
0.90683,0.936817,0.48449,0.0297308,0.0152787,0,0
0.314623,0.0513785,0.531487,0.0297375,0.00529114,0,0
0.766933,0.0145279,0.0811568,0.0297389,0.0129418,0,0
0.825,0.327845,0.291408,0.0297393,0.0183025,0,0
0.0827279,0.883662,0.0265472,0.0297413,0.0114663,0,0
0.242638,0.0478179,0.686512,0.0297432,0.00992428,0,0
0.673364,0.660194,0.181924,0.0297441,0.0103633,0,0
0.202154,0.0222533,0.486067,0.0297458,0.0251844,0,0
0.0572088,0.360086,0.659956,0.0297482,0.00590069,0,0
0.65289,0.235575,0.00950331,0.0297488,0.00652886,0,0
0.887972,0.497711,0.899328,0.0297515,0.0125844,0,0
0.416405,0.819129,0.796274,0.0297562,0.0104459,0,0
0.690515,0.0636418,0.372418,0.0297585,0.0215031,0,0
0.600586,0.308564,0.0321446,0.0297605,0.00814541,0,0
0.916135,0.643093,0.287963,0.0297621,0.0135798,0,0
0.135164,0.573709,0.526831,0.0297635,0.018618,0,0
0.422029,0.140164,0.410939,0.0297786,0.0148047,0,0
0.191447,0.0340964,0.709093,0.0297839,0.0151256,0,0
0.0191494,0.512722,0.864183,0.0297864,0.00635183,0,0
0.640262,0.0837283,0.138602,0.0297989,0.00948377,0,0
0.0682391,0.718554,0.864308,0.0297993,0.00169747,0,0
0.0791363,0.948595,0.255409,0.0298016,0.00312229,0,0
0.0548376,0.00183305,0.442913,0.0298046,0.013631,0,0
0.0313944,0.527467,0.825842,0.0298062,0.0199695,0,0
0.967939,0.0425539,0.754291,0.0298069,0.0185826,0,0
0.874406,0.473997,0.899423,0.0298094,0.013631,0,0
0.846178,0.304805,0.476469,0.0298099,0.0118904,0,0
0.700578,0.959605,0.76804,0.0298099,0.0161706,0,0
0.0541876,0.913411,0.313232,0.0298128,0.00621206,0,0
0.396649,0.409483,0.983759,0.0298153,0.0159615,0,0
0.931579,0.529038,0.0771427,0.0298179,0.0111384,0,0
0.656002,0.34709,0.17614,0.0298204,0.0210153,0,0
0.454613,0.884574,0.936099,0.0298216,0.00878538,0,0
0.565076,0.299938,0.262665,0.0298218,0.0040197,0,0
0.254616,0.904373,0.137112,0.0298259,0.0130852,0,0
0.0635531,0.63366,0.224453,0.029827,0.0163784,0,0
0.945433,0.511478,0.513781,0.0298391,0.0202641,0,0
0.379541,0.616099,0.482098,0.0298429,0.0203516,0,0
0.0192584,0.988737,0.602632,0.0298433,0.00895063,0,0
0.811449,0.885632,0.31821,0.0298458,0.00597814,0,0
0.0891194,0.804559,0.148415,0.029847,0.0073622,0,0
0.803108,0.127023,0.152268,0.0298496,0.00788124,0,0
0.648916,0.657664,0.788148,0.0298504,0.0237164,0,0
0.563568,0.493692,0.259796,0.0298509,0.00680111,0,0
0.519304,0.824074,0.801597,0.029853,0.0177473,0,0
0.523351,0.635864,0.630153,0.0298575,0.0184574,0,0
0.708227,0.528624,0.915908,0.0298635,0.019451,0,0
0.959141,0.60168,0.369172,0.0298745,0.0164182,0,0
0.254283,0.872727,0.331642,0.0298805,0.0164092,0,0
0.888204,0.216893,0.477777,0.0298839,0.0256635,0,0
0.0357997,0.647181,0.458738,0.0298839,0.0240374,0,0
0.826274,0.928424,0.857027,0.029885,0.0191437,0,0
0.378102,0.469409,0.179138,0.0298917,0.0212985,0,0
0.94294,0.872262,0.877338,0.0298981,0.0195144,0,0
0.563781,0.183983,0.0507405,0.0299001,0.0168672,0,0
0.0515587,0.476126,0.174361,0.0299038,0.0156637,0,0
0.844032,0.930109,0.819586,0.0299066,0.0100913,0,0
0.983167,0.360581,0.32821,0.0299069,0.0197665,0,0
0.155623,0.89626,0.716069,0.0299081,0.00436245,0,0
0.34718,0.944733,0.720968,0.0299137,0.000356976,0,0
0.521144,0.354846,0.818444,0.0299138,0.0170677,0,0
0.280638,0.891498,0.730624,0.0299139,0.00571714,0,0
0.576175,0.667597,0.671318,0.0299164,0.00354654,0,0
0.726434,0.836318,0.717576,0.0299181,0.0121981,0,0
0.220695,0.106639,0.867096,0.0299231,0.0233873,0,0
0.334829,0.461026,0.836137,0.0299275,0.0150342,0,0
0.655238,0.545369,0.378644,0.0299295,0.0139511,0,0
0.91843,0.395584,0.014463,0.029934,0.00727966,0,0
0.833369,0.831713,0.580969,0.0299375,0.00794988,0,0
0.501377,0.454322,0.139006,0.0299383,0.0136554,0,0
0.391658,0.239796,0.596916,0.0299394,0.00405813,0,0
0.0954962,0.658874,0.696121,0.0299406,0.0029819,0,0
0.42368,0.720047,0.671045,0.0299425,0.0102556,0,0
0.432635,0.950376,0.633525,0.0299431,0.00864192,0,0
0.961706,0.0687029,0.839056,0.0299461,0.012947,0,0
0.982528,0.626292,0.503785,0.0299472,0.0145296,0,0
0.110254,0.871654,0.0238587,0.0299515,0.0149702,0,0
0.39655,0.98706,0.633436,0.0299538,0.00520642,0,0
0.0606339,0.934694,0.768597,0.0299545,0.018443,0,0
0.760147,0.539857,0.541975,0.0299668,0.0179103,0,0
0.526166,0.262763,0.0250257,0.0299702,0.00568,0,0
0.311097,0.40555,0.45095,0.0299806,0.013531,0,0
0.721394,0.419149,0.309535,0.0299819,0.0158087,0,0
0.226963,0.681438,0.329542,0.0299826,0.0140945,0,0
0.916172,0.288332,0.00759106,0.0299828,0.00617009,0,0
0.390515,0.390479,0.605445,0.0299834,0.0258767,0,0
0.887575,0.0437939,0.323315,0.0299963,0.00681055,0,0
0.312314,0.00764084,0.339322,0.0299974,0.0151514,0,0
0.162815,0.771901,0.710984,0.0300009,0.0235273,0,0
0.658537,0.111184,0.161219,0.0300113,0.0116184,0,0
0.499907,0.624063,0.826156,0.030018,0.0107606,0,0
0.34969,0.968126,0.153239,0.0300204,0.0157459,0,0
0.986315,0.553775,0.604184,0.0300211,0.0191858,0,0
0.163283,0.205834,0.60121,0.0300267,0.0169057,0,0
0.241186,0.443136,0.888443,0.030037,0.0159727,0,0
0.788203,0.204689,0.132746,0.03004,0.0105572,0,0
0.524301,0.503609,0.870709,0.0300428,0.0100044,0,0
0.482475,0.102671,0.925674,0.0300634,0.0106787,0,0
0.296688,0.119612,0.621243,0.0300669,0.0156238,0,0
0.518107,0.601171,0.220122,0.0300691,0.0103358,0,0
0.262074,0.913831,0.167843,0.0300722,0.00110872,0,0
0.276941,0.619122,0.316308,0.0300742,0.014375,0,0
0.028248,0.27091,0.769362,0.0300766,0.015942,0,0
0.508099,0.0285881,0.382724,0.0300774,0.00867906,0,0
0.138129,0.422772,0.895653,0.0300825,0.0125254,0,0
0.51644,0.389106,0.960615,0.0300832,0.0207311,0,0
0.95185,0.973527,0.0685434,0.0300868,0.00665667,0,0
0.340414,0.319692,0.694723,0.0300881,0.0123412,0,0
0.535579,0.428373,0.410583,0.0300893,0.0114948,0,0
0.757865,0.542931,0.0423338,0.0300913,0.00312382,0,0
0.922588,0.565922,0.213372,0.0300928,0.0146062,0,0
0.321654,0.145233,0.756525,0.0300963,0.0121912,0,0
0.810952,0.472043,0.279035,0.0300977,0.0114929,0,0
0.756711,0.927122,0.964312,0.0300995,0.0156135,0,0
0.144072,0.926215,0.462419,0.0301013,0.0102894,0,0
0.603757,0.0170536,0.67308,0.0301041,0.00951805,0,0
0.787067,0.578863,0.818312,0.0301303,0.0167004,0,0
0.460611,0.718161,0.00953811,0.0301375,0.0207773,0,0
0.784,0.00126711,0.959451,0.0301386,0.00804878,0,0
0.074839,0.869649,0.697114,0.0301404,0.021613,0,0
0.85269,0.652111,0.550059,0.0301445,0.00762729,0,0
0.219437,0.0022388,0.035556,0.0301462,0.0138114,0,0
0.318659,0.291504,0.259906,0.0301483,0.0184089,0,0
0.0737871,0.483023,0.368434,0.0301508,0.00549198,0,0
0.647519,0.225905,0.0156509,0.0301513,0.00612632,0,0
0.925786,0.605085,0.307597,0.0301521,0.0174217,0,0
0.9373,0.325755,0.540635,0.0301532,0.0169234,0,0
0.799341,0.785041,0.427128,0.0301563,0.00935643,0,0
0.757701,0.82997,0.482806,0.0301608,0.0230585,0,0
0.345415,0.293111,0.525257,0.0301717,0.00729362,0,0
0.875186,0.209081,0.117053,0.0301763,0.00574698,0,0
0.598071,0.731881,0.834274,0.0301856,0.013896,0,0
0.406174,0.813949,0.482539,0.0301863,0.0187477,0,0
0.561467,0.458271,0.998361,0.0301971,0.0159781,0,0
0.227898,0.76702,0.97896,0.0301973,0.0270741,0,0
0.307825,0.887103,0.583158,0.030202,0.0104454,0,0
0.953584,0.548398,0.8739,0.0302063,0.00848303,0,0
0.819097,0.633912,0.740646,0.0302069,0.0145909,0,0
0.767945,0.530219,0.635534,0.0302072,0.0130524,0,0
0.226962,0.0312597,0.90802,0.0302158,0.014912,0,0
0.240459,0.147413,0.00444262,0.0302186,0.0113972,0,0
0.732068,0.440701,0.893543,0.0302208,0.0154452,0,0
0.350446,0.306866,0.966694,0.0302249,0.0214198,0,0
0.244389,0.567641,0.786693,0.0302287,0.00658153,0,0
0.550149,0.575582,0.724779,0.0302319,0.0108363,0,0
0.412501,0.149149,0.626573,0.0302335,0.011152,0,0
0.320148,0.48862,0.708617,0.0302386,0.0144481,0,0
0.362668,0.306409,0.600435,0.0302388,0.0144886,0,0
0.177649,0.70226,0.39343,0.0302436,0.0166449,0,0
0.246781,0.873733,0.202597,0.0302487,0.0167824,0,0
0.528686,0.332241,0.600629,0.0302556,0.0105969,0,0
0.523722,0.436523,0.0422786,0.0302591,0.0109717,0,0
0.888824,0.678636,0.296452,0.0302664,0.0214228,0,0
0.186133,0.346425,0.473516,0.0302774,0.0174044,0,0
0.778243,0.289719,0.208807,0.0302829,0.0233932,0,0
0.286711,0.251072,0.713168,0.0302832,0.022172,0,0
0.70337,0.748069,0.865096,0.0302873,0.00617485,0,0
0.801878,0.935474,0.562878,0.0302876,0.0131614,0,0
0.158259,0.069912,0.169573,0.0302887,0.0123296,0,0
0.365945,0.558997,0.893825,0.03029,0.0236926,0,0
0.159094,0.460136,0.567593,0.0302931,0.0209397,0,0
0.618446,0.327923,0.601268,0.0302971,0.00526029,0,0
0.857013,0.960552,0.690342,0.0303021,0.0160831,0,0
0.119175,0.0230871,0.988294,0.0303021,0.000484305,0,0
0.550244,0.242381,0.0782944,0.030305,0.0142178,0,0
0.993294,0.137401,0.470293,0.0303062,0.0108564,0,0
0.506576,0.920353,0.128586,0.0303213,0.0172149,0,0
0.958646,0.498366,0.380955,0.0303239,0.0115691,0,0
0.0163084,0.504387,0.761981,0.0303398,0.0195069,0,0
0.75585,0.156946,0.451654,0.0303407,0.0183311,0,0
0.111704,0.939274,0.783175,0.0303444,0.0196461,0,0
0.862048,0.57494,0.536521,0.0303446,0.0143474,0,0
0.146816,0.729019,0.505576,0.030348,0.0203953,0,0
0.0483296,0.652137,0.917599,0.030348,0.0169989,0,0
0.1712,0.804463,0.958265,0.0303524,0.0234603,0,0
0.802173,0.668176,0.819559,0.0303536,0.0141524,0,0
0.586067,0.0533646,0.656739,0.0303537,0.006582,0,0
0.919168,0.397118,0.52306,0.0303644,0.0201284,0,0
0.180261,0.587962,0.692028,0.0303694,0.00338209,0,0
0.540631,0.0322693,0.0794356,0.0303703,0.0190342,0,0
0.731617,0.507483,0.79681,0.0303743,0.00499196,0,0
0.596438,0.10297,0.521096,0.0303744,0.0118992,0,0
0.6142,0.0425101,0.940409,0.0303786,0.0200621,0,0
0.286639,0.240849,0.345694,0.0303793,0.0134022,0,0
0.0759538,0.121565,0.0604106,0.0303825,0.00768871,0,0
0.0365111,0.934591,0.267408,0.0303846,0.0148835,0,0
0.032125,0.386851,0.112873,0.0303863,0.0172044,0,0
0.731704,0.0882787,0.331301,0.0303941,0.0107244,0,0
0.324505,0.701232,0.631792,0.0304035,0.0167586,0,0
0.413348,0.864703,0.587933,0.0304105,0.0124866,0,0
0.47043,0.860422,0.0466718,0.0304139,0.0110836,0,0
0.20426,0.437724,0.890639,0.0304185,0.0169803,0,0
0.670647,0.553638,0.956469,0.0304279,0.0049785,0,0
0.682995,0.657955,0.713163,0.0304324,0.0196617,0,0
0.933296,0.530553,0.604189,0.0304403,0.00877399,0,0
0.968393,0.629848,0.828356,0.0304407,0.0128632,0,0
0.996024,0.502399,0.0709447,0.0304418,0.0196971,0,0
0.654856,0.70751,0.867927,0.0304422,0.0116363,0,0
0.151543,0.233208,0.96635,0.0304439,0.0126259,0,0
0.756291,0.351094,0.403804,0.0304439,0.0136187,0,0
0.378335,0.16488,0.297344,0.0304494,0.0206257,0,0
0.233305,0.733584,0.543347,0.0304525,0.00422832,0,0
0.228173,0.54976,0.940488,0.0304562,0.00797365,0,0
0.0193764,0.961919,0.215539,0.030457,0.0085306,0,0
0.145913,0.16859,0.659086,0.0304613,0.020778,0,0
0.0674317,0.861893,0.373044,0.0304617,0.0137805,0,0
0.62984,0.212238,0.0644099,0.0304644,0.0140759,0,0
0.969669,0.376904,0.089471,0.0304704,0.0131452,0,0
0.637365,0.735146,0.247727,0.0304712,0.0155616,0,0
0.371502,0.88715,0.31238,0.0304736,0.00497628,0,0
0.283994,0.190558,0.608251,0.0304831,0.0106215,0,0
0.233894,0.873065,0.0125601,0.0304852,0.0132713,0,0
0.0262399,0.228295,0.186936,0.0304863,0.0136076,0,0
0.899446,0.464459,0.296641,0.0304867,0.00966234,0,0
0.423184,0.512504,0.344802,0.0304881,0.0206233,0,0
0.0997754,0.128422,0.344827,0.0304888,0.0243091,0,0
0.197275,0.992574,0.022921,0.0304891,0.0134684,0,0
0.502932,0.343591,0.792611,0.0304976,0.0146574,0,0
0.829727,0.813416,0.573612,0.030501,0.00974536,0,0
0.824225,0.13966,0.0391018,0.0305015,0.00967597,0,0
0.449095,0.335167,0.258029,0.0305024,0.0201635,0,0
0.250725,0.926039,0.191507,0.0305027,0.00339873,0,0
0.522504,0.103469,0.499171,0.0305201,0.0208374,0,0
0.0237135,0.877799,0.731807,0.0305288,0.00575473,0,0
0.203812,0.839153,0.320109,0.030533,0.0251306,0,0
0.0465286,0.0251865,0.0468689,0.0305356,0.00737846,0,0
0.538324,0.0496881,0.290138,0.0305383,0.0124772,0,0
0.176053,0.892859,0.585517,0.0305391,0.0159404,0,0
0.0147622,0.820361,0.755015,0.0305442,0.0164027,0,0
0.370968,0.177959,0.0579689,0.0305453,0.0186027,0,0
0.0828118,0.751452,0.0698724,0.0305491,0.00834406,0,0
0.807054,0.441335,0.182563,0.0305503,0.0195717,0,0
0.434974,0.200929,0.110608,0.0305543,0.0140187,0,0
0.516229,0.423305,0.742785,0.0305551,0.0250827,0,0
0.872342,0.801623,0.263627,0.0305557,0.0120654,0,0
0.505332,0.801379,0.489822,0.0305568,0.0114961,0,0
0.258981,0.299898,0.0466307,0.0305579,0.0100062,0,0
0.446768,0.264023,0.87105,0.0305612,0.00586611,0,0
0.0611429,0.339255,0.711738,0.0305637,0.0104275,0,0
0.691455,0.336383,0.200766,0.0305677,0.00799468,0,0
0.0432035,0.699576,0.592002,0.0305685,0.0194615,0,0
0.641543,0.242052,0.247891,0.0305687,0.0148353,0,0
0.913429,0.430043,0.576896,0.0305698,0.0037689,0,0
0.921968,0.63448,0.485001,0.0305768,0.0274343,0,0
0.18566,0.0115035,0.335505,0.0305822,0.0149422,0,0
0.18573,0.328557,0.627644,0.0305824,0.0154632,0,0
0.135514,0.204835,0.0339744,0.0305829,0.0107543,0,0
0.282922,0.406868,0.0904476,0.0305891,0.0116506,0,0
0.632952,0.789103,0.155414,0.0305919,0.0132421,0,0
0.30687,0.747886,0.52282,0.0305985,0.0188355,0,0
0.563916,0.399318,0.542049,0.0306026,0.0173987,0,0
0.194491,0.374425,0.385742,0.0306121,0.0157332,0,0
0.172423,0.49431,0.613783,0.0306122,0.0148973,0,0
0.580116,0.0630433,0.571602,0.0306135,0.0168499,0,0
0.287002,0.723336,0.802498,0.0306236,0.0150724,0,0
0.885025,0.00762891,0.273401,0.0306296,0.00860801,0,0
0.140701,0.538428,0.424421,0.0306331,0.0167151,0,0
0.223197,0.406819,0.73346,0.0306359,0.0126139,0,0
0.090709,0.814973,0.157535,0.030638,0.0065712,0,0
0.867636,0.757036,0.194791,0.0306409,0.0188372,0,0
0.656812,0.832445,0.517717,0.0306478,0.00679909,0,0
0.503106,0.0428829,0.403949,0.0306505,0.00758958,0,0
0.563063,0.905809,0.923588,0.0306509,0.00690812,0,0
0.0334049,0.873965,0.658949,0.0306564,0.00780623,0,0
0.744495,0.364146,0.0244198,0.0306636,0.00651235,0,0
0.138663,0.456588,0.67561,0.0306711,0.0112293,0,0
0.211205,0.888721,0.319285,0.0306717,0.0178155,0,0
0.0983843,0.93636,0.464816,0.0306763,0.0143714,0,0
0.479968,0.524814,0.513338,0.0306808,0.0173759,0,0
0.964945,0.621658,0.9584,0.0306879,0.0104452,0,0
0.462018,0.898989,0.415877,0.030691,0.0166027,0,0
0.696579,0.311727,0.616176,0.0306916,0.0205937,0,0
0.213343,0.208816,0.936266,0.0306926,0.0168501,0,0
0.782596,0.0916205,0.506066,0.0306995,0.0178201,0,0
0.946671,0.142565,0.982399,0.0307035,0.0195499,0,0
0.8014,0.532528,0.28081,0.0307068,0.013961,0,0
0.821944,0.133476,0.346546,0.0307079,0.0170235,0,0
0.808933,0.610686,0.763331,0.030711,0.00506574,0,0
0.53896,0.701417,0.421831,0.0307178,0.0110423,0,0
0.140763,0.786798,0.557501,0.0307245,0.017027,0,0
0.722754,0.108204,0.972826,0.0307289,0.0207328,0,0
0.316457,0.259256,0.459512,0.0307323,0.0155275,0,0
0.665546,0.690405,0.0362958,0.0307355,0.0192735,0,0
0.38708,0.655,0.303927,0.0307369,0.0059211,0,0
0.337428,0.198351,0.675582,0.0307444,0.0175743,0,0
0.528254,0.674353,0.62094,0.0307548,0.0134222,0,0
0.73039,0.617693,0.361809,0.030755,0.0149706,0,0
0.914469,0.412595,0.923971,0.0307638,0.0142093,0,0
0.796185,0.794426,0.226394,0.0307642,0.00486518,0,0
0.128637,0.145182,0.537663,0.030777,0.0130456,0,0
0.733117,0.0682793,0.610519,0.0307779,0.0127236,0,0
0.342285,0.0390319,0.966089,0.0307837,0.0137131,0,0
0.152226,0.560983,0.115986,0.0307852,0.0109375,0,0
0.636111,0.322534,0.691574,0.0307863,0.0163544,0,0
0.424588,0.0236891,0.0619618,0.0307891,0.0162407,0,0
0.726042,0.0514055,0.327139,0.0307924,0.0185692,0,0
0.545376,0.654383,0.102067,0.0307932,0.00909742,0,0
0.578319,0.481043,0.88829,0.0307967,0.00821476,0,0
0.926437,0.00534849,0.36227,0.030797,0.0183937,0,0
0.212566,0.000980185,0.342216,0.0308063,0.0147181,0,0
0.600654,0.692588,0.793771,0.0308104,0.0135648,0,0
0.17899,0.915692,0.52342,0.030821,0.0158955,0,0
0.445041,0.734391,0.119939,0.0308213,0.0131818,0,0
0.685779,0.0534808,0.273789,0.0308239,0.0114881,0,0
0.612595,0.525175,0.411606,0.030831,0.0175076,0,0
0.404648,0.335129,0.863662,0.0308326,0.0146997,0,0
0.883132,0.200365,0.907956,0.0308329,0.0160466,0,0
0.747575,0.4619,0.433034,0.0308331,0.0213047,0,0
0.114791,0.508338,0.998314,0.030836,0.0145723,0,0
0.464322,0.109553,0.918832,0.0308361,0.00990599,0,0
0.248039,0.125064,0.15915,0.0308374,0.0109228,0,0
0.810653,0.573026,0.911029,0.030838,0.00994883,0,0
0.496917,0.842151,0.236665,0.0308384,0.0184598,0,0
0.154926,0.25029,0.0997143,0.0308576,0.0210243,0,0
0.246947,0.537971,0.323034,0.0308607,0.0221095,0,0
0.883834,0.44373,0.388242,0.030871,0.00656147,0,0
0.520775,0.732066,0.880937,0.0308817,0.0186989,0,0
0.265535,0.334712,0.708716,0.0308854,0.00873943,0,0
0.320946,0.488188,0.464944,0.0308862,0.00892216,0,0
0.643681,0.871391,0.752657,0.0308916,0.0110393,0,0
0.11023,0.68682,0.762461,0.0308969,0.0205564,0,0
0.140264,0.361064,0.421376,0.0308986,0.0111396,0,0
0.394823,0.755743,0.910421,0.0309008,0.0150897,0,0
0.721892,0.286974,0.339301,0.0309108,0.00396323,0,0
0.916254,0.475551,0.502047,0.0309149,0.00741679,0,0
0.192651,0.933057,0.29142,0.0309246,0.016071,0,0
0.342156,0.545239,0.373912,0.0309281,0.016596,0,0
0.307577,0.650524,0.0548527,0.0309297,0.0142023,0,0
0.960589,0.405438,0.346242,0.0309323,0.0209737,0,0
0.550447,0.648767,0.0856789,0.0309373,0.00895327,0,0
0.0836008,0.74774,0.262595,0.0309422,0.0175509,0,0
0.404824,0.179599,0.651891,0.0309504,0.0144143,0,0
0.39847,0.711896,0.374532,0.0309569,0.0203769,0,0
0.466418,0.908803,0.695418,0.030958,0.0153284,0,0
0.435449,0.236897,0.71692,0.0309619,0.00204467,0,0
0.214581,0.718168,0.332804,0.0309654,0.0129754,0,0
0.769361,0.735359,0.747169,0.0309682,0.00750124,0,0
0.979472,0.46314,0.26396,0.0309715,0.00681774,0,0
0.718276,0.940924,0.822573,0.0309716,0.0187637,0,0
0.00447891,0.473286,0.497228,0.030973,0.0119396,0,0
0.839097,0.40352,0.308926,0.0309771,0.00891244,0,0
0.545467,0.744922,0.526084,0.0309806,0.0183852,0,0
0.536129,0.288272,0.805923,0.0309808,0.0119557,0,0
0.525692,0.64703,0.592973,0.0309835,0.00734378,0,0
0.0221695,0.625411,0.699706,0.0309864,0.014153,0,0
0.473039,0.433993,0.553449,0.0309864,0.00260453,0,0
0.0265817,0.0473606,0.427905,0.0309924,0.0122072,0,0
0.908779,0.812879,0.330223,0.030995,0.0209106,0,0
0.753541,0.628868,0.00837776,0.0309977,0.0164348,0,0
0.895144,0.0616083,0.997749,0.030999,0.0108304,0,0
0.629405,0.34682,0.779099,0.0310047,0.0177745,0,0
0.675114,0.670748,0.333492,0.031005,0.016085,0,0
0.617913,0.324313,0.874572,0.0310107,0.00872531,0,0
0.311106,0.566978,0.866086,0.0310121,0.0203724,0,0
0.977411,0.772251,0.242335,0.0310159,0.00537556,0,0
0.304263,0.382217,0.469836,0.0310179,0.00506071,0,0
0.118238,0.884968,0.625319,0.0310235,0.0126532,0,0
0.28908,0.0150035,0.0444014,0.0310257,0.0142105,0,0
0.548546,0.644136,0.466561,0.0310309,0.0176061,0,0
0.065495,0.660054,0.298698,0.031033,0.0129053,0,0
0.724444,0.0768048,0.852418,0.0310364,0.00509964,0,0
0.107627,0.123374,0.0490816,0.0310438,0.00638396,0,0
0.847547,0.754042,0.707379,0.0310456,0.0199851,0,0
0.478548,0.0267187,0.0107115,0.031046,0.017907,0,0
0.5205,0.895778,0.554076,0.0310467,0.0127273,0,0
0.951515,0.395086,0.0904921,0.0310472,0.0125684,0,0
0.940102,0.412021,0.466322,0.0310501,0.0126612,0,0
0.468297,0.975966,0.753108,0.031059,0.0202402,0,0
0.759353,0.927555,0.306751,0.0310591,0.0146111,0,0
0.288964,0.218135,0.032079,0.0310591,0.0197248,0,0
0.83349,0.906258,0.139264,0.0310618,0.0140428,0,0
0.820674,0.914886,0.946271,0.0310656,0.0211952,0,0
0.257097,0.417542,0.974698,0.0310657,0.0141801,0,0
0.179131,0.55879,0.94518,0.0310675,0.0193469,0,0
0.399071,0.694304,0.178181,0.031068,0.00721366,0,0
0.971328,0.811281,0.047307,0.0310705,0.0168285,0,0
0.918906,0.367077,0.395753,0.0310722,0.011489,0,0
