X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty,Volume
0.209192,0.217864,0.316063,0.0975029,0.104874,0.101189,0,0,0.73,0
0.224913,0.316518,0.37486,0.097504,0.122274,0.109889,0,0,0.82,0
0.994344,0.971768,0.196546,0.0975092,0.10757,0.10254,0,0,0.73,0
0.158371,0.83082,0.831961,0.0975182,0.127024,0.112271,0,0,0.82,0
0.746281,0.0904349,0.772743,0.0975189,0.116035,0.106777,0,0,0.78,0
0.119828,0.32238,0.757148,0.0975258,0.111472,0.104499,0,0,0.77,0
0.279384,0.771553,0.698634,0.0975308,0.102546,0.100038,0,0,0.84,0
0.919602,0.330352,0.366945,0.0975379,0.109443,0.103491,0,0,0.85,0
0.0108704,0.367316,0.899387,0.0975441,0.127525,0.112535,0,0,0.81,0
0.829423,0.848232,0.80241,0.0975451,0.110087,0.103816,0,0,0.77,0
0.268683,0.18522,0.502833,0.0975602,0.111264,0.104412,0,0,0.82,0
0.77187,0.310907,0.989125,0.097563,0.132038,0.114801,0,0,0.83,0
0.931954,0.572261,0.774393,0.0975761,0.142843,0.12021,0,0,0.77,0
0.034683,0.964555,0.491008,0.0975798,0.113738,0.105659,0,0,0.81,0
0.951318,0.682633,0.966185,0.0976253,0.120015,0.10882,0,0,0.79,0
0.703014,0.274037,0.534914,0.0976322,0.129523,0.113578,0,0,0.86,0
0.51533,0.406619,0.602152,0.0976324,0.105063,0.101348,0,0,0.83,0
0.0558204,0.519991,0.966114,0.0976428,0.114633,0.106138,0,0,0.76,0
0.817657,0.384663,0.766436,0.0976486,0.118029,0.107839,0,0,0.81,0
0.93214,0.288092,0.490803,0.0976564,0.109349,0.103503,0,0,0.74,0
0.206472,0.361993,0.612732,0.0976567,0.124083,0.11087,0,0,0.81,0
0.633536,0.131824,0.714868,0.0977115,0.101657,0.0996841,0,0,0.8,0
0.0525252,0.477446,0.969964,0.0977165,0.12341,0.110563,0,0,0.83,0
0.251769,0.467532,0.808114,0.0977331,0.11096,0.104347,0,0,0.73,0
0.286834,0.744286,0.571689,0.0977445,0.118346,0.108045,0,0,0.79,0
0.946354,0.612933,0.489027,0.097758,0.112305,0.105031,0,0,0.81,0
0.053308,0.200221,0.527955,0.0977637,0.113022,0.105393,0,0,0.76,0
0.720916,0.564937,0.222255,0.0977763,0.0984122,0.0980942,0,0,0.81,0
0.710393,0.909985,0.492742,0.097787,0.105673,0.10173,0,0,0.81,0
0.284742,0.788024,0.899486,0.0978093,0.116788,0.107298,0,0,0.86,0
0.987873,0.105925,0.99852,0.097818,0.113457,0.105638,0,0,0.74,0
0.436629,0.0633966,0.124273,0.0978213,0.113421,0.105621,0,0,0.78,0
0.623678,0.998564,0.498128,0.0978269,0.130705,0.114266,0,0,0.75,0
0.148124,0.316863,0.25768,0.0978314,0.131314,0.114572,0,0,0.71,0
0.0474992,0.368658,0.613468,0.0978328,0.132431,0.115132,0,0,0.76,0
0.827615,0.153341,0.0689663,0.0978472,0.134341,0.116094,0,0,0.78,0
0.523679,0.14692,0.967749,0.0978559,0.113987,0.105921,0,0,0.76,0
0.98539,0.257284,0.0570423,0.0978669,0.112328,0.105097,0,0,0.75,0
0.937662,0.840386,0.0729077,0.0978751,0.119202,0.108539,0,0,0.79,0
0.607673,0.636313,0.611536,0.0978788,0.109599,0.103739,0,0,0.77,0
0.974462,0.710363,0.464979,0.0978854,0.139477,0.118681,0,0,0.74,0
0.742253,0.914643,0.218055,0.0978862,0.103219,0.100553,0,0,0.81,0
0.94048,0.747828,0.406391,0.0978996,0.106372,0.102136,0,0,0.75,0
0.944447,0.788098,0.855337,0.0979124,0.112829,0.105371,0,0,0.85,0
0.090099,0.483256,0.974872,0.0979136,0.131607,0.11476,0,0,0.78,0
0.0779434,0.932027,0.253694,0.0979167,0.103996,0.100956,0,0,0.73,0
0.727219,0.0837435,0.86194,0.0979175,0.116831,0.107374,0,0,0.7,0
0.636946,0.465125,0.0341935,0.0979223,0.143319,0.12062,0,0,0.8,0
0.878277,0.47911,0.519149,0.0979462,0.125317,0.111631,0,0,0.76,0
0.0157395,0.783001,0.623582,0.0979574,0.137713,0.117835,0,0,0.8,0
0.999151,0.876252,0.168588,0.0979899,0.124214,0.111102,0,0,0.81,0
0.989332,0.812364,0.401547,0.0979931,0.113138,0.105565,0,0,0.82,0
0.723297,0.132146,0.567662,0.0979949,0.101524,0.0997595,0,0,0.81,0
0.35837,0.0304073,0.166692,0.0980029,0.115409,0.106706,0,0,0.82,0
0.00917173,0.117223,0.199355,0.0980127,0.123003,0.110508,0,0,0.74,0
0.199642,0.718793,0.0560995,0.0980159,0.124665,0.111341,0,0,0.8,0
0.757209,0.058705,0.983584,0.098027,0.104278,0.101153,0,0,0.77,0
0.223281,0.543274,0.973877,0.0980296,0.112082,0.105056,0,0,0.8,0
0.399931,0.469387,0.898426,0.0980304,0.124518,0.111274,0,0,0.81,0
0.1265,0.181775,0.240351,0.0980518,0.103478,0.100765,0,0,0.84,0
0.0560862,0.445083,0.970447,0.0980532,0.0995759,0.0988146,0,0,0.77,0
0.167568,0.332716,0.279456,0.0980937,0.106832,0.102463,0,0,0.82,0
0.322879,0.835555,0.352957,0.0981047,0.125432,0.111768,0,0,0.8,0
0.0620741,0.198027,0.861964,0.098109,0.116732,0.10742,0,0,0.67,0
0.44296,0.0984471,0.0107479,0.0981119,0.133803,0.115958,0,0,0.81,0
0.231281,0.458919,0.36452,0.0981171,0.104421,0.101269,0,0,0.75,0
0.542458,0.149421,0.0549347,0.0981232,0.099457,0.0987901,0,0,0.67,0
0.207205,0.0648187,0.433664,0.098127,0.133989,0.116058,0,0,0.78,0
0.474518,0.0465794,0.0201261,0.0981286,0.130308,0.114218,0,0,0.76,0
0.54378,0.835621,0.308498,0.0981382,0.101288,0.0997129,0,0,0.86,0
0.106533,0.785482,0.142401,0.0981425,0.118366,0.108254,0,0,0.81,0
0.00209851,0.529389,0.853633,0.0981534,0.126864,0.112509,0,0,0.82,0
0.186716,0.842283,0.884173,0.0981756,0.124951,0.111563,0,0,0.78,0
0.293832,0.928424,0.302645,0.0981978,0.142388,0.120293,0,0,0.83,0
0.384153,0.806008,0.23354,0.0982518,0.11833,0.108291,0,0,0.74,0
0.505779,0.611912,0.632646,0.0982524,0.107503,0.102878,0,0,0.77,0
0.295025,0.613975,0.978539,0.0982615,0.129757,0.114009,0,0,0.8,0
0.268674,0.391036,0.118885,0.0982664,0.110326,0.104296,0,0,0.64,0
0.750672,0.449388,0.104365,0.0982705,0.143904,0.121087,0,0,0.79,0
0.191434,0.283253,0.615734,0.0982783,0.113762,0.10602,0,0,0.75,0
0.819005,0.725604,0.776576,0.0982788,0.128666,0.113473,0,0,0.76,0
0.0325812,0.189738,0.959612,0.0982829,0.125219,0.111751,0,0,0.81,0
0.647341,0.328525,0.365692,0.0982836,0.112056,0.10517,0,0,0.83,0
0.908897,0.171182,0.856543,0.0982908,0.103986,0.101138,0,0,0.86,0
0.914092,0.951446,0.222839,0.0982923,0.112076,0.105184,0,0,0.72,0
0.118188,0.595239,0.246651,0.0982926,0.117192,0.107742,0,0,0.81,0
0.841728,0.612264,0.511881,0.0983057,0.148381,0.123343,0,0,0.77,0
0.590403,0.466925,0.246929,0.0983067,0.0984733,0.09839,0,0,0.79,0
0.719222,0.226018,0.333354,0.0983192,0.118139,0.108229,0,0,0.89,0
0.397774,0.613916,0.656621,0.0983236,0.111493,0.104908,0,0,0.77,0
0.370206,0.923775,0.7294,0.098325,0.112289,0.105307,0,0,0.8,0
0.187172,0.265698,0.321431,0.0983315,0.113466,0.105899,0,0,0.74,0
0.33924,0.150713,0.390997,0.0983329,0.111365,0.104849,0,0,0.72,0
0.109263,0.150294,0.668966,0.098336,0.113295,0.105815,0,0,0.74,0
0.83214,0.0417798,0.987269,0.098352,0.101571,0.0999617,0,0,0.82,0
0.995132,0.606274,0.787927,0.0983597,0.11274,0.10555,0,0,0.79,0
0.475913,0.402542,0.0483407,0.0983641,0.128004,0.113184,0,0,0.78,0
0.00140575,0.677395,0.0357436,0.0983702,0.106589,0.10248,0,0,0.85,0
0.0495098,0.478822,0.399038,0.0983817,0.114842,0.106612,0,0,0.81,0
0.975631,0.81734,0.276751,0.0984056,0.113122,0.105764,0,0,0.8,0
0.389813,0.704095,0.861086,0.0984135,0.117428,0.107921,0,0,0.8,0
0.593997,0.781938,0.368462,0.0984388,0.115291,0.106865,0,0,0.77,0
0.313817,0.521014,0.232545,0.0984448,0.111704,0.105074,0,0,0.81,0
0.147618,0.828198,0.25917,0.0984524,0.111375,0.104914,0,0,0.77,0
0.373104,0.795338,0.539872,0.0984642,0.115484,0.106974,0,0,0.76,0
0.677164,0.394109,0.555964,0.0984684,0.119951,0.109209,0,0,0.81,0
0.284318,0.00250653,0.499752,0.0984736,0.114131,0.106302,0,0,0.79,0
0.222374,0.134764,0.741331,0.0984858,0.113015,0.10575,0,0,0.79,0
0.832437,0.895393,0.73834,0.0984926,0.113356,0.105924,0,0,0.76,0
0.0741348,0.885402,0.354178,0.0984926,0.122656,0.110575,0,0,0.78,0
0.319525,0.419957,0.477665,0.0984929,0.130554,0.114523,0,0,0.72,0
0.0913255,0.448182,0.139155,0.0985023,0.130699,0.114601,0,0,0.82,0
0.372888,0.619675,0.334644,0.098505,0.128477,0.113491,0,0,0.7,0
0.366572,0.429141,0.168037,0.0985062,0.11667,0.107588,0,0,0.82,0
0.819221,0.355132,0.824222,0.0985198,0.117616,0.108068,0,0,0.77,0
0.172468,0.791708,0.799934,0.0985296,0.125493,0.112011,0,0,0.77,0
0.200453,0.869708,0.456958,0.0985486,0.109778,0.104163,0,0,0.83,0
0.522185,0.0700324,0.487031,0.0985605,0.110653,0.104607,0,0,0.78,0
0.824077,0.247133,0.591026,0.0985781,0.112817,0.105698,0,0,0.8,0
0.276772,0.134598,0.899955,0.098579,0.10135,0.0999645,0,0,0.81,0
0.286748,0.140893,0.0214727,0.0986157,0.135477,0.117047,0,0,0.73,0
0.256626,0.729747,0.791484,0.0986168,0.112761,0.105689,0,0,0.79,0
0.362843,0.989495,0.996323,0.0986237,0.113298,0.105961,0,0,0.73,0
0.645197,0.723062,0.883859,0.0986272,0.110824,0.104726,0,0,0.82,0
0.8052,0.590512,0.958136,0.0986316,0.104006,0.101319,0,0,0.72,0
0.401929,0.802769,0.241359,0.0986421,0.11794,0.108291,0,0,0.82,0
0.72617,0.583364,0.646888,0.0986517,0.112271,0.105461,0,0,0.75,0
0.260869,0.643275,0.569001,0.0986667,0.131299,0.114983,0,0,0.75,0
0.471644,0.582474,0.547606,0.0986794,0.133523,0.116101,0,0,0.81,0
0.79185,0.639902,0.492209,0.0986799,0.144926,0.121803,0,0,0.83,0
0.515356,0.875975,0.639316,0.0986857,0.106851,0.102768,0,0,0.7,0
0.0753039,0.337664,0.685015,0.0986911,0.124595,0.111643,0,0,0.81,0
0.566806,0.00551254,0.466187,0.0986913,0.102139,0.100415,0,0,0.85,0
0.0223355,0.315588,0.169421,0.0986981,0.112883,0.105791,0,0,0.76,0
0.549316,0.251421,0.937213,0.0987263,0.13704,0.117883,0,0,0.75,0
0.431298,0.598922,0.934662,0.0987267,0.0987885,0.0987576,0,0,0.79,0
0.774136,0.749673,0.77413,0.0987333,0.128208,0.113471,0,0,0.76,0
0.709435,0.539423,0.873798,0.0987359,0.116089,0.107412,0,0,0.78,0
0.360598,0.193489,0.433635,0.0987414,0.122548,0.110645,0,0,0.81,0
0.788191,0.464691,0.617733,0.0987423,0.116394,0.107568,0,0,0.83,0
0.569619,0.917097,0.199516,0.0987488,0.14771,0.12323,0,0,0.75,0
0.950738,0.73654,0.91349,0.0987493,0.114063,0.106406,0,0,0.82,0
0.516171,0.549232,0.456169,0.0987532,0.10813,0.103442,0,0,0.74,0
0.983888,0.686199,0.887246,0.0987661,0.135994,0.11738,0,0,0.81,0
0.255698,0.0827744,0.650864,0.0987668,0.100861,0.0998139,0,0,0.79,0
0.239387,0.0701292,0.592045,0.0987735,0.102776,0.100775,0,0,0.75,0
0.74298,0.0933526,0.163475,0.0987884,0.114593,0.106691,0,0,0.76,0
0.766041,0.398471,0.795836,0.0987936,0.109965,0.104379,0,0,0.78,0
0.129357,0.809138,0.593229,0.0987943,0.110629,0.104712,0,0,0.76,0
0.998104,0.631672,0.268731,0.0988209,0.110523,0.104672,0,0,0.83,0
0.110006,0.663798,0.956125,0.0988365,0.123381,0.111109,0,0,0.75,0
0.240635,0.795756,0.287655,0.0988456,0.123391,0.111118,0,0,0.82,0
0.0410068,0.284084,0.130454,0.098863,0.124224,0.111544,0,0,0.83,0
0.476806,0.6875,0.726496,0.0988738,0.117876,0.108375,0,0,0.84,0
0.293664,0.204514,0.37203,0.0988937,0.121399,0.110146,0,0,0.76,0
0.571368,0.357145,0.718258,0.0988994,0.11393,0.106415,0,0,0.73,0
0.429407,0.82335,0.215168,0.098902,0.12713,0.113016,0,0,0.77,0
0.697445,0.763877,0.989049,0.098905,0.123021,0.110963,0,0,0.75,0
0.362776,0.024037,0.742181,0.0989094,0.101682,0.100296,0,0,0.7,0
0.464894,0.805661,0.722953,0.0989423,0.118389,0.108665,0,0,0.74,0
0.148836,0.850897,0.469975,0.098943,0.112851,0.105897,0,0,0.72,0
0.943077,0.361274,0.566067,0.0989433,0.117013,0.107978,0,0,0.75,0
0.65117,0.144367,0.693104,0.0989469,0.107777,0.103362,0,0,0.78,0
0.976076,0.432756,0.566335,0.0989616,0.123611,0.111286,0,0,0.78,0
0.981153,0.0656698,0.32683,0.0989643,0.127102,0.113033,0,0,0.75,0
0.204046,0.211669,0.579545,0.09897,0.111041,0.105005,0,0,0.8,0
0.152933,0.823175,0.360326,0.0989795,0.102647,0.100813,0,0,0.74,0
0.0385162,0.313769,0.886845,0.0989858,0.113633,0.10631,0,0,0.77,0
0.360763,0.792221,0.165876,0.0990159,0.134017,0.116517,0,0,0.78,0
0.67917,0.188616,0.142075,0.0990319,0.158499,0.128766,0,0,0.75,0
0.843915,0.366421,0.595335,0.0990351,0.114262,0.106648,0,0,0.76,0
0.537903,0.429371,0.557212,0.0990371,0.107159,0.103098,0,0,0.75,0
0.745472,0.339014,0.271281,0.0990442,0.102247,0.100646,0,0,0.77,0
0.669716,0.959923,0.314352,0.0990474,0.12135,0.110199,0,0,0.71,0
0.163001,0.244263,0.283234,0.0990679,0.11999,0.109529,0,0,0.71,0
0.0270244,0.428751,0.84033,0.0990711,0.114932,0.107001,0,0,0.79,0
0.219564,0.123508,0.240787,0.09909,0.117166,0.108128,0,0,0.72,0
0.43747,0.563707,0.949734,0.0990988,0.115337,0.107218,0,0,0.8,0
0.877746,0.0831629,0.501075,0.099115,0.112632,0.105873,0,0,0.75,0
0.177004,0.270987,0.219203,0.0991367,0.103886,0.101511,0,0,0.81,0
0.162867,0.95936,0.28523,0.099139,0.103691,0.101415,0,0,0.75,0
0.647248,0.861937,0.147091,0.0991956,0.15143,0.125313,0,0,0.73,0
0.465332,0.322846,0.815217,0.099198,0.120017,0.109607,0,0,0.72,0
0.969028,0.352073,0.837176,0.0991988,0.106762,0.10298,0,0,0.74,0
0.484471,0.266131,0.468298,0.0992001,0.110378,0.104789,0,0,0.73,0
0.19959,0.597665,0.447739,0.0992104,0.104702,0.101956,0,0,0.68,0
0.880192,0.10285,0.670287,0.0992107,0.13758,0.118395,0,0,0.7,0
0.150152,0.508352,0.75157,0.0992159,0.132277,0.115747,0,0,0.76,0
0.889207,0.939514,0.0927224,0.0992209,0.121769,0.110495,0,0,0.73,0
0.362514,0.562647,0.506837,0.0992306,0.114106,0.106669,0,0,0.79,0
0.784521,0.323334,0.744051,0.0992385,0.104647,0.101943,0,0,0.78,0
0.224869,0.83458,0.558383,0.0992447,0.120935,0.11009,0,0,0.73,0
0.337853,0.47757,0.312083,0.0992545,0.115377,0.107316,0,0,0.76,0
0.204821,0.725965,0.950086,0.0992556,0.128464,0.11386,0,0,0.76,0
0.481368,0.0718335,0.276293,0.0992569,0.10884,0.104048,0,0,0.84,0
0.229666,0.75032,0.515493,0.0992586,0.132227,0.115743,0,0,0.77,0
0.721781,0.691905,0.847324,0.0992671,0.144252,0.121759,0,0,0.81,0
0.523357,0.719083,0.337885,0.0992679,0.121077,0.110172,0,0,0.75,0
0.89196,0.203072,0.230885,0.099284,0.121823,0.110553,0,0,0.74,0
0.0397251,0.494757,0.000473181,0.0993121,0.134531,0.116921,0,0,0.84,0
0.603326,0.482199,0.284074,0.0993207,0.11058,0.104951,0,0,0.72,0
0.73234,0.73176,0.921855,0.099332,0.102188,0.10076,0,0,0.78,0
0.969628,0.359492,0.619672,0.0993329,0.112015,0.105674,0,0,0.79,0
0.918419,0.439912,0.445431,0.0993447,0.121673,0.110509,0,0,0.72,0
0.242706,0.86783,0.408332,0.0993453,0.121783,0.110564,0,0,0.77,0
0.632825,0.386941,0.374797,0.0993458,0.102619,0.100982,0,0,0.66,0
0.238266,0.503566,0.681066,0.0993697,0.115653,0.107511,0,0,0.79,0
0.864329,0.284107,0.719585,0.0994181,0.11093,0.105174,0,0,0.69,0
0.423616,0.304168,0.700778,0.09942,0.130308,0.114864,0,0,0.78,0
0.715225,0.467808,0.910015,0.0994261,0.11071,0.105068,0,0,0.76,0
0.416445,0.23824,0.543107,0.0994347,0.111975,0.105705,0,0,0.77,0
0.507428,0.180578,0.166234,0.0994424,0.110979,0.105211,0,0,0.76,0
0.7713,0.073119,0.805492,0.0994651,0.104465,0.101965,0,0,0.78,0
0.717969,0.49175,0.437036,0.0994692,0.123691,0.11158,0,0,0.82,0
0.308021,0.522378,0.163234,0.0994947,0.120596,0.110045,0,0,0.74,0
0.576411,0.834913,0.306909,0.0994967,0.121707,0.110602,0,0,0.86,0
0.653362,0.905679,0.384577,0.0994985,0.119643,0.109571,0,0,0.81,0
0.897908,0.321972,0.617895,0.0995225,0.116285,0.107904,0,0,0.74,0
0.915027,0.717866,0.776557,0.0995244,0.10925,0.104387,0,0,0.76,0
0.65648,0.586424,0.176832,0.09954,0.120321,0.10993,0,0,0.78,0
0.273585,0.316721,0.105129,0.0995561,0.106165,0.102861,0,0,0.74,0
0.0650555,0.652219,0.436392,0.0995825,0.111207,0.105395,0,0,0.75,0
0.539843,0.0310743,0.679127,0.0995854,0.129439,0.114512,0,0,0.76,0
0.179888,0.643876,0.0511307,0.0995928,0.11727,0.108431,0,0,0.77,0
0.473237,0.811264,0.440693,0.0995968,0.116726,0.108161,0,0,0.81,0
0.331649,0.473457,0.337883,0.0996131,0.122398,0.111006,0,0,0.78,0
0.949986,0.939502,0.990944,0.0996199,0.103921,0.10177,0,0,0.78,0
0.944979,0.389163,0.215912,0.0996252,0.10776,0.103692,0,0,0.77,0
0.865427,0.153702,0.027916,0.0996306,0.132767,0.116199,0,0,0.78,0
0.519608,0.792413,0.832265,0.0996349,0.104288,0.101961,0,0,0.79,0
0.196524,0.856189,0.95207,0.0996384,0.10223,0.100934,0,0,0.72,0
0.104791,0.473501,0.726066,0.0996561,0.132357,0.116007,0,0,0.82,0
0.944623,0.0120409,0.053048,0.0996569,0.116316,0.107986,0,0,0.7,0
0.136862,0.938032,0.0541477,0.0996902,0.110767,0.105229,0,0,0.74,0
0.05263,0.428521,0.255213,0.0996987,0.11005,0.104875,0,0,0.8,0
0.93463,0.675302,0.57512,0.0997239,0.104085,0.101905,0,0,0.7,0
0.245783,0.146784,0.11372,0.0997291,0.125403,0.112566,0,0,0.69,0
0.00227549,0.424913,0.762729,0.0997445,0.115306,0.107525,0,0,0.79,0
0.481324,0.244239,0.792579,0.0997507,0.147849,0.1238,0,0,0.82,0
0.0570343,0.430666,0.727271,0.0997548,0.104807,0.102281,0,0,0.71,0
0.608635,0.820584,0.652034,0.0997641,0.100032,0.0998982,0,0,0.75,0
0.327825,0.55378,0.332015,0.0997662,0.104714,0.10224,0,0,0.79,0
0.0554263,0.877556,0.92262,0.0997738,0.139588,0.119681,0,0,0.64,0
0.0178527,0.196742,0.591431,0.0997743,0.117939,0.108856,0,0,0.83,0
0.603711,0.844812,0.173905,0.0997762,0.129806,0.114791,0,0,0.74,0
0.2322,0.250841,0.585152,0.0997763,0.10035,0.100063,0,0,0.76,0
0.720965,0.904502,0.48453,0.0998036,0.112253,0.106028,0,0,0.82,0
0.908319,0.323297,0.48977,0.0998192,0.123673,0.111746,0,0,0.79,0
0.577333,0.906079,0.947548,0.0998227,0.111136,0.105479,0,0,0.77,0
0.573436,0.451899,0.136005,0.0998269,0.124621,0.112224,0,0,0.75,0
0.617805,0.386104,0.471221,0.0998273,0.123579,0.111703,0,0,0.68,0
0.265781,0.227757,0.666078,0.0998282,0.114914,0.107371,0,0,0.74,0
0.536019,0.207193,0.39606,0.099845,0.122256,0.11105,0,0,0.86,0
0.0486545,0.108057,0.504431,0.099849,0.12679,0.11332,0,0,0.69,0
0.457242,0.564214,0.774612,0.0998516,0.119765,0.109808,0,0,0.82,0
0.214879,0.695928,0.119076,0.0998732,0.110169,0.105021,0,0,0.81,0
0.857646,0.638859,0.674917,0.0999013,0.108473,0.104187,0,0,0.84,0
0.830349,0.821583,0.416696,0.0999042,0.101104,0.100504,0,0,0.76,0
0.796431,0.12614,0.462501,0.0999132,0.11306,0.106486,0,0,0.76,0
0.378687,0.301852,0.138204,0.0999405,0.141005,0.120473,0,0,0.76,0
0.608783,0.448796,0.888346,0.0999634,0.105791,0.102877,0,0,0.66,0
0.422281,0.459488,0.706062,0.0999879,0.113468,0.106728,0,0,0.71,0
0.820978,0.179684,0.264171,0.0999905,0.139763,0.119877,0,0,0.78,0
0.739,0.998831,0.311403,0.100008,0.132643,0.116325,0,0,0.8,0
0.1282,0.414364,0.206329,0.100009,0.149516,0.124762,0,0,0.75,0
0.62352,0.863823,0.401702,0.100074,0.106274,0.103174,0,0,0.73,0
0.667557,0.780094,0.902433,0.100075,0.102563,0.101319,0,0,0.77,0
0.925799,0.49758,0.17021,0.1001,0.122307,0.111204,0,0,0.79,0
0.479785,0.0792361,0.379452,0.100116,0.107001,0.103558,0,0,0.77,0
0.418212,0.28583,0.230577,0.100137,0.13358,0.116858,0,0,0.73,0
0.9077,0.516744,0.0929441,0.100139,0.135107,0.117623,0,0,0.84,0
0.18372,0.207094,0.834211,0.10014,0.120875,0.110508,0,0,0.81,0
0.604677,0.0734762,0.179563,0.100144,0.115702,0.107923,0,0,0.71,0
0.115943,0.665643,0.381761,0.100144,0.114494,0.107319,0,0,0.73,0
0.878477,0.482847,0.367671,0.100148,0.10724,0.103694,0,0,0.75,0
0.434294,0.477023,0.906524,0.10015,0.13053,0.11534,0,0,0.81,0
0.676787,0.791864,0.307837,0.100159,0.119197,0.109678,0,0,0.77,0
0.181349,0.065629,0.115703,0.100162,0.132979,0.11657,0,0,0.74,0
0.844566,0.944193,0.976455,0.100177,0.131744,0.11596,0,0,0.75,0
0.964782,0.162085,0.750946,0.10018,0.112708,0.106444,0,0,0.77,0
0.872543,0.48519,0.364673,0.100192,0.107196,0.103694,0,0,0.7,0
0.954289,0.83958,0.934242,0.100194,0.13013,0.115162,0,0,0.71,0
0.516413,0.181652,0.172094,0.100198,0.110223,0.105211,0,0,0.77,0
0.232585,0.538876,0.96796,0.100211,0.109901,0.105056,0,0,0.79,0
0.13169,0.367056,0.705837,0.100217,0.126536,0.113376,0,0,0.71,0
0.177591,0.189411,0.485897,0.100224,0.112062,0.106143,0,0,0.75,0
0.76066,0.488904,0.487318,0.100227,0.135825,0.118026,0,0,0.79,0
0.703843,0.724921,0.88349,0.10024,0.115815,0.108028,0,0,0.7,0
0.299137,0.0770509,0.454468,0.100245,0.11342,0.106833,0,0,0.78,0
0.356719,0.316006,0.233954,0.10026,0.12517,0.112715,0,0,0.74,0
0.665125,0.804844,0.721174,0.100315,0.122166,0.111241,0,0,0.68,0
0.284691,0.015151,0.995569,0.100318,0.11845,0.109384,0,0,0.66,0
0.703737,0.00498454,0.571365,0.100331,0.114272,0.107302,0,0,0.73,0
0.916846,0.827573,0.27721,0.100342,0.124667,0.112504,0,0,0.74,0
0.487365,0.228004,0.0603291,0.100352,0.140179,0.120266,0,0,0.72,0
0.427062,0.95604,0.399238,0.100364,0.139801,0.120083,0,0,0.76,0
0.431962,0.915125,0.95676,0.100377,0.111588,0.105983,0,0,0.67,0
0.317485,0.136051,0.853077,0.100382,0.103411,0.101897,0,0,0.74,0
0.0140987,0.107923,0.885727,0.100409,0.108228,0.104318,0,0,0.78,0
0.705454,0.238113,0.0124483,0.100412,0.123283,0.111847,0,0,0.73,0
0.866577,0.715014,0.858777,0.100422,0.124489,0.112455,0,0,0.79,0
0.00140025,0.311242,0.937677,0.100438,0.112744,0.106591,0,0,0.82,0
0.916829,0.0374288,0.500364,0.100476,0.109518,0.104997,0,0,0.84,0
0.661169,0.700328,0.144086,0.100485,0.148567,0.124526,0,0,0.66,0
0.19793,0.999305,0.0603539,0.100496,0.126585,0.113541,0,0,0.75,0
0.85186,0.408097,0.492104,0.1005,0.116764,0.108632,0,0,0.74,0
0.286196,0.528071,0.459275,0.100501,0.131988,0.116244,0,0,0.77,0
0.441202,0.127603,0.94939,0.100504,0.114299,0.107402,0,0,0.71,0
0.939474,0.627198,0.484739,0.100508,0.108429,0.104468,0,0,0.78,0
0.713825,0.434408,0.0810004,0.100518,0.128225,0.114372,0,0,0.75,0
0.400135,0.215038,0.772771,0.100519,0.122503,0.111511,0,0,0.73,0
0.615634,0.668797,0.849582,0.100527,0.115574,0.108051,0,0,0.79,0
0.513426,0.352873,0.884375,0.10056,0.110943,0.105751,0,0,0.75,0
0.218164,0.684883,0.727099,0.100561,0.130573,0.115567,0,0,0.76,0
0.665375,0.959628,0.36449,0.100569,0.120753,0.110661,0,0,0.77,0
0.131929,0.0178062,0.733505,0.100579,0.118948,0.109763,0,0,0.78,0
0.661689,0.646717,0.282275,0.100597,0.106901,0.103749,0,0,0.68,0
0.938831,0.321186,0.79023,0.100607,0.100971,0.100789,0,0,0.73,0
0.281568,0.233682,0.761529,0.100613,0.116378,0.108496,0,0,0.89,0
0.539396,0.484113,0.451721,0.100615,0.135887,0.118251,0,0,0.76,0
0.773241,0.846126,0.527663,0.100616,0.115573,0.108094,0,0,0.81,0
0.584561,0.378503,0.578433,0.100616,0.106602,0.103609,0,0,0.75,0
0.185563,0.731021,0.621264,0.100623,0.121887,0.111255,0,0,0.7,0
0.0601225,0.0103906,0.44667,0.100643,0.11409,0.107367,0,0,0.79,0
0.563593,0.980924,0.179186,0.100648,0.140749,0.120699,0,0,0.71,0
0.0341911,0.450656,0.181014,0.100656,0.119014,0.109835,0,0,0.77,0
0.3951,0.0832377,0.229582,0.100668,0.122088,0.111378,0,0,0.69,0
0.813068,0.825577,0.725844,0.10067,0.146246,0.123458,0,0,0.71,0
0.844285,0.354033,0.600908,0.100673,0.112624,0.106648,0,0,0.72,0
0.383989,0.628069,0.897817,0.100679,0.100895,0.100787,0,0,0.68,0
0.342812,0.553269,0.929949,0.1007,0.104183,0.102442,0,0,0.63,0
0.605116,0.804398,0.303638,0.100708,0.131231,0.11597,0,0,0.73,0
0.0816494,0.297088,0.15414,0.100761,0.147668,0.124214,0,0,0.68,0
0.958867,0.78828,0.924866,0.10082,0.120748,0.110784,0,0,0.7,0
0.996265,0.549673,0.81263,0.100837,0.132458,0.116648,0,0,0.73,0
0.914964,0.819317,0.221956,0.10085,0.10643,0.10364,0,0,0.76,0
0.169648,0.521372,0.420591,0.10085,0.11041,0.10563,0,0,0.78,0
0.264523,0.192101,0.763543,0.100851,0.113675,0.107263,0,0,0.71,0
0.294406,0.56719,0.978365,0.100855,0.112003,0.106429,0,0,0.78,0
0.20289,0.63949,0.658941,0.10086,0.104087,0.102474,0,0,0.73,0
