X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty
0.274173,0.67132,0.406102,0.598238,0.62078,0.604083,0,0,0.07
0.284797,0.637622,0.918117,0.600924,0.60917,0.595355,4,0.087183,0.08
0.544188,0.751694,0.290862,0.600983,0.608588,0.594294,2,0.106493,0.05
0.623351,0.440723,0.743648,0.601639,0.618487,0.603513,0,0,0.03
0.155829,0.391411,0.142375,0.601673,0.631605,0.604826,0,0,0
0.612047,0.123595,0.636754,0.601937,0.603499,0.593982,6,0.171776,0.02
0.944982,0.634591,0.893675,0.604062,0.616739,0.604564,0,0,0.01
0.482389,0.458143,0.462505,0.607064,0.607121,0.595318,3,0.188285,0.04
0.956211,0.595179,0.950858,0.607353,0.630426,0.612069,0,0,0.03
0.115742,0.380909,0.165112,0.608298,0.609308,0.598433,1,0.180187,0.02
0.532914,0.744312,0.288308,0.610046,0.614698,0.602846,3,0.110747,0.01
0.0878209,0.334967,0.0835458,0.612187,0.614367,0.602694,2,0.168976,0.03
0.432783,0.529392,0.489832,0.613542,0.617445,0.608972,1,0.129518,0.01
0.70866,0.649182,0.501414,0.61512,0.615196,0.610528,2,0.188607,0.02
0.927488,0.571421,0.0396043,0.617474,0.628008,0.610637,1,0.103076,0
0.510407,0.439096,0.665162,0.619495,0.629439,0.615965,2,0.074732,0.02
0.37871,0.546254,0.417037,0.627588,0.627768,0.620182,2,0.187833,0
0.260961,0.693607,0.450498,0.63207,0.648533,0.633036,0,0,0
0.167632,0.707646,0.410857,0.635537,0.637061,0.623745,6,0.174572,0
0.25443,0.734305,0.430111,0.640192,0.643798,0.631428,2,0.15521,0.01
