X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty,Volume
0.72309,0.776791,0.169747,0.250084,0.285436,0.26776,0,0,0,0
0.903484,0.379321,0.995911,0.250125,0.284068,0.267096,0,0,0,0
0.378916,0.892247,0.829296,0.250146,0.254041,0.252093,0,0,0,0
0.183388,0.129778,0.0563753,0.25017,0.327546,0.288858,0,0,0,0
0.850777,0.891544,0.555909,0.250259,0.291728,0.270994,0,0,0,0
0.231285,0.145429,0.284149,0.250614,0.28063,0.265622,0,0,0,0
0.260752,0.37984,0.395052,0.250672,0.275569,0.263121,0,0,0,0
0.716953,0.283343,0.23684,0.250778,0.272592,0.261685,0,0,0,0
0.632303,0.825013,0.13502,0.250789,0.320297,0.285543,0,0,0,0
0.23515,0.358318,0.0535297,0.25086,0.279966,0.265413,0,0,0,0
0.310804,0.995163,0.549435,0.25087,0.312548,0.281709,0,0,0,0
0.490245,0.0321387,0.207552,0.250908,0.269694,0.260301,0,0,0,0
0.579918,0.611194,0.177335,0.250942,0.283224,0.267083,0,0,0,0
0.809027,0.607018,0.849979,0.250961,0.314702,0.282832,0,0,0,0
0.0381918,0.669969,0.336134,0.251044,0.289923,0.270483,0,0,0,0
0.873764,0.798059,0.855175,0.251046,0.287667,0.269357,0,0,0,0
0.934836,0.677123,0.912832,0.251066,0.348501,0.299784,0,0,0,0
0.209308,0.361874,0.588312,0.251198,0.267465,0.259331,0,0,0,0
0.677367,0.299475,0.155874,0.251274,0.292683,0.271979,0,0,0,0
0.712841,0.898826,0.10509,0.251454,0.287948,0.269701,0,0,0,0
0.436409,0.990642,0.227071,0.251533,0.29984,0.275686,0,0,0,0
0.742005,0.341769,0.00816822,0.251565,0.288392,0.269979,0,0,0,0
0.757585,0.963059,0.0228745,0.251582,0.266626,0.259104,0,0,0,0
0.42064,0.10755,0.901063,0.251597,0.323747,0.287672,0,0,0,0
0.610878,0.320583,0.357007,0.251716,0.283039,0.267378,0,0,0,0
0.0960588,0.660573,0.67625,0.251739,0.269248,0.260493,0,0,0,0
0.748101,0.498086,0.153318,0.252006,0.268612,0.260309,0,0,0,0
0.302005,0.516948,0.0144336,0.252103,0.302511,0.277307,0,0,0,0
0.0438954,0.157273,0.584908,0.25217,0.268046,0.260108,0,0,0,0
0.0645559,0.232691,0.026457,0.252351,0.258548,0.255449,0,0,0,0
0.525532,0.635034,0.220404,0.252361,0.303067,0.277714,0,0,0,0
0.684614,0.152282,0.819517,0.252476,0.30138,0.276928,0,0,0,0
0.890456,0.0119114,0.900087,0.252703,0.321329,0.287016,0,0,0,0
0.113828,0.151838,0.987128,0.252758,0.303331,0.278045,0,0,0,0
0.919244,0.278494,0.23323,0.252872,0.325252,0.289062,0,0,0,0
0.451751,0.541793,0.128935,0.253126,0.278436,0.265781,0,0,0,0
0.139386,0.0846055,0.892638,0.253161,0.272334,0.262748,0,0,0,0
0.402532,0.521338,0.774158,0.25321,0.300522,0.276866,0,0,0,0
0.00772978,0.463944,0.266334,0.253227,0.30137,0.277298,0,0,0,0
0.72158,0.136465,0.618634,0.253351,0.264006,0.258678,0,0,0,0
0.766997,0.531296,0.0558978,0.253398,0.303133,0.278265,0,0,0,0
0.0282271,0.349752,0.216125,0.253561,0.290776,0.272168,0,0,0,0
0.509232,0.0398022,0.966002,0.25395,0.290808,0.272379,0,0,0,0
0.763519,0.289239,0.107228,0.254017,0.305266,0.279642,0,0,0,0
0.351117,0.999141,0.294774,0.254045,0.312516,0.28328,0,0,0,0
0.025291,0.814785,0.936971,0.254195,0.290628,0.272412,0,0,0,0
0.48208,0.807088,0.275278,0.254247,0.275196,0.264721,0,0,0,0
0.70308,0.438489,0.686711,0.254282,0.290438,0.27236,0,0,0,0
0.742434,0.914128,0.109746,0.254309,0.272973,0.263641,0,0,0,0
0.851372,0.663534,0.149902,0.254356,0.307226,0.280791,0,0,0,0
0.276033,0.713199,0.36527,0.254363,0.293625,0.273994,0,0,0,0
0.485904,0.558061,0.718098,0.254374,0.274003,0.264188,0,0,0,0
0.0523725,0.390625,0.246337,0.25438,0.292951,0.273666,0,0,0,0
0.312,0.594198,0.206839,0.254397,0.316824,0.285611,0,0,0,0
0.532771,0.0357069,0.478352,0.254592,0.260598,0.257595,0,0,0,0
0.837485,0.355121,0.882076,0.254637,0.279933,0.267285,0,0,0,0
0.44604,0.343874,0.84072,0.254641,0.293545,0.274093,0,0,0,0
0.973129,0.0448622,0.463486,0.25472,0.316077,0.285399,0,0,0,0
0.412447,0.841522,0.854283,0.254768,0.294807,0.274787,0,0,0,0
0.898381,0.947333,0.391034,0.254891,0.305305,0.280098,0,0,0,0
0.840586,0.341146,0.472114,0.254919,0.283947,0.269433,0,0,0,0
0.125628,0.0356916,0.9844,0.255018,0.311853,0.283436,0,0,0,0
0.539173,0.328429,0.713615,0.255124,0.270899,0.263012,0,0,0,0
0.265249,0.950761,0.60879,0.255127,0.287229,0.271178,0,0,0,0
0.288942,0.0826839,0.224772,0.255266,0.299759,0.277512,0,0,0,0
0.505654,0.641203,0.752808,0.255297,0.299685,0.277491,0,0,0,0
0.0917455,0.653542,0.0535802,0.255297,0.272854,0.264076,0,0,0,0
0.630519,0.338029,0.619614,0.255309,0.276385,0.265847,0,0,0,0
0.484612,0.863187,0.76952,0.255424,0.305471,0.280447,0,0,0,0
0.902876,0.280702,0.319976,0.255515,0.300415,0.277965,0,0,0,0
0.872421,0.493739,0.209971,0.255552,0.290005,0.272779,0,0,0,0
0.307881,0.67806,0.954784,0.255638,0.351881,0.303759,0,0,0,0
0.306313,0.894068,0.549531,0.255702,0.294755,0.275228,0,0,0,0
0.0427274,0.883819,0.0991216,0.255729,0.278716,0.267223,0,0,0,0
0.552505,0.899398,0.443128,0.255786,0.294342,0.275064,0,0,0,0
0.664461,0.733224,0.287752,0.255804,0.341664,0.298734,0,0,0,0
0.579011,0.959215,0.800629,0.255819,0.28684,0.27133,0,0,0,0
0.693008,0.47875,0.339618,0.255865,0.269282,0.262573,0,0,0,0
0.263461,0.0541795,0.911986,0.255908,0.294922,0.275415,0,0,0,0
0.919987,0.0904995,0.622569,0.256128,0.282913,0.26952,0,0,0,0
0.34758,0.40061,0.830585,0.25625,0.328222,0.292236,0,0,0,0
0.895628,0.593815,0.108088,0.256275,0.286734,0.271504,0,0,0,0
0.310507,0.688242,0.178204,0.256398,0.279225,0.267811,0,0,0,0
0.521449,0.135676,0.0334057,0.256527,0.338774,0.297651,0,0,0,0
0.770703,0.350779,0.021021,0.256591,0.284275,0.270433,0,0,0,0
0.49611,0.603524,0.0914541,0.256676,0.268644,0.26266,0,0,0,0
0.810978,0.292705,0.487368,0.256696,0.2812,0.268948,0,0,0,0
0.289561,0.142624,0.973671,0.256724,0.299636,0.27818,0,0,0,0
0.275317,0.664701,0.129948,0.25677,0.305996,0.281383,0,0,0,0
0.751917,0.76181,0.929594,0.256792,0.296964,0.276878,0,0,0,0
0.23103,0.215288,0.0209378,0.256869,0.310997,0.283933,0,0,0,0
0.865819,0.107318,0.981402,0.256887,0.304051,0.280469,0,0,0,0
0.0744666,0.832922,0.592881,0.2569,0.321108,0.289004,0,0,0,0
0.461395,0.944555,0.0122106,0.256911,0.297328,0.277119,0,0,0,0
0.736881,0.79833,0.923055,0.256932,0.296824,0.276878,0,0,0,0
0.223675,0.847929,0.7431,0.25711,0.265942,0.261526,0,0,0,0
0.0201223,0.0785494,0.151905,0.257273,0.292345,0.274809,0,0,0,0
0.868133,0.796988,0.402503,0.257287,0.284209,0.270748,0,0,0,0
0.635867,0.496295,0.641011,0.257397,0.279052,0.268225,0,0,0,0
0.946895,0.339569,0.707544,0.257438,0.302008,0.279723,0,0,0,0
0.364522,0.684934,0.87796,0.257474,0.275728,0.266601,0,0,0,0
0.0222234,0.885326,0.684683,0.257505,0.277497,0.267501,0,0,0,0
0.457217,0.455711,0.968359,0.257525,0.258608,0.258066,0,0,0,0
0.34829,0.886456,0.314651,0.257595,0.264042,0.260819,0,0,0,0
0.654942,0.344533,0.0863017,0.257609,0.307004,0.282307,0,0,0,0
0.654422,0.368308,0.0430238,0.257623,0.306991,0.282307,0,0,0,0
0.845094,0.147517,0.385753,0.257673,0.316402,0.287037,0,0,0,0
0.117131,0.14958,0.611396,0.25786,0.330428,0.294144,0,0,0,0
0.985838,0.0724578,0.0520227,0.257956,0.310919,0.284437,0,0,0,0
0.102658,0.045776,0.66756,0.258171,0.295911,0.277041,0,0,0,0
0.461961,0.331665,0.77258,0.258262,0.310176,0.284219,0,0,0,0
0.728019,0.0569202,0.839472,0.258334,0.327809,0.293071,0,0,0,0
0.109903,0.124629,0.0226533,0.258412,0.297677,0.278045,0,0,0,0
0.213967,0.387357,0.0091753,0.258485,0.278462,0.268473,0,0,0,0
0.895179,0.291518,0.750703,0.258591,0.299167,0.278879,0,0,0,0
0.900187,0.568656,0.269229,0.258686,0.302996,0.280841,0,0,0,0
0.318874,0.674222,0.829842,0.258824,0.269514,0.264169,0,0,0,0
0.532837,0.469381,0.0494999,0.258871,0.332534,0.295702,0,0,0,0
0.0109115,0.808943,0.380601,0.258913,0.267309,0.263111,0,0,0,0
0.424388,0.0327353,0.813993,0.258921,0.298987,0.278954,0,0,0,0
0.513602,0.423679,0.230883,0.258959,0.340928,0.299944,0,0,0,0
0.255613,0.156426,0.241878,0.259082,0.298994,0.279038,0,0,0,0
0.00745795,0.299526,0.517687,0.259172,0.261339,0.260256,0,0,0,0
0.946385,0.832079,0.94498,0.259182,0.262809,0.260996,0,0,0,0
0.902295,0.662656,0.407722,0.259272,0.302008,0.28064,0,0,0,0
0.379789,0.0749299,0.938785,0.259282,0.283754,0.271518,0,0,0,0
0.788045,0.778395,0.956675,0.259287,0.304892,0.28209,0,0,0,0
0.647357,0.952831,0.972127,0.25937,0.284709,0.27204,0,0,0,0
0.306347,0.697536,0.402035,0.259468,0.268281,0.263875,0,0,0,0
0.915263,0.443277,0.592593,0.259595,0.310255,0.284925,0,0,0,0
0.816791,0.817912,0.418105,0.259628,0.314882,0.287255,0,0,0,0
0.0264887,0.837396,0.102187,0.259676,0.305006,0.282341,0,0,0,0
0.812799,0.197027,0.290089,0.259732,0.287745,0.273739,0,0,0,0
0.197918,0.926249,0.40457,0.259892,0.283424,0.271658,0,0,0,0
0.812549,0.0161188,0.223409,0.260128,0.31842,0.289274,0,0,0,0
0.166607,0.508185,0.0253506,0.260178,0.304203,0.282191,0,0,0,0
0.728768,0.708305,0.644212,0.260207,0.306501,0.283354,0,0,0,0
0.954861,0.156586,0.477054,0.260247,0.315284,0.287766,0,0,0,0
0.560555,0.982852,0.0662739,0.260324,0.288798,0.274561,0,0,0,0
0.86452,0.832741,0.977033,0.260403,0.340522,0.300462,0,0,0,0
0.52992,0.282652,0.727637,0.260423,0.290908,0.275665,0,0,0,0
0.290002,0.114335,0.923354,0.260546,0.31445,0.287498,0,0,0,0
0.828448,0.639628,0.545218,0.260635,0.274778,0.267707,0,0,0,0
0.95363,0.252877,0.485586,0.260643,0.318592,0.289618,0,0,0,0
0.550382,0.993954,0.0306672,0.260681,0.298984,0.279833,0,0,0,0
0.76064,0.271101,0.572763,0.260685,0.313053,0.286869,0,0,0,0
0.769634,0.559316,0.902993,0.261086,0.284803,0.272945,0,0,0,0
0.36026,0.323763,0.731368,0.261156,0.297259,0.279208,0,0,0,0
0.519779,0.868104,0.874962,0.261227,0.29942,0.280324,0,0,0,0
0.587619,0.118183,0.103186,0.26132,0.297083,0.279201,0,0,0,0
0.37692,0.928523,0.480672,0.261326,0.282428,0.271877,0,0,0,0
0.598979,0.959459,0.125477,0.26139,0.29194,0.276665,0,0,0,0
0.43875,0.923622,0.993885,0.261455,0.292783,0.277119,0,0,0,0
0.435903,0.587114,0.447102,0.261484,0.279284,0.270384,0,0,0,0
0.392543,0.952822,0.819504,0.261507,0.29286,0.277184,0,0,0,0
0.0156384,0.558272,0.652311,0.261588,0.28801,0.274799,0,0,0,0
0.441921,0.712897,0.868034,0.261704,0.269845,0.265775,0,0,0,0
0.0548115,0.83005,0.137499,0.261715,0.305534,0.283625,0,0,0,0
0.0466004,0.732187,0.178662,0.261797,0.270793,0.266295,0,0,0,0
0.704263,0.118347,0.835879,0.26185,0.294966,0.278408,0,0,0,0
0.879576,0.0984165,0.820324,0.261869,0.290296,0.276083,0,0,0,0
0.207696,0.318939,0.591308,0.261945,0.289365,0.275655,0,0,0,0
0.908153,0.836382,0.621693,0.262016,0.313922,0.287969,0,0,0,0
0.760157,0.687945,0.134299,0.262039,0.304533,0.283286,0,0,0,0
0.502221,0.836713,0.166853,0.262245,0.323606,0.292925,0,0,0,0
0.913725,0.767995,0.579077,0.26225,0.300651,0.281451,0,0,0,0
0.602063,0.893438,0.690026,0.262382,0.27873,0.270556,0,0,0,0
0.515297,0.28465,0.668949,0.262501,0.266188,0.264345,0,0,0,0
0.597405,0.0869693,0.656733,0.262518,0.269765,0.266141,0,0,0,0
0.0878054,0.455337,0.10283,0.262562,0.266386,0.264474,0,0,0,0
0.952747,0.903117,0.45703,0.26262,0.270063,0.266342,0,0,0,0
0.514015,0.656523,0.857223,0.26262,0.268393,0.265507,0,0,0,0
0.526161,0.742544,0.705325,0.26273,0.300832,0.281781,0,0,0,0
0.780064,0.225814,0.938824,0.262794,0.312871,0.287832,0,0,0,0
0.890012,0.188883,0.0235371,0.262897,0.263998,0.263448,0,0,0,0
0.310292,0.900299,0.923596,0.2629,0.268369,0.265635,0,0,0,0
0.991358,0.761394,0.403053,0.262947,0.298753,0.28085,0,0,0,0
0.189874,0.2713,0.0082207,0.263109,0.31046,0.286784,0,0,0,0
0.412239,0.377588,0.133013,0.263365,0.317772,0.290569,0,0,0,0
0.735542,0.159859,0.20396,0.263576,0.27112,0.267348,0,0,0,0
0.943521,0.504762,0.0569206,0.263728,0.284395,0.274062,0,0,0,0
0.348859,0.541881,0.635337,0.263826,0.297361,0.280594,0,0,0,0
0.272753,0.266979,0.811328,0.26406,0.321068,0.292564,0,0,0,0
0.482553,0.0400073,0.964297,0.264073,0.280685,0.272379,0,0,0,0
0.45322,0.1938,0.818994,0.264094,0.285896,0.274995,0,0,0,0
0.989182,0.86934,0.0548637,0.26419,0.311789,0.28799,0,0,0,0
0.445501,0.230921,0.982928,0.264223,0.320941,0.292582,0,0,0,0
0.155258,0.78675,0.0757272,0.264319,0.280517,0.272418,0,0,0,0
0.378298,0.0725393,0.683746,0.264348,0.297513,0.28093,0,0,0,0
0.29844,0.167694,0.99678,0.264403,0.291957,0.27818,0,0,0,0
0.697802,0.780807,0.936002,0.264405,0.301674,0.28304,0,0,0,0
0.717171,0.788827,0.0420275,0.264459,0.30937,0.286914,0,0,0,0
0.108291,0.491641,0.843822,0.264468,0.303939,0.284204,0,0,0,0
0.14352,0.797547,0.0772457,0.264495,0.280341,0.272418,0,0,0,0
0.241741,0.181322,0.7231,0.264534,0.271969,0.268252,0,0,0,0
0.969822,0.207472,0.0683866,0.264566,0.27696,0.270763,0,0,0,0
0.322253,0.650332,0.612943,0.264568,0.272364,0.268466,0,0,0,0
0.48749,0.519359,0.628557,0.264691,0.304754,0.284722,0,0,0,0
0.170571,0.479979,0.900721,0.264754,0.281836,0.273295,0,0,0,0
0.307863,0.461845,0.42566,0.264825,0.29281,0.278817,0,0,0,0
0.889754,0.406126,0.314856,0.264878,0.341008,0.302943,0,0,0,0
0.100988,0.123304,0.954094,0.264896,0.289835,0.277365,0,0,0,0
0.116017,0.64234,0.873819,0.264909,0.317698,0.291304,0,0,0,0
0.767315,0.761231,0.721228,0.264974,0.298619,0.281797,0,0,0,0
0.18107,0.531532,0.861351,0.265039,0.327682,0.296361,0,0,0,0
0.954867,0.718125,0.783793,0.265106,0.277404,0.271255,0,0,0,0
0.908971,0.404503,0.241484,0.265145,0.339061,0.302103,0,0,0,0
0.971059,0.47752,0.232008,0.26519,0.275266,0.270228,0,0,0,0
0.232152,0.729974,0.233361,0.265355,0.293149,0.279252,0,0,0,0
0.441604,0.749132,0.155331,0.265391,0.310938,0.288165,0,0,0,0
0.383326,0.127326,0.245393,0.265513,0.302695,0.284104,0,0,0,0
0.615243,0.553981,0.57784,0.265528,0.282236,0.273882,0,0,0,0
0.147775,0.937825,0.584007,0.265642,0.313391,0.289516,0,0,0,0
0.727885,0.824637,0.836369,0.265642,0.286537,0.276089,0,0,0,0
0.679203,0.147716,0.0902473,0.265673,0.315543,0.290608,0,0,0,0
0.00317974,0.170728,0.328631,0.265736,0.308755,0.287246,0,0,0,0
0.398204,0.994973,0.179424,0.265778,0.312758,0.289268,0,0,0,0
0.0950419,0.732872,0.977354,0.26585,0.268199,0.267024,0,0,0,0
0.391452,0.900008,0.910848,0.26592,0.278488,0.272204,0,0,0,0
0.442841,0.236896,0.187919,0.265933,0.303146,0.284539,0,0,0,0
0.13031,0.915363,0.489012,0.266049,0.317835,0.291942,0,0,0,0
0.468576,0.342287,0.814842,0.266233,0.288993,0.277613,0,0,0,0
0.708965,0.95493,0.658179,0.266274,0.315015,0.290644,0,0,0,0
0.264895,0.584485,0.024272,0.266289,0.31406,0.290175,0,0,0,0
0.793514,0.358905,0.018553,0.266301,0.280931,0.273616,0,0,0,0
0.206435,0.550916,0.722692,0.266309,0.324392,0.295351,0,0,0,0
0.564554,0.616833,0.173068,0.266311,0.267855,0.267083,0,0,0,0
0.226047,0.410187,0.858127,0.266493,0.317411,0.291952,0,0,0,0
0.326363,0.198358,0.233327,0.266511,0.278512,0.272512,0,0,0,0
0.600844,0.224169,0.746682,0.266532,0.308485,0.287509,0,0,0,0
0.97421,0.760223,0.223249,0.266753,0.335876,0.301315,0,0,0,0
0.277602,0.0992861,0.256558,0.266785,0.273736,0.27026,0,0,0,0
0.919166,0.999109,0.216353,0.26682,0.303592,0.285206,0,0,0,0
0.59819,0.208125,0.669603,0.266821,0.290641,0.278731,0,0,0,0
0.212842,0.562582,0.81988,0.266909,0.295318,0.281114,0,0,0,0
0.16267,0.744588,0.234846,0.26694,0.317309,0.292125,0,0,0,0
0.708456,0.510904,0.468863,0.266991,0.275182,0.271086,0,0,0,0
0.148146,0.654277,0.148022,0.267039,0.311813,0.289426,0,0,0,0
0.237325,0.579533,0.986678,0.267179,0.313171,0.290175,0,0,0,0
0.0981961,0.807881,0.100285,0.267204,0.309596,0.2884,0,0,0,0
0.629383,0.583892,0.358738,0.267252,0.321923,0.294587,0,0,0,0
0.267637,0.995301,0.412825,0.267267,0.275535,0.271401,0,0,0,0
0.395069,0.491569,0.386683,0.267287,0.276135,0.271711,0,0,0,0
0.539606,0.428326,0.305601,0.267312,0.337961,0.302636,0,0,0,0
0.375529,0.994941,0.234408,0.267337,0.313003,0.29017,0,0,0,0
0.857433,0.788111,0.862062,0.267342,0.271371,0.269357,0,0,0,0
0.232141,0.640341,0.213956,0.26751,0.286169,0.276839,0,0,0,0
0.207594,0.200562,0.0543555,0.267605,0.300261,0.283933,0,0,0,0
0.201705,0.225884,0.743744,0.267648,0.292325,0.279987,0,0,0,0
0.737166,0.567588,0.0104793,0.267738,0.306891,0.287315,0,0,0,0
0.029099,0.346307,0.309856,0.267773,0.277533,0.272653,0,0,0,0
0.618975,0.874408,0.433337,0.267777,0.298662,0.283219,0,0,0,0
0.0870981,0.990069,0.330939,0.267809,0.291868,0.279838,0,0,0,0
0.430289,0.0228386,0.785159,0.267936,0.289971,0.278954,0,0,0,0
0.718142,0.221889,0.605238,0.268128,0.274427,0.271277,0,0,0,0
0.868603,0.244736,0.0564539,0.268395,0.280969,0.274682,0,0,0,0
0.965023,0.0892946,0.0873275,0.268531,0.297209,0.28287,0,0,0,0
0.236263,0.881208,0.784297,0.26862,0.295484,0.282052,0,0,0,0
0.49244,0.0856643,0.993671,0.26862,0.310083,0.289352,0,0,0,0
0.95657,0.515489,0.59732,0.268819,0.283,0.275909,0,0,0,0
0.945546,0.545134,0.00315838,0.268901,0.326302,0.297602,0,0,0,0
0.207247,0.156067,0.114142,0.268919,0.27053,0.269725,0,0,0,0
0.626635,0.791727,0.308444,0.26899,0.328479,0.298734,0,0,0,0
0.327716,0.105931,0.831878,0.269172,0.278356,0.273764,0,0,0,0
0.90483,0.99068,0.151264,0.269194,0.304626,0.28691,0,0,0,0
0.114834,0.91644,0.604112,0.269271,0.309762,0.289516,0,0,0,0
0.580491,0.0876472,0.090282,0.26929,0.295228,0.282259,0,0,0,0
0.531661,0.127243,0.404655,0.269299,0.280181,0.27474,0,0,0,0
0.900307,0.351463,0.673793,0.26937,0.316183,0.292777,0,0,0,0
0.784492,0.346276,0.632309,0.269477,0.306954,0.288216,0,0,0,0
0.174477,0.818303,0.240997,0.269698,0.296392,0.283045,0,0,0,0
0.400577,0.196482,0.856282,0.269759,0.312878,0.291319,0,0,0,0
0.601027,0.530136,0.926263,0.269764,0.272461,0.271112,0,0,0,0
0.265984,0.915036,0.248848,0.2698,0.305419,0.28761,0,0,0,0
0.854018,0.781641,0.44592,0.26982,0.272756,0.271288,0,0,0,0
0.0752987,0.161618,0.439861,0.269841,0.329336,0.299589,0,0,0,0
0.789923,0.877518,0.0157472,0.269854,0.318411,0.294133,0,0,0,0
0.608593,0.795481,0.863355,0.270026,0.282696,0.276361,0,0,0,0
0.601686,0.722727,0.624022,0.270063,0.297764,0.283913,0,0,0,0
0.800089,0.441704,0.587627,0.270073,0.280872,0.275472,0,0,0,0
0.806505,0.692057,0.925526,0.270172,0.310036,0.290104,0,0,0,0
0.688564,0.302076,0.709402,0.270179,0.287745,0.278962,0,0,0,0
0.0260959,0.448533,0.484853,0.270246,0.295456,0.282851,0,0,0,0
0.449159,0.697128,0.714792,0.270247,0.300311,0.285279,0,0,0,0
0.775048,0.496356,0.940516,0.270261,0.275802,0.273032,0,0,0,0
0.536525,0.758024,0.449213,0.270357,0.325543,0.29795,0,0,0,0
0.530607,0.841773,0.435879,0.270429,0.314461,0.292445,0,0,0,0
0.893373,0.327508,0.390651,0.270451,0.301384,0.285917,0,0,0,0
0.947199,0.286691,0.522434,0.270452,0.291505,0.280978,0,0,0,0
0.837687,0.074358,0.466229,0.27048,0.290495,0.280488,0,0,0,0
0.472646,0.0111298,0.119784,0.270684,0.336249,0.303466,0,0,0,0
0.715484,0.145512,0.702981,0.270718,0.28091,0.275814,0,0,0,0
0.517129,0.887649,0.999645,0.270729,0.301629,0.286179,0,0,0,0
0.274068,0.0766436,0.573694,0.27074,0.311873,0.291306,0,0,0,0
0.678617,0.328242,0.805821,0.270745,0.288157,0.279451,0,0,0,0
0.539123,0.329881,0.26642,0.270794,0.274972,0.272883,0,0,0,0
0.215771,0.672838,0.635307,0.270823,0.319816,0.29532,0,0,0,0
0.400691,0.366326,0.685068,0.270896,0.296166,0.283531,0,0,0,0
0.39229,0.0768887,0.936625,0.270917,0.272119,0.271518,0,0,0,0
0.38646,0.70632,0.196934,0.270992,0.285512,0.278252,0,0,0,0
0.446721,0.408345,0.430367,0.27108,0.275002,0.273041,0,0,0,0
0.496743,0.0164025,0.419747,0.271103,0.274299,0.272701,0,0,0,0
0.49935,0.569395,0.21435,0.271106,0.29951,0.285308,0,0,0,0
0.0848152,0.308592,0.445273,0.271108,0.2914,0.281254,0,0,0,0
0.328121,0.575169,0.275704,0.271133,0.297653,0.284393,0,0,0,0
0.752614,0.923255,0.220752,0.271152,0.320996,0.296074,0,0,0,0
0.793138,0.629462,0.268501,0.27127,0.301789,0.286529,0,0,0,0
0.839441,0.602161,0.752118,0.271317,0.28493,0.278124,0,0,0,0
0.83741,0.178769,0.477363,0.271396,0.307927,0.289661,0,0,0,0
0.41565,0.58369,0.950414,0.271466,0.299612,0.285539,0,0,0,0
0.83878,0.483488,0.546381,0.271638,0.316395,0.294017,0,0,0,0
0.62674,0.0674269,0.119238,0.27175,0.298021,0.284885,0,0,0,0
0.61866,0.53841,0.200515,0.271835,0.306105,0.28897,0,0,0,0
0.326262,0.689396,0.353118,0.271859,0.297295,0.284577,0,0,0,0
0.91293,0.59927,0.830184,0.271861,0.343899,0.30788,0,0,0,0
0.227897,0.122305,0.987284,0.271936,0.30636,0.289148,0,0,0,0
0.870097,0.477916,0.647841,0.271962,0.27936,0.275661,0,0,0,0
0.0534504,0.779586,0.0210379,0.271963,0.277765,0.274864,0,0,0,0
0.893437,0.520022,0.988019,0.272074,0.294759,0.283417,0,0,0,0
0.547362,0.659199,0.340849,0.27209,0.295579,0.283835,0,0,0,0
0.0897815,0.878118,0.604044,0.272099,0.305909,0.289004,0,0,0,0
0.923349,0.224403,0.856182,0.272163,0.310391,0.291277,0,0,0,0
0.342735,0.0562718,0.836846,0.272273,0.312303,0.292288,0,0,0,0
0.639683,0.556015,0.519305,0.272276,0.273827,0.273052,0,0,0,0
0.191175,0.62621,0.816287,0.272351,0.334221,0.303286,0,0,0,0
0.373767,0.662954,0.0753108,0.272363,0.305116,0.288739,0,0,0,0
0.23579,0.566761,0.56572,0.272419,0.328801,0.30061,0,0,0,0
0.243485,0.607265,0.611289,0.272487,0.333872,0.303179,0,0,0,0
0.0174577,0.0790388,0.415654,0.272515,0.310433,0.291474,0,0,0,0
0.0606538,0.0557736,0.58992,0.272601,0.278003,0.275302,0,0,0,0
0.576213,0.795423,0.693936,0.272648,0.282906,0.277777,0,0,0,0
0.870338,0.391042,0.865066,0.272703,0.306203,0.289453,0,0,0,0
0.374644,0.530848,0.585824,0.272705,0.291718,0.282212,0,0,0,0
0.0454617,0.165826,0.0889218,0.272726,0.329578,0.301152,0,0,0,0
0.400856,0.353705,0.73836,0.272799,0.312082,0.29244,0,0,0,0
0.958546,0.883423,0.214598,0.272911,0.300083,0.286497,0,0,0,0
0.749713,0.773748,0.508876,0.272963,0.329862,0.301412,0,0,0,0
0.495377,0.872162,0.884037,0.273071,0.287577,0.280324,0,0,0,0
0.51554,0.883627,0.790802,0.273119,0.29817,0.285645,0,0,0,0
0.0306847,0.663633,0.524984,0.273144,0.277277,0.27521,0,0,0,0
0.050282,0.970497,0.242456,0.273178,0.282076,0.277627,0,0,0,0
0.724365,0.676613,0.133892,0.273252,0.292643,0.282948,0,0,0,0
0.415169,0.133114,0.162375,0.273295,0.331015,0.302155,0,0,0,0
0.0578104,0.838237,0.515321,0.273351,0.295167,0.284259,0,0,0,0
0.0149272,0.832194,0.564896,0.273362,0.319207,0.296284,0,0,0,0
0.797891,0.900766,0.572276,0.273385,0.306383,0.289884,0,0,0,0
0.69568,0.567047,0.00618758,0.27339,0.284511,0.27895,0,0,0,0
0.760358,0.776921,0.994104,0.273444,0.281417,0.27743,0,0,0,0
0.434497,0.234344,0.936904,0.273496,0.311668,0.292582,0,0,0,0
0.32117,0.376506,0.524562,0.273536,0.308648,0.291092,0,0,0,0
0.507342,0.734219,0.0230313,0.273551,0.293183,0.283367,0,0,0,0
0.490352,0.462379,0.180894,0.27357,0.326318,0.299944,0,0,0,0
0.683544,0.744085,0.87404,0.273797,0.315701,0.294749,0,0,0,0
0.213223,0.181241,0.86894,0.273887,0.278005,0.275946,0,0,0,0
0.201527,0.140253,0.981734,0.273983,0.304313,0.289148,0,0,0,0
0.648565,0.974743,0.863793,0.274002,0.281953,0.277978,0,0,0,0
0.278514,0.435651,0.456598,0.274155,0.314871,0.294513,0,0,0,0
0.586502,0.0226412,0.131903,0.274163,0.2968,0.285482,0,0,0,0
0.43319,0.348927,0.45305,0.274214,0.310456,0.292335,0,0,0,0
0.144691,0.938443,0.424004,0.274364,0.317852,0.296108,0,0,0,0
0.30466,0.167151,0.371671,0.274382,0.331489,0.302936,0,0,0,0
0.642443,0.508598,0.332959,0.2744,0.281282,0.277841,0,0,0,0
0.513844,0.906385,0.710502,0.274402,0.301559,0.287981,0,0,0,0
0.211585,0.628743,0.292251,0.274417,0.339551,0.306984,0,0,0,0
