X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty
0.37843,0.77211,0.633423,0.112833,0.133129,0.118779,0,0,0.98
0.564224,0.768078,0.842545,0.112883,0.157036,0.128635,0,0,0.98
0.801471,0.955667,0.651837,0.112944,0.160948,0.133543,0,0,1
0.268171,0.230523,0.0535581,0.112974,0.149074,0.128238,0,0,0.99
0.971646,0.254849,0.951707,0.113013,0.12099,0.113163,0,0,0.99
0.32321,0.856169,0.505994,0.113205,0.150939,0.128481,0,0,0.99
0.646673,0.690644,0.492031,0.113294,0.175162,0.139357,0,0,1
0.893896,0.80263,0.74511,0.113686,0.19352,0.14937,0,0,1
0.219301,0.657664,0.227374,0.113791,0.177394,0.137277,0,0,1
0.377839,0.085463,0.843456,0.11386,0.173196,0.138035,0,0,0.98
0.65999,0.916263,0.168289,0.113896,0.182469,0.147705,0,0,1
0.979275,0.615241,0.0965901,0.113993,0.182861,0.144908,0,0,0.99
0.115694,0.400342,0.392884,0.114008,0.195724,0.149664,0,0,0.99
0.890101,0.0956031,0.602176,0.114091,0.177999,0.144392,0,0,0.99
0.450615,0.481279,0.372912,0.114179,0.202437,0.153583,0,0,0.99
0.726644,0.665002,0.225567,0.11429,0.187274,0.1468,0,0,0.98
0.284081,0.0811537,0.252785,0.114294,0.150907,0.132383,0,0,0.99
0.991218,0.634699,0.0265272,0.114341,0.166333,0.138789,0,0,0.98
0.0126275,0.896151,0.348448,0.114463,0.184959,0.145273,0,0,0.98
0.368853,0.0778119,0.963234,0.114473,0.18093,0.141745,0,0,0.98
0.215363,0.898788,0.570369,0.114503,0.171091,0.141925,0,0,0.98
0.702049,0.075766,0.656604,0.114508,0.161628,0.133468,0,0,0.97
0.217161,0.739082,0.813341,0.114598,0.172219,0.14068,0,0,0.98
0.286499,0.50511,0.460598,0.114607,0.187716,0.151107,0,0,1
0.528044,0.258398,0.0424162,0.114666,0.20519,0.154008,0,0,1
0.882947,0.0546691,0.676199,0.114812,0.174528,0.138323,0,0,0.99
0.146866,0.57146,0.916188,0.114906,0.199854,0.154472,0,0,0.98
0.727236,0.61013,0.649281,0.114919,0.170368,0.136103,0,0,0.99
0.660215,0.644124,0.205996,0.114943,0.176969,0.144213,0,0,0.99
0.743225,0.219021,0.68665,0.11498,0.165186,0.134226,0,0,1
0.0196581,0.349003,0.0635338,0.114993,0.169315,0.140491,0,0,0.99
0.969347,0.860406,0.833426,0.115258,0.181663,0.14066,0,0,0.98
0.2539,0.969176,0.358644,0.115524,0.170658,0.141048,0,0,0.98
0.422042,0.803088,0.174463,0.11554,0.206365,0.156214,0,0,1
0.107395,0.707786,0.854486,0.115569,0.122795,0.117534,0,0,1
0.185401,0.241716,0.301463,0.115604,0.17652,0.139102,0,0,0.99
0.185033,0.00026375,0.514299,0.115792,0.185358,0.143411,0,0,0.99
0.264448,0.429037,0.510556,0.115853,0.196779,0.150478,0,0,0.98
0.0519251,0.287054,0.431177,0.115961,0.167546,0.133723,0,0,0.99
0.670886,0.218656,0.177379,0.115984,0.156345,0.125744,0,0,1
0.336068,0.9198,0.052723,0.116012,0.161201,0.134214,0,0,0.96
0.406151,0.760397,0.352963,0.116094,0.147316,0.130387,0,0,1
0.796016,0.588856,0.36322,0.116193,0.219388,0.161803,0,0,0.99
0.499712,0.935983,0.177093,0.116296,0.206484,0.158875,0,0,0.99
0.67644,0.526417,0.957846,0.116405,0.154987,0.132211,0,0,0.99
0.258406,0.475932,0.725584,0.116409,0.139192,0.124953,0,0,1
0.667463,0.494437,0.625174,0.116495,0.144113,0.126222,0,0,0.97
0.510858,0.987007,0.774396,0.116602,0.157422,0.134227,0,0,0.96
0.356998,0.73476,0.216502,0.116675,0.145601,0.129551,0,0,0.98
0.717757,0.677602,0.477719,0.116709,0.186968,0.147555,0,0,0.98
0.732709,0.660175,0.0581648,0.116743,0.204562,0.15528,0,0,1
0.0350258,0.617329,0.132049,0.116756,0.180098,0.144565,0,0,0.95
0.0396306,0.834907,0.669492,0.11682,0.127898,0.118427,0,0,0.96
0.377749,0.71496,0.214483,0.116849,0.145428,0.129531,0,0,0.99
0.759196,0.952076,0.506374,0.117084,0.181774,0.146627,0,0,0.98
0.653795,0.0525466,0.467533,0.117132,0.206254,0.155149,0,0,0.97
0.424839,0.354126,0.290862,0.117221,0.193244,0.149528,0,0,0.98
0.111227,0.187806,0.441232,0.117225,0.18392,0.145741,0,0,1
0.722056,0.621391,0.859778,0.117258,0.204208,0.154429,0,0,1
0.0128568,0.581044,0.243739,0.117323,0.126404,0.11729,1,0.00266534,0.97
0.487674,0.0473925,0.662433,0.117421,0.184727,0.143826,0,0,0.94
0.487246,0.110943,0.789134,0.117445,0.171658,0.141576,0,0,0.98
0.136649,0.836496,0.926426,0.117666,0.182743,0.149628,0,0,0.97
0.547013,0.0962601,0.540453,0.117742,0.19352,0.147344,0,0,0.97
0.443992,0.1397,0.774776,0.117769,0.13507,0.124567,0,0,0.98
0.800911,0.913309,0.69967,0.117943,0.170467,0.139996,0,0,0.99
0.432956,0.58999,0.761597,0.117981,0.188566,0.14997,0,0,0.99
0.427016,0.0413509,0.163379,0.118047,0.192868,0.152253,0,0,0.99
0.852322,0.571672,0.00706454,0.11805,0.174787,0.140631,0,0,0.98
0.760839,0.457069,0.881231,0.118178,0.184011,0.149011,0,0,0.96
0.465882,0.317078,0.809103,0.118206,0.174334,0.145968,0,0,0.99
0.855631,0.617149,0.930044,0.118237,0.16003,0.136897,0,0,0.99
0.442531,0.847372,0.101163,0.11831,0.149026,0.128419,0,0,0.97
0.635037,0.317417,0.82308,0.118428,0.166044,0.137412,0,0,1
0.217392,0.650866,0.489169,0.118588,0.193356,0.148781,0,0,1
0.443665,0.389072,0.848831,0.118643,0.17201,0.142855,0,0,0.98
0.673766,0.291641,0.59578,0.118708,0.1699,0.142616,0,0,0.97
0.852103,0.2738,0.788843,0.118744,0.147008,0.129722,0,0,0.97
0.307659,0.574171,0.633889,0.118775,0.194928,0.149838,0,0,0.97
0.3422,0.878947,0.546773,0.118808,0.147217,0.129317,0,0,0.97
0.212477,0.194778,0.619878,0.11881,0.193289,0.14908,0,0,0.99
0.288364,0.060445,0.791018,0.118822,0.174915,0.140289,0,0,0.99
0.259277,0.733832,0.8457,0.118849,0.167969,0.140208,0,0,0.98
0.370129,0.778084,0.807465,0.118873,0.15133,0.131189,0,0,0.99
0.231809,0.811772,0.936038,0.118946,0.184176,0.151498,0,0,0.99
0.962085,0.704867,0.622169,0.118973,0.152561,0.130921,0,0,0.98
0.519253,0.113738,0.100496,0.119028,0.185696,0.150998,0,0,0.97
0.635371,0.215843,0.47452,0.119243,0.153129,0.136007,0,0,0.99
0.17009,0.982619,0.695799,0.119259,0.171403,0.1386,0,0,0.98
0.247928,0.0918827,0.610687,0.119277,0.136701,0.125334,0,0,1
0.85606,0.665147,0.312077,0.11931,0.209944,0.161597,0,0,0.98
0.277038,0.939439,0.424897,0.11933,0.191741,0.15109,0,0,0.97
0.0655749,0.915913,0.929418,0.119455,0.194411,0.156292,0,0,0.99
0.866916,0.69666,0.21795,0.119475,0.176262,0.145549,0,0,0.98
0.537979,0.579412,0.464474,0.119544,0.186542,0.151269,0,0,1
0.632218,0.191702,0.39837,0.119657,0.160892,0.138394,0,0,0.98
0.326094,0.576014,0.523762,0.11966,0.143891,0.127273,0,0,0.97
0.653438,0.508472,0.689741,0.119691,0.137817,0.124845,0,0,0.99
0.0499328,0.1451,0.971158,0.119801,0.184064,0.150989,0,0,0.97
0.852878,0.847293,0.028648,0.119832,0.185121,0.150829,0,0,1
0.416781,0.76369,0.378085,0.119839,0.143571,0.129971,0,0,0.98
0.760667,0.763901,0.714739,0.119851,0.186025,0.145254,0,0,0.94
0.744096,0.249205,0.44854,0.119885,0.18934,0.150853,0,0,0.99
0.86779,0.415848,0.143933,0.11992,0.187347,0.153289,0,0,0.98
0.705781,0.441864,0.484466,0.119924,0.146075,0.130422,0,0,0.99
0.144586,0.616144,0.270413,0.119951,0.191553,0.149619,0,0,1
0.768977,0.261857,0.363604,0.119969,0.145566,0.128213,0,0,0.95
0.17636,0.185556,0.786299,0.120027,0.169873,0.135845,0,0,0.99
0.769332,0.996306,0.34974,0.120066,0.162494,0.139946,0,0,0.95
0.479468,0.234712,0.494363,0.120076,0.165643,0.141248,0,0,0.99
0.48609,0.0852697,0.174284,0.120087,0.192461,0.152027,0,0,0.99
0.672093,0.196835,0.118886,0.120113,0.178427,0.145571,0,0,0.97
0.60168,0.591981,0.203062,0.120126,0.166627,0.13819,0,0,0.99
0.171656,0.0648228,0.336405,0.120141,0.157792,0.13226,0,0,0.99
0.988063,0.786664,0.965478,0.120209,0.183919,0.149609,0,0,0.98
0.383527,0.323769,0.984035,0.120222,0.185545,0.143934,0,0,1
0.915635,0.498437,0.80131,0.12024,0.212591,0.157468,0,0,0.95
0.824648,0.989096,0.4416,0.120399,0.150091,0.128997,0,0,0.98
0.848418,0.619872,0.891547,0.120769,0.149337,0.134632,0,0,0.99
0.245826,0.111762,0.662704,0.120819,0.154839,0.13408,0,0,0.96
0.599594,0.779063,0.478286,0.120947,0.183424,0.149439,0,0,0.98
0.657223,0.302818,0.917456,0.121295,0.180094,0.145979,0,0,0.98
0.972753,0.0129385,0.774098,0.121368,0.205915,0.155186,0,0,0.99
0.956668,0.0409243,0.0484105,0.121406,0.17982,0.148603,0,0,0.99
0.310897,0.799531,0.0423076,0.12143,0.167508,0.14021,0,0,0.97
0.438871,0.722554,0.332553,0.121459,0.170124,0.142492,0,0,0.99
0.236771,0.592785,0.726189,0.121584,0.173228,0.145932,0,0,0.98
0.570213,0.693809,0.927008,0.121646,0.172332,0.1457,0,0,0.97
0.516318,0.588875,0.103343,0.121785,0.174194,0.143314,0,0,0.99
0.863228,0.379666,0.505838,0.121965,0.207175,0.16085,0,0,0.97
0.360545,0.103578,0.530311,0.121984,0.160974,0.136105,0,0,0.96
0.0517603,0.64061,0.911621,0.12201,0.169835,0.145614,0,0,0.97
0.933526,0.770014,0.272286,0.122163,0.198116,0.156234,0,0,0.99
0.855836,0.886708,0.0944167,0.122236,0.172986,0.145165,0,0,0.99
0.216222,0.386112,0.974038,0.122304,0.171919,0.145392,0,0,0.98
0.133542,0.23223,0.404852,0.122317,0.160145,0.134897,0,0,1
0.472403,0.113838,0.969836,0.122346,0.151441,0.130269,0,0,0.99
0.292572,0.0346879,0.524795,0.122423,0.183452,0.150323,0,0,0.98
0.717015,0.330122,0.435057,0.122427,0.177736,0.142858,0,0,0.97
0.893975,0.251462,0.621381,0.122504,0.203391,0.156924,0,0,0.96
0.758615,0.574901,0.701072,0.122535,0.157635,0.134619,0,0,0.98
0.571494,0.122654,0.974252,0.122544,0.177897,0.138776,0,0,0.95
0.969517,0.156678,0.137729,0.122602,0.169738,0.139687,0,0,0.97
0.736326,0.858367,0.0794488,0.122664,0.183559,0.148238,0,0,0.98
0.238164,0.0472237,0.795757,0.122787,0.14719,0.129406,0,0,0.98
0.646423,0.396807,0.116669,0.122805,0.187239,0.145425,0,0,0.91
0.478906,0.403573,0.818144,0.123082,0.167571,0.142362,0,0,1
0.601349,0.173091,0.387887,0.123353,0.157196,0.134401,0,0,0.99
0.483821,0.970468,0.899824,0.123359,0.153094,0.130005,0,0,0.99
0.176977,0.825157,0.568196,0.123396,0.197568,0.155373,0,0,0.95
0.968872,0.215951,0.940803,0.123421,0.132155,0.122751,1,0.0490043,0.98
0.140028,0.306307,0.946295,0.123428,0.151827,0.133503,0,0,0.98
0.669742,0.0958493,0.0625735,0.123448,0.140094,0.122377,1,0.0418623,0.95
0.385575,0.547862,0.747153,0.123541,0.183007,0.149352,0,0,0.99
0.313128,0.762053,0.537561,0.123566,0.181395,0.146622,0,0,1
0.926095,0.441978,0.643754,0.123727,0.187535,0.153226,0,0,0.99
0.661124,0.85661,0.726267,0.123768,0.165531,0.142355,0,0,0.98
0.153031,0.938293,0.84507,0.123804,0.205086,0.164393,0,0,0.96
0.495726,0.865893,0.570211,0.123848,0.179653,0.148861,0,0,1
0.213443,0.741675,0.350805,0.123869,0.235602,0.172893,0,0,0.98
0.472383,0.247898,0.448708,0.123956,0.168123,0.143155,0,0,0.98
0.651672,0.882417,0.695135,0.124003,0.165295,0.142329,0,0,0.98
0.981816,0.154982,0.568392,0.124071,0.171843,0.146279,0,0,0.98
0.710857,0.482126,0.0259277,0.124192,0.17488,0.144513,0,0,0.98
0.738932,0.910525,0.540664,0.124216,0.174641,0.145835,0,0,0.94
0.00276954,0.680993,0.453976,0.124294,0.162739,0.142667,0,0,0.99
0.502531,0.352693,0.45919,0.124314,0.189866,0.153468,0,0,0.98
0.552672,0.976923,0.71529,0.12433,0.177094,0.145037,0,0,0.98
0.497339,0.486469,0.296662,0.124348,0.169385,0.146445,0,0,0.97
0.547631,0.307667,0.473779,0.124488,0.189691,0.153448,0,0,0.99
0.249806,0.322739,0.231097,0.124517,0.153642,0.135167,0,0,0.94
0.278616,0.938592,0.684704,0.124519,0.196173,0.156904,0,0,0.92
0.017184,0.510777,0.782283,0.124553,0.169317,0.145154,0,0,0.98
0.871245,0.312985,0.957467,0.124557,0.174631,0.147162,0,0,0.99
