X,Y,Z,OriginTime,MinWait,NumberSeen,MaxAngle
0.872421,0.493739,0.209971,0.129187,0.0268106,0,0
0.307881,0.67806,0.954784,0.129252,0.044996,0,0
0.306313,0.894068,0.549531,0.1293,0.0220982,0,0
0.0427274,0.883819,0.0991216,0.129322,0.0148259,0,0
0.404179,0.950104,0.486613,0.129329,0.00798553,0,0
0.460216,0.633716,0.353747,0.129352,0.006045,0,0
0.552505,0.899398,0.443128,0.129365,0.025865,0,0
0.664461,0.733224,0.287752,0.129379,0.0414028,0,0
0.579011,0.959215,0.800629,0.129389,0.0166207,0,0
0.693008,0.47875,0.339618,0.129424,0.0101218,0,0
0.263461,0.0541795,0.911986,0.129457,0.0238317,0,0
0.919987,0.0904995,0.622569,0.129624,0.0249163,0,0
0.34758,0.40061,0.830585,0.129716,0.0333487,0,0
0.895628,0.593815,0.108088,0.129736,0.0310866,0,0
0.802487,0.102836,0.16782,0.129807,0.000283127,0,0
0.310507,0.688242,0.178204,0.129829,0.0199453,0,0
0.754258,0.511446,0.791944,0.129859,0.00448501,0,0
0.521449,0.135676,0.0334057,0.129927,0.0397242,0,0
0.770703,0.350779,0.021021,0.129975,0.0144551,0,0
0.49611,0.603524,0.0914541,0.130041,0.0174291,0,0
0.810978,0.292705,0.487368,0.130056,0.015948,0,0
0.289561,0.142624,0.973671,0.130077,0.0205561,0,0
0.275317,0.664701,0.129948,0.130112,0.027289,0,0
0.751917,0.76181,0.929594,0.130128,0.0200694,0,0
0.23103,0.215288,0.0209378,0.130187,0.0258192,0,0
0.865819,0.107318,0.981402,0.130201,0.0245807,0,0
0.0744666,0.832922,0.592881,0.130211,0.0303665,0,0
0.461395,0.944555,0.0122106,0.130219,0.0196713,0,0
0.736881,0.79833,0.923055,0.130235,0.019963,0,0
0.223675,0.847929,0.7431,0.13037,0.0148887,0,0
0.0201223,0.0785494,0.151905,0.130494,0.023843,0,0
0.868133,0.796988,0.402503,0.130505,0.0148706,0,0
0.635867,0.496295,0.641011,0.130589,0.0191336,0,0
0.946895,0.339569,0.707544,0.13062,0.0241992,0,0
0.364522,0.684934,0.87796,0.130647,0.0133146,0,0
0.0222234,0.885326,0.684683,0.130671,0.0125118,0,0
0.457217,0.455711,0.968359,0.130686,0.00874005,0,0
0.34829,0.886456,0.314651,0.13074,0.01485,0,0
0.654942,0.344533,0.0863017,0.13075,0.0246958,0,0
0.654422,0.368308,0.0430238,0.13076,0.0246855,0,0
0.845094,0.147517,0.385753,0.130798,0.0353989,0,0
0.899661,0.535707,0.0897564,0.13089,0.00912977,0,0
0.117131,0.14958,0.611396,0.130941,0.0369741,0,0
0.985838,0.0724578,0.0520227,0.131014,0.0262232,0,0
0.269213,0.813975,0.160806,0.131015,0.00390999,0,0
0.161424,0.274761,0.85443,0.131162,0.00315932,0,0
0.102658,0.045776,0.66756,0.131178,0.0252371,0,0
0.461961,0.331665,0.77258,0.131247,0.0250992,0,0
0.728019,0.0569202,0.839472,0.131302,0.0343245,0,0
0.109903,0.124629,0.0226533,0.131362,0.0203158,0,0
0.213967,0.387357,0.0091753,0.131418,0.0129193,0,0
0.895179,0.291518,0.750703,0.131499,0.0319605,0,0
0.900187,0.568656,0.269229,0.131571,0.0360326,0,0
0.318874,0.674222,0.829842,0.131676,0.0110212,0,0
0.532837,0.469381,0.0494999,0.131712,0.0360137,0,0
0.0109115,0.808943,0.380601,0.131744,0.00931565,0,0
0.424388,0.0327353,0.813993,0.13175,0.0189958,0,0
0.513602,0.423679,0.230883,0.131779,0.0393333,0,0
0.0249459,0.439748,0.61185,0.131864,0.00478897,0,0
0.255613,0.156426,0.241878,0.131873,0.0217917,0,0
0.00745795,0.299526,0.517687,0.131942,0.00837884,0,0
0.946385,0.832079,0.94498,0.13195,0.00622491,0,0
0.902295,0.662656,0.407722,0.132018,0.0230592,0,0
0.379789,0.0749299,0.938785,0.132026,0.0109112,0,0
0.788045,0.778395,0.956675,0.13203,0.0230994,0,0
0.605831,0.160841,0.908142,0.132041,0.0120478,0,0
0.647357,0.952831,0.972127,0.132093,0.0201524,0,0
0.306347,0.697536,0.402035,0.132168,0.0166279,0,0
0.915263,0.443277,0.592593,0.132265,0.0287151,0,0
0.0657177,0.313975,0.332985,0.13229,0.00987497,0,0
0.816791,0.817912,0.418105,0.13229,0.0279049,0,0
0.0264887,0.837396,0.102187,0.132326,0.0231358,0,0
0.812799,0.197027,0.290089,0.13237,0.0172427,0,0
0.197918,0.926249,0.40457,0.132492,0.0159523,0,0
0.639198,0.851763,0.512365,0.132517,0.00366562,0,0
0.966001,0.21666,0.681788,0.132551,0.00481572,0,0
0.812549,0.0161188,0.223409,0.132672,0.0330824,0,0
0.166607,0.508185,0.0253506,0.132711,0.0294426,0,0
0.728768,0.708305,0.644212,0.132733,0.0276042,0,0
0.954861,0.156586,0.477054,0.132764,0.0333669,0,0
0.560555,0.982852,0.0662739,0.132823,0.0177638,0,0
0.86452,0.832741,0.977033,0.132883,0.0380289,0,0
0.52992,0.282652,0.727637,0.132898,0.0223632,0,0
0.290002,0.114335,0.923354,0.132993,0.0274052,0,0
0.828448,0.639628,0.545218,0.133061,0.00908261,0,0
0.95363,0.252877,0.485586,0.133067,0.0260166,0,0
0.550382,0.993954,0.0306672,0.133096,0.0191935,0,0
0.76064,0.271101,0.572763,0.133098,0.02848,0,0
0.312767,0.0249844,0.00282064,0.133179,0.00785368,0,0
0.769634,0.559316,0.902993,0.133406,0.0183971,0,0
0.36026,0.323763,0.731368,0.13346,0.022237,0,0
0.519779,0.868104,0.874962,0.133514,0.0177656,0,0
0.587619,0.118183,0.103186,0.133585,0.0200333,0,0
0.37692,0.928523,0.480672,0.13359,0.0137903,0,0
0.598979,0.959459,0.125477,0.133639,0.0189271,0,0
0.43875,0.923622,0.993885,0.133689,0.016201,0,0
0.435903,0.587114,0.447102,0.133711,0.0151191,0,0
0.392543,0.952822,0.819504,0.133729,0.0246561,0,0
0.0156384,0.558272,0.652311,0.133791,0.0154201,0,0
0.441921,0.712897,0.868034,0.13388,0.00875672,0,0
0.0548115,0.83005,0.137499,0.133889,0.0221483,0,0
0.0466004,0.732187,0.178662,0.133952,0.00620005,0,0
0.704263,0.118347,0.835879,0.133992,0.0176795,0,0
0.879576,0.0984165,0.820324,0.134007,0.0241179,0,0
0.768041,0.269473,0.39978,0.134016,0.000862915,0,0
0.207696,0.318939,0.591308,0.134065,0.017452,0,0
0.815924,0.630159,0.53834,0.134085,0.00150067,0,0
0.908153,0.836382,0.621693,0.13412,0.0287095,0,0
0.760157,0.687945,0.134299,0.134137,0.0231232,0,0
0.502221,0.836713,0.166853,0.134295,0.0281742,0,0
0.913725,0.767995,0.579077,0.134299,0.0222832,0,0
0.602063,0.893438,0.690026,0.1344,0.0213788,0,0
0.515297,0.28465,0.668949,0.134492,0.00386512,0,0
0.646936,0.93368,0.354805,0.134495,0.00629755,0,0
0.597405,0.0869693,0.656733,0.134505,0.0147267,0,0
0.0878054,0.455337,0.10283,0.134539,0.00873726,0,0
0.952747,0.903117,0.45703,0.134584,0.0094785,0,0
0.514015,0.656523,0.857223,0.134584,0.0147154,0,0
0.526161,0.742544,0.705325,0.134668,0.027695,0,0
0.780064,0.225814,0.938824,0.134717,0.0288373,0,0
0.890012,0.188883,0.0235371,0.134797,0.00637373,0,0
0.310292,0.900299,0.923596,0.134799,0.0118757,0,0
0.991358,0.761394,0.403053,0.134835,0.0265052,0,0
0.189874,0.2713,0.0082207,0.134959,0.032944,0,0
0.00107393,0.229782,0.759997,0.135021,0.0106394,0,0
0.547497,0.596879,0.797582,0.135037,0.00361386,0,0
0.47736,0.225104,0.278067,0.135054,0.0185813,0,0
0.412239,0.377588,0.133013,0.135157,0.0383627,0,0
0.735542,0.159859,0.20396,0.135319,0.0283141,0,0
0.0844326,0.940433,0.844252,0.135402,0.0025037,0,0
0.943521,0.504762,0.0569206,0.135436,0.0155648,0,0
0.348859,0.541881,0.635337,0.135512,0.0196999,0,0
0.32044,0.91049,0.692082,0.13562,0.00737932,0,0
0.882913,0.968824,0.655619,0.135659,0.00953873,0,0
0.272753,0.266979,0.811328,0.135692,0.0346379,0,0
0.482553,0.0400073,0.964297,0.135702,0.00950333,0,0
0.45322,0.1938,0.818994,0.135718,0.0171814,0,0
0.987292,0.474353,0.189368,0.135733,0.0137666,0,0
0.989182,0.86934,0.0548637,0.135792,0.028127,0,0
0.445501,0.230921,0.982928,0.135817,0.0273287,0,0
0.120886,0.502529,0.454777,0.135877,0.00303747,0,0
0.155258,0.78675,0.0757272,0.135892,0.00807866,0,0
0.378298,0.0725393,0.683746,0.135914,0.0201677,0,0
0.29844,0.167694,0.99678,0.135956,0.0146769,0,0
0.697802,0.780807,0.936002,0.135958,0.0195095,0,0
0.717171,0.788827,0.0420275,0.135999,0.025176,0,0
0.108291,0.491641,0.843822,0.136006,0.0301361,0,0
0.14352,0.797547,0.0772457,0.136028,0.00794275,0,0
0.241741,0.181322,0.7231,0.136058,0.0142999,0,0
0.969822,0.207472,0.0683866,0.136082,0.0122118,0,0
0.322253,0.650332,0.612943,0.136084,0.0137773,0,0
0.48749,0.519359,0.628557,0.136179,0.0225727,0,0
0.170571,0.479979,0.900721,0.136227,0.0268931,0,0
0.307863,0.461845,0.42566,0.136282,0.0224057,0,0
0.0793863,0.493221,0.945638,0.136303,0.0134287,0,0
0.889754,0.406126,0.314856,0.136323,0.0271381,0,0
0.100988,0.123304,0.954094,0.136337,0.0181186,0,0
0.116017,0.64234,0.873819,0.136347,0.0293241,0,0
0.767315,0.761231,0.721228,0.136397,0.0281354,0,0
0.18107,0.531532,0.861351,0.136447,0.0308927,0,0
0.954867,0.718125,0.783793,0.136499,0.00888493,0,0
0.908971,0.404503,0.241484,0.136529,0.0314499,0,0
0.971059,0.47752,0.232008,0.136564,0.0162995,0,0
0.232152,0.729974,0.233361,0.136691,0.0234758,0,0
0.441604,0.749132,0.155331,0.136719,0.0217008,0,0
0.383326,0.127326,0.245393,0.136813,0.0230181,0,0
0.399171,0.70808,0.228934,0.136823,0.00901987,0,0
0.615243,0.553981,0.57784,0.136825,0.0218016,0,0
0.147775,0.937825,0.584007,0.136913,0.0234679,0,0
0.727885,0.824637,0.836369,0.136913,0.020759,0,0
0.679203,0.147716,0.0902473,0.136937,0.0406029,0,0
0.437455,0.87604,0.562794,0.136949,0.00290975,0,0
0.00317974,0.170728,0.328631,0.136986,0.0284818,0,0
0.398204,0.994973,0.179424,0.137018,0.0251791,0,0
0.0950419,0.732872,0.977354,0.137074,0.0074902,0,0
0.391452,0.900008,0.910848,0.137128,0.00827219,0,0
0.442841,0.236896,0.187919,0.137138,0.0287488,0,0
0.400277,0.664421,0.652635,0.137213,0.00398767,0,0
0.13031,0.915363,0.489012,0.137228,0.0235378,0,0
0.468576,0.342287,0.814842,0.13737,0.0127392,0,0
0.708965,0.95493,0.658179,0.137402,0.0303738,0,0
0.264895,0.584485,0.024272,0.137414,0.0237853,0,0
0.793514,0.358905,0.018553,0.137423,0.00844649,0,0
0.206435,0.550916,0.722692,0.137429,0.0273335,0,0
0.564554,0.616833,0.173068,0.137431,0.00259457,0,0
0.226047,0.410187,0.858127,0.137572,0.0351528,0,0
0.326363,0.198358,0.233327,0.137585,0.0105407,0,0
0.600844,0.224169,0.746682,0.137602,0.0322815,0,0
0.97421,0.760223,0.223249,0.137773,0.032651,0,0
0.940827,0.256373,0.752369,0.137786,0.00727618,0,0
0.277602,0.0992861,0.256558,0.137797,0.00764062,0,0
0.0607165,0.57615,0.253644,0.137807,0.0118566,0,0
0.919166,0.999109,0.216353,0.137825,0.0189725,0,0
0.59819,0.208125,0.669603,0.137825,0.0109901,0,0
0.212842,0.562582,0.81988,0.137894,0.0130126,0,0
0.16267,0.744588,0.234846,0.137918,0.0237331,0,0
0.708456,0.510904,0.468863,0.137957,0.0177086,0,0
0.148146,0.654277,0.148022,0.137995,0.0200512,0,0
0.237325,0.579533,0.986678,0.138103,0.0230962,0,0
0.0981961,0.807881,0.100285,0.138123,0.0248937,0,0
0.629383,0.583892,0.358738,0.138159,0.0305732,0,0
0.267637,0.995301,0.412825,0.138172,0.00916789,0,0
0.395069,0.491569,0.386683,0.138187,0.0131156,0,0
0.539606,0.428326,0.305601,0.138206,0.036412,0,0
0.375529,0.994941,0.234408,0.138225,0.0246983,0,0
0.857433,0.788111,0.862062,0.13823,0.00394005,0,0
0.232141,0.640341,0.213956,0.13836,0.0117532,0,0
0.207594,0.200562,0.0543555,0.138434,0.0175725,0,0
0.201705,0.225884,0.743744,0.138467,0.0232733,0,0
0.737166,0.567588,0.0104793,0.138537,0.0228959,0,0
0.029099,0.346307,0.309856,0.138564,0.0107162,0,0
0.618975,0.874408,0.433337,0.138567,0.0219747,0,0
0.0870981,0.990069,0.330939,0.138592,0.018932,0,0
0.430289,0.0228386,0.785159,0.138691,0.012055,0,0
0.656906,0.383715,0.525343,0.138734,0.00193298,0,0
0.313165,0.204401,0.803724,0.138788,0.00359016,0,0
0.833366,0.682451,0.77418,0.138827,0.000425953,0,0
0.718142,0.221889,0.605238,0.138839,0.0206386,0,0
0.531802,0.0810684,0.30689,0.139025,0.00640142,0,0
0.868603,0.244736,0.0564539,0.139047,0.013962,0,0
0.965023,0.0892946,0.0873275,0.139153,0.0180843,0,0
0.236263,0.881208,0.784297,0.139222,0.018297,0,0
0.49244,0.0856643,0.993671,0.139222,0.0224423,0,0
0.27808,0.347424,0.0206476,0.139236,0.00861626,0,0
0.95657,0.515489,0.59732,0.139377,0.0165011,0,0
0.945546,0.545134,0.00315838,0.13944,0.0260868,0,0
0.207247,0.156067,0.114142,0.139455,0.00568801,0,0
0.626635,0.791727,0.308444,0.13951,0.0312715,0,0
0.468025,0.832023,0.923894,0.139572,0.000121253,0,0
0.327716,0.105931,0.831878,0.139651,0.0129806,0,0
0.863055,0.197704,0.310166,0.139652,0.00413026,0,0
0.90483,0.99068,0.151264,0.139668,0.0252038,0,0
0.114834,0.91644,0.604112,0.139728,0.0206526,0,0
0.580491,0.0876472,0.090282,0.139743,0.0138749,0,0
0.531661,0.127243,0.404655,0.13975,0.0150839,0,0
0.900307,0.351463,0.673793,0.139806,0.0247796,0,0
0.46579,0.852346,0.331363,0.139809,0.00573171,0,0
0.784492,0.346276,0.632309,0.139889,0.0214351,0,0
0.850318,0.959871,0.821814,0.139962,0.00462441,0,0
0.174477,0.818303,0.240997,0.140061,0.0206712,0,0
0.400577,0.196482,0.856282,0.140108,0.0272247,0,0
0.601027,0.530136,0.926263,0.140112,0.0164001,0,0
0.265984,0.915036,0.248848,0.140141,0.0237536,0,0
0.854018,0.781641,0.44592,0.140156,0.0125297,0,0
0.0752987,0.161618,0.439861,0.140173,0.0218439,0,0
0.789923,0.877518,0.0157472,0.140182,0.0224132,0,0
0.608593,0.795481,0.863355,0.140317,0.0163281,0,0
0.601686,0.722727,0.624022,0.140345,0.0169871,0,0
0.800089,0.441704,0.587627,0.140353,0.00835557,0,0
0.902933,0.989678,0.732526,0.140398,0.00899855,0,0
0.806505,0.692057,0.925526,0.14043,0.022368,0,0
0.688564,0.302076,0.709402,0.140436,0.0193299,0,0
0.0260959,0.448533,0.484853,0.140488,0.0325111,0,0
0.449159,0.697128,0.714792,0.140488,0.0197169,0,0
0.775048,0.496356,0.940516,0.1405,0.0126117,0,0
0.687062,0.251373,0.421995,0.140553,0.00718764,0,0
0.536525,0.758024,0.449213,0.140575,0.0346358,0,0
0.530607,0.841773,0.435879,0.140631,0.025402,0,0
0.893373,0.327508,0.390651,0.140647,0.0197321,0,0
0.947199,0.286691,0.522434,0.140648,0.0191085,0,0
0.837687,0.074358,0.466229,0.140671,0.0262178,0,0
0.909826,0.747659,0.120037,0.140749,0.00351292,0,0
0.943166,0.818768,0.154444,0.14079,0.00501423,0,0
0.472646,0.0111298,0.119784,0.140829,0.0307507,0,0
0.715484,0.145512,0.702981,0.140856,0.0157021,0,0
0.517129,0.887649,0.999645,0.140864,0.0258148,0,0
0.168682,0.542012,0.13711,0.140868,0.00926592,0,0
0.274068,0.0766436,0.573694,0.140873,0.0209011,0,0
0.678617,0.328242,0.805821,0.140877,0.0266911,0,0
0.539123,0.329881,0.26642,0.140915,0.00835745,0,0
0.215771,0.672838,0.635307,0.140938,0.0287853,0,0
0.400691,0.366326,0.685068,0.140995,0.0214679,0,0
0.156273,0.281884,0.429327,0.141004,0.0144431,0,0
0.39229,0.0768887,0.936625,0.141011,0.00192554,0,0
0.929601,0.350179,0.149605,0.141017,0.00564413,0,0
0.475418,0.995449,0.602184,0.141034,0.00483089,0,0
0.38646,0.70632,0.196934,0.14107,0.0151154,0,0
0.446721,0.408345,0.430367,0.141139,0.0065328,0,0
0.496743,0.0164025,0.419747,0.141157,0.0125262,0,0
0.49935,0.569395,0.21435,0.141159,0.0184347,0,0
0.0848152,0.308592,0.445273,0.14116,0.0217435,0,0
0.328121,0.575169,0.275704,0.14118,0.0189556,0,0
0.752614,0.923255,0.220752,0.141195,0.0265705,0,0
0.781111,0.383031,0.731105,0.141204,0.00491385,0,0
0.793138,0.629462,0.268501,0.141287,0.0277421,0,0
0.0573375,0.517398,0.496466,0.141293,0.00134452,0,0
0.839441,0.602161,0.752118,0.141324,0.0162172,0,0
0.83741,0.178769,0.477363,0.141385,0.0171304,0,0
0.924346,0.219832,0.0680648,0.141405,0.00558913,0,0
0.41565,0.58369,0.950414,0.14144,0.0129771,0,0
0.83878,0.483488,0.546381,0.141575,0.0204698,0,0
0.62674,0.0674269,0.119238,0.141662,0.0156707,0,0
0.859768,0.130458,0.713394,0.141671,0.00562592,0,0
0.943894,0.858795,0.515991,0.14171,0.0053549,0,0
0.61866,0.53841,0.200515,0.141729,0.0232993,0,0
0.326262,0.689396,0.353118,0.141748,0.0217175,0,0
0.91293,0.59927,0.830184,0.141749,0.0349857,0,0
0.227897,0.122305,0.987284,0.141808,0.0169908,0,0
0.870097,0.477916,0.647841,0.141828,0.0134555,0,0
0.0534504,0.779586,0.0210379,0.141829,0.0118425,0,0
0.0141151,0.12504,0.724455,0.14185,0.013259,0,0
0.893437,0.520022,0.988019,0.141916,0.0160037,0,0
0.547362,0.659199,0.340849,0.141928,0.0257494,0,0
0.0897815,0.878118,0.604044,0.141935,0.0186421,0,0
0.923349,0.224403,0.856182,0.141985,0.0325551,0,0
0.497341,0.471191,0.451644,0.142015,0.0119503,0,0
0.55889,0.235869,0.375703,0.142043,0.0147012,0,0
0.342735,0.0562718,0.836846,0.142071,0.0191966,0,0
0.639683,0.556015,0.519305,0.142073,0.0149733,0,0
0.191175,0.62621,0.816287,0.142132,0.0315366,0,0
0.373767,0.662954,0.0753108,0.142142,0.015702,0,0
0.23579,0.566761,0.56572,0.142186,0.0266985,0,0
0.243485,0.607265,0.611289,0.142239,0.0306998,0,0
0.0174577,0.0790388,0.415654,0.142261,0.0246258,0,0
0.0606538,0.0557736,0.58992,0.142329,0.00716197,0,0
0.839948,0.0821248,0.779972,0.142344,0.00421996,0,0
0.576213,0.795423,0.693936,0.142365,0.0194841,0,0
0.870338,0.391042,0.865066,0.142408,0.016719,0,0
0.374644,0.530848,0.585824,0.14241,0.0220511,0,0
0.0454617,0.165826,0.0889218,0.142426,0.0261152,0,0
0.400856,0.353705,0.73836,0.142483,0.0209512,0,0
0.503329,0.62204,0.857126,0.142531,0.014077,0,0
0.958546,0.883423,0.214598,0.142571,0.0170576,0,0
0.749713,0.773748,0.508876,0.142612,0.0316552,0,0
0.495377,0.872162,0.884037,0.142696,0.00858367,0,0
0.51554,0.883627,0.790802,0.142734,0.0145509,0,0
0.0306847,0.663633,0.524984,0.142754,0.00822992,0,0
0.050282,0.970497,0.242456,0.14278,0.0113128,0,0
0.758074,0.59896,0.760378,0.142828,0.00205725,0,0
0.724365,0.676613,0.133892,0.142838,0.0144218,0,0
0.415169,0.133114,0.162375,0.142872,0.0296841,0,0
0.0578104,0.838237,0.515321,0.142916,0.0102441,0,0
0.0149272,0.832194,0.564896,0.142925,0.0265394,0,0
0.797891,0.900766,0.572276,0.142943,0.0191879,0,0
0.69568,0.567047,0.00618758,0.142947,0.00950079,0,0
0.989307,0.245088,0.545289,0.142955,0.00600947,0,0
0.760358,0.776921,0.994104,0.142989,0.00770463,0,0
0.434497,0.234344,0.936904,0.14303,0.0201161,0,0
0.32117,0.376506,0.524562,0.143061,0.0239372,0,0
0.507342,0.734219,0.0230313,0.143073,0.0204874,0,0
0.490352,0.462379,0.180894,0.143088,0.028025,0,0
0.683544,0.744085,0.87404,0.143266,0.0195421,0,0
0.213223,0.181241,0.86894,0.143336,0.00411071,0,0
0.201527,0.140253,0.981734,0.143412,0.0153862,0,0
0.648565,0.974743,0.863793,0.143427,0.0106795,0,0
0.771366,0.243777,0.683479,0.143527,0.0102634,0,0
0.278514,0.435651,0.456598,0.143547,0.0213905,0,0
0.586502,0.0226412,0.131903,0.143553,0.0181431,0,0
0.43319,0.348927,0.45305,0.143594,0.0234708,0,0
0.544168,0.259948,0.823455,0.143615,0.0093057,0,0
0.380306,0.574669,0.612521,0.143618,0.00716814,0,0
0.56425,0.776249,0.866583,0.14365,0.00147766,0,0
0.144691,0.938443,0.424004,0.143711,0.0233705,0,0
0.884355,0.115433,0.677235,0.143712,0.00321666,0,0
0.30466,0.167151,0.371671,0.143726,0.0305587,0,0
0.642443,0.508598,0.332959,0.14374,0.00896439,0,0
0.513844,0.906385,0.710502,0.143741,0.0170157,0,0
0.211585,0.628743,0.292251,0.143753,0.0353981,0,0
0.696917,0.396756,0.224288,0.143765,0.00908883,0,0
0.902339,0.0577881,0.338882,0.143888,0.0110966,0,0
0.705188,0.945777,0.976929,0.143912,0.0233185,0,0
0.473114,0.265987,0.809529,0.143915,0.00571911,0,0
0.461972,0.0440532,0.27154,0.143922,0.0159789,0,0
0.883017,0.404796,0.414237,0.14393,0.0208656,0,0
0.596484,0.951885,0.0133294,0.143931,0.0200513,0,0
0.37665,0.405769,0.256977,0.143937,0.0243349,0,0
0.213751,0.184272,0.861979,0.143948,0.00349931,0,0
0.0854194,0.550512,0.0458415,0.143954,0.0295498,0,0
0.390638,0.181638,0.343888,0.14396,0.0309749,0,0
0.231413,0.401031,0.0879258,0.143977,0.0113803,0,0
0.535488,0.87267,0.136284,0.143985,0.0240255,0,0
0.967205,0.355564,0.000636031,0.14402,0.0097627,0,0
0.189265,0.118391,0.670608,0.144022,0.00272251,0,0
0.141273,0.550542,0.0647766,0.144078,0.0259008,0,0
0.90823,0.179129,0.419075,0.144121,0.02655,0,0
0.453403,0.855053,0.00689797,0.144176,0.0156274,0,0
0.841337,0.219979,0.27965,0.144212,0.00516062,0,0
0.00223969,0.625795,0.895553,0.144218,0.0313462,0,0
0.438217,0.784381,0.15004,0.144317,0.0141034,0,0
0.975585,0.7937,0.569365,0.144345,0.0224478,0,0
0.663284,0.475664,0.63919,0.14435,0.0102997,0,0
0.0149833,0.10481,0.869081,0.14438,0.00952637,0,0
0.590719,0.209447,0.683027,0.144386,0.00442945,0,0
0.884352,0.310158,0.870906,0.144412,0.00772587,0,0
0.103936,0.379835,0.643777,0.144434,0.0115045,0,0
0.264544,0.604919,0.738598,0.144478,0.017863,0,0
0.649554,0.402509,0.324091,0.144584,0.0368895,0,0
0.698936,0.388652,0.575469,0.144594,0.00829105,0,0
0.671936,0.15956,0.412038,0.14462,0.0026996,0,0
0.152866,0.892645,0.292945,0.144668,0.0195375,0,0
0.505561,0.0391692,0.491143,0.144686,0.00701955,0,0
0.420396,0.985222,0.71144,0.144696,0.0211224,0,0
0.349076,0.246173,0.264094,0.144708,0.0270521,0,0
0.225311,0.0773687,0.668278,0.144749,0.0159084,0,0
0.577237,0.809683,0.434116,0.144769,0.021845,0,0
0.132935,0.436009,0.386908,0.144782,0.0275814,0,0
0.0947835,0.624933,0.520869,0.144799,0.0025958,0,0
0.875437,0.250564,0.303515,0.144808,0.00517943,0,0
0.916371,0.454196,0.544799,0.144859,0.0128359,0,0
0.765099,0.947746,0.700127,0.144876,0.0165961,0,0
0.0787815,0.783539,0.457581,0.144892,0.0186975,0,0
0.866456,0.963795,0.307424,0.144893,0.025767,0,0
0.47476,0.554481,0.552678,0.144916,0.0245598,0,0
0.557312,0.714479,0.492644,0.144927,0.021765,0,0
0.0311571,0.503555,0.907625,0.144929,0.0261906,0,0
0.0580552,0.882378,0.508937,0.145006,0.0212553,0,0
0.7897,0.641419,0.1926,0.145186,0.00870099,0,0
0.689244,0.531539,0.380374,0.14519,0.00236194,0,0
0.968844,0.122355,0.831395,0.14523,0.0171771,0,0
0.997049,0.708808,0.478986,0.145241,0.0164059,0,0
0.19759,0.435853,0.060493,0.145246,0.0143189,0,0
0.406415,0.977865,0.0146306,0.145248,0.017256,0,0
0.367926,0.526449,0.471328,0.145251,0.00802695,0,0
0.995443,0.41224,0.285875,0.145334,0.0193582,0,0
0.589715,0.344988,0.224741,0.145439,0.0246903,0,0
0.847998,0.00928699,0.292449,0.145487,0.0253671,0,0
0.598208,0.835399,0.461418,0.145489,0.0136736,0,0
0.329762,0.439613,0.570126,0.145517,0.0268083,0,0
0.791044,0.611672,0.0452582,0.145527,0.0332988,0,0
0.848324,0.838473,0.562573,0.145548,0.00453163,0,0
0.786012,0.717238,0.71278,0.145585,0.019677,0,0
0.723992,0.90086,0.907872,0.145604,0.0178434,0,0
0.234269,0.790018,0.578317,0.145647,0.0104478,0,0
0.252833,0.0906397,0.999868,0.145658,0.0191868,0,0
0.606265,0.763801,0.722551,0.145707,0.00833274,0,0
0.229842,0.462685,0.594211,0.145729,0.0218002,0,0
0.18445,0.978003,0.569149,0.145868,0.0131385,0,0
0.725681,0.348708,0.756902,0.145894,0.0252003,0,0
0.275317,0.765404,0.0603358,0.14591,0.0238199,0,0
0.030324,0.739798,0.470883,0.145971,0.0227285,0,0
0.883387,0.421872,0.176726,0.146023,0.0128761,0,0
0.43947,0.808902,0.607401,0.146043,0.0155113,0,0
0.181359,0.019445,0.943873,0.146127,0.0102569,0,0
0.827083,0.0459769,0.945159,0.146132,0.0323462,0,0
0.993382,0.353921,0.158976,0.146197,0.0153833,0,0
0.617909,0.720444,0.92902,0.146204,0.0298875,0,0
0.667197,0.735638,0.22077,0.146234,0.0251133,0,0
0.398829,0.555399,0.624936,0.146234,0.0134277,0,0
0.0578649,0.937695,0.478387,0.146237,0.0190921,0,0
0.129408,0.86346,0.29479,0.146253,0.0179525,0,0
0.197867,0.74945,0.334584,0.146302,0.0325899,0,0
0.548807,0.772653,0.635221,0.146307,0.00902832,0,0
0.818366,0.179938,0.212374,0.146309,0.014775,0,0
0.245739,0.852169,0.0388624,0.146314,0.0206328,0,0
0.388858,0.462876,0.351756,0.14632,5.97884e-05,0,0
0.832427,0.957144,0.622017,0.146365,0.0255267,0,0
0.729653,0.875753,0.931476,0.146368,0.0170797,0,0
0.169595,0.576639,0.69416,0.1464,0.0221271,0,0
0.840051,0.797133,0.373113,0.146412,0.0123711,0,0
0.28129,0.902847,0.108815,0.146449,0.0151769,0,0
0.217131,0.55802,0.803615,0.14649,0.00441597,0,0
0.746724,0.772367,0.102297,0.146497,0.0243451,0,0
0.590463,0.567333,0.0918232,0.146498,0.0123025,0,0
0.57565,0.947789,0.935441,0.146515,0.0242752,0,0
0.94533,0.746345,0.170204,0.146568,0.0121494,0,0
0.0127903,0.158855,0.75454,0.146578,0.00344482,0,0
0.211037,0.870764,0.0645582,0.14666,0.0171245,0,0
0.727052,0.282203,0.957577,0.14668,0.0227304,0,0
0.475038,0.500566,0.440152,0.146743,0.0127223,0,0
0.0974987,0.227128,0.00529802,0.146791,0.00264269,0,0
0.358425,0.921325,0.172361,0.146798,0.0169923,0,0
0.910713,0.412148,0.97762,0.146805,0.00827829,0,0
