X,Y,Z,OriginTime,MinWait,NumberSeen,MaxAngle
0.784492,0.346276,0.632309,0.519855,0.00591402,15,0.806181
0.400577,0.196482,0.856282,0.520299,0.00810342,10,0.688806
0.265984,0.915036,0.248848,0.520365,0.00374125,14,0.817838
0.789923,0.877518,0.0157472,0.520449,0.00715786,7,0.746965
0.806505,0.692057,0.925526,0.520951,0.0138379,9,0.231236
0.536525,0.758024,0.449213,0.521243,0.00969336,16,0.778049
0.893373,0.327508,0.390651,0.52139,0.00510004,15,0.689383
0.274068,0.0766436,0.573694,0.521846,0.0125519,12,0.413588
0.215771,0.672838,0.635307,0.521978,0.00253191,8,0.915572
0.83878,0.483488,0.546381,0.523263,0.00143672,11,0.951502
0.91293,0.59927,0.830184,0.523614,0.0175692,10,0.47267
0.227897,0.122305,0.987284,0.523732,0.0173532,11,0.645065
0.342735,0.0562718,0.836846,0.524262,0.00677155,11,0.815736
0.191175,0.62621,0.816287,0.524385,0.0293618,4,0.385824
0.373767,0.662954,0.0753108,0.524404,0.00151468,13,0.942003
0.243485,0.607265,0.611289,0.5246,0.00360442,9,0.910857
0.0174577,0.0790388,0.415654,0.524644,0.00536866,10,0.741807
0.0454617,0.165826,0.0889218,0.524976,0.0148874,12,0.670341
0.400856,0.353705,0.73836,0.525091,0.00167959,13,0.940306
0.958546,0.883423,0.214598,0.525268,0.0049597,14,0.819842
0.749713,0.773748,0.508876,0.525349,0.0179961,13,0.649124
0.495377,0.872162,0.884037,0.525519,0.00310089,15,0.828492
0.0578104,0.838237,0.515321,0.525961,0.00383609,12,0.891407
0.797891,0.900766,0.572276,0.526014,0.00902269,16,0.743192
0.32117,0.376506,0.524562,0.526252,0.00234956,13,0.890182
0.490352,0.462379,0.180894,0.526305,0.0221234,15,0.670671
0.201527,0.140253,0.981734,0.526956,0.00229653,13,0.94554
0.144691,0.938443,0.424004,0.527555,0.00907455,11,0.609214
0.902339,0.0577881,0.338882,0.52791,0.0108066,12,0.811289
0.00223969,0.625795,0.895553,0.528569,0.0231652,7,0.587994
0.438217,0.784381,0.15004,0.528766,0.0102173,13,0.697029
0.264544,0.604919,0.738598,0.529088,0.0234132,13,0.554988
0.152866,0.892645,0.292945,0.529468,0.00445037,16,0.850783
0.866456,0.963795,0.307424,0.529918,0.00225747,15,0.914084
0.557312,0.714479,0.492644,0.529984,0.00568844,21,0.761175
0.0580552,0.882378,0.508937,0.530142,0.00928023,16,0.762612
0.847998,0.00928699,0.292449,0.5311,0.00517793,12,0.919257
0.329762,0.439613,0.570126,0.531161,0.0134649,14,0.587457
0.723992,0.90086,0.907872,0.531334,0.0106459,14,0.774059
0.229842,0.462685,0.594211,0.531582,0.00865014,13,0.793901
0.827083,0.0459769,0.945159,0.532384,0.0171231,11,0.60131
0.0578649,0.937695,0.478387,0.532591,0.011003,16,0.667073
0.197867,0.74945,0.334584,0.532721,0.000905518,13,0.977976
0.729653,0.875753,0.931476,0.532852,0.0167024,14,0.653032
0.169595,0.576639,0.69416,0.532917,0.00202479,12,0.930192
0.217131,0.55802,0.803615,0.533095,6.52496e-05,9,0.985025
0.746724,0.772367,0.102297,0.533108,0.000925038,12,0.974198
0.57565,0.947789,0.935441,0.533145,0.000104058,13,0.995427
0.318655,0.0218891,0.180986,0.533779,0.000275162,15,0.992756
0.475196,0.0604497,0.918424,0.533969,0.00560499,12,0.718046
0.811605,0.871111,0.607847,0.534078,0.00857761,19,0.74265
0.361309,0.762162,0.965863,0.534103,0.00608986,16,0.710934
0.758327,0.643969,0.354478,0.534385,0.0107035,14,0.722175
0.859144,0.874554,0.0221667,0.534462,0.00658067,10,0.68245
0.336058,0.48748,0.55146,0.534843,0.001814,18,0.953895
0.18487,0.654548,0.985959,0.534967,0.0074058,10,0.738049
0.166189,0.646915,0.904128,0.535878,0.0177751,9,0.571818
0.0273696,0.837974,0.055868,0.535941,0.00389927,15,0.87791
0.355256,0.37451,0.790595,0.536179,0.00553456,15,0.754913
0.145111,0.712454,0.230392,0.537065,0.0016913,15,0.967187
0.124264,0.0390423,0.588702,0.537773,0.00594628,17,0.806829
0.527587,0.913542,0.949338,0.537781,0.00215247,18,0.939326
0.0633346,0.727673,0.868093,0.537848,0.0170229,12,0.404064
0.652741,0.396967,0.0749324,0.537866,0.00306183,19,0.87601
0.727003,0.652014,0.986087,0.537994,0.0100111,16,0.782146
0.84124,0.674439,0.0572993,0.53804,0.0109149,11,0.806469
0.324364,0.160136,0.659024,0.538339,0.00425316,20,0.862189
0.79469,0.695022,0.0112942,0.538509,0.00932165,15,0.537813
0.265927,0.464724,0.544131,0.538537,0.00498968,16,0.878363
0.394137,0.664014,0.941494,0.538904,0.000506879,18,0.977568
0.203884,0.701703,0.266225,0.538906,0.00531324,14,0.855914
0.91527,0.617571,0.889626,0.539004,0.00136018,11,0.95201
0.888821,0.446362,0.367414,0.539479,0.00144482,18,0.931933
0.872251,0.000966934,0.252479,0.539654,0.00324386,17,0.918694
0.186704,0.580048,0.745908,0.539911,0.00854546,13,0.502458
0.418845,0.213626,0.0114143,0.540315,0.00695272,13,0.824643
0.496728,0.996048,0.0402093,0.54074,0.0090824,14,0.867393
0.098055,0.637452,0.7736,0.540809,0.00900698,15,0.738693
0.19385,0.635497,0.709161,0.541771,0.00717501,13,0.807429
0.198188,0.580656,0.908259,0.542041,0.00148822,10,0.973362
0.37745,0.215333,0.953132,0.542475,0.00541636,17,0.747506
0.0730179,0.0872474,0.0405584,0.542529,0.00120836,21,0.958636
0.317137,0.745157,0.949282,0.54255,0.0110592,21,0.615781
0.516203,0.96164,0.0245008,0.542946,0.00168343,18,0.921033
0.798069,0.733485,0.923125,0.543163,0.0055595,19,0.592236
0.939802,0.982891,0.0820977,0.54321,0.00182669,18,0.918765
0.0728292,0.633214,0.780051,0.543525,0.00965059,18,0.727921
0.218263,0.308156,0.715939,0.543696,0.00696881,19,0.856874
0.4278,0.0304827,0.748082,0.544,0.00567943,25,0.863233
0.831121,0.257298,0.931661,0.544101,0.00305063,25,0.944507
0.220183,0.607849,0.0751883,0.54569,0.000661829,17,0.967276
0.749764,0.850586,0.94482,0.546156,0.00593331,21,0.658363
0.838763,0.586992,0.335216,0.546212,0.0105947,15,0.793106
0.312568,0.550804,0.948258,0.546311,0.0013788,16,0.961252
0.975846,0.793535,0.64341,0.547649,0.00954768,24,0.781034
0.954309,0.593971,0.946636,0.547856,0.00498336,17,0.850912
0.219179,0.435899,0.677238,0.548112,0.00876634,20,0.666788
0.840991,0.499471,0.361378,0.548295,0.000475115,18,0.979294
0.669099,0.0203364,0.837584,0.550628,0.00196173,23,0.930079
0.647741,0.0397264,0.84959,0.550728,0.00125738,22,0.977439
0.846459,0.897646,0.170568,0.550776,0.00548937,17,0.843319
0.832166,0.571446,0.338214,0.551246,0.0060588,18,0.837625
0.288508,0.604614,0.741908,0.55172,0.000780795,20,0.870911
0.832501,0.676847,0.073018,0.552131,0.000748034,17,0.982748
0.740081,0.686212,0.90694,0.552188,0.0136799,23,0.656692
0.845019,0.384824,0.280938,0.553031,0.00745729,24,0.839799
0.444922,0.0510912,0.919902,0.553374,0.00118325,24,0.926371
0.146603,0.0131604,0.513526,0.553385,0.0100684,27,0.734857
0.245434,0.725126,0.934405,0.554079,0.00441294,23,0.860144
0.891136,0.37682,0.614122,0.554133,0.00142341,35,0.953657
0.157805,0.868668,0.379352,0.554903,0.000574688,27,0.98503
0.0200875,0.734967,0.793923,0.555053,0.00713579,25,0.735757
0.528172,0.489918,0.237778,0.555089,0.00813807,26,0.832571
0.493911,0.944831,0.841179,0.555814,0.0057517,26,0.899929
0.925427,0.0031945,0.46049,0.556002,0.00178009,28,0.97022
0.480454,0.0578667,0.712763,0.556626,0.000144513,30,0.996825
0.074351,0.71782,0.85529,0.556895,0.00025349,23,0.948145
0.214521,0.927375,0.523867,0.557017,0.00134119,28,0.949806
0.82894,0.547082,0.383849,0.557579,0.00379025,20,0.859224
0.224227,0.700984,0.908647,0.558753,0.0050896,24,0.84605
0.0346087,0.723729,0.861272,0.561134,0.0032502,26,0.633531
0.444575,0.0340198,0.921657,0.563575,0.00257421,34,0.894947
0.992896,0.708495,0.873127,0.567238,0.000194287,32,0.989909
0.100731,0.71604,0.817738,0.567283,0.000565391,26,0.987743
0.179402,0.672897,0.869305,0.568934,0.00617818,29,0.719669
0.279536,0.503356,0.769369,0.569121,0.000778685,33,0.979876
0.228563,0.491046,0.722938,0.569834,0.00442183,28,0.722896
0.391456,0.187871,0.0201659,0.571952,0.00348255,34,0.893467
0.210724,0.675222,0.875128,0.572711,0.00780264,35,0.749111
0.381699,0.190307,0.000344366,0.573725,0.0045986,34,0.875202
0.271874,0.560366,0.900415,0.574521,0.000326671,37,0.994848
