X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty,Volume
0.435491,0.180844,0.124213,0.268527,0.291193,0.270712,0,0,0.82,0
0.856045,0.436253,0.975142,0.268529,0.268951,0.262347,2,0.542759,0.71,0
0.795065,0.210172,0.507275,0.268576,0.28911,0.273933,0,0,0.85,0
0.88981,0.548575,0.931736,0.268576,0.303649,0.276195,0,0,0.75,0
0.691813,0.955593,0.707841,0.268623,0.331974,0.292123,0,0,0.77,0
0.508882,0.35985,0.227026,0.268697,0.318508,0.269024,0,0,0.87,0
0.8241,0.574361,0.918022,0.268717,0.289845,0.275756,0,0,0.89,0
0.382808,0.865674,0.567315,0.26872,0.293512,0.273177,0,0,0.71,0
0.939027,0.842232,0.54302,0.2688,0.308434,0.284843,0,0,0.79,0
0.165026,0.340039,0.335667,0.268806,0.318865,0.279133,0,0,0.89,0
0.977901,0.984494,0.190682,0.268817,0.288625,0.275983,0,0,0.82,0
0.936376,0.728268,0.646846,0.268885,0.280033,0.264397,1,0.215798,0.71,0
0.816894,0.0957361,0.325192,0.268919,0.296783,0.277249,0,0,0.77,0
0.783654,0.671344,0.384437,0.269027,0.275664,0.264028,1,0.302572,0.83,0
0.0319723,0.732493,0.941801,0.269074,0.302938,0.279432,0,0,0.82,0
0.961246,0.592462,0.821414,0.269083,0.274977,0.265998,1,0.25159,0.78,0
0.62387,0.650128,0.574997,0.269195,0.335292,0.292078,0,0,0.84,0
0.868116,0.636548,0.127746,0.269227,0.282465,0.267058,1,0.113898,0.81,0
0.287092,0.25013,0.54214,0.269241,0.284573,0.271083,0,0,0.77,0
0.396778,0.748655,0.132043,0.269259,0.332934,0.293268,0,0,0.72,0
0.821785,0.42128,0.594761,0.269263,0.29505,0.278069,0,0,0.76,0
0.301587,0.809557,0.0407588,0.269296,0.275316,0.265122,1,0.290949,0.76,0
0.926146,0.213924,0.17724,0.269313,0.29902,0.2695,0,0,0.77,0
0.86578,0.0898244,0.230259,0.269318,0.308885,0.281274,0,0,0.73,0
0.28487,0.65267,0.211833,0.269398,0.312724,0.27788,0,0,0.85,0
0.457547,0.986418,0.647698,0.269436,0.287418,0.274503,0,0,0.77,0
0.848398,0.930142,0.178261,0.269457,0.333799,0.295804,0,0,0.84,0
0.0831127,0.359019,0.150974,0.269496,0.304582,0.28563,0,0,0.82,0
0.357917,0.648974,0.731473,0.269549,0.301838,0.278942,0,0,0.8,0
0.791455,0.158852,0.841056,0.269565,0.290775,0.268273,1,0.0486104,0.79,0
0.432745,0.961041,0.447607,0.269568,0.286323,0.268397,2,0.0386013,0.81,0
0.845505,0.317081,0.512933,0.269622,0.32361,0.281972,0,0,0.84,0
0.388878,0.697814,0.852192,0.269625,0.314613,0.274526,0,0,0.78,0
0.85872,0.414961,0.666582,0.269684,0.298812,0.275927,0,0,0.85,0
0.936116,0.557235,0.765287,0.269743,0.307392,0.281125,0,0,0.77,0
0.32341,0.0293534,0.21391,0.269782,0.331334,0.287781,0,0,0.76,0
0.218553,0.528331,0.9718,0.269803,0.316253,0.283566,0,0,0.84,0
0.319648,0.277447,0.181994,0.269819,0.337342,0.292493,0,0,0.75,0
0.694008,0.151142,0.411386,0.269861,0.300762,0.261917,1,0.160119,0.78,0
0.489414,0.637668,0.616946,0.269872,0.305501,0.277682,0,0,0.72,0
0.218657,0.30097,0.560171,0.269903,0.30422,0.275738,0,0,0.78,0
0.926265,0.393708,0.725337,0.269971,0.296959,0.282407,0,0,0.79,0
0.300199,0.655312,0.251545,0.270074,0.312048,0.284514,0,0,0.74,0
0.0651504,0.921484,0.424115,0.270093,0.282836,0.264824,1,0.219366,0.7,0
0.270348,0.30287,0.839487,0.270129,0.29399,0.27363,0,0,0.72,0
0.198046,0.475816,0.251114,0.27015,0.28231,0.268201,1,0.111936,0.78,0
0.560517,0.960637,0.18163,0.270253,0.304695,0.270589,0,0,0.82,0
0.152536,0.497385,0.656669,0.270254,0.292224,0.276111,0,0,0.81,0
0.148528,0.344834,0.385554,0.270295,0.315001,0.282496,0,0,0.87,0
0.75829,0.760354,0.772364,0.270349,0.30505,0.273953,0,0,0.82,0
0.513656,0.413258,0.351991,0.27035,0.312472,0.286629,0,0,0.8,0
0.506384,0.824285,0.194954,0.270429,0.327281,0.290476,0,0,0.74,0
0.911548,0.95885,0.560395,0.270484,0.314216,0.278403,0,0,0.84,0
0.525815,0.552418,0.158703,0.27057,0.289701,0.270212,1,0.0158845,0.8,0
0.956059,0.502709,0.723299,0.270603,0.320161,0.291387,0,0,0.8,0
0.742361,0.366657,0.629433,0.270682,0.320187,0.289033,0,0,0.79,0
0.927687,0.642789,0.372615,0.270738,0.308526,0.284203,0,0,0.67,0
0.779365,0.783744,0.427711,0.270796,0.280818,0.261277,1,0.302945,0.8,0
0.546948,0.481655,0.0279618,0.270811,0.312922,0.278502,0,0,0.73,0
0.170256,0.761458,0.791695,0.27087,0.323147,0.293813,0,0,0.79,0
0.491471,0.246368,0.0940122,0.270951,0.328506,0.275284,0,0,0.79,0
0.356041,0.934891,0.304469,0.27118,0.324316,0.285373,0,0,0.79,0
0.511081,0.762106,0.658503,0.271323,0.316897,0.288855,0,0,0.7,0
0.742465,0.208781,0.443154,0.271483,0.286584,0.27185,0,0,0.8,0
0.565052,0.402759,0.525102,0.271487,0.319047,0.284362,0,0,0.73,0
0.204515,0.583911,0.356041,0.271537,0.337269,0.296045,0,0,0.72,0
0.960358,0.661245,0.788946,0.27159,0.286433,0.271982,0,0,0.74,0
0.275007,0.113235,0.428591,0.27163,0.284756,0.269558,1,0.110547,0.81,0
0.518984,0.969899,0.0640237,0.271635,0.275976,0.257105,2,0.460545,0.83,0
0.14381,0.552373,0.408738,0.271668,0.344416,0.296105,0,0,0.84,0
0.983709,0.926389,0.376644,0.271669,0.272266,0.26454,1,0.537444,0.69,0
0.606696,0.375172,0.640788,0.271723,0.27929,0.267424,1,0.262982,0.7,0
0.308913,0.925173,0.357658,0.271774,0.309295,0.27919,0,0,0.82,0
0.382356,0.12312,0.545754,0.271778,0.277385,0.264702,3,0.372199,0.8,0
0.5521,0.802868,0.460335,0.271827,0.325696,0.285596,0,0,0.75,0
0.157995,0.373568,0.68664,0.272074,0.299866,0.274638,0,0,0.83,0
0.719737,0.503402,0.285968,0.272182,0.282812,0.267943,1,0.214516,0.8,0
0.156527,0.661993,0.979145,0.272272,0.3045,0.284994,0,0,0.76,0
0.654376,0.0951783,0.539375,0.272359,0.304994,0.2765,0,0,0.79,0
0.318701,0.396464,0.911368,0.272432,0.304238,0.279366,0,0,0.81,0
0.212378,0.583546,0.935246,0.272443,0.32675,0.289196,0,0,0.78,0
0.909627,0.974236,0.666949,0.272585,0.322652,0.282919,0,0,0.78,0
0.163476,0.998225,0.869644,0.27284,0.2826,0.260664,1,0.370736,0.74,0
0.44995,0.800243,0.282747,0.27284,0.290841,0.274349,0,0,0.75,0
0.670767,0.410653,0.719883,0.272858,0.306623,0.284401,0,0,0.74,0
0.362211,0.313416,0.900783,0.272921,0.286669,0.264626,1,0.271413,0.67,0
0.418014,0.334073,0.873353,0.272952,0.29301,0.267357,1,0.169611,0.82,0
0.154002,0.350323,0.266589,0.273014,0.311585,0.281975,0,0,0.73,0
0.724998,0.440241,0.411095,0.273022,0.31432,0.282119,0,0,0.77,0
0.534958,0.526662,0.79456,0.273033,0.312602,0.286738,0,0,0.72,0
0.148508,0.296849,0.478565,0.273096,0.289793,0.270923,1,0.094447,0.82,0
0.021307,0.714964,0.217742,0.273106,0.302584,0.279957,0,0,0.75,0
0.370081,3.61276e-05,0.340531,0.273136,0.304405,0.278829,0,0,0.78,0
0.899919,0.663749,0.317502,0.273233,0.335914,0.29546,0,0,0.73,0
0.251393,0.443114,0.363519,0.27327,0.314086,0.283327,0,0,0.76,0
0.0514165,0.532486,0.835471,0.2733,0.314255,0.293715,0,0,0.74,0
0.345873,0.580811,0.564021,0.27352,0.292138,0.27138,1,0.0851238,0.74,0
0.327257,0.862973,0.39505,0.273544,0.320752,0.295775,0,0,0.75,0
0.339022,0.219529,0.981703,0.273548,0.280109,0.262083,1,0.411295,0.72,0
0.325764,0.0723593,0.638218,0.273571,0.283514,0.271342,1,0.144981,0.74,0
0.0126381,0.438165,0.617582,0.273591,0.294792,0.275681,0,0,0.71,0
0.458617,0.928708,0.446549,0.273608,0.292722,0.269466,1,0.141327,0.69,0
0.573966,0.893888,0.274618,0.273649,0.277631,0.260446,1,0.472553,0.86,0
0.619298,0.0743439,0.630889,0.273663,0.284782,0.268397,1,0.237761,0.72,0
0.662969,0.000982898,0.822495,0.273794,0.299559,0.26907,2,0.120748,0.78,0
0.532885,0.92901,0.717079,0.273823,0.297632,0.276868,0,0,0.76,0
0.402958,0.201802,0.258176,0.273936,0.301103,0.272067,1,0.0331158,0.78,0
0.202472,0.912552,0.136264,0.273969,0.299134,0.28374,0,0,0.83,0
0.211464,0.871317,0.0147074,0.27398,0.301258,0.28112,0,0,0.73,0
0.0129762,0.0582156,0.449499,0.273985,0.315084,0.278762,0,0,0.75,0
0.507311,0.285873,0.616162,0.273987,0.336563,0.296018,0,0,0.69,0
0.616266,0.335887,0.107638,0.274124,0.307911,0.273394,1,0.0182808,0.65,0
0.791828,0.0539263,0.176036,0.274136,0.301695,0.284607,0,0,0.72,0
0.16892,0.251959,0.034042,0.274138,0.29129,0.272849,1,0.0587844,0.74,0
0.585956,0.774673,0.149168,0.27415,0.312815,0.283461,0,0,0.8,0
0.560565,0.360883,0.905859,0.274157,0.307893,0.283368,0,0,0.64,0
0.258318,0.839919,0.158986,0.274216,0.287928,0.272894,1,0.0731797,0.76,0
0.201409,0.381447,0.904243,0.274268,0.278206,0.26526,1,0.439686,0.75,0
0.94925,0.849224,0.574823,0.274304,0.302929,0.281812,0,0,0.69,0
0.977559,0.833854,0.401632,0.274305,0.301921,0.279635,0,0,0.76,0
0.682644,0.0960257,0.564543,0.274387,0.296775,0.273847,1,0.0203438,0.79,0
0.579051,0.525257,0.672476,0.274396,0.305813,0.282449,0,0,0.8,0
0.473105,0.180808,0.568193,0.274402,0.286368,0.269582,1,0.18389,0.75,0
0.00343212,0.458463,0.770545,0.274587,0.331414,0.299516,0,0,0.7,0
0.0386456,0.297284,0.878634,0.274708,0.294051,0.271298,1,0.115441,0.73,0
0.744788,0.624261,0.46737,0.274783,0.281908,0.269171,1,0.308855,0.72,0
0.733187,0.183556,0.893709,0.274947,0.280221,0.26529,1,0.416503,0.68,0
0.242897,0.536528,0.0710823,0.274981,0.307215,0.277154,0,0,0.76,0
0.0571688,0.123949,0.669414,0.274994,0.325557,0.288535,0,0,0.79,0
0.524107,0.770786,0.619711,0.275066,0.313155,0.290855,0,0,0.71,0
0.265196,0.773673,0.671976,0.275074,0.279588,0.265366,1,0.433531,0.72,0
0.410303,0.0414159,0.460122,0.275111,0.296297,0.278366,0,0,0.71,0
0.230098,0.409136,0.865613,0.275139,0.276258,0.264799,1,0.529251,0.72,0
0.231959,0.485944,0.0115434,0.275168,0.277438,0.273458,2,0.302534,0.79,0
0.530412,0.399945,0.0422685,0.275216,0.302434,0.280604,0,0,0.71,0
0.827679,0.0969217,0.0923304,0.275246,0.307663,0.282029,0,0,0.69,0
0.88049,0.425153,0.679278,0.275264,0.291188,0.27505,1,0.0114957,0.7,0
0.819445,0.551023,0.104849,0.275269,0.325407,0.288051,0,0,0.67,0
0.215727,0.473091,0.91282,0.275336,0.281726,0.268816,2,0.280971,0.66,0
0.904096,0.154717,0.457647,0.27546,0.306458,0.276682,0,0,0.8,0
0.382511,0.628424,0.495521,0.275469,0.27649,0.265509,1,0.531153,0.77,0
0.0550467,0.672927,0.321631,0.275489,0.304651,0.275308,1,0.00536536,0.65,0
0.821515,0.773822,0.113607,0.275728,0.313813,0.282093,0,0,0.74,0
0.388961,0.976107,0.935949,0.275759,0.303306,0.274087,1,0.0484469,0.71,0
0.00600851,0.896354,0.373135,0.275919,0.302988,0.279574,0,0,0.75,0
0.251504,0.78193,0.110785,0.275927,0.281826,0.270754,1,0.32374,0.78,0
0.545511,0.354615,0.066745,0.27599,0.28321,0.273444,1,0.198518,0.67,0
0.513326,0.997152,0.648109,0.275997,0.301589,0.279496,0,0,0.68,0
0.76474,0.852341,0.690339,0.27605,0.302336,0.282164,0,0,0.62,0
0.920012,0.380862,0.740597,0.276055,0.290875,0.281537,0,0,0.76,0
0.025171,0.660754,0.664065,0.276081,0.298414,0.275359,1,0.0269147,0.72,0
0.9085,0.386248,0.954708,0.276108,0.294549,0.272377,2,0.134226,0.66,0
0.997116,0.0780065,0.825111,0.27614,0.315084,0.280979,0,0,0.74,0
0.310979,0.000462047,0.507748,0.276158,0.28992,0.274416,1,0.092285,0.74,0
0.120267,0.997899,0.775029,0.276252,0.306403,0.277272,0,0,0.73,0
0.220204,0.184649,0.479792,0.276267,0.308461,0.283505,0,0,0.8,0
0.259313,0.34942,0.734326,0.276268,0.276724,0.270488,2,0.537474,0.81,0
0.507326,0.361074,0.879635,0.276293,0.314955,0.284896,0,0,0.69,0
0.19443,0.946608,0.904009,0.276337,0.290591,0.276767,0,0,0.67,0
0.470965,0.740545,0.753167,0.276405,0.278928,0.272775,1,0.388539,0.67,0
0.977534,0.744712,0.070294,0.276525,0.278788,0.27066,1,0.451528,0.73,0
0.820781,0.986685,0.651823,0.27656,0.285491,0.276993,0,0,0.66,0
0.647457,0.82347,0.660937,0.276721,0.306519,0.284244,0,0,0.72,0
0.858698,0.674363,0.906515,0.276768,0.297354,0.275655,1,0.043601,0.68,0
0.197349,0.916095,0.297819,0.276777,0.300812,0.275686,1,0.0315608,0.73,0
0.00882943,0.83058,0.144984,0.276795,0.293774,0.274656,1,0.091949,0.7,0
0.119223,0.775382,0.180036,0.276798,0.297855,0.271482,1,0.149043,0.74,0
0.721819,0.730884,0.169676,0.276867,0.290822,0.270554,1,0.23149,0.76,0
0.151671,0.383571,0.780325,0.27688,0.280602,0.268442,2,0.438801,0.72,0
0.953494,0.300372,0.613351,0.276885,0.278845,0.262314,1,0.520729,0.75,0
0.036535,0.363822,0.0433958,0.276906,0.30181,0.279843,0,0,0.75,0
0.894281,0.446692,0.432586,0.276911,0.315259,0.286886,0,0,0.62,0
0.140794,0.69336,0.792117,0.277,0.301051,0.283835,0,0,0.67,0
0.915707,0.583796,0.898067,0.277001,0.30177,0.283962,0,0,0.8,0
0.206429,0.502811,0.275808,0.277056,0.296314,0.277163,0,0,0.68,0
0.844181,0.392772,0.752314,0.277139,0.307395,0.278324,0,0,0.73,0
0.0650429,0.341344,0.140381,0.277175,0.296904,0.284533,0,0,0.69,0
0.343345,0.929031,0.895418,0.277205,0.287817,0.266291,1,0.345444,0.62,0
0.732559,0.114129,0.855015,0.277215,0.314476,0.276614,1,0.0108672,0.7,0
0.725859,0.261285,0.970534,0.277283,0.287956,0.269606,1,0.296136,0.62,0
0.338701,0.268259,0.00272495,0.277285,0.294686,0.269932,1,0.222258,0.71,0
0.177648,0.471946,0.997997,0.277421,0.30684,0.283774,0,0,0.7,0
0.126734,0.392721,0.0333598,0.277459,0.303632,0.278502,0,0,0.69,0
0.202879,0.503629,0.444911,0.277473,0.323882,0.295504,0,0,0.67,0
0.919589,0.321401,0.788012,0.277549,0.300411,0.275506,1,0.0685017,0.73,0
0.226485,0.923022,0.965063,0.277599,0.29414,0.278829,0,0,0.8,0
0.561515,0.222422,0.420225,0.277627,0.287102,0.259391,1,0.42191,0.72,0
0.00507671,0.103356,0.966536,0.277638,0.318172,0.283924,0,0,0.6,0
0.992083,0.391185,0.0795989,0.277659,0.296113,0.278672,0,0,0.69,0
0.408991,0.84562,0.132568,0.277679,0.296168,0.276415,1,0.0418344,0.64,0
0.780896,0.156791,0.345924,0.277825,0.278118,0.270968,2,0.551772,0.69,0
0.697202,0.252634,0.122944,0.277832,0.282988,0.266072,3,0.357332,0.73,0
0.230826,0.518463,0.378425,0.27784,0.336473,0.299348,0,0,0.63,0
0.798006,0.868009,0.814423,0.277972,0.293109,0.2761,1,0.0905136,0.66,0
0.726511,0.968297,0.668527,0.278021,0.322577,0.295774,0,0,0.71,0
0.329877,0.5989,0.687394,0.278061,0.310335,0.287802,0,0,0.67,0
0.24698,0.895533,0.00743018,0.278066,0.317577,0.287775,0,0,0.74,0
0.971712,0.843516,0.11492,0.2781,0.312468,0.284288,0,0,0.66,0
0.225088,0.958098,0.709624,0.278104,0.28178,0.267513,1,0.460999,0.73,0
0.587179,0.414127,0.69882,0.278187,0.323078,0.293307,0,0,0.68,0
0.101272,0.57738,0.782974,0.278249,0.324928,0.298626,0,0,0.74,0
0.886812,0.915324,0.903981,0.278337,0.3137,0.288423,0,0,0.69,0
0.0723164,0.191394,0.968372,0.278438,0.279263,0.272216,2,0.521321,0.74,0
0.632626,0.735252,0.993788,0.278457,0.27858,0.273897,1,0.557489,0.7,0
0.744294,0.861511,0.864717,0.278522,0.319436,0.291873,0,0,0.73,0
0.260575,0.572236,0.815791,0.278534,0.345182,0.305834,0,0,0.69,0
0.164993,0.439765,0.108586,0.278608,0.312549,0.286729,0,0,0.68,0
0.396235,0.726383,0.203983,0.278669,0.3334,0.300595,0,0,0.72,0
0.606147,0.857321,0.223702,0.278741,0.298317,0.279215,0,0,0.74,0
0.827319,0.971123,0.955195,0.278808,0.286811,0.275998,1,0.0520228,0.64,0
0.76491,0.933681,0.236968,0.278835,0.308399,0.280338,0,0,0.67,0
0.966348,0.765413,0.570286,0.278975,0.303109,0.28168,0,0,0.64,0
0.658794,0.628513,0.213618,0.279032,0.318642,0.287926,0,0,0.74,0
0.918584,0.675853,0.924555,0.279041,0.29588,0.276284,1,0.113842,0.74,0
0.338381,0.817824,0.357135,0.279104,0.319893,0.291492,0,0,0.63,0
0.582927,0.591816,0.561897,0.279123,0.291162,0.27872,2,0.0224426,0.74,0
0.856327,0.216335,0.129515,0.279159,0.291942,0.27908,1,0.00534975,0.67,0
0.84801,0.271336,0.356628,0.279193,0.292869,0.274236,1,0.20205,0.75,0
0.584495,0.187371,0.781013,0.279252,0.282273,0.272769,1,0.433323,0.82,0
0.869083,0.21291,0.615589,0.279312,0.30089,0.282774,0,0,0.63,0
0.302319,0.0737138,0.582946,0.279403,0.291339,0.277194,2,0.125326,0.66,0
0.917708,0.120915,0.783552,0.279472,0.280998,0.268367,2,0.519809,0.66,0
0.878816,0.639775,0.164255,0.279492,0.288142,0.273891,1,0.281368,0.6,0
0.369579,0.276996,0.828087,0.279493,0.307306,0.276287,1,0.085326,0.68,0
0.755042,0.143993,0.849721,0.279637,0.309836,0.282181,0,0,0.63,0
0.664923,0.830282,0.762741,0.279664,0.28647,0.268717,1,0.401798,0.63,0
0.0930428,0.261817,0.702323,0.279693,0.309393,0.286168,0,0,0.69,0
0.550473,0.406706,0.017109,0.279726,0.308097,0.289956,0,0,0.63,0
0.240458,0.420057,0.0386901,0.279752,0.308135,0.279593,1,0.00484925,0.69,0
0.119189,0.14433,0.372306,0.279784,0.286104,0.269798,1,0.399717,0.65,0
0.0233341,0.0924772,0.934647,0.27985,0.287898,0.275395,1,0.104933,0.64,0
0.376067,0.496809,0.768681,0.279854,0.30583,0.28556,0,0,0.68,0
0.760121,0.353991,0.117404,0.279962,0.280178,0.264011,2,0.562466,0.7,0
0.624551,0.746557,0.166027,0.280022,0.30184,0.284363,0,0,0.63,0
0.511039,0.372913,0.0981034,0.280043,0.313115,0.287998,0,0,0.69,0
0.227062,0.826207,0.645289,0.280111,0.336865,0.292072,0,0,0.67,0
0.345145,0.364203,0.246458,0.280151,0.317225,0.2858,0,0,0.69,0
0.136308,0.877633,0.657066,0.280153,0.299276,0.276368,1,0.131997,0.74,0
0.413284,0.819491,0.26375,0.280234,0.311964,0.288578,0,0,0.68,0
0.856742,0.129007,0.00837944,0.280289,0.299727,0.280986,0,0,0.67,0
0.26946,0.418066,0.0757297,0.280473,0.296384,0.274866,1,0.198419,0.66,0
0.693312,0.0802146,0.487271,0.280548,0.309359,0.287662,0,0,0.67,0
0.486704,0.665199,0.146003,0.280606,0.338067,0.298413,0,0,0.63,0
0.79586,0.163224,0.20215,0.280611,0.302686,0.277785,1,0.0485893,0.64,0
0.683655,0.555942,0.864553,0.280638,0.317836,0.292831,0,0,0.63,0
0.199646,0.694257,0.0181667,0.280647,0.316377,0.280307,1,0.00820418,0.63,0
0.188881,0.374554,0.423175,0.280663,0.292735,0.278942,1,0.10179,0.67,0
0.342033,0.842186,0.0393902,0.280687,0.293028,0.276435,1,0.195555,0.59,0
0.544723,0.449772,0.611496,0.2807,0.327711,0.295883,0,0,0.67,0
0.217227,0.564454,0.172264,0.280742,0.286953,0.267737,1,0.430787,0.64,0
0.746392,0.478077,0.75184,0.280754,0.30936,0.281786,0,0,0.69,0
0.606904,0.246558,0.935765,0.280786,0.328779,0.293618,0,0,0.56,0
0.242661,0.427481,0.934323,0.280808,0.310094,0.281729,0,0,0.7,0
0.872959,0.821624,0.825436,0.280816,0.28312,0.273038,1,0.473936,0.72,0
0.282415,0.37178,0.0675281,0.28084,0.309899,0.286141,0,0,0.62,0
0.0159754,0.485896,0.705237,0.28085,0.294522,0.284483,0,0,0.6,0
0.131895,0.778639,0.787636,0.280919,0.302216,0.28066,1,0.0104407,0.63,0
0.773371,0.101275,0.901923,0.281023,0.308969,0.271518,1,0.193901,0.64,0
0.000525607,0.928905,0.915533,0.281037,0.339878,0.298365,0,0,0.67,0
0.880822,0.353312,0.443066,0.281067,0.325525,0.284112,0,0,0.68,0
0.0467368,0.9441,0.0550738,0.281077,0.285429,0.278587,1,0.26401,0.63,0
0.15011,0.672243,0.371286,0.281111,0.31287,0.289979,0,0,0.61,0
0.982424,0.474739,0.728191,0.281413,0.309351,0.291842,0,0,0.58,0
0.708973,0.618388,0.132565,0.281472,0.294339,0.284111,0,0,0.64,0
0.554353,0.719621,0.954724,0.281515,0.321541,0.292621,0,0,0.64,0
0.588825,0.955452,0.571785,0.281649,0.292155,0.272669,1,0.320198,0.63,0
0.221215,0.547471,0.538397,0.28165,0.291863,0.284144,0,0,0.68,0
0.0994296,0.359274,0.268809,0.281773,0.32836,0.292245,0,0,0.7,0
0.810665,0.11236,0.861612,0.281776,0.290728,0.273486,1,0.33126,0.69,0
0.255326,0.324259,0.803465,0.281854,0.285198,0.27329,3,0.407031,0.63,0
0.111711,0.511287,0.520087,0.281863,0.312534,0.282812,0,0,0.67,0
0.318588,0.422562,0.513513,0.281888,0.301549,0.279522,1,0.0884886,0.65,0
0.165324,0.90711,0.00741996,0.281904,0.30142,0.283794,0,0,0.61,0
0.42882,0.155157,0.0410819,0.281905,0.30459,0.276156,1,0.158475,0.67,0
0.425966,0.336224,0.753999,0.281994,0.332423,0.300512,0,0,0.67,0
0.571444,0.338482,0.0624717,0.282095,0.293242,0.28036,1,0.109351,0.63,0
0.226411,0.0265532,0.483961,0.282109,0.316592,0.288397,0,0,0.59,0
0.954869,0.926212,0.311673,0.282151,0.282825,0.278171,2,0.509937,0.72,0
0.398176,0.29122,0.11693,0.28218,0.288153,0.282419,0,0,0.69,0
0.647776,0.581107,0.379364,0.282211,0.289915,0.281717,1,0.0510009,0.63,0
0.530244,0.533084,0.823796,0.282299,0.303336,0.279521,1,0.0873918,0.73,0
0.0976465,0.0509117,0.524368,0.28233,0.314091,0.285425,0,0,0.65,0
0.215677,0.311303,0.332421,0.282386,0.315249,0.285646,0,0,0.61,0
0.317355,0.198393,0.907741,0.282421,0.299567,0.274225,1,0.239014,0.64,0
0.444616,0.382449,0.717277,0.282445,0.327442,0.294811,0,0,0.73,0
0.176432,0.979919,0.0256686,0.282495,0.310064,0.290997,0,0,0.62,0
0.466208,0.363794,0.874107,0.282548,0.317871,0.28344,0,0,0.72,0
0.639252,0.247309,0.614491,0.282612,0.297512,0.277688,1,0.1903,0.68,0
0.983441,0.591247,0.761397,0.282672,0.296043,0.28085,1,0.0981331,0.67,0
0.24499,0.787312,0.00831102,0.282685,0.302764,0.282624,1,0.00263497,0.68,0
0.302609,0.103968,0.05998,0.282773,0.348214,0.304451,0,0,0.6,0
0.748607,0.597836,0.475346,0.282802,0.302649,0.281532,1,0.0506582,0.57,0
0.247947,0.358594,0.0384186,0.282832,0.29168,0.276742,1,0.289968,0.68,0
0.618791,0.553616,0.838255,0.282894,0.317807,0.295426,0,0,0.69,0
0.236731,0.620962,0.947411,0.28292,0.309722,0.295503,0,0,0.67,0
0.924121,0.742574,0.271137,0.282933,0.30737,0.289046,0,0,0.7,0
0.9929,0.556019,0.0369248,0.282976,0.312475,0.293296,0,0,0.64,0
0.832746,0.28871,0.588166,0.283033,0.288545,0.279078,1,0.295773,0.6,0
0.299545,0.724645,0.313826,0.283067,0.285811,0.281467,1,0.26663,0.59,0
0.870384,0.66908,0.576302,0.283117,0.294213,0.276574,1,0.268189,0.69,0
0.788495,0.310182,0.131804,0.283125,0.296746,0.272467,1,0.307926,0.63,0
0.142845,0.0629205,0.598955,0.28314,0.303981,0.28629,0,0,0.62,0
0.857777,0.303315,0.363747,0.283316,0.291096,0.275243,2,0.346658,0.64,0
0.89535,0.219165,0.223871,0.283386,0.285499,0.269736,1,0.514349,0.61,0
0.681244,0.766351,0.522381,0.283436,0.297826,0.284365,0,0,0.54,0
0.632035,0.286424,0.844048,0.283488,0.291292,0.278719,1,0.273225,0.57,0
0.948471,0.219668,0.213823,0.283651,0.289462,0.271548,1,0.430234,0.65,0
0.847294,0.296674,0.331985,0.283664,0.285305,0.274902,3,0.499555,0.68,0
0.798892,0.94828,0.0681974,0.283711,0.307853,0.272192,1,0.238758,0.65,0
0.736839,0.712917,0.820595,0.283811,0.308051,0.281008,1,0.0855349,0.67,0
0.27674,0.880152,0.109067,0.283836,0.285381,0.275668,1,0.503933,0.68,0
0.00229069,0.357719,0.960604,0.283877,0.28426,0.27295,2,0.554558,0.56,0
0.432583,0.682132,0.826065,0.283891,0.285688,0.278482,2,0.464723,0.66,0
0.575127,0.296643,0.847225,0.283969,0.309357,0.287411,0,0,0.64,0
0.643713,0.437492,0.394451,0.283971,0.305964,0.286534,0,0,0.59,0
0.674041,0.030463,0.533063,0.283986,0.321446,0.294315,0,0,0.65,0
0.134213,0.356781,0.2114,0.284003,0.322865,0.300204,0,0,0.52,0
0.959681,0.567888,0.176038,0.284067,0.312464,0.283227,1,0.0231077,0.65,0
0.359165,0.145214,0.40208,0.284079,0.320754,0.292658,0,0,0.64,0
0.427447,0.486059,0.333515,0.284109,0.316301,0.294623,0,0,0.67,0
0.910292,0.468876,0.385925,0.284161,0.286645,0.273367,1,0.491991,0.62,0
0.67051,0.720083,0.0450201,0.284227,0.295822,0.284698,0,0,0.61,0
0.296772,0.303409,0.500803,0.284232,0.295764,0.283856,1,0.0271556,0.59,0
0.42952,0.884429,0.646513,0.284265,0.318046,0.28757,0,0,0.61,0
0.164555,0.80835,0.189036,0.284274,0.314829,0.28828,0,0,0.59,0
0.706608,0.945821,0.257461,0.2843,0.313732,0.282206,1,0.0559603,0.62,0
0.184512,0.900449,0.65808,0.284328,0.310179,0.285407,0,0,0.6,0
0.61382,0.700764,0.62958,0.284349,0.344324,0.300428,0,0,0.63,0
0.256297,0.533027,0.623346,0.284378,0.29987,0.279869,1,0.17467,0.55,0
0.563349,0.662655,0.558632,0.284426,0.286339,0.27827,2,0.464941,0.59,0
0.797947,0.756302,0.961666,0.284476,0.308991,0.284233,1,0.0085668,0.6,0
0.593873,0.967892,0.747465,0.2845,0.317322,0.280838,1,0.0829873,0.59,0
0.651696,0.347133,0.880144,0.284545,0.28549,0.274611,2,0.533575,0.7,0
0.633996,0.858669,0.97329,0.284612,0.294767,0.269369,2,0.361644,0.58,0
0.747226,0.291217,0.642672,0.284647,0.323985,0.2903,0,0,0.63,0
